PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
4abf,23,400,0,0,0,60,0,0,52,9,137,0,0,0,15,0,0,17,12,152,0,0,0,23,0,0,22,2,18,0,0,0,2,0,0,2
4abg,0,472,0,0,0,104,0,0,0,0,158,0,0,0,35,0,0,0,0,183,0,0,0,42,0,0,0,0,24,0,0,0,6,0,0,0
4abh,0,472,0,0,0,86,0,0,0,0,157,0,0,0,28,0,0,0,0,187,0,0,0,34,0,0,0,0,22,0,0,0,4,0,0,0
4abi,0,1274,0,0,0,401,267,0,13,0,353,0,0,0,111,88,0,6,0,421,0,0,0,141,85,0,7,0,39,0,0,0,10,15,0,0
4abj,0,1262,0,0,0,419,222,0,12,0,359,0,0,0,112,80,0,6,0,410,0,0,0,139,63,0,6,0,40,0,0,0,15,14,0,0
4abk,0,659,0,0,0,236,594,95,0,0,198,0,0,0,61,191,35,0,0,200,0,0,0,60,204,33,0,0,1,0,0,0,1,0,0,0
4acc,0,842,0,0,0,306,119,0,29,0,200,0,0,0,71,31,0,10,0,217,0,0,0,76,35,0,10,0,14,0,0,0,5,1,0,0
4acd,0,904,0,0,0,328,121,0,31,0,209,0,0,0,72,34,0,9,0,241,0,0,0,82,41,0,10,0,15,0,0,0,5,1,0,0
4acg,0,1136,0,0,0,306,116,0,29,0,273,0,0,0,72,36,0,10,0,290,0,0,0,85,36,0,9,0,19,0,0,0,5,2,0,0
4ach,0,793,0,0,0,261,141,0,28,0,188,0,0,0,57,42,0,9,0,206,0,0,0,72,48,0,10,0,12,0,0,0,4,3,0,0
4aci,0,327,0,0,0,0,354,0,0,0,97,0,0,0,0,116,0,0,0,79,0,0,0,0,93,0,0,0,6,0,0,0,0,8,0,0
4acm,0,954,0,0,0,345,131,0,30,0,232,0,0,0,87,32,0,11,0,255,0,0,0,91,44,0,12,0,0,0,0,0,0,0,0,0
4ad2,0,584,0,0,0,52,356,0,0,0,114,0,0,0,7,85,0,0,0,131,0,0,0,14,88,0,0,0,0,0,0,0,0,0,0,0
4ad3,0,575,0,0,0,60,414,0,0,0,112,0,0,0,6,101,0,0,0,131,0,0,0,17,102,0,0,0,0,0,0,0,0,0,0,0
4ad6,0,343,0,0,0,262,93,0,35,0,86,0,0,0,67,24,0,8,0,107,0,0,0,70,29,0,8,0,0,0,0,0,0,0,0,0
4afg,0,792,0,0,0,173,0,0,0,0,124,0,0,0,33,0,0,0,0,142,0,0,0,39,0,0,0,0,26,0,0,0,6,0,0,0
4afh,0,1366,0,0,0,66,121,0,0,0,250,0,0,0,8,24,0,0,0,273,0,0,0,10,31,0,0,0,29,0,0,0,2,4,0,0
4ag8,0,1198,0,0,0,211,53,0,58,0,272,0,0,0,46,10,0,12,0,291,0,0,0,47,13,0,16,0,27,0,0,0,5,1,0,1
4agc,0,1224,0,0,0,219,59,0,54,0,279,0,0,0,47,9,0,12,0,285,0,0,0,47,13,0,17,0,26,0,0,0,5,1,0,1
4agd,0,903,0,52,0,152,89,0,0,0,212,0,13,0,36,21,0,0,0,202,0,14,0,35,22,0,0,0,23,0,1,0,3,2,0,0
4agl,0,367,0,0,102,33,49,0,0,0,85,0,0,23,9,11,0,0,0,110,0,0,25,13,16,0,0,0,6,0,0,3,0,2,0,0
4agm,0,487,0,0,103,49,49,0,0,0,120,0,0,24,14,11,0,0,0,170,0,0,24,20,15,0,0,0,6,0,0,3,0,2,0,0
4agn,0,625,0,0,59,52,87,0,0,0,153,0,0,14,14,21,0,0,0,220,0,0,13,21,28,0,0,0,9,0,0,2,0,3,0,0
4ago,0,736,0,0,59,92,108,0,0,0,181,0,0,14,25,29,0,0,0,243,0,0,14,30,32,0,0,0,10,0,0,2,1,3,0,0
4agp,0,789,0,0,60,54,89,0,0,0,190,0,0,13,13,21,0,0,0,259,0,0,14,21,27,0,0,0,12,0,0,2,0,3,0,0
4agq,0,794,0,0,59,95,49,0,0,0,194,0,0,13,24,12,0,0,0,261,0,0,12,34,15,0,0,0,12,0,0,2,1,2,0,0
4ah9,0,632,0,0,0,154,0,0,45,0,170,0,0,0,45,0,0,15,0,178,0,0,0,49,0,0,16,0,0,0,0,0,0,0,0,0
4ahr,0,627,0,0,0,0,223,0,0,0,171,0,0,0,0,62,0,0,0,166,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0
4ahs,0,600,0,0,0,0,158,0,0,0,154,0,0,0,0,50,0,0,0,150,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0
4ahu,0,568,0,0,0,73,86,0,0,0,154,0,0,0,18,28,0,0,0,154,0,0,0,16,28,0,0,0,0,0,0,0,0,0,0,0
4ai5,0,374,0,0,0,285,0,0,0,0,60,0,0,0,54,0,0,0,0,72,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0
4aia,0,324,0,0,0,290,0,0,0,0,60,0,0,0,53,0,0,0,0,74,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0
4aif,0,648,0,0,0,138,221,0,44,0,187,0,0,0,35,80,0,8,0,127,0,0,0,23,49,0,8,0,4,0,0,0,0,0,0,0
4aj1,0,426,0,0,0,124,38,0,32,0,102,0,0,0,29,10,0,8,0,116,0,0,0,32,13,0,11,0,0,0,0,0,0,0,0,0
4aj2,0,321,56,0,0,192,0,0,0,0,68,13,0,0,35,0,0,0,0,80,13,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0
4aj4,0,526,0,0,0,90,102,0,71,0,131,0,0,0,21,35,0,16,0,137,0,0,0,25,33,0,19,0,0,0,0,0,0,0,0,0
4aje,48,490,0,0,0,0,253,0,0,15,160,0,0,0,0,94,0,0,17,122,0,0,0,0,68,0,0,1,2,0,0,0,0,0,0,0
4aji,0,615,0,0,0,0,312,0,0,0,204,0,0,0,0,112,0,0,0,177,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0
4ajk,0,506,0,0,0,172,76,0,36,0,134,0,0,0,55,26,0,8,0,139,0,0,0,56,27,0,11,0,0,0,0,0,0,0,0,0
4ajl,0,612,0,0,0,171,78,0,35,0,170,0,0,0,56,26,0,8,0,180,0,0,0,57,28,0,11,0,1,0,0,0,0,0,0,0
4ajn,0,1115,0,0,0,173,279,0,36,0,342,0,0,0,53,102,0,8,0,316,0,0,0,53,81,0,11,0,1,0,0,0,0,0,0,0
4ajo,0,1135,0,0,0,129,279,0,34,0,351,0,0,0,36,101,0,8,0,324,0,0,0,37,80,0,11,0,0,0,0,0,0,0,0,0
4al4,0,1086,0,0,0,167,326,0,33,0,335,0,0,0,53,119,0,8,0,302,0,0,0,55,98,0,11,0,2,0,0,0,0,0,0,0
4alx,0,1001,0,0,0,60,159,0,0,0,165,0,0,0,8,29,0,0,0,213,0,0,0,12,38,0,0,0,46,0,0,0,3,9,0,0
4aoc,0,301,0,0,0,0,276,0,0,0,100,0,0,0,0,93,0,0,0,160,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0
4aoi,0,987,0,0,0,451,0,0,0,0,231,0,0,0,89,0,0,0,0,275,0,0,0,122,0,0,0,0,26,0,0,0,10,0,0,0
4aom,0,2045,0,0,0,656,405,0,19,0,454,0,0,0,158,84,0,4,0,601,0,0,0,224,116,0,6,0,29,0,0,0,11,9,0,0
4ap7,0,923,0,35,0,305,64,0,0,0,225,0,8,0,64,18,0,0,0,254,0,11,0,88,14,0,0,0,23,0,1,0,7,2,0,0
4aph,0,1504,0,0,0,506,341,0,0,0,405,0,0,0,111,90,0,0,0,422,0,0,0,117,77,0,0,0,0,0,0,0,0,0,0,0
4apo,0,669,0,0,0,126,354,0,0,0,194,0,0,0,34,100,0,0,0,135,0,0,0,23,78,0,0,0,4,0,0,0,0,0,0,0
4app,0,1201,0,0,0,271,104,0,0,0,328,0,0,0,58,27,0,0,0,360,0,0,0,73,32,0,0,0,20,0,0,0,4,2,0,0
4apr,0,1302,0,0,0,253,212,0,0,0,251,0,0,0,48,46,0,0,0,481,0,0,0,91,82,0,0,0,0,0,0,0,0,0,0,0
4aq4,0,209,0,0,0,0,413,68,0,0,52,0,0,0,0,93,15,0,0,55,0,0,0,0,119,20,0,0,0,0,0,0,0,3,1,0
4aq6,0,512,0,0,0,0,257,0,0,0,119,0,0,0,0,61,0,0,0,88,0,0,0,0,46,0,0,0,16,0,0,0,0,7,0,0
4aqh,0,781,0,0,0,276,170,0,0,0,181,0,0,0,65,35,0,0,0,221,0,0,0,83,45,0,0,0,12,0,0,0,4,1,0,0
4ara,0,974,0,0,0,235,247,0,0,0,133,0,0,0,27,34,0,0,0,215,0,0,0,45,45,0,0,0,2,0,0,0,0,0,0,0
4arb,0,985,0,0,0,237,243,0,0,0,142,0,0,0,34,33,0,0,0,211,0,0,0,44,46,0,0,0,1,0,0,0,0,0,0,0
4arw,0,713,0,0,0,147,193,0,50,0,172,0,0,0,35,43,0,10,0,176,0,0,0,38,48,0,11,0,2,0,0,0,1,1,0,0
4as9,0,947,0,0,0,88,301,0,0,0,242,0,0,0,24,78,0,0,0,294,0,0,0,31,92,0,0,0,19,0,0,0,1,5,0,0
4asd,0,1139,53,164,0,213,173,0,0,0,247,10,34,0,38,35,0,0,0,278,15,38,0,49,38,0,0,0,28,2,6,0,5,4,0,0
4ase,0,1184,64,0,0,205,247,0,0,0,246,13,0,0,44,53,0,0,0,264,15,0,0,50,57,0,0,0,33,1,0,0,4,5,0,0
4asj,0,883,0,0,0,185,215,0,57,0,255,0,0,0,55,54,0,14,0,225,0,0,0,43,50,0,12,0,1,0,0,0,1,2,0,0
4att,0,554,0,0,0,0,345,0,0,0,111,0,0,0,0,85,0,0,0,159,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0
4au7,0,759,0,0,0,335,245,0,56,0,146,0,0,0,75,46,0,11,0,196,0,0,0,91,66,0,14,0,18,0,0,0,16,2,0,0
4auj,0,579,0,0,0,0,355,0,0,0,120,0,0,0,0,83,0,0,0,163,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0
4auy,0,552,0,0,0,0,337,0,0,0,115,0,0,0,0,79,0,0,0,167,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0
4av0,0,588,0,0,0,0,358,0,0,0,109,0,0,0,0,82,0,0,0,176,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0
4av4,0,529,0,0,0,23,337,0,0,0,110,0,0,0,1,82,0,0,0,147,0,0,0,4,100,0,0,0,0,0,0,0,0,0,0,0
4av5,0,675,0,0,0,0,344,0,0,0,125,0,0,0,0,83,0,0,0,181,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0
4avh,0,512,0,0,0,0,342,0,27,0,110,0,0,0,0,78,0,3,0,145,0,0,0,0,103,0,6,0,0,0,0,0,0,0,0,0
4avi,0,583,0,0,0,0,377,0,0,0,115,0,0,0,0,82,0,0,0,168,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0
4avj,0,637,0,0,0,72,348,0,0,0,127,0,0,0,14,81,0,0,0,179,0,0,0,21,106,0,0,0,0,0,0,0,0,0,0,0
4avs,0,259,0,0,0,35,101,0,0,0,33,0,0,0,3,19,0,0,0,105,0,0,0,13,48,0,0,0,0,0,0,0,0,0,0,0
4aw8,0,527,0,0,0,0,271,0,0,0,118,0,0,0,0,59,0,0,0,121,0,0,0,0,62,0,0,0,6,0,0,0,0,2,0,0
4ax9,0,1064,0,0,0,270,201,0,24,0,255,0,0,0,76,54,0,5,0,296,0,0,0,86,58,0,7,0,21,0,0,0,8,7,0,0
4axd,0,491,0,0,0,308,444,99,0,0,146,0,0,0,91,174,44,0,0,127,0,0,0,83,144,38,0,0,10,0,0,0,5,4,0,0
4ayp,0,619,0,0,0,0,500,0,53,0,137,0,0,0,0,105,0,11,0,232,0,0,0,0,186,0,15,0,0,0,0,0,0,0,0,0
4ayq,0,408,0,0,0,98,223,0,0,0,84,0,0,0,22,47,0,0,0,168,0,0,0,33,92,0,0,0,0,0,0,0,0,0,0,0
4ayr,0,312,0,0,0,56,219,0,0,0,68,0,0,0,10,47,0,0,0,123,0,0,0,18,89,0,0,0,0,0,0,0,0,0,0,0
4ayt,0,349,0,0,0,165,368,96,0,0,89,0,0,0,42,110,27,0,0,95,0,0,0,44,131,42,0,0,0,0,0,0,0,0,0,0
4ayu,0,246,0,0,0,30,97,0,0,0,33,0,0,0,3,19,0,0,0,101,0,0,0,14,47,0,0,0,0,0,0,0,0,0,0,0
4ayv,0,1164,0,0,0,248,182,0,24,0,284,0,0,0,68,52,0,4,0,328,0,0,0,88,56,0,6,0,22,0,0,0,8,8,0,0
4ayx,0,319,0,0,0,157,351,93,0,0,78,0,0,0,36,106,29,0,0,88,0,0,0,40,128,42,0,0,0,0,0,0,0,0,0,0
4ayy,0,1119,0,0,0,262,171,0,24,0,264,0,0,0,69,46,0,4,0,309,0,0,0,86,46,0,7,0,17,0,0,0,8,7,0,0
4az2,0,965,0,0,0,235,106,0,35,0,228,0,0,0,62,28,0,8,0,284,0,0,0,79,34,0,10,0,17,0,0,0,8,2,0,0
4az5,0,487,0,0,0,59,225,0,65,0,102,0,0,0,11,54,0,9,0,130,0,0,0,16,55,0,17,0,0,0,0,0,0,0,0,0
4az6,0,743,0,0,0,161,391,0,0,0,136,0,0,0,24,77,0,0,0,179,0,0,0,38,92,0,0,0,0,0,0,0,0,0,0,0
4aza,0,1252,0,0,0,314,216,0,0,0,318,0,0,0,88,62,0,0,0,344,0,0,0,115,55,0,0,0,3,0,0,0,1,0,0,0
4azb,0,712,0,0,0,139,345,0,0,0,175,0,0,0,24,73,0,0,0,210,0,0,0,36,87,0,0,0,0,0,0,0,0,0,0,0
4azc,0,439,0,0,0,54,197,0,56,0,95,0,0,0,11,45,0,9,0,119,0,0,0,15,48,0,17,0,0,0,0,0,0,0,0,0
4azf,0,858,0,0,0,145,164,0,0,0,178,0,0,0,31,30,0,0,0,196,0,0,0,33,37,0,0,0,1,0,0,0,0,1,0,0
4azg,0,699,0,0,0,142,332,0,0,0,154,0,0,0,27,65,0,0,0,180,0,0,0,32,82,0,0,0,0,0,0,0,0,0,0,0
4azi,0,753,0,0,0,147,381,0,0,0,152,0,0,0,24,71,0,0,0,193,0,0,0,37,89,0,0,0,0,0,0,0,0,0,0,0
4b05,0,1070,0,157,0,234,0,0,0,0,186,0,35,0,55,0,0,0,0,324,0,45,0,81,0,0,0,0,0,0,0,0,0,0,0,0
4b0b,0,747,0,0,0,145,68,0,0,0,207,0,0,0,41,16,0,0,0,170,0,0,0,33,15,0,0,0,5,0,0,0,0,1,0,0
4b0c,0,477,0,0,0,209,0,0,69,0,127,0,0,0,55,0,0,14,0,112,0,0,0,46,0,0,12,0,4,0,0,0,0,0,0,1
4b0j,0,503,0,0,0,66,136,0,57,0,121,0,0,0,20,32,0,12,0,102,0,0,0,15,27,0,13,0,1,0,0,0,0,1,0,0
4b1j,0,806,0,0,0,336,633,118,0,0,201,0,0,0,74,172,30,0,0,220,0,0,0,90,165,28,0,0,2,0,0,0,0,5,1,0
4b2d,0,186,0,0,0,64,186,0,0,0,72,0,0,0,24,68,0,0,0,58,0,0,0,24,52,0,0,0,1,0,0,0,1,0,0,0
4b2i,0,343,0,0,0,94,0,0,0,0,91,0,0,0,23,0,0,0,0,90,0,0,0,26,0,0,0,0,14,0,0,0,4,0,0,0
4b2l,0,501,0,0,0,69,59,0,0,0,126,0,0,0,18,14,0,0,0,135,0,0,0,16,20,0,0,0,24,0,0,0,4,4,0,0
4b32,0,455,0,0,0,0,20,0,0,0,117,0,0,0,0,4,0,0,0,123,0,0,0,0,4,0,0,0,20,0,0,0,0,2,0,0
4b33,0,444,0,0,0,0,55,0,0,0,113,0,0,0,0,13,0,0,0,122,0,0,0,0,15,0,0,0,20,0,0,0,0,2,0,0
4b34,0,332,0,0,0,92,0,0,55,0,81,0,0,0,23,0,0,15,0,81,0,0,0,23,0,0,17,0,14,0,0,0,4,0,0,2
4b35,0,419,0,0,0,53,53,0,0,0,107,0,0,0,12,14,0,0,0,109,0,0,0,15,12,0,0,0,20,0,0,0,2,4,0,0
4b3b,0,709,0,0,0,133,160,0,0,0,172,0,0,0,36,35,0,0,0,173,0,0,0,37,36,0,0,0,21,0,0,0,3,2,0,0
4b3c,0,349,0,0,0,52,30,0,0,0,97,0,0,0,11,8,0,0,0,90,0,0,0,13,8,0,0,0,16,0,0,0,2,2,0,0
4b3d,0,390,0,0,0,52,0,0,0,0,107,0,0,0,15,0,0,0,0,100,0,0,0,15,0,0,0,0,18,0,0,0,2,0,0,0
4b4n,0,1016,0,0,0,174,153,0,0,0,309,0,0,0,59,53,0,0,0,359,0,0,0,65,65,0,0,0,7,0,0,0,0,0,0,0
4b4q,0,562,0,0,0,24,471,0,0,0,202,0,0,0,11,166,0,0,0,206,0,0,0,11,163,0,0,0,0,0,0,0,0,0,0,0
4b5d,0,786,0,0,0,124,97,0,0,0,132,0,0,0,22,13,0,0,0,157,0,0,0,27,20,0,0,0,28,0,0,0,4,4,0,0
4b5s,0,189,0,0,0,0,186,0,0,0,47,0,0,0,0,53,0,0,0,46,0,0,0,0,50,0,0,0,0,0,0,0,0,1,0,0
4b5t,0,246,0,0,0,0,189,0,0,0,61,0,0,0,0,50,0,0,0,59,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0
4b5w,0,190,0,0,0,0,188,0,0,0,41,0,0,0,0,46,0,0,0,51,0,0,0,0,54,0,0,0,0,0,0,0,0,2,0,0
4b60,0,1711,0,0,0,598,695,0,0,0,493,0,0,0,160,181,0,0,0,511,0,0,0,180,184,0,0,0,0,0,0,0,0,0,0,0
4b6o,0,798,0,0,0,0,385,0,0,0,290,0,0,0,0,137,0,0,0,226,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0
4b6p,0,803,0,270,0,0,347,0,0,0,283,0,95,0,0,126,0,0,0,222,0,88,0,0,101,0,0,0,0,0,0,0,0,0,0,0
4b6q,0,707,0,0,0,0,314,0,30,0,256,0,0,0,0,118,0,7,0,216,0,0,0,0,91,0,8,0,0,0,0,0,0,0,0,0
4b6r,0,828,0,0,0,0,405,0,0,0,262,0,0,0,0,135,0,0,0,233,0,0,0,0,116,0,0,0,3,0,0,0,0,1,0,0
4b6s,0,793,0,271,0,0,353,0,0,0,258,0,72,0,0,125,0,0,0,214,0,77,0,0,99,0,0,0,3,0,4,0,0,1,0,0
4b73,0,837,57,46,0,92,96,0,0,0,268,19,11,0,27,29,0,0,0,291,19,16,0,32,31,0,0,0,25,1,1,0,2,3,0,0
4b74,0,967,57,48,0,160,105,0,0,0,292,19,14,0,39,29,0,0,0,322,18,15,0,54,32,0,0,0,27,1,1,0,3,3,0,0
4b76,0,630,0,105,0,44,54,0,0,0,191,0,36,0,11,18,0,0,0,192,0,32,0,15,15,0,0,0,19,0,3,0,1,1,0,0
4b7j,0,535,0,0,0,92,152,0,0,0,230,0,0,0,30,55,0,0,0,217,0,0,0,34,55,0,0,0,0,0,0,0,0,0,0,0
4b7n,0,480,0,0,0,214,263,0,0,0,193,0,0,0,66,112,0,0,0,190,0,0,0,73,101,0,0,0,0,0,0,0,0,0,0,0
4b7p,0,917,0,0,0,163,327,0,0,0,243,0,0,0,46,82,0,0,0,280,0,0,0,51,105,0,0,0,21,0,0,0,4,6,0,0
4b7q,0,474,0,0,0,214,267,0,0,0,174,0,0,0,67,101,0,0,0,194,0,0,0,72,95,0,0,0,0,0,0,0,0,0,0,0
4b7r,0,531,0,0,0,91,149,0,0,0,208,0,0,0,29,52,0,0,0,213,0,0,0,33,53,0,0,0,0,0,0,0,0,0,0,0
4b8o,0,1345,0,0,0,468,322,0,0,0,398,0,0,0,138,93,0,0,0,441,0,0,0,151,89,0,0,0,1,0,0,0,1,0,0,0
4b8p,0,941,0,0,0,366,167,0,0,0,280,0,0,0,102,41,0,0,0,376,0,0,0,142,61,0,0,0,0,0,0,0,0,0,0,0
4b8y,0,831,0,0,0,257,393,0,0,0,163,0,0,0,44,69,0,0,0,149,0,0,0,36,64,0,0,0,0,0,0,0,0,0,0,0
4b9h,0,1252,0,0,0,181,794,0,0,0,299,0,0,0,37,188,0,0,0,367,0,0,0,47,233,0,0,0,2,0,0,0,0,0,0,0
4b9k,0,998,0,0,0,152,133,0,60,0,188,0,0,0,34,25,0,13,0,165,0,0,0,28,24,0,10,0,0,0,0,0,0,0,0,0
4b9w,0,1422,0,0,0,474,307,0,0,0,317,0,0,0,95,69,0,0,0,403,0,0,0,126,85,0,0,0,31,0,0,0,8,6,0,0
4b9z,0,1028,0,0,0,67,663,0,0,0,159,0,0,0,9,117,0,0,0,224,0,0,0,13,157,0,0,0,1,0,0,0,0,1,0,0
4ba3,0,1015,0,0,0,300,224,0,0,0,297,0,0,0,91,70,0,0,0,337,0,0,0,108,74,0,0,0,0,0,0,0,0,0,0,0
4bah,0,996,0,0,0,249,139,0,0,0,254,0,0,0,58,37,0,0,0,290,0,0,0,76,39,0,0,0,23,0,0,0,7,5,0,0
4bak,0,1087,0,0,0,278,116,0,0,0,287,0,0,0,65,28,0,0,0,344,0,0,0,87,30,0,0,0,29,0,0,0,9,2,0,0
4bam,0,1046,0,0,0,279,119,0,0,0,272,0,0,0,69,28,0,0,0,314,0,0,0,86,33,0,0,0,27,0,0,0,9,4,0,0
4ban,0,1027,0,0,0,276,119,0,0,0,258,0,0,0,67,27,0,0,0,326,0,0,0,93,33,0,0,0,26,0,0,0,9,3,0,0
4bao,0,1001,0,0,0,278,117,0,0,0,255,0,0,0,69,28,0,0,0,315,0,0,0,93,33,0,0,0,24,0,0,0,9,2,0,0
4baq,0,1054,0,0,0,275,113,0,0,0,273,0,0,0,66,28,0,0,0,340,0,0,0,90,32,0,0,0,27,0,0,0,9,2,0,0
4bb9,0,317,0,0,0,0,462,51,0,0,112,0,0,0,0,160,17,0,0,117,0,0,0,0,184,20,0,0,1,0,0,0,0,2,0,0
4bbg,0,1106,0,0,0,28,62,0,41,0,302,0,0,0,9,20,0,11,0,287,0,0,0,12,18,0,14,0,0,0,0,0,0,0,0,0
4bbh,0,1229,0,0,0,61,203,0,54,0,196,0,0,0,7,31,0,10,0,299,0,0,0,11,50,0,14,0,0,0,0,0,0,0,0,0
4bc5,0,234,0,48,0,0,203,0,0,0,75,0,16,0,0,61,0,0,0,52,0,16,0,0,48,0,0,0,4,0,1,0,0,3,0,0
4bch,0,938,0,0,0,353,100,0,88,0,201,0,0,0,79,23,0,16,0,234,0,0,0,83,31,0,22,0,9,0,0,0,4,0,0,0
4bck,0,724,0,0,0,323,56,0,73,0,149,0,0,0,76,13,0,13,0,172,0,0,0,83,21,0,21,0,0,0,0,0,0,0,0,0
4bcm,0,927,0,0,0,346,112,0,82,0,211,0,0,0,79,29,0,20,0,233,0,0,0,85,32,0,21,0,0,0,0,0,0,0,0,0
4bcn,0,819,0,0,0,328,41,0,47,0,185,0,0,0,75,12,0,10,0,207,0,0,0,82,12,0,13,0,0,0,0,0,0,0,0,0
4bco,0,1092,0,0,0,415,33,0,56,0,259,0,0,0,95,6,0,14,0,281,0,0,0,110,9,0,14,0,0,0,0,0,0,0,0,0
4bcp,0,1008,0,0,0,407,0,0,53,0,241,0,0,0,105,0,0,13,0,262,0,0,0,111,0,0,12,0,0,0,0,0,0,0,0,0
4bcq,0,845,0,0,0,321,52,0,41,0,166,0,0,0,64,13,0,8,0,197,0,0,0,74,14,0,10,0,0,0,0,0,0,0,0,0
4bcs,0,718,0,0,0,153,193,0,75,0,143,0,0,0,24,44,0,13,0,150,0,0,0,30,50,0,15,0,0,0,0,0,0,0,0,0
4bds,0,711,0,0,0,97,0,0,0,0,143,0,0,0,22,0,0,0,0,174,0,0,0,29,0,0,0,0,13,0,0,0,2,0,0,0
4bea,0,1035,0,0,0,289,195,0,0,0,260,0,0,0,81,53,0,0,0,277,0,0,0,97,47,0,0,0,4,0,0,0,1,0,0,0
4bf1,0,567,0,0,0,164,131,0,112,0,140,0,0,0,38,36,0,31,0,95,0,0,0,29,29,0,25,0,8,0,0,0,2,1,0,1
4bf6,0,403,0,0,0,191,128,0,111,0,98,0,0,0,45,33,0,28,0,67,0,0,0,41,29,0,23,0,0,0,0,0,0,1,0,0
4bg6,0,752,0,0,0,235,372,38,42,0,178,0,0,0,63,102,11,9,0,214,0,0,0,69,112,13,9,0,0,0,0,0,0,0,0,0
4bgy,0,502,0,0,0,41,383,0,0,0,138,0,0,0,9,117,0,0,0,156,0,0,0,9,134,0,0,0,1,0,0,0,0,1,0,0
4bi6,0,115,0,0,0,0,324,52,0,0,36,0,0,0,0,108,18,0,0,38,0,0,0,0,112,18,0,0,1,0,0,0,0,3,0,0
4bi7,0,115,0,0,0,0,323,48,0,0,37,0,0,0,0,103,16,0,0,40,0,0,0,0,112,18,0,0,1,0,0,0,0,3,0,0
4bj8,0,699,0,0,0,156,198,0,70,0,149,0,0,0,28,49,0,12,0,172,0,0,0,30,54,0,15,0,0,0,0,0,0,0,0,0
4bkj,0,1543,0,0,0,371,49,0,0,0,319,0,0,0,78,9,0,0,0,367,0,0,0,82,13,0,0,0,34,0,0,0,7,2,0,0
4bks,0,767,0,0,0,126,194,0,0,0,129,0,0,0,27,37,0,0,0,131,0,0,0,24,37,0,0,0,0,0,0,0,0,0,0,0
4bkt,0,508,0,0,0,122,181,0,0,0,92,0,0,0,26,35,0,0,0,100,0,0,0,27,38,0,0,0,0,0,0,0,0,0,0,0
4blb,0,1500,0,0,0,417,398,0,0,0,392,0,0,0,107,112,0,0,0,466,0,0,0,122,113,0,0,0,10,0,0,0,3,0,0,0
4bny,0,1036,0,0,0,185,66,0,73,0,269,0,0,0,45,18,0,18,0,246,0,0,0,45,17,0,15,0,0,0,0,0,0,0,0,0
4bps,0,586,0,0,0,0,249,0,0,0,164,0,0,0,0,56,0,0,0,152,0,0,0,0,61,0,0,0,3,0,0,0,0,2,0,0
4bqg,0,626,130,0,0,0,156,0,0,0,122,14,0,0,0,36,0,0,0,140,17,0,0,0,51,0,0,0,12,3,0,0,0,3,0,0
4bqh,53,891,0,0,0,35,271,0,0,14,243,0,0,0,11,67,0,0,14,260,0,0,0,12,73,0,0,1,17,0,0,0,0,4,0,0
4bqs,0,531,0,0,0,0,271,0,0,0,160,0,0,0,0,70,0,0,0,117,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0
4bqt,0,699,0,0,0,128,72,0,0,0,123,0,0,0,19,13,0,0,0,162,0,0,0,26,16,0,0,0,31,0,0,0,5,3,0,0
4br3,0,1092,0,0,0,217,0,0,0,0,174,0,0,0,47,0,0,0,0,258,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0
4bs0,0,396,0,0,0,260,123,0,0,0,95,0,0,0,60,28,0,0,0,93,0,0,0,62,35,0,0,0,20,0,0,0,13,6,0,0
4bt3,0,344,0,0,0,0,275,0,0,0,83,0,0,0,0,71,0,0,0,67,0,0,0,0,59,0,0,0,1,0,0,0,0,1,0,0
4bt4,0,347,0,0,0,0,273,0,0,0,84,0,0,0,0,71,0,0,0,68,0,0,0,0,61,0,0,0,1,0,0,0,0,1,0,0
4bt5,0,348,0,0,0,0,271,0,0,0,81,0,0,0,0,69,0,0,0,70,0,0,0,0,62,0,0,0,1,0,0,0,0,1,0,0
4bt9,0,887,0,0,0,203,212,0,0,0,166,0,0,0,41,42,0,0,0,220,0,0,0,47,58,0,0,0,0,0,0,0,0,0,0,0
4btb,0,996,0,0,0,187,215,0,0,0,167,0,0,0,31,33,0,0,0,260,0,0,0,44,58,0,0,0,0,0,0,0,0,0,0,0
