PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
4bch,0,3103,0,0,0,1128,361,0,303,0,792,0,0,0,285,98,0,80,0,870,0,0,0,306,113,0,88,0,20,0,0,0,7,2,0,2
4bck,0,2375,0,0,0,1048,228,0,272,0,601,0,0,0,257,64,0,72,0,641,0,0,0,289,67,0,82,0,0,0,0,0,0,0,0,0
4bcm,0,3093,0,0,0,1124,360,0,290,0,798,0,0,0,279,92,0,77,0,842,0,0,0,305,95,0,80,0,0,0,0,0,0,0,0,0
4bcn,0,2645,0,0,0,1032,141,0,166,0,663,0,0,0,269,38,0,44,0,705,0,0,0,273,39,0,47,0,0,0,0,0,0,0,0,0
4bco,0,3486,0,0,0,1291,91,0,186,0,875,0,0,0,328,23,0,48,0,941,0,0,0,348,24,0,51,0,0,0,0,0,0,0,0,0
4bcp,0,3380,0,0,0,1324,0,0,190,0,855,0,0,0,337,0,0,47,0,940,0,0,0,378,0,0,50,0,0,0,0,0,0,0,0,0
4bcq,0,2757,0,0,0,1013,164,0,163,0,695,0,0,0,247,44,0,40,0,726,0,0,0,278,41,0,45,0,0,0,0,0,0,0,0,0
4bcs,0,1921,0,0,0,396,488,0,214,0,468,0,0,0,93,118,0,49,0,547,0,0,0,108,143,0,57,0,7,0,0,0,3,1,0,1
4bds,0,2471,0,0,0,370,0,0,0,0,546,0,0,0,75,0,0,0,0,646,0,0,0,92,0,0,0,0,31,0,0,0,5,0,0,0
4bea,0,4153,0,0,0,1222,877,0,0,0,1133,0,0,0,340,221,0,0,0,1172,0,0,0,369,224,0,0,0,20,0,0,0,10,4,0,0
4bf1,0,2049,0,0,0,637,433,0,404,0,539,0,0,0,174,124,0,114,0,442,0,0,0,152,105,0,99,0,16,0,0,0,4,2,0,2
4bf6,0,1751,0,0,0,783,427,0,414,0,481,0,0,0,225,121,0,113,0,438,0,0,0,208,104,0,104,0,12,0,0,0,4,2,0,2
4bg6,0,2949,0,0,0,904,1525,136,143,0,769,0,0,0,236,404,40,36,0,872,0,0,0,267,452,41,42,0,9,0,0,0,1,7,1,0
4bgy,0,1932,0,0,0,142,1482,0,0,0,542,0,0,0,38,423,0,0,0,577,0,0,0,41,453,0,0,0,22,0,0,0,2,13,0,0
4bi6,0,378,0,0,0,0,1038,163,0,0,107,0,0,0,0,300,47,0,0,115,0,0,0,0,323,48,0,0,4,0,0,0,0,11,2,0
4bi7,0,372,0,0,0,0,1012,159,0,0,104,0,0,0,0,295,46,0,0,113,0,0,0,0,314,48,0,0,4,0,0,0,0,11,2,0
4bj8,0,1859,0,0,0,385,493,0,212,0,498,0,0,0,98,131,0,53,0,537,0,0,0,114,138,0,57,0,11,0,0,0,0,2,0,3
4bkj,0,4786,0,0,0,1135,156,0,0,0,1163,0,0,0,281,44,0,0,0,1318,0,0,0,315,47,0,0,0,95,0,0,0,19,5,0,0
4bks,0,2197,0,0,0,380,542,0,0,0,517,0,0,0,88,131,0,0,0,472,0,0,0,84,118,0,0,0,0,0,0,0,0,0,0,0
4bkt,0,1458,0,0,0,354,512,0,0,0,387,0,0,0,94,126,0,0,0,339,0,0,0,85,117,0,0,0,0,0,0,0,0,0,0,0
4blb,0,5173,0,0,0,1416,1428,0,0,0,1350,0,0,0,372,396,0,0,0,1369,0,0,0,381,412,0,0,0,44,0,0,0,14,14,0,0
4bny,0,3089,0,0,0,605,187,0,185,0,846,0,0,0,159,56,0,51,0,825,0,0,0,159,50,0,56,0,0,0,0,0,0,0,0,0
4bps,0,2023,0,0,0,0,800,0,0,0,552,0,0,0,0,226,0,0,0,580,0,0,0,0,219,0,0,0,11,0,0,0,0,6,0,0
4bqg,0,2188,388,0,0,0,543,0,0,0,516,86,0,0,0,127,0,0,0,628,103,0,0,0,159,0,0,0,21,4,0,0,0,4,0,0
4bqh,165,2948,0,0,0,137,847,0,0,37,746,0,0,0,38,206,0,0,46,795,0,0,0,38,229,0,0,2,29,0,0,0,1,8,0,0
4bqs,0,1597,0,0,0,0,828,0,0,0,427,0,0,0,0,212,0,0,0,447,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0
4bqt,0,2017,0,0,0,375,184,0,0,0,503,0,0,0,93,44,0,0,0,605,0,0,0,117,50,0,0,0,33,0,0,0,6,3,0,0
4br3,0,3901,0,0,0,833,0,0,0,0,939,0,0,0,211,0,0,0,0,1152,0,0,0,254,0,0,0,0,10,0,0,0,2,0,0,0
4bs0,0,1179,0,0,0,797,386,0,0,0,299,0,0,0,200,85,0,0,0,349,0,0,0,235,106,0,0,0,33,0,0,0,22,12,0,0
4bt3,0,1076,0,0,0,0,859,0,0,0,301,0,0,0,0,231,0,0,0,314,0,0,0,0,242,0,0,0,10,0,0,0,0,8,0,0
4bt4,0,1085,0,0,0,0,859,0,0,0,306,0,0,0,0,232,0,0,0,312,0,0,0,0,251,0,0,0,10,0,0,0,0,8,0,0
4bt5,0,1068,0,0,0,0,849,0,0,0,307,0,0,0,0,231,0,0,0,310,0,0,0,0,247,0,0,0,10,0,0,0,0,7,0,0
4bt9,0,2825,0,0,0,679,734,0,0,0,656,0,0,0,160,171,0,0,0,725,0,0,0,179,194,0,0,0,10,0,0,0,2,2,0,0
4btb,0,3279,0,0,0,628,712,0,0,0,741,0,0,0,149,163,0,0,0,888,0,0,0,168,204,0,0,0,8,0,0,0,1,1,0,0
4btk,0,2605,0,0,0,518,439,0,0,0,718,0,0,0,139,122,0,0,0,754,0,0,0,148,128,0,0,0,42,0,0,0,8,8,0,0
4btm,103,2062,0,0,0,670,231,0,0,35,607,0,0,0,183,74,0,0,33,644,0,0,0,203,76,0,0,0,24,0,0,0,8,2,0,0
4btx,0,2458,0,0,0,1029,160,0,0,0,511,0,0,0,201,35,0,0,0,646,0,0,0,257,47,0,0,0,15,0,0,0,6,1,0,0
4bup,0,2491,0,0,0,968,812,0,181,0,634,0,0,0,261,198,0,41,0,742,0,0,0,300,253,0,50,0,65,0,0,0,30,12,0,4
4buq,0,1357,0,0,0,0,887,0,0,0,371,0,0,0,0,239,0,0,0,440,0,0,0,0,275,0,0,0,7,0,0,0,0,7,0,0
4bvb,0,2536,193,0,0,369,193,0,0,0,563,36,0,0,90,46,0,0,0,608,40,0,0,94,54,0,0,0,0,0,0,0,0,0,0,0
4bxk,0,3105,0,0,0,1376,851,170,0,0,877,0,0,0,365,241,52,0,0,857,0,0,0,376,235,46,0,0,0,0,0,0,0,0,0,0
4bzs,0,4034,0,0,0,500,1301,168,0,0,1100,0,0,0,129,371,51,0,0,1089,0,0,0,125,358,46,0,0,0,0,0,0,0,0,0,0
4c0r,0,2498,0,0,0,775,1355,0,327,0,669,0,0,0,209,356,0,90,0,742,0,0,0,238,392,0,106,0,4,0,0,0,1,4,0,0
4c16,0,2074,0,0,0,0,1298,0,0,0,639,0,0,0,0,388,0,0,0,741,0,0,0,0,448,0,0,0,0,0,0,0,0,3,0,0
4c1m,0,2122,0,840,0,647,534,0,0,0,527,0,192,0,163,142,0,0,0,520,0,230,0,161,140,0,0,0,37,0,18,0,8,5,0,0
4c1t,0,3583,0,0,0,0,2987,0,0,0,990,0,0,0,0,833,0,0,0,1042,0,0,0,0,898,0,0,0,50,0,0,0,0,39,0,0
4c1u,0,2828,0,0,0,0,2444,0,0,0,766,0,0,0,0,647,0,0,0,801,0,0,0,0,688,0,0,0,39,0,0,0,0,33,0,0
4c1w,0,1627,0,0,0,127,1156,0,0,0,460,0,0,0,37,338,0,0,0,428,0,0,0,40,308,0,0,0,0,0,0,0,0,0,0,0
4c1y,0,902,0,0,0,0,674,0,0,0,256,0,0,0,0,189,0,0,0,275,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0
4c2v,0,4150,0,176,0,1172,387,0,0,0,1051,0,43,0,311,100,0,0,0,1062,0,41,0,314,98,0,0,0,25,0,1,0,7,2,0,0
4c4n,0,1078,0,0,0,106,1798,0,296,0,449,0,0,0,45,720,0,114,0,303,0,0,0,35,552,0,100,0,0,0,0,0,0,0,0,0
4c52,0,3771,0,433,0,234,393,0,116,0,843,0,79,0,55,95,0,33,0,892,0,88,0,58,89,0,30,0,14,0,4,0,0,0,0,0
4c5d,122,4103,0,431,0,207,336,0,92,27,943,0,80,0,50,80,0,26,25,969,0,86,0,52,77,0,21,0,15,0,4,0,0,0,0,0
4c6u,0,2181,0,0,0,0,554,0,193,0,616,0,0,0,0,149,0,56,0,604,0,0,0,0,151,0,54,0,42,0,0,0,0,12,0,3
4c6v,0,2232,0,0,0,0,563,0,189,0,631,0,0,0,0,151,0,55,0,612,0,0,0,0,155,0,55,0,42,0,0,0,0,11,0,3
4c6x,0,2008,0,0,0,0,379,0,193,0,565,0,0,0,0,102,0,55,0,544,0,0,0,0,103,0,54,0,30,0,0,0,0,6,0,2
4c6z,0,2182,0,0,0,0,382,0,194,0,611,0,0,0,0,102,0,55,0,594,0,0,0,0,103,0,54,0,34,0,0,0,0,6,0,3
4c70,0,2369,0,0,0,0,377,0,192,0,660,0,0,0,0,102,0,54,0,648,0,0,0,0,104,0,54,0,37,0,0,0,0,6,0,2
4c71,0,2512,0,0,0,556,373,0,194,0,707,0,0,0,157,98,0,53,0,682,0,0,0,157,104,0,55,0,39,0,0,0,9,5,0,3
4c72,0,2202,0,0,0,0,559,0,193,0,624,0,0,0,0,155,0,55,0,605,0,0,0,0,160,0,55,0,32,0,0,0,0,8,0,3
4c73,0,2179,0,543,0,0,557,0,190,0,621,0,146,0,0,156,0,55,0,597,0,142,0,0,156,0,55,0,33,0,7,0,0,8,0,3
4c94,0,2473,0,0,0,0,984,0,0,0,641,0,0,0,0,254,0,0,0,650,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0
4c9w,0,2805,344,173,0,662,186,0,0,0,678,74,42,0,154,47,0,0,0,726,89,46,0,158,44,0,0,0,29,5,1,0,6,3,0,0
4c9x,0,3348,352,177,0,791,194,0,0,0,762,72,37,0,174,45,0,0,0,823,87,44,0,183,42,0,0,0,33,3,1,0,7,3,0,0
4ca4,0,1265,0,0,0,0,841,0,0,0,366,0,0,0,0,226,0,0,0,430,0,0,0,0,272,0,0,0,4,0,0,0,0,5,0,0
4ca5,0,6549,0,0,0,514,1580,175,0,0,1759,0,0,0,145,434,50,0,0,1835,0,0,0,152,435,46,0,0,16,0,0,0,0,3,0,0
4ca6,0,6513,0,0,0,516,1569,170,0,0,1842,0,0,0,145,438,53,0,0,1889,0,0,0,157,450,47,0,0,10,0,0,0,0,1,0,0
4ca7,0,6306,0,0,0,500,1533,168,0,0,1767,0,0,0,139,428,51,0,0,1831,0,0,0,155,435,47,0,0,6,0,0,0,1,3,0,0
4ca8,0,6410,0,0,0,521,1559,168,0,0,1775,0,0,0,146,435,51,0,0,1860,0,0,0,158,445,48,0,0,6,0,0,0,1,3,0,0
4cae,0,4304,0,0,0,525,553,0,205,0,905,0,0,0,108,122,0,41,0,1116,0,0,0,141,150,0,53,0,6,0,0,0,0,0,0,0
4caf,0,4027,0,0,0,906,371,0,205,0,836,0,0,0,196,83,0,41,0,1014,0,0,0,251,101,0,53,0,6,0,0,0,0,0,0,0
4cc2,0,3155,0,0,0,715,969,0,0,0,834,0,0,0,193,269,0,0,0,903,0,0,0,218,300,0,0,0,0,0,0,0,0,0,0,0
4cc3,0,3374,0,0,0,719,835,0,0,0,864,0,0,0,191,227,0,0,0,980,0,0,0,213,258,0,0,0,0,0,0,0,0,0,0,0
4cc5,0,1081,170,0,0,947,0,0,0,0,292,43,0,0,248,0,0,0,0,306,49,0,0,265,0,0,0,0,9,1,0,0,10,0,0,0
4cc7,0,2889,0,0,0,694,762,0,0,0,776,0,0,0,189,212,0,0,0,816,0,0,0,207,239,0,0,0,0,0,0,0,0,0,0,0
4cd0,0,3042,0,160,0,809,388,0,134,0,868,0,42,0,232,97,0,37,0,932,0,43,0,261,118,0,42,0,44,0,3,0,12,4,0,2
4cd1,0,2210,0,0,0,182,450,0,90,0,637,0,0,0,55,124,0,22,0,659,0,0,0,55,127,0,23,0,7,0,0,0,0,0,0,0
4cd4,0,1866,0,0,0,178,1204,0,0,0,527,0,0,0,51,339,0,0,0,569,0,0,0,52,367,0,0,0,8,0,0,0,1,4,0,0
4cd5,0,2201,0,0,0,338,1376,0,0,0,635,0,0,0,92,390,0,0,0,665,0,0,0,92,416,0,0,0,7,0,0,0,2,5,0,0
4cd6,0,1816,0,0,0,186,1095,0,0,0,470,0,0,0,51,299,0,0,0,534,0,0,0,53,329,0,0,0,21,0,0,0,4,15,0,0
4cd8,0,2140,0,0,0,354,1266,0,0,0,569,0,0,0,91,346,0,0,0,632,0,0,0,98,384,0,0,0,28,0,0,0,6,19,0,0
4ce1,0,2955,187,0,0,148,707,0,0,0,766,44,0,0,38,173,0,0,0,944,52,0,0,49,208,0,0,0,20,1,0,0,1,4,0,0
4ce2,0,2886,190,0,0,148,717,0,0,0,732,44,0,0,39,175,0,0,0,914,53,0,0,50,208,0,0,0,19,1,0,0,1,4,0,0
4ce3,0,2688,185,0,0,146,710,0,0,0,682,43,0,0,40,169,0,0,0,854,51,0,0,49,208,0,0,0,18,1,0,0,1,4,0,0
4ceb,0,3435,0,0,0,195,873,0,0,0,979,0,0,0,56,237,0,0,0,1018,0,0,0,58,260,0,0,0,35,0,0,0,2,7,0,0
4cfl,0,2706,0,0,0,228,323,0,0,0,606,0,0,0,50,78,0,0,0,717,0,0,0,63,88,0,0,0,50,0,0,0,4,6,0,0
4cft,0,2614,0,111,0,465,0,0,0,0,755,0,41,0,112,0,0,0,0,651,0,30,0,111,0,0,0,0,38,0,1,0,8,0,0,0
4cg8,0,5143,183,0,0,613,0,0,0,0,1205,38,0,0,150,0,0,0,0,1535,40,0,0,178,0,0,0,0,10,1,0,0,1,0,0,0
4cg9,0,3294,0,0,0,346,0,0,0,0,788,0,0,0,82,0,0,0,0,983,0,0,0,107,0,0,0,0,10,0,0,0,1,0,0,0
4cga,0,3476,0,0,0,344,0,0,0,0,828,0,0,0,85,0,0,0,0,1044,0,0,0,100,0,0,0,0,11,0,0,0,1,0,0,0
4cgi,0,2874,0,0,0,149,541,0,0,0,828,0,0,0,49,157,0,0,0,848,0,0,0,49,155,0,0,0,32,0,0,0,2,5,0,0
4cgj,0,2871,0,0,0,155,537,0,0,0,825,0,0,0,51,156,0,0,0,830,0,0,0,52,151,0,0,0,32,0,0,0,2,5,0,0
4ch2,0,2715,0,0,0,367,1366,168,0,0,1034,0,0,0,146,518,64,0,0,591,0,0,0,81,339,44,0,0,1,0,0,0,0,3,0,0
4ch8,0,1551,0,0,0,217,849,80,0,0,562,0,0,0,82,294,26,0,0,344,0,0,0,44,208,20,0,0,0,0,0,0,0,2,0,0
4ci1,0,1892,0,0,0,356,676,0,0,0,497,0,0,0,93,172,0,0,0,435,0,0,0,80,158,0,0,0,0,0,0,0,0,0,0,0
4ci2,0,1890,0,0,0,456,535,0,0,0,499,0,0,0,121,134,0,0,0,426,0,0,0,101,122,0,0,0,0,0,0,0,0,0,0,0
4cig,0,2939,0,0,0,189,563,0,0,0,878,0,0,0,57,157,0,0,0,901,0,0,0,57,170,0,0,0,38,0,0,0,2,6,0,0
4civ,0,1352,0,0,0,0,1000,0,0,0,453,0,0,0,0,341,0,0,0,390,0,0,0,0,288,0,0,0,0,0,0,0,0,0,0,0
4ciw,0,1666,0,0,0,0,1098,0,0,0,548,0,0,0,0,356,0,0,0,483,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0
4cix,0,2352,0,0,0,0,998,0,0,0,828,0,0,0,0,344,0,0,0,684,0,0,0,0,288,0,0,0,0,0,0,0,0,1,0,0
4ciy,0,2497,0,0,0,0,1058,0,0,0,823,0,0,0,0,336,0,0,0,745,0,0,0,0,306,0,0,0,2,0,0,0,0,0,0,0
4cj4,0,2359,0,0,0,155,539,0,0,0,697,0,0,0,46,153,0,0,0,709,0,0,0,47,160,0,0,0,28,0,0,0,2,5,0,0
4cjn,0,2225,0,0,0,284,273,0,0,0,590,0,0,0,76,78,0,0,0,751,0,0,0,99,92,0,0,0,0,0,0,0,0,0,0,0
4cjp,0,2369,0,0,0,154,534,0,0,0,686,0,0,0,46,152,0,0,0,693,0,0,0,46,154,0,0,0,28,0,0,0,2,5,0,0
4cjq,0,2542,0,0,0,145,542,0,0,0,750,0,0,0,43,155,0,0,0,786,0,0,0,45,159,0,0,0,32,0,0,0,2,5,0,0
4cjr,0,2793,0,0,0,189,651,0,0,0,823,0,0,0,56,190,0,0,0,848,0,0,0,55,209,0,0,0,33,0,0,0,2,8,0,0
4ck3,0,2238,0,0,0,155,541,0,0,0,652,0,0,0,47,154,0,0,0,670,0,0,0,50,162,0,0,0,26,0,0,0,2,5,0,0
4cki,0,1549,0,0,0,874,552,0,0,0,437,0,0,0,228,159,0,0,0,461,0,0,0,248,171,0,0,0,0,0,0,0,0,1,0,0
4ckj,0,1496,0,0,0,839,521,0,0,0,401,0,0,0,212,151,0,0,0,465,0,0,0,243,173,0,0,0,0,0,0,0,0,0,0,0
4cl6,0,2740,220,0,0,866,209,0,0,0,650,57,0,0,208,46,0,0,0,640,53,0,0,207,45,0,0,0,32,1,0,0,17,3,0,0
4clj,0,3021,0,159,0,819,300,0,0,0,847,0,39,0,220,81,0,0,0,939,0,43,0,254,89,0,0,0,50,0,3,0,14,4,0,0
4cmo,0,2852,0,162,0,699,427,0,0,0,797,0,41,0,191,108,0,0,0,885,0,42,0,225,133,0,0,0,28,0,2,0,5,3,0,0
4cnh,0,2369,0,157,0,655,280,0,0,0,632,0,42,0,169,71,0,0,0,710,0,39,0,204,87,0,0,0,24,0,2,0,6,3,0,0
4cp5,0,969,0,0,0,499,1127,397,173,0,333,0,0,0,167,359,115,48,0,268,0,0,0,133,327,114,52,0,0,0,0,0,0,0,0,0
4cp7,0,5916,0,0,0,819,900,0,0,0,1645,0,0,0,227,254,0,0,0,1837,0,0,0,260,288,0,0,0,5,0,0,0,1,0,0,0
4cpq,0,5869,0,0,0,830,891,0,0,0,1639,0,0,0,228,251,0,0,0,1827,0,0,0,262,282,0,0,0,6,0,0,0,1,0,0,0
4cpr,0,5811,0,0,0,758,903,0,93,0,1635,0,0,0,215,255,0,23,0,1817,0,0,0,239,290,0,26,0,3,0,0,0,0,1,0,1
4cps,0,5730,0,0,0,831,907,0,0,0,1615,0,0,0,238,257,0,0,0,1782,0,0,0,261,292,0,0,0,6,0,0,0,1,0,0,0
4cpt,0,5737,0,0,0,848,900,0,0,0,1606,0,0,0,242,258,0,0,0,1784,0,0,0,265,289,0,0,0,6,0,0,0,1,0,0,0
4cpu,0,5674,0,0,0,752,905,0,72,0,1597,0,0,0,218,254,0,19,0,1780,0,0,0,239,285,0,23,0,4,0,0,0,0,0,0,1
4cpw,0,5659,0,0,0,758,904,0,70,0,1600,0,0,0,215,255,0,17,0,1771,0,0,0,236,289,0,23,0,4,0,0,0,0,0,0,1
4cpx,0,5638,0,0,0,756,898,0,89,0,1578,0,0,0,217,255,0,23,0,1755,0,0,0,241,286,0,27,0,6,0,0,0,0,0,0,1
4cpy,0,2016,0,0,0,328,551,0,0,0,723,0,0,0,113,208,0,0,0,697,0,0,0,102,190,0,0,0,3,0,0,0,1,0,0,0
4cpz,0,1821,0,0,0,674,1005,0,0,0,637,0,0,0,220,361,0,0,0,606,0,0,0,204,354,0,0,0,5,0,0,0,1,3,0,0
4cq0,0,1339,0,0,0,383,644,0,220,0,372,0,0,0,115,176,0,62,0,328,0,0,0,102,156,0,53,0,7,0,0,0,2,4,0,1
4cr5,0,1526,190,0,0,154,130,0,0,0,423,51,0,0,44,37,0,0,0,485,59,0,0,47,44,0,0,0,43,7,0,0,3,3,0,0
4cr9,0,1520,0,0,0,438,0,0,0,0,426,0,0,0,131,0,0,0,0,487,0,0,0,143,0,0,0,0,37,0,0,0,10,0,0,0
4cra,0,3665,0,0,0,725,444,0,0,0,1084,0,0,0,215,151,0,0,0,1143,0,0,0,231,127,0,0,0,95,0,0,0,18,12,0,0
4crb,0,3664,182,0,0,925,457,0,0,0,1078,49,0,0,285,154,0,0,0,1146,55,0,0,297,130,0,0,0,100,6,0,0,19,12,0,0
4crc,0,3467,185,0,0,1162,268,0,0,0,1013,48,0,0,349,87,0,0,0,1083,57,0,0,373,84,0,0,0,97,5,0,0,24,8,0,0
4crd,0,2946,276,0,0,1009,353,0,0,0,898,76,0,0,297,117,0,0,0,926,82,0,0,334,106,0,0,0,66,8,0,0,19,3,0,0
4crf,0,3863,182,0,0,542,589,0,0,0,1142,49,0,0,164,194,0,0,0,1194,57,0,0,175,172,0,0,0,104,6,0,0,12,14,0,0
4crj,0,1699,0,0,0,816,390,0,138,0,584,0,0,0,266,126,0,52,0,452,0,0,0,250,99,0,41,0,2,0,0,0,1,1,0,0
4crl,0,4290,0,0,0,251,312,0,0,0,1194,0,0,0,66,88,0,0,0,1170,0,0,0,74,86,0,0,0,15,0,0,0,1,0,0,0
4cs9,0,890,0,0,0,571,341,30,0,0,275,0,0,0,176,107,8,0,0,261,0,0,0,163,97,5,0,0,29,0,0,0,15,11,1,0
4csd,0,985,0,0,0,0,707,0,0,0,256,0,0,0,0,180,0,0,0,263,0,0,0,0,182,0,0,0,7,0,0,0,0,5,0,0
4css,0,1765,0,0,0,34,951,0,35,0,483,0,0,0,8,247,0,8,0,575,0,0,0,9,292,0,10,0,7,0,0,0,0,7,0,0
4cst,0,1766,88,0,0,31,885,0,0,0,480,26,0,0,8,234,0,0,0,578,33,0,0,9,275,0,0,0,8,0,0,0,0,7,0,0
4csy,0,2085,0,0,0,79,1617,0,0,0,661,0,0,0,27,494,0,0,0,751,0,0,0,30,557,0,0,0,0,0,0,0,0,3,0,0
4cu1,0,3180,0,0,0,898,0,0,0,0,881,0,0,0,240,0,0,0,0,783,0,0,0,225,0,0,0,0,42,0,0,0,10,0,0,0
4cu7,0,1132,0,0,0,185,554,0,0,0,349,0,0,0,59,180,0,0,0,365,0,0,0,57,179,0,0,0,0,0,0,0,0,0,0,0
4cu8,0,1133,0,0,0,177,739,0,0,0,346,0,0,0,56,232,0,0,0,363,0,0,0,56,239,0,0,0,0,0,0,0,0,0,0,0
4cwb,0,2043,0,0,0,809,334,0,146,0,708,0,0,0,264,108,0,49,0,539,0,0,0,246,94,0,40,0,1,0,0,0,1,1,0,0
4cwf,0,2219,0,0,0,903,0,0,0,0,520,0,0,0,201,0,0,0,0,615,0,0,0,239,0,0,0,0,21,0,0,0,10,0,0,0
4cwn,0,3131,0,0,0,882,385,0,0,0,760,0,0,0,209,83,0,0,0,929,0,0,0,265,95,0,0,0,27,0,0,0,7,4,0,0
4cwo,0,2818,0,0,0,817,369,0,0,0,657,0,0,0,189,81,0,0,0,806,0,0,0,228,102,0,0,0,27,0,0,0,8,3,0,0
4cwp,0,2866,0,0,0,867,401,0,0,0,724,0,0,0,213,86,0,0,0,866,0,0,0,258,102,0,0,0,27,0,0,0,8,4,0,0
4cwq,0,2825,0,0,0,969,592,0,106,0,716,0,0,0,251,147,0,34,0,857,0,0,0,298,174,0,40,0,27,0,0,0,9,7,0,1
4cwr,0,2877,0,152,0,868,401,0,0,0,725,0,42,0,213,88,0,0,0,861,0,52,0,258,104,0,0,0,27,0,2,0,7,4,0,0
4cws,0,3088,0,0,0,1001,492,0,0,0,789,0,0,0,250,114,0,0,0,933,0,0,0,301,133,0,0,0,28,0,0,0,9,5,0,0
4cwt,0,3162,0,194,0,1041,438,0,0,0,781,0,38,0,238,118,0,0,0,906,0,53,0,277,128,0,0,0,30,0,3,0,11,4,0,0
4cy1,0,5100,0,0,0,2044,1404,0,76,0,1076,0,0,0,443,296,0,23,0,1523,0,0,0,620,426,0,23,0,43,0,0,0,20,9,0,0
4czs,0,2734,0,0,0,368,1145,0,0,0,695,0,0,0,91,295,0,0,0,951,0,0,0,111,400,0,0,0,5,0,0,0,0,1,0,0
4d1j,0,922,0,0,0,153,631,0,0,0,254,0,0,0,42,174,0,0,0,316,0,0,0,51,213,0,0,0,0,0,0,0,0,1,0,0
4d1y,0,1945,0,0,0,367,509,0,0,0,503,0,0,0,93,135,0,0,0,554,0,0,0,107,147,0,0,0,27,0,0,0,5,6,0,0
4d3h,0,2373,0,0,0,1162,1417,234,0,0,687,0,0,0,328,429,73,0,0,686,0,0,0,308,452,78,0,0,26,0,0,0,19,8,1,0
4d4d,0,1795,0,0,0,160,1187,0,0,0,456,0,0,0,38,308,0,0,0,503,0,0,0,43,340,0,0,0,12,0,0,0,1,10,0,0
4d52,0,817,0,0,0,0,784,0,0,0,230,0,0,0,0,230,0,0,0,238,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0
4d62,0,953,0,0,0,109,651,0,0,0,297,0,0,0,32,206,0,0,0,285,0,0,0,31,208,0,0,0,11,0,0,0,1,8,0,0
4d7b,0,2415,0,0,0,162,795,0,0,0,635,0,0,0,44,209,0,0,0,781,0,0,0,53,252,0,0,0,19,0,0,0,2,9,0,0
4d8z,0,1401,0,0,0,861,547,0,0,0,414,0,0,0,231,157,0,0,0,421,0,0,0,247,156,0,0,0,20,0,0,0,11,11,0,0
4da5,0,2594,258,0,0,182,149,0,302,0,619,63,0,0,44,39,0,68,0,774,86,0,0,57,45,0,90,0,5,0,0,0,2,0,0,0
4daf,0,1319,0,0,0,877,547,0,0,0,390,0,0,0,234,157,0,0,0,394,0,0,0,249,157,0,0,0,19,0,0,0,12,11,0,0
4dai,0,1201,0,0,0,877,540,0,0,0,353,0,0,0,236,156,0,0,0,363,0,0,0,247,157,0,0,0,18,0,0,0,13,10,0,0
4db7,0,1312,0,0,0,876,538,0,0,0,386,0,0,0,232,157,0,0,0,399,0,0,0,246,157,0,0,0,19,0,0,0,11,11,0,0
4dbm,0,3180,0,0,0,749,270,0,0,0,764,0,0,0,170,65,0,0,0,979,0,0,0,241,75,0,0,0,53,0,0,0,10,6,0,0
4dcs,0,970,0,0,0,529,1116,221,0,0,298,0,0,0,159,350,70,0,0,325,0,0,0,180,355,67,0,0,6,0,0,0,2,8,2,0
4dcv,0,1061,0,0,0,530,1301,323,0,0,319,0,0,0,155,416,107,0,0,349,0,0,0,182,413,98,0,0,6,0,0,0,2,10,3,0
4ddh,0,1807,0,0,0,0,640,0,0,0,553,0,0,0,0,190,0,0,0,522,0,0,0,0,182,0,0,0,17,0,0,0,0,7,0,0
4ddk,0,1315,0,0,0,0,644,0,0,0,403,0,0,0,0,198,0,0,0,378,0,0,0,0,183,0,0,0,9,0,0,0,0,6,0,0
4ddm,0,1310,0,0,0,402,348,0,205,0,337,0,0,0,95,99,0,41,0,310,0,0,0,87,84,0,48,0,7,0,0,0,3,3,0,3
4dds,0,2041,0,0,0,885,116,0,0,0,664,0,0,0,288,40,0,0,0,782,0,0,0,356,49,0,0,0,25,0,0,0,8,2,0,0
4ddy,0,1817,0,282,0,722,115,0,0,0,586,0,96,0,223,40,0,0,0,703,0,108,0,292,49,0,0,0,22,0,3,0,6,2,0,0
4de0,0,1848,0,0,0,943,117,0,0,0,603,0,0,0,302,42,0,0,0,732,0,0,0,383,50,0,0,0,22,0,0,0,8,2,0,0
4de1,0,1833,0,0,0,913,116,0,0,0,594,0,0,0,292,42,0,0,0,720,0,0,0,366,51,0,0,0,22,0,0,0,8,2,0,0
4de2,0,1985,0,0,0,804,114,0,0,0,650,0,0,0,253,40,0,0,0,774,0,0,0,322,50,0,0,0,24,0,0,0,7,2,0,0
