PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
3p17,0,5519,0,0,0,1167,569,0,0,0,1501,0,0,0,311,153,0,0,0,1644,0,0,0,359,175,0,0,0,113,0,0,0,24,12,0,0
3p2e,0,3997,0,0,0,1665,1466,0,276,0,943,0,0,0,381,346,0,66,0,992,0,0,0,417,365,0,71,0,0,0,0,0,0,0,0,0
3p2h,0,4952,0,0,0,352,633,0,0,0,1259,0,0,0,89,157,0,0,0,1169,0,0,0,85,154,0,0,0,101,0,0,0,7,14,0,0
3p2k,0,4268,0,0,0,1683,1488,0,274,0,993,0,0,0,385,348,0,65,0,1064,0,0,0,420,367,0,68,0,0,0,0,0,0,0,0,0
3p3g,0,5837,0,0,0,685,1339,0,0,0,1608,0,0,0,182,349,0,0,0,1704,0,0,0,191,371,0,0,0,112,0,0,0,12,29,0,0
3p3r,0,4768,0,399,0,341,1677,0,0,0,1132,0,92,0,78,393,0,0,0,1427,0,116,0,98,494,0,0,0,25,0,2,0,2,10,0,0
3p3s,650,3935,0,0,0,1181,693,0,0,157,942,0,0,0,279,171,0,0,189,1190,0,0,0,349,204,0,0,4,22,0,0,0,5,4,0,0
3p3t,0,4911,0,348,0,779,339,0,0,0,1166,0,77,0,189,82,0,0,0,1459,0,101,0,239,103,0,0,0,30,0,2,0,4,2,0,0
3p4f,0,5545,0,0,0,1150,2103,0,0,0,1411,0,0,0,294,539,0,0,0,1427,0,0,0,299,547,0,0,0,24,0,0,0,6,7,0,0
3p4v,0,4167,184,0,0,319,1988,0,0,0,1097,50,0,0,83,506,0,0,0,1029,45,0,0,75,464,0,0,0,20,1,0,0,2,9,0,0
3p58,0,3480,0,0,0,401,0,0,851,0,876,0,0,0,100,0,0,204,0,782,0,0,0,96,0,0,194,0,18,0,0,0,2,0,0,4
3p5l,0,4282,0,0,0,729,0,0,844,0,1145,0,0,0,185,0,0,204,0,1048,0,0,0,172,0,0,196,0,22,0,0,0,4,0,0,4
3p5o,0,5073,145,0,0,1304,395,0,0,0,1143,34,0,0,287,88,0,0,0,1340,38,0,0,355,105,0,0,0,82,2,0,0,20,6,0,0
3p7i,0,806,0,0,0,406,1190,407,0,0,203,0,0,0,102,302,99,0,0,238,0,0,0,121,338,113,0,0,1,0,0,0,0,4,1,0
3p8h,111,2484,0,0,0,454,111,0,0,25,587,0,0,0,104,29,0,0,28,734,0,0,0,132,37,0,0,3,41,0,0,0,7,2,0,0
3p8n,173,7221,0,0,0,1089,1715,0,142,51,2115,0,0,0,321,500,0,37,54,2103,0,0,0,328,492,0,47,1,33,0,0,0,4,9,0,0
3p8o,0,7152,0,0,0,1069,1714,0,133,0,2079,0,0,0,311,492,0,36,0,2084,0,0,0,320,493,0,44,0,36,0,0,0,4,9,0,0
3p8p,0,3410,0,0,0,1007,593,0,0,0,953,0,0,0,291,176,0,0,0,1091,0,0,0,315,200,0,0,0,43,0,0,0,13,7,0,0
3p8z,0,5659,268,0,0,1643,1396,0,292,0,1496,63,0,0,432,388,0,89,0,1579,64,0,0,452,390,0,85,0,78,3,0,0,24,20,0,5
3p9h,0,7847,0,0,0,1633,2770,0,0,0,1909,0,0,0,390,672,0,0,0,2218,0,0,0,455,797,0,0,0,78,0,0,0,13,25,0,0
3p9l,0,13165,0,0,0,2740,3340,0,0,0,3093,0,0,0,642,811,0,0,0,3450,0,0,0,711,900,0,0,0,67,0,0,0,14,15,0,0
3p9m,0,12700,0,0,0,2523,3095,0,0,0,2989,0,0,0,594,764,0,0,0,3322,0,0,0,669,838,0,0,0,65,0,0,0,12,13,0,0
3p9t,0,4512,1105,0,0,0,727,0,0,0,1206,293,0,0,0,203,0,0,0,1201,287,0,0,0,197,0,0,0,105,27,0,0,0,17,0,0
3pab,0,13626,0,0,0,2710,3491,0,0,0,3236,0,0,0,638,866,0,0,0,3557,0,0,0,718,940,0,0,0,62,0,0,0,11,14,0,0
3pb3,0,3990,0,0,0,1656,1461,0,275,0,951,0,0,0,381,349,0,69,0,989,0,0,0,419,368,0,72,0,31,0,0,0,16,10,0,2
3pb7,0,3646,0,0,0,1109,374,0,209,0,918,0,0,0,292,87,0,55,0,1049,0,0,0,323,107,0,61,0,7,0,0,0,4,0,0,0
3pb8,0,2103,0,0,0,977,241,0,0,0,568,0,0,0,258,63,0,0,0,619,0,0,0,282,78,0,0,0,9,0,0,0,4,0,0,0
3pb9,0,2940,0,0,0,692,0,0,0,0,750,0,0,0,182,0,0,0,0,852,0,0,0,192,0,0,0,0,7,0,0,0,4,0,0,0
3pbb,0,3813,0,0,0,1164,397,0,219,0,906,0,0,0,286,87,0,57,0,1020,0,0,0,314,105,0,60,0,10,0,0,0,4,0,0,0
3pcb,0,2684,0,0,0,0,1146,0,0,0,758,0,0,0,0,310,0,0,0,728,0,0,0,0,310,0,0,0,14,0,0,0,0,7,0,0
3pcc,0,2668,0,0,0,0,1116,0,0,0,748,0,0,0,0,316,0,0,0,715,0,0,0,0,298,0,0,0,14,0,0,0,0,7,0,0
3pce,0,3095,0,0,0,0,1111,0,0,0,847,0,0,0,0,320,0,0,0,822,0,0,0,0,294,0,0,0,18,0,0,0,0,7,0,0
3pcf,0,2739,0,420,0,0,1160,0,0,0,768,0,109,0,0,322,0,0,0,737,0,110,0,0,311,0,0,0,15,0,3,0,0,7,0,0
3pcg,0,3108,0,0,0,0,1146,0,0,0,859,0,0,0,0,319,0,0,0,843,0,0,0,0,308,0,0,0,19,0,0,0,0,7,0,0
3pch,0,2740,425,0,0,0,1158,0,0,0,764,109,0,0,0,324,0,0,0,733,110,0,0,0,309,0,0,0,14,3,0,0,0,7,0,0
3pcj,0,2307,0,0,0,392,1552,0,0,0,644,0,0,0,110,427,0,0,0,632,0,0,0,106,423,0,0,0,13,0,0,0,3,10,0,0
3pck,0,2294,0,0,0,403,1552,0,0,0,653,0,0,0,107,430,0,0,0,627,0,0,0,103,420,0,0,0,13,0,0,0,3,10,0,0
3pcn,0,3087,0,0,0,0,1563,0,0,0,869,0,0,0,0,435,0,0,0,834,0,0,0,0,413,0,0,0,18,0,0,0,0,10,0,0
3pcu,0,7584,0,0,0,0,1774,0,0,0,1915,0,0,0,0,429,0,0,0,1895,0,0,0,0,429,0,0,0,70,0,0,0,0,20,0,0
3pd2,0,4224,0,0,0,2286,1610,0,0,0,959,0,0,0,541,360,0,0,0,1070,0,0,0,583,403,0,0,0,32,0,0,0,16,14,0,0
3pd3,0,4463,0,0,0,2249,1589,0,0,0,1004,0,0,0,527,354,0,0,0,1128,0,0,0,569,401,0,0,0,33,0,0,0,15,12,0,0
3pd4,0,3832,0,0,0,2233,1267,0,0,0,877,0,0,0,523,289,0,0,0,989,0,0,0,573,325,0,0,0,28,0,0,0,16,11,0,0
3pd8,0,2752,0,0,0,786,1538,0,0,0,653,0,0,0,184,373,0,0,0,749,0,0,0,217,430,0,0,0,38,0,0,0,9,20,0,0
3pd9,0,2758,0,0,0,792,1557,0,0,0,651,0,0,0,183,374,0,0,0,746,0,0,0,218,433,0,0,0,38,0,0,0,11,21,0,0
3pdh,0,7909,0,0,0,2188,1966,0,166,0,1893,0,0,0,525,473,0,40,0,2134,0,0,0,577,511,0,50,0,5,0,0,0,1,1,0,0
3pe1,0,5752,254,0,0,900,729,0,0,0,1507,70,0,0,239,188,0,0,0,1441,63,0,0,233,177,0,0,0,20,1,0,0,3,3,0,0
3pe2,0,5949,0,0,0,1189,726,0,0,0,1603,0,0,0,323,188,0,0,0,1483,0,0,0,303,177,0,0,0,21,0,0,0,4,3,0,0
3pfp,0,2254,0,0,0,0,3013,564,0,0,793,0,0,0,0,1001,190,0,0,701,0,0,0,0,901,170,0,0,34,0,0,0,0,51,9,0
3pgl,0,3685,0,0,0,721,575,0,268,0,906,0,0,0,174,136,0,64,0,1027,0,0,0,204,148,0,69,0,14,0,0,0,3,2,0,1
3pgu,0,4024,0,0,0,0,799,0,0,0,1059,0,0,0,0,222,0,0,0,1211,0,0,0,0,244,0,0,0,17,0,0,0,0,4,0,0
3pjg,0,4937,0,0,0,652,5730,611,0,0,1421,0,0,0,187,1681,189,0,0,1485,0,0,0,192,1757,200,0,0,29,0,0,0,4,36,4,0
3pjt,0,5849,0,0,0,2826,4130,612,0,0,1596,0,0,0,761,1133,167,0,0,1563,0,0,0,731,1109,158,0,0,16,0,0,0,7,13,2,0
3pju,0,5786,0,0,0,2790,4082,606,0,0,1598,0,0,0,763,1130,167,0,0,1562,0,0,0,731,1094,161,0,0,16,0,0,0,7,13,2,0
3pkn,0,7590,0,0,0,1875,1944,0,0,0,1904,0,0,0,472,500,0,0,0,2020,0,0,0,501,529,0,0,0,85,0,0,0,18,19,0,0
3plu,0,6971,0,0,0,1918,1896,0,152,0,1757,0,0,0,488,479,0,38,0,2049,0,0,0,562,563,0,44,0,132,0,0,0,37,37,0,2
3pm1,0,7842,0,0,0,1076,0,0,0,0,1808,0,0,0,238,0,0,0,0,2243,0,0,0,295,0,0,0,0,38,0,0,0,6,0,0,0
3pma,0,834,0,0,0,0,2508,0,579,0,257,0,0,0,0,775,0,174,0,200,0,0,0,0,555,0,128,0,2,0,0,0,0,15,0,4
3pn1,0,4634,0,0,0,1807,1162,0,366,0,1232,0,0,0,451,327,0,97,0,1217,0,0,0,447,321,0,97,0,33,0,0,0,16,5,0,3
3pn3,0,2657,0,0,0,359,641,0,0,0,800,0,0,0,113,206,0,0,0,833,0,0,0,110,201,0,0,0,8,0,0,0,0,2,0,0
3pn4,0,5405,0,0,0,930,1556,0,0,0,1322,0,0,0,229,383,0,0,0,1423,0,0,0,242,405,0,0,0,73,0,0,0,13,23,0,0
3po1,0,3777,0,0,0,1015,970,0,277,0,995,0,0,0,266,259,0,74,0,1156,0,0,0,326,297,0,87,0,74,0,0,0,20,18,0,6
3po6,0,4273,0,0,0,837,1470,0,429,0,1071,0,0,0,202,370,0,107,0,1007,0,0,0,196,346,0,97,0,22,0,0,0,4,7,0,2
3poa,0,2775,0,0,0,671,1390,137,0,0,1056,0,0,0,262,516,47,0,0,1002,0,0,0,246,491,45,0,0,0,0,0,0,0,0,0,0
3pp7,0,3754,0,0,0,303,1970,0,554,0,1140,0,0,0,92,622,0,171,0,1276,0,0,0,103,676,0,195,0,40,0,0,0,3,28,0,9
3ppm,0,7747,0,0,0,1169,780,0,0,0,1936,0,0,0,298,206,0,0,0,2188,0,0,0,345,229,0,0,0,150,0,0,0,23,17,0,0
3ppo,0,2588,0,0,0,376,1055,0,0,0,647,0,0,0,94,270,0,0,0,792,0,0,0,116,326,0,0,0,20,0,0,0,3,9,0,0
3ppp,0,1868,0,0,0,381,725,0,0,0,472,0,0,0,93,185,0,0,0,588,0,0,0,115,224,0,0,0,15,0,0,0,3,6,0,0
3ppq,0,1855,0,0,0,372,365,0,0,0,463,0,0,0,96,94,0,0,0,582,0,0,0,116,117,0,0,0,15,0,0,0,3,3,0,0
3ppr,0,2240,0,0,0,752,718,0,0,0,564,0,0,0,192,187,0,0,0,697,0,0,0,230,218,0,0,0,18,0,0,0,6,5,0,0
3pqz,0,10515,0,0,0,1948,2988,0,161,0,2833,0,0,0,525,805,0,44,0,2787,0,0,0,530,804,0,50,0,94,0,0,0,20,31,0,1
3prs,0,10181,0,0,0,1634,1450,0,544,0,2368,0,0,0,390,331,0,125,0,3580,0,0,0,585,495,0,201,0,0,0,0,0,0,0,0,0
3prz,0,4445,0,0,0,2082,344,0,0,0,1094,0,0,0,516,86,0,0,0,1140,0,0,0,533,86,0,0,0,58,0,0,0,29,4,0,0
3ps1,0,5796,0,0,0,837,1337,0,0,0,1590,0,0,0,222,346,0,0,0,1694,0,0,0,239,369,0,0,0,107,0,0,0,16,29,0,0
3ps6,0,5499,0,0,0,1726,699,0,0,0,1364,0,0,0,428,178,0,0,0,1400,0,0,0,440,170,0,0,0,77,0,0,0,24,11,0,0
3psl,0,5358,0,0,0,2254,1739,0,0,0,1366,0,0,0,589,434,0,0,0,1716,0,0,0,711,562,0,0,0,45,0,0,0,21,14,0,0
3pty,0,3112,0,0,0,0,1356,0,0,0,799,0,0,0,0,335,0,0,0,823,0,0,0,0,359,0,0,0,12,0,0,0,0,9,0,0
3pwd,0,4509,0,0,0,349,1600,0,0,0,1169,0,0,0,89,409,0,0,0,1127,0,0,0,85,402,0,0,0,33,0,0,0,2,13,0,0
3pwk,0,2690,0,0,0,0,1360,0,0,0,815,0,0,0,0,398,0,0,0,912,0,0,0,0,445,0,0,0,48,0,0,0,0,23,0,0
3pwm,0,8034,0,0,0,956,2128,0,305,0,2117,0,0,0,242,567,0,84,0,2340,0,0,0,265,606,0,89,0,15,0,0,0,1,6,0,1
3pww,0,10634,0,0,0,1717,1430,0,0,0,2452,0,0,0,402,324,0,0,0,3724,0,0,0,605,481,0,0,0,0,0,0,0,0,0,0,0
3pxe,0,5453,0,0,0,1224,2724,223,0,0,1423,0,0,0,318,689,48,0,0,1433,0,0,0,326,721,58,0,0,117,0,0,0,26,53,4,0
3pxf,0,3950,0,0,0,230,677,0,235,0,910,0,0,0,52,150,0,49,0,1066,0,0,0,62,166,0,61,0,11,0,0,0,0,2,0,1
3pxq,0,5315,0,0,0,338,1076,0,357,0,1255,0,0,0,78,249,0,83,0,1289,0,0,0,81,249,0,84,0,13,0,0,0,0,2,0,1
3pyy,0,4747,0,403,0,968,452,0,0,0,1129,0,93,0,230,108,0,0,0,1189,0,92,0,248,114,0,0,0,117,0,10,0,25,14,0,0
3q1x,0,1079,0,0,0,380,1047,0,0,0,311,0,0,0,108,297,0,0,0,305,0,0,0,103,289,0,0,0,7,0,0,0,3,6,0,0
3q2j,0,3235,344,0,0,783,525,0,262,0,770,84,0,0,191,124,0,65,0,961,101,0,0,246,161,0,78,0,60,6,0,0,14,9,0,5
3q2m,0,3120,348,0,0,749,477,0,248,0,746,78,0,0,185,123,0,63,0,801,85,0,0,208,135,0,72,0,0,0,0,0,0,0,0,0
3q43,0,6042,0,0,0,739,1751,0,0,0,1699,0,0,0,201,477,0,0,0,1887,0,0,0,222,546,0,0,0,62,0,0,0,7,16,0,0
3q44,0,8209,0,0,0,761,1769,0,0,0,2276,0,0,0,202,493,0,0,0,2494,0,0,0,231,549,0,0,0,94,0,0,0,8,17,0,0
3q4j,0,6230,0,0,0,1120,1722,0,0,0,1656,0,0,0,301,454,0,0,0,1726,0,0,0,324,486,0,0,0,66,0,0,0,12,18,0,0
3q4k,0,6200,258,0,0,1090,1551,0,0,0,1669,71,0,0,307,430,0,0,0,1717,74,0,0,295,431,0,0,0,71,3,0,0,12,17,0,0
3q4l,0,6436,519,0,0,1135,1628,0,0,0,1787,135,0,0,327,453,0,0,0,1780,141,0,0,322,449,0,0,0,72,6,0,0,12,18,0,0
3q5u,0,7993,0,0,0,2793,2135,0,0,0,2363,0,0,0,799,611,0,0,0,2748,0,0,0,909,712,0,0,0,17,0,0,0,6,6,0,0
3q6k,0,4083,0,0,0,812,430,0,0,0,911,0,0,0,184,93,0,0,0,1102,0,0,0,224,111,0,0,0,10,0,0,0,3,1,0,0
3q6s,0,10887,0,0,0,2744,2516,0,0,0,2584,0,0,0,638,578,0,0,0,2964,0,0,0,739,673,0,0,0,38,0,0,0,6,10,0,0
3q6w,0,8335,0,0,0,1409,568,0,0,0,2323,0,0,0,397,160,0,0,0,2176,0,0,0,366,149,0,0,0,152,0,0,0,25,11,0,0
3q6z,0,3498,0,0,0,981,3427,538,0,0,926,0,0,0,267,918,141,0,0,955,0,0,0,272,919,140,0,0,21,0,0,0,3,23,3,0
3q71,0,3980,0,0,0,1356,3720,559,0,0,995,0,0,0,355,930,147,0,0,1015,0,0,0,365,934,141,0,0,24,0,0,0,5,28,5,0
3q72,0,1783,0,0,0,1111,2329,572,0,0,537,0,0,0,340,655,157,0,0,565,0,0,0,336,659,149,0,0,0,0,0,0,0,0,0,0
3q7p,0,1805,0,0,0,1134,2387,584,0,0,523,0,0,0,333,648,152,0,0,584,0,0,0,346,695,157,0,0,0,0,0,0,0,0,0,0
3q7q,0,1751,0,0,0,1108,2324,575,0,0,509,0,0,0,327,631,154,0,0,560,0,0,0,336,667,158,0,0,0,0,0,0,0,0,0,0
3q8d,0,4190,0,0,0,571,975,0,0,0,1169,0,0,0,172,273,0,0,0,1010,0,0,0,141,239,0,0,0,35,0,0,0,4,8,0,0
3q8h,0,3781,0,0,0,1580,1212,0,247,0,1119,0,0,0,469,352,0,75,0,1128,0,0,0,463,346,0,71,0,17,0,0,0,6,7,0,1
3qaa,0,8437,0,0,0,662,2623,0,309,0,2222,0,0,0,172,699,0,84,0,2475,0,0,0,185,756,0,87,0,21,0,0,0,1,8,0,1
3qak,0,11271,0,0,0,3317,2182,0,0,0,2610,0,0,0,777,493,0,0,0,2922,0,0,0,870,573,0,0,0,253,0,0,0,71,44,0,0
3qbc,0,1310,0,0,0,1292,323,0,200,0,351,0,0,0,347,86,0,56,0,374,0,0,0,365,87,0,61,0,10,0,0,0,11,3,0,1
3qc9,0,2858,0,0,0,1541,2798,589,0,0,767,0,0,0,405,753,156,0,0,798,0,0,0,427,764,157,0,0,46,0,0,0,25,35,7,0
3qce,0,3842,780,0,0,0,551,0,564,0,947,198,0,0,0,139,0,138,0,997,199,0,0,0,146,0,146,0,35,8,0,0,0,6,0,6
3qcf,0,3866,777,0,0,0,551,0,570,0,962,197,0,0,0,145,0,141,0,1008,197,0,0,0,144,0,153,0,38,8,0,0,0,7,0,6
3qdd,0,5063,322,0,0,2062,393,0,0,0,1201,84,0,0,500,95,0,0,0,1436,94,0,0,587,115,0,0,0,37,2,0,0,13,3,0,0
3qel,0,7754,0,0,0,376,695,0,0,0,1765,0,0,0,81,168,0,0,0,2153,0,0,0,106,203,0,0,0,114,0,0,0,6,9,0,0
3qem,0,7995,0,0,0,366,679,0,0,0,1847,0,0,0,82,159,0,0,0,2222,0,0,0,100,202,0,0,0,116,0,0,0,5,10,0,0
3qfd,0,9777,0,0,0,2572,2867,0,0,0,2484,0,0,0,643,755,0,0,0,2386,0,0,0,620,714,0,0,0,70,0,0,0,19,17,0,0
3qfy,0,2514,0,0,0,409,1252,0,0,0,755,0,0,0,126,368,0,0,0,751,0,0,0,123,362,0,0,0,20,0,0,0,4,11,0,0
3qfz,0,2496,0,0,0,427,1641,0,0,0,761,0,0,0,129,485,0,0,0,740,0,0,0,125,493,0,0,0,21,0,0,0,3,17,0,0
3qgw,0,6042,0,0,0,1138,425,0,539,0,1536,0,0,0,285,122,0,133,0,1632,0,0,0,315,126,0,145,0,114,0,0,0,17,6,0,9
3qgy,0,5949,0,0,0,1132,420,0,533,0,1504,0,0,0,283,119,0,137,0,1612,0,0,0,308,120,0,144,0,108,0,0,0,18,6,0,9
3qin,88,2110,0,0,0,406,1077,0,0,28,645,0,0,0,119,304,0,0,30,693,0,0,0,131,328,0,0,0,0,0,0,0,0,0,0,0
3qio,0,2192,0,0,0,465,992,0,127,0,689,0,0,0,135,294,0,43,0,726,0,0,0,147,319,0,46,0,0,0,0,0,0,0,0,0
3qip,0,3267,0,0,0,519,989,0,0,0,964,0,0,0,151,271,0,0,0,1047,0,0,0,169,295,0,0,0,7,0,0,0,1,0,0,0
3qiy,0,5525,509,0,0,655,684,0,0,0,1355,126,0,0,172,178,0,0,0,1617,145,0,0,193,189,0,0,0,4,0,0,0,2,2,0,0
3qiz,0,7036,0,560,0,600,1060,0,0,0,1775,0,130,0,162,276,0,0,0,2077,0,165,0,175,303,0,0,0,12,0,0,0,2,3,0,0
3qj0,0,5250,541,0,0,689,1742,0,362,0,1339,129,0,0,184,441,0,90,0,1525,148,0,0,197,485,0,104,0,11,0,0,0,2,5,0,1
3qk0,0,6416,331,293,0,1295,901,0,625,0,1609,81,74,0,310,227,0,161,0,1627,86,73,0,330,232,0,156,0,80,7,3,0,18,11,0,7
3qkd,0,9559,301,0,0,1589,891,0,402,0,2245,69,0,0,380,204,0,98,0,2445,79,0,0,396,217,0,97,0,14,2,0,0,0,0,0,0
3ql9,0,6590,0,0,0,2486,1775,0,0,0,1869,0,0,0,703,483,0,0,0,2138,0,0,0,786,588,0,0,0,324,0,0,0,123,79,0,0
3qlc,0,4256,0,0,0,1503,1412,0,0,0,1165,0,0,0,412,387,0,0,0,1405,0,0,0,508,469,0,0,0,215,0,0,0,74,67,0,0
3qlm,0,4196,0,0,0,0,333,0,0,0,1098,0,0,0,0,86,0,0,0,1174,0,0,0,0,92,0,0,0,97,0,0,0,0,3,0,0
3qmk,0,5249,0,0,0,381,8441,0,1293,0,1697,0,0,0,112,2725,0,413,0,1319,0,0,0,93,2166,0,341,0,68,0,0,0,5,106,0,16
3qn7,0,12321,0,0,0,4325,4150,0,351,0,3393,0,0,0,1179,1147,0,98,0,3757,0,0,0,1335,1300,0,102,0,213,0,0,0,77,73,0,5
3qnd,0,2259,0,0,0,236,1735,0,0,0,525,0,0,0,54,402,0,0,0,651,0,0,0,67,500,0,0,0,0,0,0,0,0,0,0,0
3qnj,0,9116,0,0,0,2244,1855,0,0,0,2666,0,0,0,679,544,0,0,0,2906,0,0,0,717,595,0,0,0,79,0,0,0,20,15,0,0
3qo2,0,7104,0,0,0,2352,2307,0,0,0,1631,0,0,0,532,529,0,0,0,2003,0,0,0,660,651,0,0,0,86,0,0,0,31,25,0,0
3qox,0,4554,0,0,0,1879,1640,0,332,0,1078,0,0,0,465,367,0,69,0,1249,0,0,0,523,452,0,85,0,11,0,0,0,3,6,0,2
3qps,0,8953,0,0,0,0,1865,0,0,0,2130,0,0,0,0,438,0,0,0,2150,0,0,0,0,439,0,0,0,66,0,0,0,0,14,0,0
3qqa,0,9645,0,0,0,344,2240,0,277,0,2260,0,0,0,78,524,0,66,0,2345,0,0,0,81,551,0,71,0,60,0,0,0,4,17,0,3
3qqs,0,4022,0,0,0,299,1101,0,0,0,1226,0,0,0,87,317,0,0,0,991,0,0,0,74,283,0,0,0,66,0,0,0,4,17,0,0
3qs4,0,4317,0,0,0,791,785,0,0,0,995,0,0,0,181,181,0,0,0,1176,0,0,0,221,214,0,0,0,45,0,0,0,7,4,0,0
3qs5,0,4654,0,0,0,847,853,0,0,0,1064,0,0,0,202,193,0,0,0,1290,0,0,0,235,226,0,0,0,54,0,0,0,7,6,0,0
3qs6,0,4594,0,0,0,851,845,0,0,0,1060,0,0,0,200,190,0,0,0,1278,0,0,0,234,231,0,0,0,55,0,0,0,7,6,0,0
3qs8,0,3596,0,0,0,0,403,0,0,0,1107,0,0,0,0,125,0,0,0,966,0,0,0,0,103,0,0,0,49,0,0,0,0,6,0,0
3qt6,0,2629,0,0,0,366,3267,616,0,0,706,0,0,0,97,924,180,0,0,771,0,0,0,106,1031,200,0,0,31,0,0,0,4,30,5,0
3qt7,0,2278,0,351,0,0,3412,628,0,0,625,0,90,0,0,961,184,0,0,655,0,100,0,0,1063,207,0,0,29,0,5,0,0,32,6,0
3qto,0,5915,0,0,0,1176,581,0,0,0,1604,0,0,0,314,153,0,0,0,1758,0,0,0,359,177,0,0,0,121,0,0,0,24,12,0,0
3qtv,0,5962,0,0,0,1162,577,0,0,0,1610,0,0,0,310,154,0,0,0,1790,0,0,0,361,177,0,0,0,123,0,0,0,24,12,0,0
3que,0,7237,0,732,0,360,870,0,0,0,1955,0,179,0,92,254,0,0,0,2016,0,194,0,90,266,0,0,0,57,0,5,0,3,10,0,0
3qvu,0,2537,0,0,0,407,1209,0,0,0,605,0,0,0,96,286,0,0,0,622,0,0,0,100,302,0,0,0,25,0,0,0,4,12,0,0
3qvv,0,4110,0,0,0,349,1196,0,0,0,975,0,0,0,83,288,0,0,0,1004,0,0,0,90,300,0,0,0,41,0,0,0,3,14,0,0
3qw5,0,7234,0,0,0,3676,1360,0,0,0,1732,0,0,0,927,329,0,0,0,2098,0,0,0,1079,395,0,0,0,21,0,0,0,7,3,0,0
3qwc,0,5704,348,0,0,1096,568,0,0,0,1525,92,0,0,288,151,0,0,0,1698,109,0,0,333,171,0,0,0,117,7,0,0,23,12,0,0
3qx5,0,6063,387,0,0,1163,580,0,0,0,1654,104,0,0,308,156,0,0,0,1820,121,0,0,361,182,0,0,0,124,8,0,0,24,12,0,0
3qx8,0,2534,0,0,0,867,2908,581,0,0,658,0,0,0,228,741,146,0,0,618,0,0,0,211,711,144,0,0,36,0,0,0,10,38,5,0
3qx9,0,1841,0,0,0,781,2482,555,0,0,466,0,0,0,205,636,142,0,0,447,0,0,0,188,626,141,0,0,32,0,0,0,12,31,4,0
3qxc,0,1648,0,0,0,842,3014,779,0,0,494,0,0,0,246,888,229,0,0,532,0,0,0,259,945,244,0,0,10,0,0,0,5,27,7,0
3qxd,0,13935,0,0,0,3525,3510,0,840,0,3459,0,0,0,861,874,0,205,0,3826,0,0,0,963,960,0,223,0,189,0,0,0,53,50,0,11
3qxh,0,1700,0,0,0,853,2252,519,0,0,506,0,0,0,249,665,156,0,0,538,0,0,0,262,714,160,0,0,10,0,0,0,6,20,5,0
3qxm,0,4271,0,0,0,403,3137,0,0,0,981,0,0,0,95,721,0,0,0,1095,0,0,0,105,824,0,0,0,66,0,0,0,5,48,0,0
3qxt,0,3508,0,0,0,1867,478,0,0,0,1133,0,0,0,561,173,0,0,0,1106,0,0,0,568,150,0,0,0,49,0,0,0,23,4,0,0
3qxv,0,3601,0,0,0,1852,481,0,0,0,1099,0,0,0,523,160,0,0,0,1133,0,0,0,560,153,0,0,0,50,0,0,0,24,7,0,0
3qyy,0,4855,0,0,0,2235,3591,545,0,0,1328,0,0,0,628,977,146,0,0,1434,0,0,0,662,1046,165,0,0,72,0,0,0,24,54,7,0
3qzt,0,4268,0,0,0,1735,1121,0,0,0,948,0,0,0,376,249,0,0,0,1201,0,0,0,477,322,0,0,0,71,0,0,0,28,19,0,0
3qzv,0,3921,0,0,0,1190,1157,0,0,0,879,0,0,0,274,258,0,0,0,1151,0,0,0,353,334,0,0,0,40,0,0,0,11,14,0,0
3r0h,0,6186,0,0,0,1636,1556,0,0,0,1453,0,0,0,379,372,0,0,0,1687,0,0,0,449,417,0,0,0,61,0,0,0,11,17,0,0
3r0y,0,7919,0,0,0,1199,1192,0,0,0,2197,0,0,0,339,335,0,0,0,2424,0,0,0,372,357,0,0,0,30,0,0,0,5,6,0,0
3r16,0,3715,0,0,0,756,1152,0,690,0,999,0,0,0,187,290,0,181,0,938,0,0,0,176,275,0,169,0,19,0,0,0,4,4,0,3
3r17,0,3724,0,367,0,761,1138,0,679,0,993,0,91,0,192,298,0,176,0,925,0,89,0,176,272,0,166,0,18,0,1,0,4,4,0,3
3r1v,0,5320,0,0,0,756,305,0,0,0,1263,0,0,0,187,69,0,0,0,1344,0,0,0,188,78,0,0,0,93,0,0,0,12,4,0,0
3r24,0,4162,0,0,0,1620,1431,0,278,0,1052,0,0,0,390,361,0,72,0,1269,0,0,0,497,426,0,86,0,53,0,0,0,19,17,0,4
3r42,0,5600,0,0,0,1407,2030,0,0,0,1451,0,0,0,358,525,0,0,0,1305,0,0,0,315,449,0,0,0,0,0,0,0,0,0,0,0
3r4m,0,3671,305,0,0,1040,289,0,0,0,877,78,0,0,262,72,0,0,0,1015,96,0,0,299,88,0,0,0,25,2,0,0,6,2,0,0
3r4n,0,4852,383,704,0,1030,307,0,0,0,1193,90,195,0,261,76,0,0,0,1388,105,230,0,297,89,0,0,0,31,3,4,0,6,3,0,0
3r4o,0,6388,731,730,0,1642,586,0,0,0,1599,173,203,0,414,146,0,0,0,1900,204,239,0,478,173,0,0,0,41,6,4,0,10,5,0,0
