PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
4hp0,0,563,0,0,0,94,345,0,0,0,140,0,0,0,21,93,0,0,0,154,0,0,0,25,99,0,0,0,0,0,0,0,0,0,0,0
4hpi,0,465,0,0,0,76,288,0,0,0,103,0,0,0,18,71,0,0,0,121,0,0,0,21,76,0,0,0,0,0,0,0,0,0,0,0
4hpy,0,1121,0,0,0,272,164,0,0,0,279,0,0,0,54,45,0,0,0,352,0,0,0,82,64,0,0,0,0,0,0,0,0,0,0,0
4hs6,0,813,0,0,0,212,186,0,0,0,74,0,0,0,26,26,0,0,0,196,0,0,0,55,66,0,0,0,0,0,0,0,0,0,0,0
4hs8,0,826,0,0,0,212,179,0,0,0,108,0,0,0,31,29,0,0,0,182,0,0,0,43,46,0,0,0,0,0,0,0,0,0,0,0
4hso,0,312,0,0,0,31,108,0,0,0,74,0,0,0,10,32,0,0,0,90,0,0,0,11,34,0,0,0,1,0,0,0,0,1,0,0
4ht0,0,302,0,130,0,79,90,0,68,0,68,0,30,0,17,26,0,15,0,49,0,27,0,16,19,0,11,0,0,0,0,0,0,0,0,0
4ht2,0,264,0,108,0,71,82,0,56,0,72,0,31,0,15,22,0,17,0,72,0,24,0,21,15,0,13,0,0,0,2,0,0,0,0,0
4ht6,0,806,0,0,0,193,233,0,0,0,183,0,0,0,46,64,0,0,0,195,0,0,0,54,73,0,0,0,0,0,0,0,0,0,0,0
4htp,0,764,0,0,0,72,58,0,0,0,146,0,0,0,8,9,0,0,0,208,0,0,0,21,18,0,0,0,0,0,0,0,0,0,0,0
4hu1,0,212,0,128,0,40,160,0,66,0,50,0,31,0,11,41,0,15,0,30,0,21,0,8,27,0,11,0,0,0,0,0,0,0,0,0
4hva,0,353,0,0,0,35,60,0,0,0,98,0,0,0,10,16,0,0,0,75,0,0,0,5,16,0,0,0,17,0,0,0,2,0,0,0
4hvb,0,682,0,0,0,169,64,0,0,0,83,0,0,0,18,13,0,0,0,141,0,0,0,29,17,0,0,0,30,0,0,0,8,3,0,0
4hw2,0,683,73,0,0,17,85,0,0,0,101,11,0,0,4,24,0,0,0,103,8,0,0,4,19,0,0,0,20,3,0,0,0,1,0,0
4hw3,0,701,41,0,0,0,81,0,15,0,110,4,0,0,0,24,0,4,0,114,5,0,0,0,18,0,2,0,20,2,0,0,0,1,0,0
4hwb,0,167,0,0,0,25,87,0,29,0,40,0,0,0,8,24,0,9,0,40,0,0,0,5,31,0,12,0,0,0,0,0,0,2,0,0
4hwo,0,565,0,0,0,190,112,0,18,0,219,0,0,0,61,40,0,7,0,163,0,0,0,52,31,0,6,0,7,0,0,0,4,6,0,1
4hwp,0,573,0,0,0,172,113,0,19,0,232,0,0,0,61,42,0,7,0,164,0,0,0,42,32,0,6,0,7,0,0,0,4,6,0,1
4hwr,0,446,0,0,0,135,102,0,18,0,178,0,0,0,44,38,0,6,0,131,0,0,0,36,30,0,6,0,9,0,0,0,4,7,0,1
4hws,0,555,45,0,0,185,114,0,18,0,217,15,0,0,61,42,0,7,0,165,14,0,0,48,31,0,6,0,7,1,0,0,4,6,0,1
4hxw,0,474,34,0,0,178,0,0,32,0,133,5,0,0,54,0,0,11,0,144,9,0,0,57,0,0,11,0,0,0,0,0,0,0,0,0
4hxz,0,412,0,0,0,111,55,0,27,0,117,0,0,0,36,10,0,11,0,128,0,0,0,40,12,0,10,0,11,0,0,0,3,3,0,1
4hy1,0,490,35,0,0,140,18,0,30,0,146,5,0,0,40,10,0,11,0,138,8,0,0,50,5,0,10,0,12,2,0,0,5,0,0,1
4hy9,0,870,0,0,0,146,103,0,0,0,230,0,0,0,37,29,0,0,0,234,0,0,0,53,35,0,0,0,18,0,0,0,7,2,0,0
4hyb,0,857,0,0,0,138,109,0,0,0,240,0,0,0,38,33,0,0,0,241,0,0,0,43,41,0,0,0,12,0,0,0,3,1,0,0
4hym,0,456,32,0,0,173,3,0,30,0,131,5,0,0,54,2,0,11,0,138,8,0,0,60,2,0,10,0,13,2,0,0,5,0,0,1
4hz5,0,443,0,0,0,117,65,0,28,0,130,0,0,0,39,14,0,11,0,130,0,0,0,38,14,0,10,0,10,0,0,0,3,2,0,1
4hzm,0,223,0,0,0,35,112,0,0,0,74,0,0,0,13,27,0,0,0,44,0,0,0,11,22,0,0,0,8,0,0,0,3,4,0,0
4i1r,0,621,0,0,0,43,0,0,81,0,131,0,0,0,11,0,0,22,0,141,0,0,0,10,0,0,20,0,6,0,0,0,0,0,0,0
4i2z,0,386,0,0,0,94,132,0,30,0,153,0,0,0,44,56,0,9,0,94,0,0,0,28,29,0,5,0,0,0,0,0,0,0,0,0
4i3z,0,304,0,0,0,180,199,35,0,0,51,0,0,0,28,61,10,0,0,67,0,0,0,30,79,15,0,0,0,0,0,0,0,0,0,0
4i47,0,216,0,0,0,173,40,0,0,0,43,0,0,0,36,7,0,0,0,50,0,0,0,42,10,0,0,0,1,0,0,0,3,0,0,0
4i54,0,510,47,39,0,125,66,0,0,0,132,11,11,0,38,19,0,0,0,151,10,10,0,49,21,0,0,0,0,0,0,0,1,0,0,0
4i5c,0,486,0,0,0,232,27,0,0,0,105,0,0,0,51,8,0,0,0,128,0,0,0,64,11,0,0,0,4,0,0,0,1,0,0,0
4i67,0,452,0,0,0,281,245,25,0,0,128,0,0,0,75,84,8,0,0,109,0,0,0,72,53,5,0,0,0,0,0,0,0,0,0,0
4i71,0,499,0,0,0,200,139,0,0,0,101,0,0,0,40,33,0,0,0,142,0,0,0,51,49,0,0,0,6,0,0,0,1,3,0,0
4i72,0,475,0,0,0,196,139,0,0,0,93,0,0,0,39,35,0,0,0,144,0,0,0,61,49,0,0,0,7,0,0,0,1,3,0,0
4i73,0,478,0,0,0,119,167,0,34,0,102,0,0,0,22,43,0,10,0,149,0,0,0,33,57,0,7,0,6,0,0,0,1,3,0,0
4i74,0,484,0,0,0,124,167,0,40,0,99,0,0,0,21,43,0,9,0,156,0,0,0,39,58,0,8,0,6,0,0,0,1,3,0,0
4i7j,0,300,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4i7k,0,344,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4i7l,0,298,0,0,0,0,46,0,0,0,52,0,0,0,0,7,0,0,0,43,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
4i7m,0,433,0,0,0,0,39,0,0,0,75,0,0,0,0,9,0,0,0,56,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
4i7p,46,151,0,0,0,101,0,0,0,9,22,0,0,0,14,0,0,0,9,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
4i8n,0,468,0,1,0,67,169,0,8,0,120,0,2,0,15,56,0,3,0,106,0,0,0,13,51,0,3,0,10,0,0,0,2,3,0,0
4i8w,0,804,0,0,0,52,231,0,27,0,195,0,0,0,12,60,0,6,0,234,0,0,0,16,87,0,6,0,0,0,0,0,0,0,0,0
4i8x,0,280,0,0,0,24,58,0,0,0,84,0,0,0,7,20,0,0,0,80,0,0,0,4,15,0,0,0,0,0,0,0,0,0,0,0
4i8z,0,789,0,0,0,75,208,0,28,0,186,0,0,0,17,53,0,6,0,229,0,0,0,24,74,0,7,0,0,0,0,0,0,0,0,0
4i9h,0,759,34,34,0,64,264,0,26,0,226,10,9,0,12,97,0,5,0,209,11,12,0,12,78,0,4,0,3,0,1,0,0,2,0,0
4i9o,0,301,37,116,0,14,22,0,17,0,36,8,19,0,1,2,0,4,0,60,9,22,0,4,6,0,6,0,12,0,0,0,1,2,0,1
4i9u,0,347,39,0,0,37,89,0,25,0,88,10,0,0,6,29,0,5,0,75,11,0,0,8,11,0,4,0,2,0,0,0,0,0,0,0
4iaw,0,572,0,0,0,83,173,0,9,0,152,0,0,0,21,41,0,4,0,148,0,0,0,20,50,0,2,0,12,0,0,0,2,4,0,0
4iax,0,604,0,0,0,88,178,0,17,0,167,0,0,0,27,41,0,8,0,153,0,0,0,23,49,0,4,0,12,0,0,0,2,4,0,0
4ib5,0,706,0,0,0,131,101,0,0,0,134,0,0,0,30,24,0,0,0,193,0,0,0,51,33,0,0,0,0,0,0,0,0,0,0,0
4ibb,0,458,0,0,0,12,61,0,31,0,125,0,0,0,3,18,0,4,0,103,0,0,0,2,14,0,2,0,3,0,0,0,0,1,0,1
4ibc,0,470,44,0,0,13,75,0,0,0,107,12,0,0,4,18,0,0,0,99,11,0,0,3,15,0,0,0,4,1,0,0,0,2,0,0
4ibd,34,442,0,0,0,12,48,0,14,9,118,0,0,0,5,16,0,3,8,99,0,0,0,2,13,0,3,1,4,0,0,0,0,1,0,0
4ibe,34,409,22,0,0,11,46,0,14,9,98,9,0,0,4,13,0,4,8,90,7,0,0,2,13,0,3,1,2,1,0,0,0,1,0,0
4ibf,33,354,31,0,0,11,63,0,38,9,100,5,0,0,4,18,0,8,8,83,10,0,0,2,16,0,6,1,1,0,0,0,0,1,0,1
4ibg,0,508,36,0,0,11,107,0,0,0,121,9,0,0,4,29,0,0,0,110,7,0,0,2,22,0,0,0,4,1,0,0,0,1,0,0
4ibi,0,494,36,90,0,11,89,0,0,0,125,9,14,0,5,22,0,0,0,107,8,15,0,2,17,0,0,0,3,1,2,0,0,1,0,0
4ibj,0,536,0,132,0,15,68,0,0,0,163,0,25,0,9,23,0,0,0,104,0,22,0,2,12,0,0,0,4,0,2,0,0,1,0,0
4ibk,0,418,67,0,0,12,87,0,27,0,113,14,0,0,5,22,0,4,0,92,17,0,0,2,19,0,3,0,2,1,0,0,0,1,0,1
4idn,0,359,0,0,0,191,498,119,0,0,97,0,0,0,61,180,47,0,0,75,0,0,0,59,145,37,0,0,0,0,0,0,0,0,0,0
4ido,0,356,0,0,0,153,406,73,0,0,96,0,0,0,45,144,30,0,0,72,0,0,0,38,112,23,0,0,0,0,0,0,0,0,0,0
4ieh,0,994,44,0,0,135,116,0,50,0,196,9,0,0,30,28,0,17,0,226,9,0,0,30,25,0,14,0,10,1,0,0,0,0,0,0
4ifi,0,364,0,0,0,50,139,16,0,0,109,0,0,0,16,49,6,0,0,95,0,0,0,14,41,6,0,0,6,0,0,0,0,1,0,0
4igk,0,369,0,0,0,61,145,16,0,0,123,0,0,0,18,50,7,0,0,88,0,0,0,19,47,7,0,0,6,0,0,0,0,1,0,0
4igq,0,440,0,0,0,116,98,0,0,0,119,0,0,0,36,26,0,0,0,164,0,0,0,42,39,0,0,0,0,0,0,0,0,0,0,0
4igr,0,334,0,0,0,78,215,0,0,0,62,0,0,0,14,51,0,0,0,115,0,0,0,21,74,0,0,0,4,0,0,0,1,2,0,0
4igt,0,303,0,0,0,79,204,0,0,0,53,0,0,0,12,46,0,0,0,116,0,0,0,22,76,0,0,0,3,0,0,0,1,1,0,0
4ih3,0,285,0,0,0,38,161,0,0,0,97,0,0,0,11,46,0,0,0,32,0,0,0,4,20,0,0,0,8,0,0,0,1,5,0,0
4ih5,0,318,0,0,0,144,0,0,0,0,66,0,0,0,34,0,0,0,0,74,0,0,0,41,0,0,0,0,17,0,0,0,8,0,0,0
4ih6,0,466,0,0,0,48,39,0,0,0,119,0,0,0,12,12,0,0,0,122,0,0,0,12,11,0,0,0,25,0,0,0,2,1,0,0
4ih7,0,440,0,0,0,31,28,0,0,0,96,0,0,0,7,5,0,0,0,108,0,0,0,6,6,0,0,0,24,0,0,0,1,1,0,0
4iho,0,1169,0,0,0,345,405,0,0,0,223,0,0,0,64,82,0,0,0,234,0,0,0,83,89,0,0,0,2,0,0,0,2,2,0,0
4iic,0,229,0,0,0,35,116,0,0,0,64,0,0,0,14,32,0,0,0,65,0,0,0,10,32,0,0,0,6,0,0,0,1,3,0,0
4iid,0,223,0,0,0,37,148,0,0,0,63,0,0,0,11,45,0,0,0,66,0,0,0,10,43,0,0,0,6,0,0,0,1,4,0,0
4iie,0,263,0,0,0,34,146,0,0,0,80,0,0,0,9,45,0,0,0,77,0,0,0,11,43,0,0,0,8,0,0,0,1,5,0,0
4iif,0,298,0,0,0,39,147,0,0,0,81,0,0,0,12,43,0,0,0,85,0,0,0,11,47,0,0,0,6,0,0,0,1,3,0,0
4ij1,0,445,0,0,0,33,92,0,0,0,151,0,0,0,11,38,0,0,0,99,0,0,0,7,23,0,0,0,5,0,0,0,0,0,0,0
4ijh,0,306,14,31,0,61,31,0,28,0,133,5,13,0,26,14,0,14,0,62,3,10,0,14,8,0,3,0,6,0,1,0,0,0,0,0
4ijl,0,220,21,0,0,40,41,0,23,0,73,6,0,0,12,16,0,7,0,39,3,0,0,5,11,0,5,0,5,0,0,0,2,2,0,1
4ijq,0,237,0,0,0,147,162,30,0,0,45,0,0,0,26,43,9,0,0,73,0,0,0,30,59,15,0,0,0,0,0,0,0,0,0,0
4ikn,0,506,0,0,0,92,114,0,0,0,119,0,0,0,20,36,0,0,0,120,0,0,0,18,27,0,0,0,0,0,0,0,0,0,0,0
4in9,0,591,0,0,0,120,84,0,0,0,164,0,0,0,36,20,0,0,0,128,0,0,0,28,27,0,0,0,0,0,0,0,0,0,0,0
4io2,0,183,0,0,0,40,145,0,0,0,64,0,0,0,11,46,0,0,0,61,0,0,0,11,51,0,0,0,3,0,0,0,0,4,0,0
4io3,0,145,0,0,0,40,148,0,0,0,55,0,0,0,12,43,0,0,0,49,0,0,0,12,51,0,0,0,2,0,0,0,1,1,0,0
4io4,0,113,0,0,0,43,115,0,0,0,45,0,0,0,13,42,0,0,0,36,0,0,0,12,38,0,0,0,2,0,0,0,1,1,0,0
4io5,0,114,0,0,0,41,76,0,0,0,45,0,0,0,12,27,0,0,0,36,0,0,0,11,26,0,0,0,1,0,0,0,1,0,0,0
4io6,0,180,0,0,0,42,75,0,34,0,72,0,0,0,12,24,0,13,0,61,0,0,0,12,25,0,12,0,4,0,0,0,0,0,0,1
4io7,0,320,0,0,0,40,77,0,0,0,86,0,0,0,10,24,0,0,0,108,0,0,0,12,27,0,0,0,9,0,0,0,1,0,0,0
4io8,0,436,16,0,0,158,99,0,0,0,169,10,0,0,72,29,0,0,0,177,6,0,0,57,44,0,0,0,0,0,0,0,0,0,0,0
4ipi,0,133,0,0,0,0,162,0,0,0,42,0,0,0,0,56,0,0,0,53,0,0,0,0,61,0,0,0,1,0,0,0,0,3,0,0
4ipj,0,130,0,0,0,0,161,0,0,0,40,0,0,0,0,49,0,0,0,48,0,0,0,0,59,0,0,0,2,0,0,0,0,1,0,0
4ipn,0,307,0,0,0,0,354,30,27,0,44,0,0,0,0,71,7,2,0,94,0,0,0,0,113,10,9,0,12,0,0,0,0,12,1,2
4irx,0,243,0,0,0,0,238,0,0,0,86,0,0,0,0,83,0,0,0,90,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0
4ish,0,614,0,0,0,100,64,0,0,0,214,0,0,0,33,24,0,0,0,225,0,0,0,42,26,0,0,0,28,0,0,0,4,0,0,0
4isi,0,632,17,0,0,165,35,0,0,0,195,3,0,0,52,14,0,0,0,210,4,0,0,58,9,0,0,0,15,0,0,0,4,0,0,0
4isu,0,256,0,0,0,53,132,0,0,0,41,0,0,0,8,33,0,0,0,103,0,0,0,21,56,0,0,0,0,0,0,0,0,0,0,0
4itp,0,329,0,0,0,60,98,0,42,0,69,0,0,0,13,28,0,11,0,54,0,0,0,12,19,0,9,0,0,0,0,0,0,0,0,0
4iue,0,648,0,39,0,37,48,0,0,0,134,0,11,0,12,15,0,0,0,144,0,11,0,12,13,0,0,0,0,0,0,0,0,0,0,0
4iuo,0,233,0,0,0,0,209,0,0,0,77,0,0,0,0,66,0,0,0,51,0,0,0,0,53,0,0,0,17,0,0,0,0,13,0,0
4iur,0,639,0,0,0,261,126,0,0,0,89,0,0,0,44,20,0,0,0,169,0,0,0,79,35,0,0,0,8,0,0,0,3,1,0,0
4iut,0,629,0,0,0,257,112,0,0,0,108,0,0,0,50,25,0,0,0,141,0,0,0,72,30,0,0,0,8,0,0,0,3,1,0,0
4iuu,0,572,0,0,0,262,118,0,0,0,83,0,0,0,48,19,0,0,0,134,0,0,0,68,30,0,0,0,7,0,0,0,3,1,0,0
4iuv,0,629,0,0,0,268,123,0,0,0,127,0,0,0,53,31,0,0,0,152,0,0,0,69,26,0,0,0,8,0,0,0,3,1,0,0
4iva,0,507,0,0,0,168,24,0,0,0,111,0,0,0,37,5,0,0,0,131,0,0,0,42,9,0,0,0,4,0,0,0,1,0,0,0
4ivb,0,525,0,0,0,173,28,0,0,0,114,0,0,0,40,7,0,0,0,136,0,0,0,41,11,0,0,0,4,0,0,0,1,0,0,0
4ivc,0,567,0,0,0,175,30,0,0,0,131,0,0,0,37,8,0,0,0,155,0,0,0,48,11,0,0,0,4,0,0,0,1,0,0,0
4ivd,0,572,0,0,0,174,27,0,0,0,134,0,0,0,34,7,0,0,0,153,0,0,0,40,11,0,0,0,4,0,0,0,1,0,0,0
4iwz,0,199,0,0,0,116,120,0,91,0,36,0,0,0,35,30,0,25,0,36,0,0,0,26,21,0,18,0,0,0,0,0,0,0,0,0
4j03,0,951,0,191,0,0,95,0,45,0,138,0,16,0,0,15,0,7,0,179,0,26,0,0,17,0,8,0,38,0,0,0,0,3,0,0
4j09,0,677,0,0,0,115,172,0,27,0,239,0,0,0,42,66,0,13,0,149,0,0,0,25,38,0,10,0,37,0,0,0,5,8,0,1
4j21,0,617,36,0,0,58,44,0,0,0,123,10,0,0,17,14,0,0,0,136,10,0,0,15,13,0,0,0,0,0,0,0,0,0,0,0
4j22,0,684,38,0,0,58,61,0,0,0,133,11,0,0,16,17,0,0,0,149,11,0,0,15,16,0,0,0,0,0,0,0,0,0,0,0
4j26,0,570,0,0,0,99,69,0,7,0,79,0,0,0,13,11,0,0,0,142,0,0,0,31,16,0,1,0,7,0,0,0,2,0,0,0
4j28,0,329,0,0,0,87,87,0,0,0,69,0,0,0,24,22,0,0,0,63,0,0,0,19,15,0,0,0,2,0,0,0,0,0,0,0
4j2c,0,762,0,0,0,91,125,0,14,0,124,0,0,0,8,19,0,3,0,189,0,0,0,22,27,0,4,0,15,0,0,0,3,3,0,0
4j3l,0,696,38,0,0,57,74,0,0,0,134,12,0,0,16,19,0,0,0,150,11,0,0,15,18,0,0,0,0,0,0,0,0,0,0,0
4j3u,0,817,0,0,0,0,671,0,24,0,146,0,0,0,0,143,0,3,0,145,0,0,0,0,145,0,1,0,0,0,0,0,0,0,0,0
4j44,0,358,0,0,0,110,80,0,0,0,112,0,0,0,32,26,0,0,0,75,0,0,0,24,17,0,0,0,0,0,0,0,0,0,0,0
4j45,0,317,0,0,0,115,107,0,0,0,94,0,0,0,33,36,0,0,0,71,0,0,0,26,25,0,0,0,0,0,0,0,0,0,0,0
4j46,0,398,0,0,0,114,95,0,0,0,119,0,0,0,28,30,0,0,0,82,0,0,0,26,22,0,0,0,0,0,0,0,0,0,0,0
4j47,0,401,0,0,0,110,113,0,0,0,119,0,0,0,29,37,0,0,0,88,0,0,0,24,29,0,0,0,0,0,0,0,0,0,0,0
4j48,0,377,0,0,0,137,71,0,10,0,114,0,0,0,37,28,0,4,0,82,0,0,0,28,15,0,4,0,0,0,0,0,0,0,0,0
4j4v,0,368,0,0,0,49,188,0,52,0,80,0,0,0,12,60,0,15,0,71,0,0,0,14,47,0,13,0,7,0,0,0,1,4,0,1
4j73,0,306,0,0,0,76,102,0,0,0,118,0,0,0,27,40,0,0,0,77,0,0,0,23,17,0,0,0,4,0,0,0,1,1,0,0
4j74,0,384,81,0,0,21,0,0,0,0,64,11,0,0,4,0,0,0,0,75,10,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
4j77,0,324,0,0,0,85,165,0,0,0,111,0,0,0,35,61,0,0,0,64,0,0,0,23,25,0,0,0,6,0,0,0,1,2,0,0
4j78,0,374,0,0,0,85,119,0,0,0,142,0,0,0,32,45,0,0,0,90,0,0,0,24,18,0,0,0,6,0,0,0,1,2,0,0
4j7d,0,588,80,0,0,20,17,0,0,0,126,11,0,0,6,3,0,0,0,113,12,0,0,4,4,0,0,0,5,0,0,0,0,1,0,0
4j7e,0,459,80,0,0,42,30,0,2,0,79,10,0,0,8,5,0,0,0,102,11,0,0,12,6,0,1,0,7,0,0,0,2,1,0,0
4j7i,0,572,0,0,0,189,230,0,0,0,107,0,0,0,38,54,0,0,0,189,0,0,0,56,73,0,0,0,0,0,0,0,0,1,0,0
4j81,0,340,0,0,0,100,141,0,0,0,119,0,0,0,41,60,0,0,0,71,0,0,0,23,21,0,0,0,7,0,0,0,3,2,0,0
4j82,0,331,0,0,0,116,160,0,0,0,126,0,0,0,41,62,0,0,0,72,0,0,0,28,29,0,0,0,7,0,0,0,3,3,0,0
4j84,0,279,0,0,0,113,128,0,0,0,112,0,0,0,43,56,0,0,0,57,0,0,0,30,19,0,0,0,5,0,0,0,1,1,0,0
4j86,0,283,0,0,0,89,130,0,0,0,114,0,0,0,35,54,0,0,0,66,0,0,0,23,23,0,0,0,3,0,0,0,1,1,0,0
4j8b,0,369,0,0,0,89,118,0,0,0,142,0,0,0,35,45,0,0,0,96,0,0,0,28,20,0,0,0,8,0,0,0,2,2,0,0
4j8g,0,370,0,0,0,84,115,0,8,0,137,0,0,0,34,51,0,3,0,101,0,0,0,26,22,0,2,0,5,0,0,0,1,1,0,0
4j8r,0,730,0,0,0,220,165,0,0,0,119,0,0,0,30,24,0,0,0,180,0,0,0,59,36,0,0,0,0,0,0,0,0,0,0,0
4j8t,0,713,0,0,0,0,178,0,0,0,34,0,0,0,0,5,0,0,0,59,0,0,0,0,15,0,0,0,29,0,0,0,0,4,0,0
4j93,0,417,0,0,0,62,13,0,0,0,103,0,0,0,21,5,0,0,0,125,0,0,0,26,9,0,0,0,6,0,0,0,0,0,0,0
4jal,0,477,0,0,0,207,159,0,28,0,124,0,0,0,59,44,0,10,0,140,0,0,0,53,50,0,8,0,10,0,0,0,8,0,0,0
4jaz,0,456,0,0,0,0,99,0,0,0,113,0,0,0,0,24,0,0,0,94,0,0,0,0,19,0,0,0,19,0,0,0,0,3,0,0
4jbl,0,168,0,0,0,33,59,0,36,0,50,0,0,0,12,18,0,10,0,55,0,0,0,12,25,0,8,0,6,0,0,0,1,2,0,1
4jc1,0,151,0,0,0,0,136,0,6,0,69,0,0,0,0,63,0,5,0,39,0,0,0,0,36,0,4,0,0,0,0,0,0,0,0,0
4jck,0,143,0,0,0,0,133,0,6,0,63,0,0,0,0,58,0,4,0,35,0,0,0,0,28,0,4,0,0,0,0,0,0,0,0,0
4jdf,0,286,0,0,0,122,0,0,0,0,36,0,0,0,19,0,0,0,0,58,0,0,0,31,0,0,0,0,1,0,0,0,1,0,0,0
4je7,0,519,0,0,0,83,129,0,0,0,174,0,0,0,30,48,0,0,0,145,0,0,0,26,36,0,0,0,15,0,0,0,4,5,0,0
4je8,0,308,0,0,0,88,107,0,41,0,102,0,0,0,32,39,0,14,0,89,0,0,0,24,26,0,10,0,9,0,0,0,6,2,0,0
4jfd,0,1435,0,0,0,289,396,0,0,0,323,0,0,0,57,93,0,0,0,343,0,0,0,72,111,0,0,0,12,0,0,0,3,3,0,0
4jfe,0,1315,0,0,0,287,399,0,0,0,283,0,0,0,54,91,0,0,0,325,0,0,0,69,111,0,0,0,12,0,0,0,3,3,0,0
4jff,0,1408,0,0,0,291,405,0,0,0,316,0,0,0,56,89,0,0,0,351,0,0,0,68,113,0,0,0,12,0,0,0,3,3,0,0
4jfi,0,651,0,0,0,78,190,0,0,0,73,0,0,0,5,31,0,0,0,128,0,0,0,7,34,0,0,0,0,0,0,0,0,0,0,0
4jfj,0,674,0,0,0,98,173,0,64,0,92,0,0,0,9,26,0,9,0,151,0,0,0,17,33,0,12,0,0,0,0,0,0,0,0,0
4jfk,0,703,0,0,0,99,205,0,75,0,95,0,0,0,10,32,0,8,0,148,0,0,0,16,41,0,14,0,0,0,0,0,0,0,0,0
4jfl,0,656,0,0,0,102,190,0,58,0,85,0,0,0,9,30,0,7,0,142,0,0,0,16,38,0,9,0,0,0,0,0,0,0,0,0
4jfm,0,480,0,0,0,61,174,0,54,0,49,0,0,0,4,22,0,8,0,95,0,0,0,10,33,0,8,0,0,0,0,0,0,0,0,0
4jfs,0,372,0,0,0,41,102,0,0,0,101,0,0,0,11,25,0,0,0,78,0,0,0,6,18,0,0,0,4,0,0,0,1,0,0,0
4jft,0,330,0,0,0,40,99,0,0,0,79,0,0,0,11,25,0,0,0,65,0,0,0,6,14,0,0,0,1,0,0,0,0,0,0,0
4jfx,0,730,0,0,0,139,230,5,0,0,181,0,0,0,33,70,4,0,0,205,0,0,0,43,65,1,0,0,0,0,0,0,0,0,0,0
4jfz,0,657,0,0,0,138,259,20,0,0,133,0,0,0,32,72,9,0,0,212,0,0,0,44,90,8,0,0,0,0,0,0,0,0,0,0
4jg0,0,651,0,0,0,140,274,24,0,0,136,0,0,0,33,81,10,0,0,223,0,0,0,45,102,10,0,0,0,0,0,0,0,0,0,0
4jg1,0,660,0,0,0,140,284,24,0,0,144,0,0,0,29,83,10,0,0,222,0,0,0,47,97,11,0,0,0,0,0,0,0,0,0,0
4jh0,0,429,79,0,0,59,31,0,0,0,97,13,0,0,15,8,0,0,0,136,19,0,0,24,9,0,0,0,0,0,0,0,0,0,0,0
4jhz,0,456,0,0,0,76,101,0,0,0,88,0,0,0,9,18,0,0,0,119,0,0,0,15,22,0,0,0,0,0,0,0,0,0,0,0
4jia,0,550,0,0,0,169,19,0,0,0,117,0,0,0,32,5,0,0,0,129,0,0,0,34,6,0,0,0,7,0,0,0,1,0,0,0
4jin,0,519,0,0,0,86,25,0,0,0,91,0,0,0,16,4,0,0,0,126,0,0,0,23,7,0,0,0,16,0,0,0,4,1,0,0
4jit,0,231,0,0,0,144,131,25,0,0,56,0,0,0,29,45,10,0,0,70,0,0,0,39,45,11,0,0,0,0,0,0,0,0,0,0
4jiz,0,522,0,0,0,124,190,15,0,0,146,0,0,0,29,75,9,0,0,136,0,0,0,29,44,5,0,0,0,0,0,0,0,0,0,0
4jjm,0,632,0,0,0,93,122,0,0,0,216,0,0,0,36,43,0,0,0,123,0,0,0,19,24,0,0,0,6,0,0,0,1,1,0,0
4jjq,0,301,0,0,0,90,132,0,0,0,71,0,0,0,20,29,0,0,0,53,0,0,0,15,29,0,0,0,6,0,0,0,2,4,0,0
4jk5,0,771,0,0,0,288,225,0,11,0,274,0,0,0,102,85,0,1,0,269,0,0,0,114,80,0,6,0,31,0,0,0,17,13,0,0
4jk6,0,777,0,0,0,279,212,0,13,0,268,0,0,0,98,80,0,3,0,279,0,0,0,110,78,0,7,0,32,0,0,0,17,10,0,0
4jkw,0,112,0,0,0,0,202,59,0,0,12,0,0,0,0,50,15,0,0,19,0,0,0,0,47,12,0,0,0,0,0,0,0,0,0,0
4jls,0,220,0,0,0,150,128,26,0,0,42,0,0,0,29,33,7,0,0,63,0,0,0,36,44,11,0,0,0,0,0,0,0,0,0,0
4jmg,0,939,0,0,0,200,328,31,42,0,245,0,0,0,41,109,14,11,0,192,0,0,0,39,82,5,9,0,0,0,0,0,0,0,0,0
4jmh,0,890,0,0,0,174,402,61,0,0,302,0,0,0,61,152,23,0,0,176,0,0,0,33,97,16,0,0,0,0,0,0,0,0,0,0
4jn2,0,761,0,0,0,239,38,0,0,0,111,0,0,0,35,8,0,0,0,151,0,0,0,54,12,0,0,0,0,0,0,0,0,0,0,0
