PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
3ijz,0,5922,0,0,0,373,1023,0,0,0,1543,0,0,0,95,281,0,0,0,1453,0,0,0,87,261,0,0,0,44,0,0,0,3,6,0,0
3ik1,0,5581,0,0,0,368,1623,0,0,0,1417,0,0,0,92,441,0,0,0,1329,0,0,0,87,414,0,0,0,42,0,0,0,3,10,0,0
3ikc,0,4438,0,0,0,0,3392,0,0,0,1255,0,0,0,0,947,0,0,0,1328,0,0,0,0,1001,0,0,0,11,0,0,0,0,8,0,0
3ikd,0,4555,0,0,0,258,1102,217,231,0,1381,0,0,0,77,348,69,75,0,1337,0,0,0,78,321,61,71,0,54,0,0,0,3,11,2,3
3ikg,0,4744,0,0,0,250,1081,213,233,0,1438,0,0,0,78,337,66,75,0,1387,0,0,0,76,317,61,69,0,56,0,0,0,3,11,2,3
3ilq,0,14411,0,0,0,0,2110,0,0,0,3459,0,0,0,0,515,0,0,0,3800,0,0,0,0,569,0,0,0,159,0,0,0,0,22,0,0
3imc,0,2979,0,0,0,368,284,0,0,0,833,0,0,0,101,82,0,0,0,795,0,0,0,92,81,0,0,0,18,0,0,0,2,1,0,0
3ime,0,3907,0,0,0,0,1235,0,0,0,942,0,0,0,0,327,0,0,0,900,0,0,0,0,308,0,0,0,27,0,0,0,0,8,0,0
3img,0,2985,0,0,0,365,288,0,0,0,838,0,0,0,101,83,0,0,0,796,0,0,0,95,79,0,0,0,17,0,0,0,2,1,0,0
3imy,0,8312,0,0,0,0,1559,0,0,0,2136,0,0,0,0,392,0,0,0,2116,0,0,0,0,387,0,0,0,125,0,0,0,0,23,0,0
3iny,0,2037,0,0,0,1363,311,0,0,0,539,0,0,0,356,86,0,0,0,610,0,0,0,393,97,0,0,0,26,0,0,0,20,5,0,0
3io7,0,6409,0,0,0,2514,283,0,0,0,1591,0,0,0,634,76,0,0,0,1698,0,0,0,676,80,0,0,0,59,0,0,0,25,3,0,0
3iob,0,3639,0,0,0,1631,1186,0,435,0,987,0,0,0,453,311,0,108,0,947,0,0,0,437,294,0,105,0,20,0,0,0,9,7,0,4
3ioc,0,6142,0,0,0,1540,1103,0,742,0,1561,0,0,0,427,298,0,189,0,1554,0,0,0,431,281,0,179,0,41,0,0,0,10,7,0,7
3iod,0,6644,0,0,0,2066,2045,0,876,0,1726,0,0,0,567,510,0,217,0,1626,0,0,0,540,494,0,203,0,41,0,0,0,13,13,0,8
3ioe,0,5420,0,0,0,1636,2020,0,435,0,1412,0,0,0,459,513,0,108,0,1355,0,0,0,440,493,0,101,0,33,0,0,0,10,13,0,4
3iof,0,3931,0,0,0,0,911,306,379,0,1039,0,0,0,0,241,82,91,0,1180,0,0,0,0,276,92,110,0,16,0,0,0,0,4,1,2
3iog,0,2100,599,0,0,0,1097,357,290,0,551,152,0,0,0,271,87,81,0,629,179,0,0,0,315,107,87,0,7,3,0,0,0,4,1,1
3iok,0,5952,0,385,0,2185,0,0,0,0,1455,0,95,0,541,0,0,0,0,1565,0,101,0,589,0,0,0,0,57,0,2,0,21,0,0,0
3ip5,0,1335,0,0,0,468,855,0,0,0,372,0,0,0,123,243,0,0,0,420,0,0,0,144,269,0,0,0,3,0,0,0,2,2,0,0
3ip6,0,2259,0,0,0,461,849,0,0,0,611,0,0,0,124,242,0,0,0,689,0,0,0,142,262,0,0,0,7,0,0,0,2,2,0,0
3ip8,0,2651,0,0,0,0,1337,434,0,0,622,0,0,0,0,319,105,0,0,734,0,0,0,0,369,121,0,0,38,0,0,0,0,22,7,0
3ip9,0,1762,0,0,0,477,841,0,0,0,484,0,0,0,124,242,0,0,0,549,0,0,0,140,262,0,0,0,5,0,0,0,2,2,0,0
3ipa,0,1334,0,0,0,466,853,0,0,0,366,0,0,0,124,242,0,0,0,417,0,0,0,142,267,0,0,0,3,0,0,0,2,2,0,0
3iph,0,7394,0,0,0,1041,702,0,0,0,1861,0,0,0,265,182,0,0,0,1937,0,0,0,270,191,0,0,0,53,0,0,0,7,4,0,0
3ipq,0,13283,408,1128,0,447,919,0,0,0,3102,105,272,0,112,202,0,0,0,3325,101,281,0,109,239,0,0,0,46,1,3,0,1,3,0,0
3ips,0,8713,395,1142,0,419,1369,0,422,0,1960,84,274,0,96,325,0,93,0,2162,96,284,0,104,359,0,99,0,26,2,3,0,1,4,0,2
3ipu,0,9136,0,1152,0,1239,1771,0,0,0,2185,0,265,0,280,449,0,0,0,2382,0,286,0,307,478,0,0,0,36,0,3,0,5,8,0,0
3iqg,0,6852,0,0,0,1870,2171,0,0,0,1876,0,0,0,511,601,0,0,0,1939,0,0,0,529,617,0,0,0,103,0,0,0,28,33,0,0
3iqh,0,5804,0,0,0,863,2180,0,0,0,1577,0,0,0,248,605,0,0,0,1684,0,0,0,256,629,0,0,0,82,0,0,0,12,32,0,0
3iqi,0,5730,0,0,0,1695,2701,0,0,0,1554,0,0,0,455,750,0,0,0,1618,0,0,0,476,773,0,0,0,88,0,0,0,25,43,0,0
3iqj,0,6985,0,0,0,2085,4308,324,0,0,1837,0,0,0,554,1098,75,0,0,1962,0,0,0,580,1157,79,0,0,51,0,0,0,12,33,3,0
3iqq,0,8876,0,0,0,2019,2239,0,0,0,1947,0,0,0,433,511,0,0,0,2447,0,0,0,555,636,0,0,0,140,0,0,0,31,36,0,0
3iqu,0,5560,0,0,0,2102,3866,327,0,0,1481,0,0,0,566,990,76,0,0,1583,0,0,0,605,1040,79,0,0,31,0,0,0,8,28,3,0
3iqv,0,5573,0,0,0,2047,3926,333,0,0,1475,0,0,0,560,1002,77,0,0,1574,0,0,0,594,1044,80,0,0,33,0,0,0,8,29,2,0
3isj,0,3845,0,0,0,788,1494,0,428,0,1046,0,0,0,214,415,0,115,0,1017,0,0,0,201,397,0,105,0,23,0,0,0,4,9,0,3
3iss,0,6533,0,0,0,864,6286,690,0,0,1934,0,0,0,249,1860,205,0,0,1844,0,0,0,243,1761,193,0,0,62,0,0,0,9,68,10,0
3isw,0,17426,0,0,0,3411,4096,0,0,0,4285,0,0,0,825,1007,0,0,0,5125,0,0,0,1027,1209,0,0,0,64,0,0,0,12,18,0,0
3ith,0,2524,0,0,0,870,564,0,276,0,539,0,0,0,190,128,0,59,0,631,0,0,0,217,131,0,69,0,20,0,0,0,6,4,0,2
3iub,0,5793,0,0,0,1200,1526,0,420,0,1614,0,0,0,325,407,0,111,0,1539,0,0,0,304,390,0,106,0,33,0,0,0,6,9,0,2
3iuc,0,3247,0,0,0,1492,3638,741,0,0,867,0,0,0,410,934,191,0,0,1011,0,0,0,457,1125,226,0,0,16,0,0,0,5,18,4,0
3iue,0,6489,0,0,0,1194,2241,0,417,0,1813,0,0,0,327,605,0,111,0,1719,0,0,0,300,589,0,106,0,35,0,0,0,6,13,0,2
3iux,0,13241,0,0,0,2787,2602,0,289,0,3066,0,0,0,676,643,0,76,0,3076,0,0,0,631,607,0,65,0,152,0,0,0,32,28,0,3
3ivc,0,8043,0,0,0,372,2278,0,0,0,2160,0,0,0,106,630,0,0,0,2087,0,0,0,98,606,0,0,0,49,0,0,0,2,12,0,0
3ivg,0,6995,0,0,0,713,2038,0,375,0,1871,0,0,0,197,563,0,99,0,1765,0,0,0,184,530,0,94,0,50,0,0,0,4,16,0,3
3ivq,0,5833,0,0,0,1586,2938,0,0,0,1400,0,0,0,384,715,0,0,0,1431,0,0,0,393,727,0,0,0,58,0,0,0,17,31,0,0
3ivv,0,5829,0,0,0,1687,2579,0,0,0,1458,0,0,0,425,655,0,0,0,1418,0,0,0,408,651,0,0,0,53,0,0,0,16,25,0,0
3ivx,0,7602,0,0,0,781,2644,0,413,0,1965,0,0,0,212,717,0,107,0,1894,0,0,0,195,696,0,103,0,48,0,0,0,4,15,0,2
3iw5,0,8520,0,1163,0,938,1063,0,339,0,2175,0,270,0,237,283,0,86,0,2330,0,295,0,247,305,0,92,0,64,0,9,0,8,8,0,3
3iw6,0,6912,0,0,0,909,763,0,0,0,1773,0,0,0,231,201,0,0,0,1892,0,0,0,243,225,0,0,0,55,0,0,0,7,6,0,0
3iw7,0,6335,0,0,0,316,303,0,192,0,1630,0,0,0,81,77,0,56,0,1701,0,0,0,86,93,0,57,0,50,0,0,0,2,2,0,2
3iw8,0,6386,366,343,0,1292,652,0,322,0,1659,96,94,0,343,164,0,83,0,1710,98,93,0,347,178,0,85,0,46,2,2,0,9,4,0,2
3iww,0,8155,0,0,430,1310,2622,0,0,0,2319,0,0,116,387,761,0,0,0,2466,0,0,122,402,804,0,0,0,16,0,0,3,0,2,0,0
3iwy,0,12725,0,0,0,2225,2266,0,0,0,2816,0,0,0,522,539,0,0,0,2935,0,0,0,506,531,0,0,0,147,0,0,0,21,23,0,0
3jdw,0,2135,0,0,0,879,800,0,0,0,555,0,0,0,223,217,0,0,0,603,0,0,0,241,237,0,0,0,32,0,0,0,14,10,0,0
3jpx,0,6297,0,0,0,1975,1009,0,0,0,1812,0,0,0,566,290,0,0,0,2017,0,0,0,621,325,0,0,0,166,0,0,0,53,26,0,0
3jq7,0,3838,0,0,0,2332,0,0,0,0,1046,0,0,0,630,0,0,0,0,1050,0,0,0,626,0,0,0,0,31,0,0,0,20,0,0,0
3jq8,0,2826,0,0,0,2054,0,0,0,0,777,0,0,0,558,0,0,0,0,772,0,0,0,567,0,0,0,0,32,0,0,0,24,0,0,0
3jq9,0,4923,0,0,0,1741,1002,0,0,0,1327,0,0,0,461,271,0,0,0,1372,0,0,0,476,290,0,0,0,64,0,0,0,19,15,0,0
3jqa,0,1721,0,0,0,1757,0,0,293,0,471,0,0,0,471,0,0,80,0,462,0,0,0,476,0,0,80,0,20,0,0,0,20,0,0,3
3jqb,0,4550,0,0,0,1424,299,0,0,0,1231,0,0,0,377,85,0,0,0,1261,0,0,0,385,83,0,0,0,56,0,0,0,16,4,0,0
3jqf,0,1047,0,0,0,2078,0,0,0,0,285,0,0,0,558,0,0,0,0,276,0,0,0,566,0,0,0,0,12,0,0,0,24,0,0,0
3jqg,0,3841,0,0,0,1429,297,0,292,0,1033,0,0,0,385,79,0,81,0,1041,0,0,0,389,84,0,80,0,43,0,0,0,17,4,0,3
3jrs,0,5123,0,0,0,0,1442,0,0,0,1394,0,0,0,0,383,0,0,0,1499,0,0,0,0,426,0,0,0,28,0,0,0,0,8,0,0
3jrx,0,9396,0,0,0,0,2581,0,0,0,2539,0,0,0,0,686,0,0,0,2390,0,0,0,0,631,0,0,0,151,0,0,0,0,42,0,0
3juk,0,5653,0,0,0,719,6254,704,0,0,1481,0,0,0,192,1631,185,0,0,1522,0,0,0,193,1721,195,0,0,63,0,0,0,5,70,7,0
3juo,350,4848,0,0,0,846,727,0,0,93,1259,0,0,0,222,188,0,0,86,1195,0,0,0,212,173,0,0,3,48,0,0,0,8,7,0,0
3jup,359,5021,0,0,0,878,818,0,0,90,1318,0,0,0,227,217,0,0,87,1263,0,0,0,219,213,0,0,3,54,0,0,0,8,11,0,0
3juq,353,4879,0,0,0,850,729,0,0,96,1290,0,0,0,225,194,0,0,87,1206,0,0,0,215,176,0,0,3,48,0,0,0,9,7,0,0
3jvk,0,2837,0,0,0,794,980,0,0,0,626,0,0,0,172,218,0,0,0,781,0,0,0,216,279,0,0,0,39,0,0,0,12,13,0,0
3jvr,0,2718,567,0,0,459,320,0,0,0,624,125,0,0,105,73,0,0,0,804,150,0,0,148,95,0,0,0,32,6,0,0,6,4,0,0
3jvs,0,3864,0,0,0,741,794,0,0,0,867,0,0,0,167,186,0,0,0,1129,0,0,0,224,238,0,0,0,45,0,0,0,9,10,0,0
3jwq,0,7426,0,0,0,2070,1260,0,283,0,1949,0,0,0,547,330,0,72,0,2036,0,0,0,570,343,0,77,0,111,0,0,0,30,17,0,4
3jwr,0,4001,0,0,0,1575,827,0,0,0,1076,0,0,0,426,220,0,0,0,1128,0,0,0,443,221,0,0,0,64,0,0,0,21,12,0,0
3jxw,0,5993,0,0,0,1012,391,0,387,0,1446,0,0,0,250,95,0,99,0,1642,0,0,0,283,107,0,108,0,8,0,0,0,3,2,0,1
3jy0,0,5057,324,0,0,1005,694,0,381,0,1259,79,0,0,250,169,0,102,0,1397,86,0,0,279,186,0,108,0,8,0,0,0,2,3,0,1
3jy9,0,7188,0,0,0,1018,745,0,0,0,1762,0,0,0,246,192,0,0,0,1929,0,0,0,271,201,0,0,0,70,0,0,0,10,6,0,0
3jya,0,3433,652,0,0,687,386,0,374,0,821,162,0,0,171,95,0,94,0,945,180,0,0,192,107,0,102,0,3,0,0,0,1,1,0,1
3jyj,0,5427,0,0,0,241,655,0,0,0,1610,0,0,0,72,200,0,0,0,1622,0,0,0,73,206,0,0,0,64,0,0,0,3,7,0,0
3jyr,0,8489,0,0,0,279,6351,0,0,0,2050,0,0,0,66,1511,0,0,0,2099,0,0,0,70,1576,0,0,0,43,0,0,0,2,30,0,0
3jzg,0,4240,0,0,0,1201,1097,0,0,0,1211,0,0,0,330,311,0,0,0,1368,0,0,0,378,345,0,0,0,110,0,0,0,35,30,0,0
3jzh,0,5281,0,0,0,1129,1929,0,0,0,1505,0,0,0,318,550,0,0,0,1701,0,0,0,362,604,0,0,0,150,0,0,0,28,55,0,0
3jzj,0,9488,0,0,0,371,6944,0,0,0,2337,0,0,0,89,1712,0,0,0,2405,0,0,0,91,1808,0,0,0,65,0,0,0,3,46,0,0
3jzo,0,10817,0,0,0,2046,2325,0,0,0,2576,0,0,0,493,566,0,0,0,2667,0,0,0,503,569,0,0,0,213,0,0,0,40,45,0,0
3k00,0,9358,0,0,0,0,8108,0,0,0,2303,0,0,0,0,1984,0,0,0,2377,0,0,0,0,2096,0,0,0,64,0,0,0,0,53,0,0
3k02,0,10638,0,0,0,283,8205,0,0,0,2614,0,0,0,66,2005,0,0,0,2697,0,0,0,64,2134,0,0,0,68,0,0,0,2,49,0,0
3k05,0,4127,0,0,0,995,2226,204,0,0,1049,0,0,0,260,565,50,0,0,1032,0,0,0,242,566,52,0,0,64,0,0,0,12,28,2,0
3k0h,0,4425,0,0,0,947,1925,243,0,0,1107,0,0,0,238,471,55,0,0,1186,0,0,0,247,509,63,0,0,93,0,0,0,19,38,5,0
3k0k,0,4441,0,0,0,760,2153,244,0,0,1112,0,0,0,192,523,55,0,0,1185,0,0,0,189,571,64,0,0,95,0,0,0,15,42,5,0
3k15,0,4463,0,0,0,946,1926,243,0,0,1114,0,0,0,240,473,54,0,0,1177,0,0,0,241,498,64,0,0,94,0,0,0,19,38,5,0
3k16,0,4480,0,0,0,749,2160,245,0,0,1124,0,0,0,191,541,55,0,0,1185,0,0,0,188,567,64,0,0,94,0,0,0,15,41,5,0
3k1j,0,3614,0,0,0,1866,3511,711,0,0,1024,0,0,0,524,1020,207,0,0,1023,0,0,0,527,1003,203,0,0,30,0,0,0,15,28,5,0
3k26,0,3318,0,0,0,892,691,0,0,0,952,0,0,0,253,199,0,0,0,1085,0,0,0,288,220,0,0,0,83,0,0,0,21,17,0,0
3k27,0,5381,0,0,0,1728,1602,0,0,0,1562,0,0,0,491,476,0,0,0,1746,0,0,0,555,508,0,0,0,144,0,0,0,45,44,0,0
3k2f,0,5193,0,0,0,1328,3862,0,1278,0,1334,0,0,0,339,1007,0,321,0,1247,0,0,0,322,932,0,299,0,27,0,0,0,7,19,0,5
3k37,0,5115,0,0,0,1492,1322,0,0,0,1696,0,0,0,496,429,0,0,0,1750,0,0,0,479,440,0,0,0,51,0,0,0,12,10,0,0
3k39,0,5079,0,0,0,1490,1308,0,0,0,1679,0,0,0,480,425,0,0,0,1726,0,0,0,478,433,0,0,0,52,0,0,0,12,10,0,0
3k3a,0,4705,0,0,0,736,1333,0,0,0,1552,0,0,0,235,444,0,0,0,1599,0,0,0,244,452,0,0,0,47,0,0,0,4,13,0,0
3k4d,0,2675,0,0,0,434,2681,0,0,0,694,0,0,0,111,706,0,0,0,739,0,0,0,118,727,0,0,0,22,0,0,0,5,18,0,0
3k4q,0,1875,0,0,0,0,7373,0,1832,0,543,0,0,0,0,2103,0,535,0,656,0,0,0,0,2465,0,615,0,2,0,0,0,0,15,0,2
3k54,0,6633,376,0,0,2028,504,0,334,0,1615,89,0,0,510,128,0,78,0,1777,100,0,0,560,136,0,91,0,110,6,0,0,32,9,0,5
3k5i,0,2620,0,0,0,987,2034,254,0,0,799,0,0,0,300,658,85,0,0,710,0,0,0,265,552,70,0,0,33,0,0,0,13,23,3,0
3k5k,0,6107,0,0,0,1572,560,0,0,0,1479,0,0,0,367,138,0,0,0,1834,0,0,0,469,161,0,0,0,57,0,0,0,14,7,0,0
3k5v,0,4854,0,1218,0,978,516,0,0,0,1140,0,294,0,225,123,0,0,0,1362,0,314,0,286,147,0,0,0,108,0,27,0,22,12,0,0
3k5x,0,2557,0,0,0,386,2255,395,0,0,773,0,0,0,113,662,111,0,0,815,0,0,0,120,693,119,0,0,10,0,0,0,4,16,2,0
3k8c,0,1416,0,0,0,401,2563,267,0,0,423,0,0,0,121,778,82,0,0,415,0,0,0,117,749,76,0,0,20,0,0,0,5,35,3,0
3k8d,0,3289,0,0,0,0,2841,0,0,0,907,0,0,0,0,782,0,0,0,913,0,0,0,0,808,0,0,0,25,0,0,0,0,20,0,0
3k8o,0,4482,0,0,0,1656,1559,0,0,0,1195,0,0,0,436,417,0,0,0,1280,0,0,0,456,466,0,0,0,66,0,0,0,26,22,0,0
3k8q,0,3801,0,0,0,1554,1049,0,0,0,1006,0,0,0,411,287,0,0,0,1094,0,0,0,444,319,0,0,0,60,0,0,0,26,16,0,0
3k97,0,6232,421,0,0,344,1152,0,0,0,1534,97,0,0,87,285,0,0,0,1798,103,0,0,102,331,0,0,0,41,3,0,0,2,7,0,0
3k99,0,5211,0,0,0,360,1184,0,0,0,1304,0,0,0,95,293,0,0,0,1527,0,0,0,106,342,0,0,0,30,0,0,0,2,7,0,0
3ka2,0,10107,0,0,0,2955,2278,0,0,0,2627,0,0,0,783,599,0,0,0,2935,0,0,0,853,667,0,0,0,0,0,0,0,0,0,0,0
3kcf,0,7963,0,0,0,1410,816,0,0,0,1967,0,0,0,347,199,0,0,0,2143,0,0,0,386,217,0,0,0,42,0,0,0,8,4,0,0
3kck,0,6970,371,0,0,1039,385,0,0,0,1732,91,0,0,252,99,0,0,0,1872,98,0,0,275,105,0,0,0,65,4,0,0,10,2,0,0
3kd7,0,5366,0,0,0,1054,2673,0,104,0,1536,0,0,0,298,764,0,31,0,1622,0,0,0,318,825,0,39,0,0,0,0,0,0,0,0,0
3kdb,0,11020,0,0,0,1032,1992,0,315,0,2839,0,0,0,265,524,0,82,0,3139,0,0,0,280,575,0,91,0,33,0,0,0,2,8,0,0
3kdc,0,10461,589,0,0,1036,2004,0,318,0,2682,156,0,0,265,527,0,83,0,2981,173,0,0,283,578,0,92,0,32,2,0,0,2,8,0,0
3kdd,0,10425,0,600,0,1038,2014,0,323,0,2693,0,160,0,272,529,0,84,0,2968,0,175,0,281,572,0,93,0,31,0,3,0,2,8,0,0
3kdm,0,6495,0,0,0,0,617,0,0,0,1432,0,0,0,0,137,0,0,0,1822,0,0,0,0,174,0,0,0,62,0,0,0,0,7,0,0
3kej,0,5963,0,332,0,1457,775,0,0,0,1420,0,75,0,347,178,0,0,0,1595,0,87,0,387,198,0,0,0,28,0,1,0,7,3,0,0
3kek,0,6458,0,382,0,1250,764,0,0,0,1538,0,92,0,299,176,0,0,0,1718,0,97,0,330,199,0,0,0,48,0,2,0,10,6,0,0
3kgp,0,2810,0,0,0,366,604,0,0,0,742,0,0,0,100,153,0,0,0,858,0,0,0,112,186,0,0,0,57,0,0,0,9,10,0,0
3kgq,0,2388,0,0,0,0,2846,0,0,0,633,0,0,0,0,753,0,0,0,700,0,0,0,0,858,0,0,0,0,0,0,0,0,0,0,0
3kgt,0,5917,0,0,0,0,1908,0,0,0,1405,0,0,0,0,456,0,0,0,1738,0,0,0,0,558,0,0,0,62,0,0,0,0,21,0,0
3kgu,0,5770,0,0,0,0,1856,0,0,0,1370,0,0,0,0,438,0,0,0,1706,0,0,0,0,545,0,0,0,38,0,0,0,0,14,0,0
3kid,0,3170,0,0,0,746,545,0,384,0,830,0,0,0,199,138,0,98,0,967,0,0,0,229,167,0,112,0,63,0,0,0,16,8,0,7
3kiv,0,1361,0,0,0,236,415,0,0,0,407,0,0,0,72,124,0,0,0,392,0,0,0,69,127,0,0,0,29,0,0,0,4,8,0,0
3kjd,0,5097,0,0,0,1580,436,0,0,0,1253,0,0,0,385,104,0,0,0,1355,0,0,0,418,109,0,0,0,66,0,0,0,23,7,0,0
3kku,327,3794,0,0,0,668,579,0,0,84,1043,0,0,0,180,154,0,0,105,1260,0,0,0,219,184,0,0,6,102,0,0,0,19,12,0,0
3kmc,0,4826,0,0,0,1102,1386,0,0,0,1245,0,0,0,279,349,0,0,0,1482,0,0,0,345,426,0,0,0,35,0,0,0,8,9,0,0
3kme,0,5414,0,0,0,633,1317,0,343,0,1399,0,0,0,161,327,0,91,0,1675,0,0,0,200,413,0,105,0,43,0,0,0,5,8,0,2
3kmm,0,7197,743,0,0,1784,572,0,0,0,1813,182,0,0,448,143,0,0,0,2005,194,0,0,508,152,0,0,0,86,9,0,0,25,7,0,0
3kmx,0,4294,303,0,0,757,331,0,360,0,1081,82,0,0,178,84,0,88,0,1186,87,0,0,205,98,0,101,0,24,0,0,0,5,1,0,1
3kmy,0,4361,280,0,0,752,0,0,0,0,1113,74,0,0,179,0,0,0,0,1226,83,0,0,200,0,0,0,0,15,0,0,0,5,0,0,0
3kpu,0,3849,0,0,0,443,449,0,0,0,892,0,0,0,102,109,0,0,0,1001,0,0,0,119,117,0,0,0,26,0,0,0,3,3,0,0
3kpv,0,2170,0,0,0,2149,0,0,0,0,504,0,0,0,501,0,0,0,0,572,0,0,0,566,0,0,0,0,14,0,0,0,13,0,0,0
3kpw,0,3931,0,0,0,828,0,0,0,0,922,0,0,0,191,0,0,0,0,1021,0,0,0,220,0,0,0,0,26,0,0,0,5,0,0,0
3kqb,0,6930,0,796,0,1886,974,0,167,0,1971,0,241,0,553,266,0,46,0,2213,0,262,0,607,312,0,56,0,157,0,19,0,41,21,0,4
3kqc,0,7456,0,567,0,1885,959,0,171,0,2131,0,177,0,551,257,0,46,0,2368,0,189,0,604,305,0,58,0,178,0,12,0,41,19,0,5
3kqd,0,8021,0,572,0,2032,642,0,0,0,2286,0,178,0,598,179,0,0,0,2539,0,187,0,654,207,0,0,0,188,0,12,0,44,13,0,0
3kqe,0,8063,0,0,0,2043,643,0,0,0,2298,0,0,0,594,179,0,0,0,2554,0,0,0,652,203,0,0,0,187,0,0,0,43,12,0,0
3kqm,428,1362,0,0,0,925,0,0,0,99,308,0,0,0,206,0,0,0,112,351,0,0,0,236,0,0,0,3,9,0,0,0,6,0,0,0
3kqo,0,2221,417,0,0,1775,0,0,0,0,505,100,0,0,400,0,0,0,0,572,109,0,0,455,0,0,0,0,16,3,0,0,12,0,0,0
3kqp,0,3928,0,0,0,864,0,0,0,0,894,0,0,0,200,0,0,0,0,1020,0,0,0,231,0,0,0,0,26,0,0,0,5,0,0,0
3kqr,0,560,0,0,0,246,933,238,0,0,149,0,0,0,64,280,70,0,0,168,0,0,0,76,318,79,0,0,0,0,0,0,0,0,0,0
3kqs,0,2946,0,0,0,1358,0,0,0,0,696,0,0,0,307,0,0,0,0,769,0,0,0,345,0,0,0,0,19,0,0,0,8,0,0,0
3kqt,0,3398,0,0,0,1358,0,0,0,0,811,0,0,0,309,0,0,0,0,889,0,0,0,349,0,0,0,0,22,0,0,0,8,0,0,0
3kqw,0,3064,378,0,0,891,0,0,0,0,716,92,0,0,199,0,0,0,0,799,100,0,0,232,0,0,0,0,20,2,0,0,5,0,0,0
3kqy,0,3022,0,0,0,1365,393,0,0,0,709,0,0,0,307,88,0,0,0,781,0,0,0,347,101,0,0,0,20,0,0,0,8,3,0,0
3kr0,0,3031,0,0,0,1313,384,0,0,0,709,0,0,0,303,92,0,0,0,799,0,0,0,344,102,0,0,0,20,0,0,0,8,2,0,0
3kr1,0,2984,362,0,0,1362,0,0,0,0,704,87,0,0,309,0,0,0,0,778,95,0,0,351,0,0,0,0,20,2,0,0,8,0,0,0
3kr2,0,2980,0,363,0,1358,0,0,0,0,707,0,89,0,307,0,0,0,0,769,0,95,0,346,0,0,0,0,19,0,2,0,8,0,0,0
3kr4,0,5868,0,0,0,783,1499,0,0,0,1510,0,0,0,202,385,0,0,0,1811,0,0,0,244,450,0,0,0,69,0,0,0,12,18,0,0
3kr5,0,7157,0,0,0,429,1583,412,0,0,1849,0,0,0,104,398,99,0,0,2178,0,0,0,127,463,127,0,0,74,0,0,0,8,19,6,0
3kr8,0,4790,0,746,0,740,433,0,386,0,1199,0,195,0,186,106,0,101,0,1291,0,198,0,197,111,0,107,0,37,0,4,0,6,4,0,3
3ktr,0,10463,0,0,0,2632,3126,0,0,0,2694,0,0,0,708,810,0,0,0,2865,0,0,0,750,851,0,0,0,123,0,0,0,30,31,0,0
3kv2,0,1680,0,0,0,1475,1068,0,0,0,465,0,0,0,403,283,0,0,0,541,0,0,0,460,330,0,0,0,3,0,0,0,6,2,0,0
3kwa,0,4093,0,0,0,1645,0,0,0,0,1038,0,0,0,420,0,0,0,0,980,0,0,0,397,0,0,0,0,14,0,0,0,8,0,0,0
3kyq,0,4679,0,0,0,189,762,194,0,0,1104,0,0,0,44,196,49,0,0,1392,0,0,0,57,246,62,0,0,45,0,0,0,3,7,2,0
3kze,0,7955,0,0,0,2154,2485,0,0,0,2106,0,0,0,563,653,0,0,0,2329,0,0,0,641,735,0,0,0,10,0,0,0,0,1,0,0
3l08,0,8673,0,637,0,1690,1007,0,334,0,2150,0,162,0,421,261,0,88,0,2203,0,160,0,436,257,0,81,0,107,0,6,0,22,16,0,4
3l0v,0,4124,0,0,0,1205,1288,0,0,0,1046,0,0,0,301,325,0,0,0,1232,0,0,0,370,380,0,0,0,27,0,0,0,8,7,0,0
3l1n,0,3485,0,0,0,0,413,0,0,0,967,0,0,0,0,114,0,0,0,1102,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0
3l1s,0,5857,244,0,0,1432,1107,0,0,0,1487,64,0,0,361,270,0,0,0,1512,63,0,0,367,281,0,0,0,33,1,0,0,8,7,0,0
3l2y,0,572,0,0,0,273,950,234,0,0,134,0,0,0,60,246,63,0,0,178,0,0,0,84,332,84,0,0,0,0,0,0,0,0,0,0
3l3l,0,5163,0,0,0,1101,804,0,0,0,1284,0,0,0,276,189,0,0,0,1394,0,0,0,306,204,0,0,0,42,0,0,0,8,5,0,0
3l3m,0,6705,0,346,0,1450,420,0,0,0,1655,0,87,0,354,94,0,0,0,1813,0,99,0,398,103,0,0,0,52,0,2,0,12,3,0,0
3l3n,0,11287,0,0,0,1659,2100,0,0,0,2869,0,0,0,426,538,0,0,0,3009,0,0,0,447,573,0,0,0,122,0,0,0,18,19,0,0
3l3q,0,10915,0,0,0,3921,2364,0,0,0,3093,0,0,0,1112,689,0,0,0,3361,0,0,0,1177,714,0,0,0,22,0,0,0,10,4,0,0
3l4t,0,3681,0,0,0,0,3343,0,664,0,988,0,0,0,0,909,0,184,0,1132,0,0,0,0,1017,0,210,0,34,0,0,0,0,30,0,5
3l4u,0,4130,0,0,0,0,3065,0,381,0,1112,0,0,0,0,815,0,106,0,1275,0,0,0,0,924,0,118,0,36,0,0,0,0,28,0,3
3l4v,0,4127,0,0,0,0,3859,0,660,0,1111,0,0,0,0,1038,0,186,0,1280,0,0,0,0,1185,0,206,0,37,0,0,0,0,36,0,6
