PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
3m94,0,2027,0,0,0,776,1841,365,0,0,551,0,0,0,203,516,105,0,0,562,0,0,0,221,485,92,0,0,27,0,0,0,10,16,3,0
3m96,194,3917,335,0,0,804,1001,0,609,53,1028,89,0,0,217,248,0,148,50,948,80,0,0,189,229,0,141,1,20,1,0,0,6,4,0,3
3mag,0,1147,0,0,0,972,0,0,0,0,290,0,0,0,248,0,0,0,0,367,0,0,0,303,0,0,0,0,12,0,0,0,11,0,0,0
3mam,0,1268,0,0,0,261,502,0,0,0,312,0,0,0,60,123,0,0,0,372,0,0,0,75,148,0,0,0,5,0,0,0,1,1,0,0
3mbp,0,5021,0,0,0,0,4430,0,0,0,1199,0,0,0,0,1068,0,0,0,1224,0,0,0,0,1079,0,0,0,35,0,0,0,0,28,0,0
3mct,0,1070,0,0,0,633,258,0,0,0,264,0,0,0,156,56,0,0,0,319,0,0,0,194,73,0,0,0,12,0,0,0,8,3,0,0
3mdz,0,2235,0,0,0,639,898,0,645,0,631,0,0,0,176,246,0,170,0,622,0,0,0,168,241,0,171,0,0,0,0,0,1,0,0,0
3me9,0,3280,0,0,0,1104,714,0,0,0,708,0,0,0,246,153,0,0,0,976,0,0,0,339,218,0,0,0,24,0,0,0,9,6,0,0
3mea,0,3094,0,0,0,947,704,0,0,0,696,0,0,0,216,160,0,0,0,914,0,0,0,289,212,0,0,0,24,0,0,0,9,6,0,0
3met,0,4675,0,0,0,1843,1084,0,0,0,1170,0,0,0,463,293,0,0,0,1433,0,0,0,562,346,0,0,0,38,0,0,0,15,10,0,0
3meu,0,3882,0,0,0,1243,890,0,0,0,963,0,0,0,321,227,0,0,0,1147,0,0,0,363,280,0,0,0,29,0,0,0,10,7,0,0
3mf5,0,5057,0,0,0,0,358,0,191,0,1471,0,0,0,0,114,0,56,0,1236,0,0,0,0,96,0,47,0,39,0,0,0,0,2,0,1
3mfv,0,1800,0,0,0,1124,454,0,0,0,519,0,0,0,321,124,0,0,0,629,0,0,0,371,157,0,0,0,3,0,0,0,3,0,0,0
3mfw,0,1455,0,0,0,1019,456,0,0,0,415,0,0,0,299,127,0,0,0,518,0,0,0,357,157,0,0,0,1,0,0,0,2,0,0,0
3mg6,0,6821,0,0,0,647,1230,0,0,0,2022,0,0,0,200,359,0,0,0,2322,0,0,0,235,394,0,0,0,85,0,0,0,9,14,0,0
3mhc,0,3126,0,0,0,1226,981,0,668,0,892,0,0,0,337,251,0,171,0,777,0,0,0,295,236,0,155,0,13,0,0,0,6,3,0,2
3mhi,0,2903,0,0,0,1181,1227,0,343,0,792,0,0,0,314,315,0,86,0,719,0,0,0,288,287,0,82,0,11,0,0,0,6,5,0,1
3mhl,0,3158,0,0,0,1264,1412,0,347,0,872,0,0,0,338,375,0,89,0,793,0,0,0,315,343,0,84,0,14,0,0,0,6,5,0,1
3mhm,0,3900,0,0,0,1406,1182,0,340,0,1087,0,0,0,390,319,0,85,0,1003,0,0,0,347,288,0,82,0,19,0,0,0,7,4,0,1
3mho,0,3190,164,0,0,1052,931,0,582,0,861,39,0,0,282,238,0,146,0,781,33,0,0,249,223,0,138,0,15,1,0,0,6,3,0,3
3mhw,0,1818,0,0,0,540,0,0,292,0,494,0,0,0,151,0,0,83,0,564,0,0,0,161,0,0,93,0,45,0,0,0,13,0,0,7
3mi2,0,2755,0,0,0,890,2629,265,0,0,786,0,0,0,264,727,71,0,0,833,0,0,0,289,766,78,0,0,27,0,0,0,8,24,2,0
3mi3,0,1957,0,0,0,645,634,0,0,0,575,0,0,0,188,197,0,0,0,643,0,0,0,209,217,0,0,0,8,0,0,0,4,4,0,0
3miy,0,4676,0,265,0,794,427,0,0,0,1182,0,70,0,202,111,0,0,0,1308,0,74,0,230,125,0,0,0,72,0,5,0,12,6,0,0
3mj1,0,4339,0,0,0,1465,375,0,0,0,1143,0,0,0,372,110,0,0,0,1271,0,0,0,411,107,0,0,0,59,0,0,0,20,6,0,0
3mjl,0,760,0,0,0,741,0,0,0,0,221,0,0,0,226,0,0,0,0,275,0,0,0,272,0,0,0,0,0,0,0,0,2,0,0,0
3mkn,0,3122,0,0,0,815,918,0,0,0,887,0,0,0,233,248,0,0,0,965,0,0,0,252,278,0,0,0,47,0,0,0,10,17,0,0
3ml2,0,3912,0,0,0,613,1403,0,343,0,1081,0,0,0,164,372,0,86,0,978,0,0,0,140,345,0,82,0,20,0,0,0,3,6,0,1
3ml4,0,6932,0,0,0,2256,1856,87,222,0,2090,0,0,0,679,601,32,65,0,2023,0,0,0,662,567,26,63,0,39,0,0,0,10,16,1,1
3ml5,0,1112,0,0,0,1236,958,0,661,0,325,0,0,0,361,262,0,180,0,298,0,0,0,324,248,0,165,0,0,0,0,0,1,0,0,0
3mle,0,1362,0,0,0,718,1806,425,0,0,420,0,0,0,218,545,124,0,0,448,0,0,0,226,584,135,0,0,10,0,0,0,5,18,4,0
3mmf,0,2872,258,0,0,1491,848,0,341,0,813,71,0,0,418,219,0,86,0,705,62,0,0,370,198,0,82,0,13,1,0,0,7,3,0,1
3mn8,0,1874,0,0,0,784,1045,0,287,0,546,0,0,0,236,313,0,83,0,624,0,0,0,264,365,0,92,0,35,0,0,0,12,18,0,5
3mna,0,2978,256,0,0,1475,999,0,342,0,824,68,0,0,412,265,0,86,0,735,64,0,0,367,237,0,83,0,13,1,0,0,7,4,0,1
3mo2,0,4875,0,0,0,1218,444,0,0,0,1245,0,0,0,308,108,0,0,0,1547,0,0,0,381,131,0,0,0,40,0,0,0,10,3,0,0
3mo5,0,4771,0,0,0,1291,437,0,0,0,1233,0,0,0,331,106,0,0,0,1521,0,0,0,399,130,0,0,0,38,0,0,0,9,3,0,0
3mo8,0,7173,0,0,0,1922,1668,0,0,0,1737,0,0,0,457,417,0,0,0,1687,0,0,0,436,382,0,0,0,94,0,0,0,30,21,0,0
3moe,0,840,0,0,0,0,1710,0,292,0,251,0,0,0,0,509,0,89,0,256,0,0,0,0,510,0,86,0,17,0,0,0,0,36,0,6
3mof,0,604,0,0,0,0,1216,0,0,0,183,0,0,0,0,375,0,0,0,186,0,0,0,0,369,0,0,0,12,0,0,0,0,29,0,0
3moh,0,575,0,0,0,0,1676,277,0,0,164,0,0,0,0,497,87,0,0,170,0,0,0,0,488,83,0,0,12,0,0,0,0,36,5,0
3mp1,0,2996,0,0,0,978,709,0,0,0,706,0,0,0,239,157,0,0,0,985,0,0,0,337,250,0,0,0,10,0,0,0,3,2,0,0
3mp6,0,2705,0,0,0,922,674,0,0,0,621,0,0,0,230,148,0,0,0,874,0,0,0,312,222,0,0,0,11,0,0,0,4,2,0,0
3ms9,0,1975,316,0,0,225,403,0,0,0,441,72,0,0,50,94,0,0,0,460,66,0,0,50,97,0,0,0,50,9,0,0,6,9,0,0
3mss,0,3209,0,0,0,179,303,0,0,0,722,0,0,0,44,69,0,0,0,806,0,0,0,45,80,0,0,0,75,0,0,0,3,6,0,0
3mtw,0,2078,0,0,0,1175,1160,292,0,0,666,0,0,0,371,384,98,0,0,689,0,0,0,382,390,94,0,0,18,0,0,0,8,9,2,0
3muf,0,1941,0,0,0,0,2181,278,0,0,523,0,0,0,0,575,70,0,0,510,0,0,0,0,568,71,0,0,18,0,0,0,0,25,4,0
3muk,0,3499,0,0,0,945,931,0,0,0,814,0,0,0,212,211,0,0,0,992,0,0,0,258,275,0,0,0,51,0,0,0,12,15,0,0
3muz,0,2436,0,0,0,0,1462,0,256,0,751,0,0,0,0,442,0,79,0,862,0,0,0,0,509,0,89,0,49,0,0,0,0,31,0,4
3mv0,0,1884,0,0,0,0,1929,0,0,0,562,0,0,0,0,579,0,0,0,655,0,0,0,0,646,0,0,0,39,0,0,0,0,40,0,0
3mxc,0,4107,0,0,0,985,2038,162,0,0,1155,0,0,0,278,568,43,0,0,1019,0,0,0,249,524,45,0,0,0,0,0,0,0,0,0,0
3mxd,0,7326,0,0,0,759,2196,0,261,0,1985,0,0,0,207,599,0,71,0,2193,0,0,0,225,650,0,74,0,14,0,0,0,1,7,0,1
3mxe,0,7412,0,635,0,994,1530,0,459,0,2006,0,172,0,268,413,0,129,0,2201,0,184,0,296,434,0,138,0,14,0,3,0,1,3,0,2
3mxf,0,4210,121,0,0,969,321,0,221,0,947,26,0,0,215,74,0,51,0,1143,27,0,0,264,90,0,59,0,70,2,0,0,15,4,0,4
3mxy,0,4187,0,0,0,975,1724,159,0,0,1179,0,0,0,275,483,43,0,0,1043,0,0,0,242,439,44,0,0,0,0,0,0,0,0,0,0
3myg,0,4157,0,0,0,1929,145,0,205,0,1078,0,0,0,479,39,0,52,0,1103,0,0,0,516,36,0,53,0,0,0,0,0,0,0,0,0
3myq,0,4388,338,0,0,931,1002,0,598,0,1146,91,0,0,247,256,0,151,0,1057,79,0,0,216,230,0,140,0,23,1,0,0,7,4,0,3
3mz6,0,2269,0,0,0,476,703,0,0,0,585,0,0,0,120,192,0,0,0,606,0,0,0,133,202,0,0,0,40,0,0,0,8,12,0,0
3mzc,0,2989,0,0,0,818,946,0,341,0,823,0,0,0,228,245,0,86,0,726,0,0,0,200,230,0,83,0,15,0,0,0,4,3,0,1
3n0h,0,4095,0,0,0,1273,814,0,0,0,966,0,0,0,280,199,0,0,0,1014,0,0,0,311,202,0,0,0,35,0,0,0,14,5,0,0
3n0n,0,3211,0,896,0,822,951,0,343,0,877,0,240,0,233,251,0,86,0,773,0,217,0,199,230,0,84,0,15,0,5,0,4,3,0,1
3n1c,0,1558,0,0,0,0,2256,230,0,0,496,0,0,0,0,702,73,0,0,522,0,0,0,0,733,79,0,0,12,0,0,0,0,15,2,0
3n2c,0,1925,0,0,0,324,1258,321,0,0,574,0,0,0,104,382,104,0,0,597,0,0,0,101,385,102,0,0,21,0,0,0,4,14,4,0
3n2e,0,4208,0,0,0,656,1698,0,446,0,1150,0,0,0,187,491,0,130,0,1096,0,0,0,169,452,0,122,0,40,0,0,0,6,15,0,3
3n2p,0,3332,0,0,0,1073,1398,0,341,0,936,0,0,0,295,369,0,87,0,829,0,0,0,260,350,0,83,0,15,0,0,0,5,4,0,1
3n2u,0,3189,0,0,0,423,1907,0,206,0,856,0,0,0,125,537,0,62,0,906,0,0,0,126,543,0,61,0,17,0,0,0,2,11,0,1
3n2v,0,3694,0,0,0,416,987,0,202,0,931,0,0,0,121,277,0,60,0,1020,0,0,0,123,283,0,62,0,18,0,0,0,2,5,0,1
3n35,0,1445,0,0,0,175,1109,0,0,0,400,0,0,0,52,297,0,0,0,506,0,0,0,63,388,0,0,0,0,0,0,0,0,0,0,0
3n3g,0,3078,0,383,0,575,141,0,0,0,804,0,102,0,153,36,0,0,0,759,0,83,0,143,38,0,0,0,18,0,0,0,5,0,0,0
3n3j,0,3592,0,0,0,810,930,0,342,0,982,0,0,0,224,247,0,86,0,886,0,0,0,194,228,0,82,0,19,0,0,0,4,3,0,1
3n4b,0,3225,0,157,0,825,960,0,341,0,882,0,39,0,232,245,0,86,0,784,0,35,0,200,227,0,84,0,16,0,1,0,4,3,0,1
3n5e,0,8635,0,0,0,2805,2665,0,305,0,2287,0,0,0,720,721,0,76,0,2119,0,0,0,692,646,0,65,0,105,0,0,0,34,38,0,5
3n6k,0,3751,0,0,0,221,832,0,0,0,938,0,0,0,57,225,0,0,0,951,0,0,0,59,228,0,0,0,15,0,0,0,1,4,0,0
3n75,0,1769,0,0,0,976,2805,660,0,0,621,0,0,0,334,950,226,0,0,538,0,0,0,288,835,187,0,0,10,0,0,0,5,21,6,0
3n76,0,4347,0,0,0,0,1720,0,0,0,1353,0,0,0,0,507,0,0,0,1289,0,0,0,0,498,0,0,0,8,0,0,0,0,3,0,0
3n7a,0,2029,0,0,0,0,1420,0,0,0,596,0,0,0,0,411,0,0,0,583,0,0,0,0,405,0,0,0,0,0,0,0,0,2,0,0
3n7h,0,3380,0,0,0,266,280,0,0,0,895,0,0,0,75,79,0,0,0,802,0,0,0,66,71,0,0,0,83,0,0,0,8,7,0,0
3n7o,0,4137,290,320,0,219,665,224,183,0,1137,79,93,0,60,176,62,54,0,1194,80,101,0,64,204,66,53,0,59,5,6,0,3,7,2,3
3n7r,0,6047,0,992,0,1420,701,0,0,0,1416,0,249,0,321,168,0,0,0,1376,0,221,0,320,160,0,0,0,75,0,10,0,16,9,0,0
3n7s,450,7460,0,0,0,1761,1076,0,0,110,1812,0,0,0,412,261,0,0,113,1814,0,0,0,420,253,0,0,5,86,0,0,0,23,13,0,0
3n86,0,4331,0,0,0,266,1724,0,0,0,1345,0,0,0,85,497,0,0,0,1288,0,0,0,80,494,0,0,0,9,0,0,0,1,3,0,0
3n87,0,5147,0,0,0,0,1668,0,0,0,1586,0,0,0,0,487,0,0,0,1528,0,0,0,0,482,0,0,0,13,0,0,0,0,3,0,0
3n8k,0,1822,0,0,0,302,1177,0,0,0,557,0,0,0,89,357,0,0,0,523,0,0,0,90,335,0,0,0,0,0,0,0,1,1,0,0
3n8n,0,3108,0,0,0,257,1609,0,0,0,956,0,0,0,78,471,0,0,0,901,0,0,0,75,464,0,0,0,6,0,0,0,1,3,0,0
3n9r,0,1504,0,0,0,268,1820,264,0,0,447,0,0,0,80,513,73,0,0,434,0,0,0,79,517,72,0,0,18,0,0,0,3,19,3,0
3n9s,0,1578,0,0,0,278,2495,480,0,0,449,0,0,0,84,718,138,0,0,455,0,0,0,81,701,132,0,0,20,0,0,0,3,29,6,0
3nal,0,8115,0,0,0,0,2163,0,0,0,1893,0,0,0,0,508,0,0,0,2137,0,0,0,0,565,0,0,0,54,0,0,0,0,11,0,0
3nb5,0,3472,149,0,0,562,990,0,337,0,946,43,0,0,146,252,0,85,0,881,39,0,0,135,239,0,81,0,18,1,0,0,3,4,0,1
3nba,0,2963,0,0,0,1387,2910,700,0,0,757,0,0,0,345,743,176,0,0,763,0,0,0,347,776,181,0,0,20,0,0,0,9,31,11,0
3ncq,0,2923,0,0,0,1520,2890,631,0,0,773,0,0,0,388,828,181,0,0,766,0,0,0,398,825,181,0,0,16,0,0,0,10,12,2,0
3ncr,0,2788,0,0,0,1452,2277,425,0,0,747,0,0,0,380,657,125,0,0,734,0,0,0,382,641,126,0,0,15,0,0,0,10,9,2,0
3nee,0,5128,0,0,0,0,852,0,0,0,1345,0,0,0,0,241,0,0,0,1609,0,0,0,0,265,0,0,0,41,0,0,0,0,10,0,0
3neo,0,6316,0,0,0,0,842,0,0,0,1617,0,0,0,0,230,0,0,0,1966,0,0,0,0,257,0,0,0,51,0,0,0,0,11,0,0
3nes,0,5109,0,0,0,0,858,0,0,0,1328,0,0,0,0,243,0,0,0,1614,0,0,0,0,267,0,0,0,45,0,0,0,0,9,0,0
3new,0,3168,0,1530,0,577,154,0,0,0,829,0,395,0,156,41,0,0,0,852,0,408,0,151,41,0,0,0,22,0,10,0,3,1,0,0
3nex,0,6399,0,0,0,0,873,0,0,0,1677,0,0,0,0,254,0,0,0,1994,0,0,0,0,270,0,0,0,56,0,0,0,0,12,0,0
3nf3,0,7464,0,0,0,2902,1186,0,202,0,1891,0,0,0,759,290,0,51,0,2229,0,0,0,880,365,0,52,0,13,0,0,0,6,2,0,0
3nfk,0,6053,0,0,0,1647,2179,0,0,0,1832,0,0,0,522,645,0,0,0,1630,0,0,0,452,576,0,0,0,31,0,0,0,9,15,0,0
3nfl,0,3216,0,0,0,685,1505,0,0,0,928,0,0,0,195,422,0,0,0,857,0,0,0,180,376,0,0,0,24,0,0,0,4,9,0,0
3ng4,0,1063,0,0,0,0,1615,0,0,0,329,0,0,0,0,488,0,0,0,308,0,0,0,0,472,0,0,0,8,0,0,0,0,12,0,0
3nga,0,4747,204,0,0,742,614,0,0,0,1295,54,0,0,206,163,0,0,0,1232,52,0,0,197,147,0,0,0,19,1,0,0,3,3,0,0
3nhi,0,5899,0,0,0,0,672,0,0,0,1462,0,0,0,0,173,0,0,0,1496,0,0,0,0,180,0,0,0,56,0,0,0,0,5,0,0
3nht,0,5599,0,0,0,0,441,0,0,0,1433,0,0,0,0,129,0,0,0,1410,0,0,0,0,122,0,0,0,54,0,0,0,0,4,0,0
3ni5,0,2774,0,0,0,1364,1918,0,933,0,751,0,0,0,357,509,0,237,0,663,0,0,0,322,457,0,218,0,13,0,0,0,8,8,0,3
3nii,0,2129,0,0,0,538,464,0,0,0,587,0,0,0,158,131,0,0,0,704,0,0,0,192,163,0,0,0,81,0,0,0,21,17,0,0
3nij,0,2137,0,0,0,707,459,0,0,0,597,0,0,0,205,132,0,0,0,716,0,0,0,243,162,0,0,0,83,0,0,0,30,18,0,0
3nik,0,2945,0,0,0,1282,1112,0,0,0,852,0,0,0,380,316,0,0,0,1050,0,0,0,473,386,0,0,0,84,0,0,0,38,27,0,0
3nil,0,2525,0,0,0,1173,1108,0,0,0,730,0,0,0,360,307,0,0,0,914,0,0,0,433,383,0,0,0,66,0,0,0,36,24,0,0
3nim,0,3204,0,0,0,1832,824,0,0,0,919,0,0,0,522,245,0,0,0,1135,0,0,0,643,305,0,0,0,82,0,0,0,50,18,0,0
3nin,0,2363,0,0,0,890,661,0,0,0,640,0,0,0,263,183,0,0,0,793,0,0,0,320,223,0,0,0,75,0,0,0,34,18,0,0
3njq,0,5318,0,0,0,365,355,0,0,0,1206,0,0,0,81,81,0,0,0,1324,0,0,0,86,94,0,0,0,7,0,0,0,0,0,0,0
3nkk,0,1934,0,264,0,529,0,0,0,0,526,0,69,0,142,0,0,0,0,648,0,86,0,168,0,0,0,0,52,0,7,0,13,0,0,0
3nkx,0,6792,0,0,0,2498,3336,234,0,0,1827,0,0,0,662,892,60,0,0,1967,0,0,0,729,941,61,0,0,57,0,0,0,20,28,2,0
3nmq,0,5496,263,0,0,1438,508,0,0,0,1347,70,0,0,329,124,0,0,0,1574,76,0,0,400,149,0,0,0,30,1,0,0,7,3,0,0
3nox,0,4797,608,0,0,1173,433,0,0,0,1274,153,0,0,307,115,0,0,0,1352,169,0,0,339,117,0,0,0,19,2,0,0,4,2,0,0
3npc,0,8591,0,0,0,1387,835,0,0,0,2170,0,0,0,353,216,0,0,0,2216,0,0,0,348,215,0,0,0,110,0,0,0,17,14,0,0
3nq3,0,3126,0,0,0,0,487,0,0,0,692,0,0,0,0,119,0,0,0,772,0,0,0,0,129,0,0,0,47,0,0,0,0,8,0,0
3nq9,0,2038,0,0,0,0,406,0,0,0,487,0,0,0,0,100,0,0,0,528,0,0,0,0,104,0,0,0,32,0,0,0,0,8,0,0
3nrz,0,1521,0,0,0,1227,322,0,0,0,396,0,0,0,321,78,0,0,0,409,0,0,0,331,79,0,0,0,7,0,0,0,7,1,0,0
3nsn,0,6177,0,0,0,747,3573,0,0,0,1645,0,0,0,198,928,0,0,0,1857,0,0,0,220,1070,0,0,0,115,0,0,0,11,68,0,0
3nsq,0,3583,0,0,0,0,950,0,0,0,942,0,0,0,0,245,0,0,0,888,0,0,0,0,239,0,0,0,28,0,0,0,0,8,0,0
3nth,0,4064,0,0,0,2130,1029,0,0,0,927,0,0,0,476,235,0,0,0,1289,0,0,0,661,325,0,0,0,23,0,0,0,9,5,0,0
3nti,0,5023,0,0,0,2768,1235,0,0,0,1135,0,0,0,637,277,0,0,0,1524,0,0,0,830,388,0,0,0,35,0,0,0,17,9,0,0
3nu3,0,6318,0,0,0,795,1568,0,261,0,1697,0,0,0,210,429,0,70,0,1852,0,0,0,222,452,0,72,0,10,0,0,0,1,4,0,1
3nu4,0,6356,0,0,0,789,1584,0,264,0,1688,0,0,0,209,422,0,70,0,1856,0,0,0,223,454,0,72,0,10,0,0,0,1,4,0,1
3nu5,0,6277,0,0,0,783,1558,0,260,0,1700,0,0,0,211,427,0,71,0,1864,0,0,0,222,455,0,73,0,10,0,0,0,1,5,0,1
3nu6,0,6293,0,0,0,779,1558,0,262,0,1715,0,0,0,210,430,0,71,0,1842,0,0,0,220,448,0,72,0,57,0,0,0,6,16,0,3
3nu9,0,6256,0,0,0,785,1547,0,257,0,1711,0,0,0,213,429,0,71,0,1848,0,0,0,223,452,0,73,0,10,0,0,0,1,4,0,1
3nuj,0,6313,0,0,0,782,1559,0,256,0,1705,0,0,0,210,428,0,70,0,1872,0,0,0,225,458,0,73,0,14,0,0,0,1,5,0,1
3nuo,0,6292,0,0,0,781,1563,0,261,0,1684,0,0,0,208,423,0,70,0,1859,0,0,0,222,451,0,73,0,41,0,0,0,6,11,0,2
3nw3,0,4832,0,0,0,968,2772,0,0,0,1519,0,0,0,305,877,0,0,0,1391,0,0,0,290,787,0,0,0,31,0,0,0,6,17,0,0
3nw9,0,5494,0,112,0,1130,1420,0,0,0,1336,0,29,0,282,354,0,0,0,1585,0,36,0,327,415,0,0,0,107,0,2,0,18,30,0,0
3nx7,0,2485,0,0,0,414,1292,0,209,0,627,0,0,0,119,341,0,57,0,697,0,0,0,123,358,0,61,0,11,0,0,0,2,6,0,1
3nxq,0,6012,0,0,0,1174,2322,281,0,0,1648,0,0,0,327,646,81,0,0,1630,0,0,0,328,631,78,0,0,24,0,0,0,1,12,1,0
3ny3,0,2573,0,0,0,919,469,0,0,0,643,0,0,0,235,123,0,0,0,851,0,0,0,295,166,0,0,0,59,0,0,0,26,10,0,0
3nyd,0,1965,0,0,0,1331,659,0,0,0,470,0,0,0,320,156,0,0,0,519,0,0,0,345,164,0,0,0,31,0,0,0,24,12,0,0
3nyn,0,3338,0,0,0,1417,1326,0,0,0,876,0,0,0,372,343,0,0,0,922,0,0,0,395,369,0,0,0,62,0,0,0,30,21,0,0
3nyx,0,4281,220,0,0,1125,261,0,800,0,1143,63,0,0,297,67,0,208,0,1116,59,0,0,288,64,0,209,0,36,2,0,0,10,2,0,7
3nzk,0,5251,0,0,0,724,1310,0,0,0,1421,0,0,0,203,358,0,0,0,1518,0,0,0,206,355,0,0,0,90,0,0,0,14,23,0,0
3o0g,0,3934,168,0,0,1006,786,0,259,0,962,44,0,0,256,202,0,65,0,1017,47,0,0,267,213,0,65,0,16,1,0,0,4,4,0,1
3o1d,0,6005,0,0,0,1575,1165,0,0,0,1456,0,0,0,391,320,0,0,0,1775,0,0,0,480,344,0,0,0,12,0,0,0,3,3,0,0
3o1e,0,5954,0,0,0,1605,1156,0,0,0,1456,0,0,0,399,322,0,0,0,1775,0,0,0,501,340,0,0,0,10,0,0,0,2,4,0,0
3o2m,0,3664,0,0,0,1076,0,0,0,0,923,0,0,0,288,0,0,0,0,954,0,0,0,275,0,0,0,0,61,0,0,0,20,0,0,0
3o3j,286,2652,0,0,0,555,630,0,0,70,660,0,0,0,137,153,0,0,73,718,0,0,0,148,159,0,0,4,41,0,0,0,8,10,0,0
3o4k,0,9894,0,0,0,561,3381,0,0,0,3103,0,0,0,176,1066,0,0,0,2785,0,0,0,149,948,0,0,0,66,0,0,0,1,23,0,0
3o4l,0,11480,0,0,0,2642,3073,0,542,0,2994,0,0,0,679,819,0,149,0,3123,0,0,0,733,858,0,155,0,70,0,0,0,19,17,0,4
3o56,0,5693,0,0,0,1930,747,0,0,0,1514,0,0,0,493,195,0,0,0,1593,0,0,0,526,219,0,0,0,94,0,0,0,33,14,0,0
3o5n,0,3393,0,0,0,476,1390,0,0,0,997,0,0,0,150,411,0,0,0,981,0,0,0,143,399,0,0,0,14,0,0,0,2,6,0,0
3o5x,0,4247,0,0,0,634,809,0,0,0,1489,0,0,0,224,246,0,0,0,1243,0,0,0,180,213,0,0,0,33,0,0,0,5,9,0,0
3o64,0,5340,0,0,0,1261,1223,0,290,0,1419,0,0,0,342,342,0,81,0,1660,0,0,0,393,390,0,93,0,45,0,0,0,12,12,0,4
3o6l,0,9851,0,0,0,2435,2635,0,0,0,2280,0,0,0,566,627,0,0,0,2953,0,0,0,737,805,0,0,0,24,0,0,0,4,7,0,0
3o6m,0,8316,0,0,0,1950,1790,0,0,0,1982,0,0,0,470,432,0,0,0,2497,0,0,0,606,535,0,0,0,22,0,0,0,4,6,0,0
3o75,0,1829,0,0,0,0,2697,295,0,0,529,0,0,0,0,786,82,0,0,565,0,0,0,0,814,86,0,0,11,0,0,0,0,12,1,0
3o84,0,4573,0,0,0,1073,379,0,0,0,1203,0,0,0,280,103,0,0,0,1314,0,0,0,310,113,0,0,0,57,0,0,0,13,2,0,0
3o8p,0,4225,276,0,0,1107,281,0,0,0,1105,66,0,0,279,77,0,0,0,1102,71,0,0,283,76,0,0,0,28,2,0,0,5,2,0,0
3o99,0,6952,0,0,0,795,1791,0,263,0,1868,0,0,0,208,486,0,71,0,2058,0,0,0,224,518,0,73,0,7,0,0,0,1,4,0,1
3o9a,0,7133,0,0,0,539,2031,0,261,0,1911,0,0,0,142,552,0,71,0,2134,0,0,0,153,592,0,73,0,8,0,0,0,0,5,0,1
3o9d,0,7169,0,0,0,782,1797,0,467,0,1918,0,0,0,207,487,0,130,0,2144,0,0,0,227,521,0,140,0,8,0,0,0,1,4,0,2
3o9e,0,7190,0,0,0,784,1795,0,261,0,1939,0,0,0,208,484,0,71,0,2121,0,0,0,224,519,0,73,0,4,0,0,0,1,2,0,0
3o9i,0,7400,0,0,0,773,1793,0,468,0,1999,0,0,0,209,486,0,129,0,2198,0,0,0,227,519,0,138,0,8,0,0,0,1,4,0,2
3o9p,0,4825,0,0,0,1301,2542,0,0,0,1269,0,0,0,324,678,0,0,0,1312,0,0,0,347,703,0,0,0,0,0,0,0,0,0,0,0
3oaf,0,3781,434,0,0,1836,0,0,0,0,867,112,0,0,411,0,0,0,0,949,113,0,0,451,0,0,0,0,27,2,0,0,20,0,0,0
3oap,0,6842,0,0,0,1842,1320,0,0,0,1528,0,0,0,416,326,0,0,0,1883,0,0,0,527,371,0,0,0,64,0,0,0,20,8,0,0
3oaw,0,3666,0,0,0,2004,279,0,0,0,911,0,0,0,481,75,0,0,0,947,0,0,0,521,71,0,0,0,50,0,0,0,27,3,0,0
3ob1,0,5821,0,0,0,1659,3127,285,0,0,1587,0,0,0,457,872,77,0,0,1666,0,0,0,503,897,75,0,0,27,0,0,0,11,13,1,0
3ob2,0,5926,0,0,0,1699,3102,303,0,0,1615,0,0,0,476,835,82,0,0,1671,0,0,0,503,850,80,0,0,15,0,0,0,5,7,1,0
3obq,0,4639,0,0,0,1122,1358,0,0,0,1140,0,0,0,273,334,0,0,0,1366,0,0,0,324,390,0,0,0,34,0,0,0,8,10,0,0
3obu,0,4943,0,0,0,1169,1829,0,0,0,1197,0,0,0,281,450,0,0,0,1459,0,0,0,340,535,0,0,0,38,0,0,0,8,13,0,0
3obx,0,4744,0,0,0,1169,1867,0,0,0,1160,0,0,0,287,465,0,0,0,1395,0,0,0,334,549,0,0,0,37,0,0,0,9,14,0,0
3ocp,0,2156,0,0,0,924,1452,240,0,0,525,0,0,0,222,348,56,0,0,612,0,0,0,267,387,59,0,0,54,0,0,0,21,35,6,0
3ocz,0,2698,0,0,0,1351,1702,301,290,0,760,0,0,0,381,451,79,80,0,860,0,0,0,419,516,86,78,0,10,0,0,0,5,11,4,2
3od0,0,2216,0,0,0,995,1637,250,0,0,532,0,0,0,244,381,56,0,0,649,0,0,0,297,450,64,0,0,44,0,0,0,18,34,5,0
3odi,0,7289,0,0,0,1286,1488,0,0,0,2380,0,0,0,430,484,0,0,0,2097,0,0,0,368,424,0,0,0,106,0,0,0,19,22,0,0
3odl,0,7226,0,0,0,1282,1480,0,0,0,2306,0,0,0,423,478,0,0,0,2086,0,0,0,369,421,0,0,0,104,0,0,0,18,20,0,0
