PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
4br3,0,5746,0,0,0,1282,0,0,0,0,1423,0,0,0,314,0,0,0,0,1727,0,0,0,395,0,0,0,0,38,0,0,0,9,0,0,0
4bs0,0,1671,0,0,0,1163,571,0,0,0,409,0,0,0,268,135,0,0,0,463,0,0,0,302,150,0,0,0,38,0,0,0,27,14,0,0
4bt3,0,1570,0,0,0,0,1233,0,0,0,428,0,0,0,0,338,0,0,0,466,0,0,0,0,357,0,0,0,10,0,0,0,0,8,0,0
4bt4,0,1566,0,0,0,0,1218,0,0,0,428,0,0,0,0,335,0,0,0,465,0,0,0,0,359,0,0,0,10,0,0,0,0,8,0,0
4bt5,0,1543,0,0,0,0,1215,0,0,0,420,0,0,0,0,335,0,0,0,461,0,0,0,0,355,0,0,0,10,0,0,0,0,8,0,0
4bt9,0,4019,0,0,0,989,1078,0,0,0,929,0,0,0,230,243,0,0,0,1069,0,0,0,260,290,0,0,0,15,0,0,0,3,5,0,0
4btb,0,4641,0,0,0,890,1034,0,0,0,1075,0,0,0,205,249,0,0,0,1260,0,0,0,243,295,0,0,0,18,0,0,0,2,2,0,0
4btk,0,3789,0,0,0,740,627,0,0,0,998,0,0,0,193,171,0,0,0,1031,0,0,0,209,167,0,0,0,70,0,0,0,13,12,0,0
4btm,152,3038,0,0,0,961,359,0,0,45,827,0,0,0,253,105,0,0,41,860,0,0,0,266,102,0,0,0,50,0,0,0,17,6,0,0
4btx,0,3615,0,0,0,1448,255,0,0,0,795,0,0,0,312,54,0,0,0,989,0,0,0,373,67,0,0,0,22,0,0,0,7,1,0,0
4bup,0,3528,0,0,0,1327,1108,0,264,0,877,0,0,0,358,280,0,60,0,1062,0,0,0,412,343,0,75,0,92,0,0,0,38,25,0,5
4buq,0,1727,0,0,0,0,1111,0,0,0,470,0,0,0,0,291,0,0,0,578,0,0,0,0,351,0,0,0,12,0,0,0,0,11,0,0
4bvb,0,3570,272,0,0,542,279,0,0,0,826,58,0,0,125,65,0,0,0,916,63,0,0,141,71,0,0,0,0,0,0,0,0,0,0,0
4bxk,0,4729,0,0,0,2043,1299,246,0,0,1281,0,0,0,555,367,71,0,0,1292,0,0,0,557,353,69,0,0,12,0,0,0,1,3,0,0
4bzs,0,6115,0,0,0,738,2019,247,0,0,1626,0,0,0,199,552,70,0,0,1598,0,0,0,195,532,68,0,0,8,0,0,0,0,3,0,0
4c0r,0,3547,0,0,0,1122,1912,0,443,0,924,0,0,0,282,502,0,115,0,1043,0,0,0,323,568,0,136,0,7,0,0,0,2,4,0,0
4c16,0,3114,0,0,0,0,1854,0,0,0,951,0,0,0,0,534,0,0,0,1029,0,0,0,0,607,0,0,0,13,0,0,0,0,9,0,0
4c1m,0,3194,0,1242,0,995,793,0,0,0,824,0,307,0,258,199,0,0,0,882,0,366,0,259,200,0,0,0,57,0,20,0,16,12,0,0
4c1t,0,5218,0,0,0,0,4332,0,0,0,1431,0,0,0,0,1176,0,0,0,1578,0,0,0,0,1274,0,0,0,62,0,0,0,0,53,0,0
4c1u,0,4170,0,0,0,0,3609,0,0,0,1100,0,0,0,0,940,0,0,0,1197,0,0,0,0,1002,0,0,0,50,0,0,0,0,50,0,0
4c1w,0,2428,0,0,0,186,1779,0,0,0,722,0,0,0,56,535,0,0,0,716,0,0,0,54,537,0,0,0,1,0,0,0,0,0,0,0
4c1y,0,1278,0,0,0,0,949,0,0,0,349,0,0,0,0,250,0,0,0,392,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0
4c2v,0,5878,0,255,0,1683,594,0,0,0,1492,0,63,0,418,141,0,0,0,1501,0,65,0,429,143,0,0,0,42,0,1,0,14,4,0,0
4c4n,0,1782,0,0,0,181,2957,0,490,0,647,0,0,0,62,1078,0,174,0,535,0,0,0,57,925,0,150,0,0,0,0,0,0,0,0,0
4c52,0,5275,0,603,0,332,559,0,165,0,1228,0,124,0,86,153,0,41,0,1316,0,142,0,89,144,0,45,0,18,0,4,0,0,0,0,0
4c5d,162,5750,0,611,0,321,498,0,123,37,1358,0,126,0,86,131,0,37,35,1421,0,143,0,80,129,0,33,0,19,0,4,0,0,0,0,0
4c6u,0,3098,0,0,0,0,785,0,271,0,893,0,0,0,0,224,0,80,0,904,0,0,0,0,234,0,83,0,50,0,0,0,0,12,0,3
4c6v,0,3153,0,0,0,0,800,0,279,0,905,0,0,0,0,230,0,81,0,910,0,0,0,0,236,0,85,0,51,0,0,0,0,13,0,4
4c6x,0,2831,0,0,0,0,523,0,274,0,823,0,0,0,0,150,0,81,0,823,0,0,0,0,155,0,86,0,34,0,0,0,0,7,0,4
4c6z,0,3084,0,0,0,0,518,0,275,0,883,0,0,0,0,148,0,81,0,890,0,0,0,0,154,0,83,0,41,0,0,0,0,8,0,4
4c70,0,3353,0,0,0,0,522,0,273,0,962,0,0,0,0,148,0,80,0,975,0,0,0,0,153,0,83,0,40,0,0,0,0,7,0,4
4c71,0,3586,0,0,0,794,526,0,273,0,1037,0,0,0,217,148,0,79,0,1041,0,0,0,244,153,0,82,0,47,0,0,0,10,8,0,3
4c72,0,3090,0,0,0,0,799,0,273,0,896,0,0,0,0,225,0,81,0,901,0,0,0,0,237,0,85,0,42,0,0,0,0,11,0,3
4c73,0,3060,0,756,0,0,787,0,276,0,896,0,204,0,0,226,0,81,0,903,0,214,0,0,235,0,87,0,41,0,10,0,0,12,0,3
4c94,0,3666,0,0,0,0,1426,0,0,0,914,0,0,0,0,351,0,0,0,982,0,0,0,0,385,0,0,0,0,0,0,0,0,0,0,0
4c9w,0,4045,493,251,0,947,276,0,0,0,976,118,61,0,226,60,0,0,0,1069,125,63,0,241,73,0,0,0,43,6,2,0,7,4,0,0
4c9x,0,4787,502,255,0,1127,279,0,0,0,1127,115,60,0,260,59,0,0,0,1240,125,62,0,282,71,0,0,0,44,6,2,0,8,4,0,0
4ca4,0,1661,0,0,0,0,1053,0,0,0,472,0,0,0,0,288,0,0,0,563,0,0,0,0,338,0,0,0,12,0,0,0,0,10,0,0
4ca5,0,9969,0,0,0,779,2386,250,0,0,2652,0,0,0,221,644,72,0,0,2723,0,0,0,215,651,68,0,0,64,0,0,0,2,11,1,0
4ca6,0,9867,0,0,0,781,2387,249,0,0,2711,0,0,0,226,665,71,0,0,2757,0,0,0,227,664,70,0,0,47,0,0,0,1,8,0,0
4ca7,0,9580,0,0,0,755,2325,248,0,0,2611,0,0,0,215,637,73,0,0,2741,0,0,0,213,664,70,0,0,33,0,0,0,2,9,1,0
4ca8,0,9831,0,0,0,776,2386,254,0,0,2647,0,0,0,214,652,74,0,0,2814,0,0,0,220,668,71,0,0,32,0,0,0,2,8,1,0
4cae,0,6156,0,0,0,793,799,0,283,0,1292,0,0,0,161,177,0,57,0,1651,0,0,0,211,227,0,74,0,15,0,0,0,1,0,0,0
4caf,0,5823,0,0,0,1310,560,0,285,0,1183,0,0,0,286,115,0,59,0,1509,0,0,0,376,145,0,73,0,14,0,0,0,1,0,0,0
4cc2,0,4368,0,0,0,1024,1360,0,0,0,1191,0,0,0,287,374,0,0,0,1281,0,0,0,309,423,0,0,0,0,0,0,0,0,0,0,0
4cc3,0,4736,0,0,0,1030,1207,0,0,0,1276,0,0,0,284,326,0,0,0,1413,0,0,0,310,370,0,0,0,0,0,0,0,0,0,0,0
4cc5,0,1625,258,0,0,1393,0,0,0,0,426,70,0,0,358,0,0,0,0,426,71,0,0,358,0,0,0,0,14,2,0,0,13,0,0,0
4cc7,0,3972,0,0,0,991,1083,0,0,0,1077,0,0,0,279,297,0,0,0,1169,0,0,0,301,339,0,0,0,0,0,0,0,0,0,0,0
4cd0,0,4353,0,238,0,1172,550,0,186,0,1205,0,63,0,317,153,0,55,0,1283,0,63,0,351,161,0,58,0,66,0,4,0,20,10,0,3
4cd1,0,3388,0,0,0,283,661,0,128,0,942,0,0,0,81,179,0,33,0,980,0,0,0,84,193,0,35,0,26,0,0,0,0,2,0,0
4cd4,0,2766,0,0,0,254,1824,0,0,0,839,0,0,0,76,525,0,0,0,833,0,0,0,76,530,0,0,0,13,0,0,0,1,8,0,0
4cd5,0,3213,0,0,0,487,2054,0,0,0,973,0,0,0,147,599,0,0,0,974,0,0,0,143,606,0,0,0,16,0,0,0,2,8,0,0
4cd6,0,2607,0,0,0,255,1642,0,0,0,702,0,0,0,65,448,0,0,0,797,0,0,0,78,504,0,0,0,56,0,0,0,7,28,0,0
4cd8,0,3082,0,0,0,504,1889,0,0,0,832,0,0,0,135,516,0,0,0,933,0,0,0,147,579,0,0,0,65,0,0,0,14,36,0,0
4ce1,0,4381,267,0,0,222,997,0,0,0,1096,61,0,0,60,244,0,0,0,1325,75,0,0,69,295,0,0,0,23,2,0,0,1,4,0,0
4ce2,0,4271,264,0,0,220,999,0,0,0,1060,59,0,0,58,246,0,0,0,1278,72,0,0,68,294,0,0,0,21,2,0,0,1,4,0,0
4ce3,0,3997,268,0,0,220,988,0,0,0,1008,59,0,0,58,241,0,0,0,1195,75,0,0,70,294,0,0,0,19,2,0,0,1,4,0,0
4ceb,0,4761,0,0,0,263,1221,0,0,0,1325,0,0,0,77,319,0,0,0,1396,0,0,0,79,348,0,0,0,42,0,0,0,2,7,0,0
4cfl,0,3662,0,0,0,313,449,0,0,0,832,0,0,0,73,98,0,0,0,983,0,0,0,86,125,0,0,0,64,0,0,0,4,6,0,0
4cft,0,4174,0,185,0,748,0,0,0,0,1184,0,62,0,194,0,0,0,0,1091,0,50,0,168,0,0,0,0,43,0,1,0,8,0,0,0
4cg8,0,7714,236,0,0,880,0,0,0,0,1891,48,0,0,223,0,0,0,0,2289,59,0,0,263,0,0,0,0,31,1,0,0,5,0,0,0
4cg9,0,4792,0,0,0,508,0,0,0,0,1179,0,0,0,121,0,0,0,0,1423,0,0,0,151,0,0,0,0,37,0,0,0,8,0,0,0
4cga,0,5094,0,0,0,507,0,0,0,0,1231,0,0,0,120,0,0,0,0,1511,0,0,0,146,0,0,0,0,36,0,0,0,8,0,0,0
4cgi,0,3832,0,0,0,205,756,0,0,0,1064,0,0,0,63,215,0,0,0,1123,0,0,0,63,219,0,0,0,38,0,0,0,2,5,0,0
4cgj,0,3841,0,0,0,212,746,0,0,0,1061,0,0,0,65,215,0,0,0,1118,0,0,0,65,226,0,0,0,38,0,0,0,3,5,0,0
4ch2,0,4055,0,0,0,591,2014,242,0,0,1448,0,0,0,228,727,85,0,0,952,0,0,0,129,513,71,0,0,6,0,0,0,0,8,1,0
4ch8,0,2172,0,0,0,312,1154,99,0,0,742,0,0,0,118,386,30,0,0,517,0,0,0,74,286,28,0,0,7,0,0,0,0,6,1,0
4ci1,0,2531,0,0,0,451,879,0,0,0,648,0,0,0,118,226,0,0,0,633,0,0,0,116,209,0,0,0,0,0,0,0,0,1,0,0
4ci2,0,2535,0,0,0,597,700,0,0,0,649,0,0,0,160,178,0,0,0,629,0,0,0,148,165,0,0,0,0,0,0,0,0,1,0,0
4cig,0,4138,0,0,0,257,771,0,0,0,1162,0,0,0,76,208,0,0,0,1232,0,0,0,77,219,0,0,0,42,0,0,0,2,6,0,0
4civ,0,1965,0,0,0,0,1448,0,0,0,624,0,0,0,0,448,0,0,0,563,0,0,0,0,407,0,0,0,1,0,0,0,0,2,0,0
4ciw,0,2404,0,0,0,0,1582,0,0,0,740,0,0,0,0,482,0,0,0,684,0,0,0,0,449,0,0,0,1,0,0,0,0,2,0,0
4cix,0,3389,0,0,0,0,1462,0,0,0,1125,0,0,0,0,442,0,0,0,970,0,0,0,0,403,0,0,0,2,0,0,0,0,2,0,0
4ciy,0,3551,0,0,0,0,1521,0,0,0,1126,0,0,0,0,441,0,0,0,1027,0,0,0,0,433,0,0,0,8,0,0,0,0,2,0,0
4cj4,0,3228,0,0,0,226,738,0,0,0,899,0,0,0,65,210,0,0,0,945,0,0,0,68,219,0,0,0,32,0,0,0,2,5,0,0
4cjn,0,3303,0,0,0,421,390,0,0,0,924,0,0,0,120,110,0,0,0,1115,0,0,0,152,127,0,0,0,0,0,0,0,0,0,0,0
4cjp,0,3221,0,0,0,230,736,0,0,0,897,0,0,0,69,209,0,0,0,935,0,0,0,67,221,0,0,0,32,0,0,0,2,5,0,0
4cjq,0,3482,0,0,0,212,750,0,0,0,976,0,0,0,62,209,0,0,0,1045,0,0,0,64,222,0,0,0,36,0,0,0,2,5,0,0
4cjr,0,3910,0,0,0,256,915,0,0,0,1089,0,0,0,77,249,0,0,0,1150,0,0,0,78,271,0,0,0,38,0,0,0,2,8,0,0
4ck3,0,3035,0,0,0,223,745,0,0,0,840,0,0,0,66,209,0,0,0,891,0,0,0,67,220,0,0,0,30,0,0,0,2,5,0,0
4cki,0,2210,0,0,0,1227,805,0,0,0,584,0,0,0,306,233,0,0,0,617,0,0,0,329,230,0,0,0,10,0,0,0,4,3,0,0
4ckj,0,2130,0,0,0,1164,782,0,0,0,563,0,0,0,284,221,0,0,0,619,0,0,0,325,234,0,0,0,11,0,0,0,6,3,0,0
4cl6,0,3897,298,0,0,1233,290,0,0,0,940,75,0,0,293,68,0,0,0,935,75,0,0,286,66,0,0,0,61,1,0,0,28,7,0,0
4clj,0,4336,0,235,0,1152,418,0,0,0,1170,0,60,0,308,107,0,0,0,1260,0,64,0,335,122,0,0,0,71,0,4,0,21,7,0,0
4cmo,0,4116,0,239,0,1017,609,0,0,0,1103,0,61,0,263,158,0,0,0,1197,0,64,0,303,174,0,0,0,46,0,3,0,13,7,0,0
4cnh,0,3382,0,228,0,929,397,0,0,0,860,0,58,0,233,100,0,0,0,969,0,59,0,270,116,0,0,0,43,0,3,0,12,5,0,0
4cp5,0,1419,0,0,0,700,1686,591,258,0,446,0,0,0,226,517,179,73,0,407,0,0,0,204,490,168,66,0,0,0,0,0,0,0,0,0
4cp7,0,8396,0,0,0,1169,1287,0,0,0,2294,0,0,0,328,348,0,0,0,2583,0,0,0,370,388,0,0,0,20,0,0,0,3,2,0,0
4cpq,0,8348,0,0,0,1178,1270,0,0,0,2299,0,0,0,330,343,0,0,0,2576,0,0,0,369,378,0,0,0,20,0,0,0,3,2,0,0
4cpr,0,8275,0,0,0,1065,1289,0,130,0,2286,0,0,0,301,346,0,33,0,2570,0,0,0,343,388,0,40,0,20,0,0,0,2,1,0,1
4cps,0,8144,0,0,0,1178,1292,0,0,0,2230,0,0,0,327,350,0,0,0,2505,0,0,0,372,388,0,0,0,20,0,0,0,3,2,0,0
4cpt,0,8128,0,0,0,1195,1296,0,0,0,2226,0,0,0,332,349,0,0,0,2502,0,0,0,376,387,0,0,0,21,0,0,0,3,2,0,0
4cpu,0,8056,0,0,0,1068,1285,0,110,0,2196,0,0,0,299,347,0,30,0,2506,0,0,0,340,386,0,34,0,20,0,0,0,2,2,0,1
4cpw,0,8047,0,0,0,1069,1294,0,110,0,2201,0,0,0,298,349,0,29,0,2493,0,0,0,339,388,0,34,0,21,0,0,0,2,2,0,1
4cpx,0,7950,0,0,0,1073,1278,0,124,0,2188,0,0,0,300,348,0,33,0,2460,0,0,0,342,389,0,36,0,18,0,0,0,2,1,0,1
4cpy,0,2917,0,0,0,474,825,0,0,0,1033,0,0,0,160,296,0,0,0,1017,0,0,0,148,282,0,0,0,12,0,0,0,2,3,0,0
4cpz,0,2670,0,0,0,983,1485,0,0,0,919,0,0,0,317,519,0,0,0,904,0,0,0,307,516,0,0,0,12,0,0,0,2,11,0,0
4cq0,0,1999,0,0,0,576,937,0,308,0,536,0,0,0,151,235,0,79,0,480,0,0,0,143,220,0,77,0,10,0,0,0,3,4,0,1
4cr5,0,2111,282,0,0,209,181,0,0,0,636,79,0,0,63,58,0,0,0,665,86,0,0,65,57,0,0,0,55,9,0,0,6,4,0,0
4cr9,0,2107,0,0,0,633,0,0,0,0,611,0,0,0,181,0,0,0,0,678,0,0,0,194,0,0,0,0,54,0,0,0,18,0,0,0
4cra,0,5423,0,0,0,1043,654,0,0,0,1601,0,0,0,313,203,0,0,0,1637,0,0,0,317,199,0,0,0,129,0,0,0,24,14,0,0
4crb,0,5390,277,0,0,1297,668,0,0,0,1593,80,0,0,393,201,0,0,0,1628,84,0,0,407,207,0,0,0,131,8,0,0,29,14,0,0
4crc,0,5077,280,0,0,1667,416,0,0,0,1452,79,0,0,508,120,0,0,0,1538,83,0,0,511,130,0,0,0,129,7,0,0,39,8,0,0
4crd,0,4291,403,0,0,1461,524,0,0,0,1281,121,0,0,446,156,0,0,0,1318,119,0,0,463,166,0,0,0,84,11,0,0,25,6,0,0
4crf,0,5634,277,0,0,792,846,0,0,0,1681,81,0,0,241,257,0,0,0,1718,84,0,0,243,263,0,0,0,139,8,0,0,18,19,0,0
4crj,0,2407,0,0,0,1141,548,0,188,0,768,0,0,0,347,176,0,62,0,654,0,0,0,315,149,0,55,0,4,0,0,0,4,4,0,0
4crl,0,6364,0,0,0,386,454,0,0,0,1701,0,0,0,104,138,0,0,0,1629,0,0,0,102,119,0,0,0,28,0,0,0,2,0,0,0
4cs9,0,1258,0,0,0,763,524,45,0,0,411,0,0,0,239,167,14,0,0,396,0,0,0,228,163,11,0,0,30,0,0,0,15,15,1,0
4csd,0,1331,0,0,0,0,940,0,0,0,342,0,0,0,0,242,0,0,0,359,0,0,0,0,260,0,0,0,9,0,0,0,0,7,0,0
4css,0,2264,0,0,0,43,1193,0,46,0,613,0,0,0,10,313,0,12,0,753,0,0,0,12,364,0,13,0,12,0,0,0,0,11,0,0
4cst,0,2272,120,0,0,42,1112,0,0,0,619,33,0,0,9,290,0,0,0,754,43,0,0,12,340,0,0,0,12,0,0,0,0,11,0,0
4csy,0,3204,0,0,0,120,2413,0,0,0,973,0,0,0,40,712,0,0,0,1077,0,0,0,48,799,0,0,0,9,0,0,0,0,7,0,0
4cu1,0,4984,0,0,0,1429,0,0,0,0,1399,0,0,0,393,0,0,0,0,1294,0,0,0,337,0,0,0,0,52,0,0,0,15,0,0,0
4cu7,0,1589,0,0,0,263,799,0,0,0,514,0,0,0,77,259,0,0,0,531,0,0,0,85,267,0,0,0,0,0,0,0,0,0,0,0
4cu8,0,1588,0,0,0,256,1062,0,0,0,515,0,0,0,81,337,0,0,0,530,0,0,0,84,360,0,0,0,0,0,0,0,0,1,0,0
4cwb,0,2948,0,0,0,1124,457,0,185,0,963,0,0,0,338,145,0,61,0,784,0,0,0,311,124,0,52,0,4,0,0,0,4,3,0,0
4cwf,0,3241,0,0,0,1342,0,0,0,0,758,0,0,0,305,0,0,0,0,933,0,0,0,379,0,0,0,0,24,0,0,0,12,0,0,0
4cwn,0,4635,0,0,0,1290,565,0,0,0,1134,0,0,0,301,129,0,0,0,1393,0,0,0,374,149,0,0,0,35,0,0,0,9,5,0,0
4cwo,0,4169,0,0,0,1205,516,0,0,0,968,0,0,0,281,117,0,0,0,1183,0,0,0,351,145,0,0,0,33,0,0,0,11,4,0,0
4cwp,0,4168,0,0,0,1261,570,0,0,0,1040,0,0,0,300,126,0,0,0,1247,0,0,0,367,152,0,0,0,35,0,0,0,9,5,0,0
4cwq,0,4135,0,0,0,1435,870,0,165,0,1034,0,0,0,347,210,0,47,0,1237,0,0,0,416,250,0,57,0,35,0,0,0,10,7,0,1
4cwr,0,4183,0,236,0,1266,573,0,0,0,1049,0,61,0,301,130,0,0,0,1256,0,74,0,368,156,0,0,0,34,0,2,0,9,5,0,0
4cws,0,4514,0,0,0,1441,715,0,0,0,1138,0,0,0,354,164,0,0,0,1347,0,0,0,429,199,0,0,0,36,0,0,0,10,6,0,0
4cwt,0,4571,0,290,0,1518,620,0,0,0,1113,0,69,0,347,160,0,0,0,1349,0,73,0,424,192,0,0,0,35,0,3,0,13,5,0,0
4cy1,0,7565,0,0,0,3019,2073,0,108,0,1707,0,0,0,716,482,0,31,0,2383,0,0,0,931,659,0,36,0,64,0,0,0,26,13,0,0
4czs,0,3823,0,0,0,521,1581,0,0,0,994,0,0,0,137,423,0,0,0,1336,0,0,0,189,563,0,0,0,7,0,0,0,1,1,0,0
4d1j,0,1391,0,0,0,224,921,0,0,0,368,0,0,0,55,249,0,0,0,444,0,0,0,67,306,0,0,0,4,0,0,0,0,1,0,0
4d1y,0,2814,0,0,0,526,746,0,0,0,742,0,0,0,142,196,0,0,0,820,0,0,0,146,222,0,0,0,51,0,0,0,7,11,0,0
4d3h,0,3467,0,0,0,1745,2054,346,0,0,976,0,0,0,469,599,99,0,0,986,0,0,0,455,627,101,0,0,40,0,0,0,24,19,3,0
4d4d,0,2522,0,0,0,230,1714,0,0,0,660,0,0,0,58,448,0,0,0,730,0,0,0,59,479,0,0,0,16,0,0,0,2,10,0,0
4d52,0,1143,0,0,0,0,1113,0,0,0,318,0,0,0,0,305,0,0,0,345,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0
4d62,0,1323,0,0,0,159,953,0,0,0,426,0,0,0,46,307,0,0,0,398,0,0,0,44,275,0,0,0,12,0,0,0,1,10,0,0
4d7b,0,3545,0,0,0,231,1166,0,0,0,888,0,0,0,62,297,0,0,0,1121,0,0,0,76,362,0,0,0,25,0,0,0,2,12,0,0
4d8z,0,2050,0,0,0,1192,804,0,0,0,555,0,0,0,302,228,0,0,0,583,0,0,0,322,230,0,0,0,28,0,0,0,14,15,0,0
4da5,0,3821,415,0,0,264,228,0,447,0,987,101,0,0,67,61,0,120,0,1152,120,0,0,78,68,0,131,0,21,2,0,0,2,1,0,1
4daf,0,1933,0,0,0,1196,810,0,0,0,525,0,0,0,306,230,0,0,0,538,0,0,0,325,226,0,0,0,26,0,0,0,14,13,0,0
4dai,0,1757,0,0,0,1212,807,0,0,0,471,0,0,0,306,228,0,0,0,486,0,0,0,323,229,0,0,0,25,0,0,0,15,13,0,0
4db7,0,1890,0,0,0,1205,804,0,0,0,515,0,0,0,304,227,0,0,0,538,0,0,0,322,226,0,0,0,26,0,0,0,14,14,0,0
4dbm,0,4774,0,0,0,1115,405,0,0,0,1162,0,0,0,271,99,0,0,0,1458,0,0,0,331,119,0,0,0,67,0,0,0,15,6,0,0
4dcs,0,1374,0,0,0,732,1556,297,0,0,418,0,0,0,215,492,95,0,0,435,0,0,0,230,510,102,0,0,13,0,0,0,7,12,2,0
4dcv,0,1514,0,0,0,734,1840,450,0,0,469,0,0,0,209,575,143,0,0,472,0,0,0,226,600,144,0,0,9,0,0,0,6,14,3,0
4ddh,0,2556,0,0,0,0,929,0,0,0,755,0,0,0,0,275,0,0,0,721,0,0,0,0,256,0,0,0,19,0,0,0,0,7,0,0
4ddk,0,1791,0,0,0,0,929,0,0,0,553,0,0,0,0,276,0,0,0,504,0,0,0,0,261,0,0,0,12,0,0,0,0,6,0,0
4ddm,0,1929,0,0,0,578,521,0,288,0,500,0,0,0,136,140,0,65,0,464,0,0,0,125,130,0,60,0,9,0,0,0,6,4,0,3
4dds,0,2905,0,0,0,1301,175,0,0,0,911,0,0,0,397,52,0,0,0,1152,0,0,0,482,68,0,0,0,28,0,0,0,12,2,0,0
4ddy,0,2576,0,399,0,1058,174,0,0,0,810,0,127,0,323,51,0,0,0,1031,0,154,0,389,67,0,0,0,25,0,3,0,10,2,0,0
4de0,0,2649,0,0,0,1367,175,0,0,0,833,0,0,0,420,53,0,0,0,1051,0,0,0,517,70,0,0,0,25,0,0,0,12,2,0,0
4de1,0,2613,0,0,0,1322,173,0,0,0,821,0,0,0,403,52,0,0,0,1056,0,0,0,502,69,0,0,0,25,0,0,0,12,2,0,0
4de2,0,2819,0,0,0,1181,173,0,0,0,900,0,0,0,364,51,0,0,0,1126,0,0,0,438,68,0,0,0,27,0,0,0,11,2,0,0
4de3,133,2485,0,0,0,1064,178,0,0,45,779,0,0,0,322,51,0,0,57,998,0,0,0,391,70,0,0,1,24,0,0,0,10,2,0,0
4de5,0,2519,0,0,0,0,1070,0,0,0,617,0,0,0,0,284,0,0,0,578,0,0,0,0,262,0,0,0,19,0,0,0,0,6,0,0
4de7,0,1918,0,0,0,427,1105,0,0,0,528,0,0,0,112,305,0,0,0,618,0,0,0,135,344,0,0,0,9,0,0,0,2,5,0,0
4del,0,523,0,0,0,262,1535,247,0,0,154,0,0,0,81,455,70,0,0,171,0,0,0,93,505,81,0,0,7,0,0,0,3,19,4,0
4der,0,3643,0,0,0,0,1176,0,0,0,938,0,0,0,0,304,0,0,0,1182,0,0,0,0,362,0,0,0,27,0,0,0,0,10,0,0
4des,0,4101,0,0,0,0,1019,0,0,0,1031,0,0,0,0,258,0,0,0,1270,0,0,0,0,320,0,0,0,25,0,0,0,0,8,0,0
4det,0,3551,0,0,0,0,1386,0,0,0,925,0,0,0,0,359,0,0,0,1144,0,0,0,0,429,0,0,0,32,0,0,0,0,11,0,0
4deu,0,3787,0,0,0,0,1220,0,0,0,966,0,0,0,0,317,0,0,0,1194,0,0,0,0,388,0,0,0,14,0,0,0,0,5,0,0
4dew,0,3676,0,0,0,0,1446,0,0,0,935,0,0,0,0,374,0,0,0,1190,0,0,0,0,452,0,0,0,31,0,0,0,0,11,0,0
4dfb,0,3012,0,0,0,670,1834,0,0,0,774,0,0,0,172,471,0,0,0,1061,0,0,0,224,654,0,0,0,4,0,0,0,1,2,0,0
4dff,0,3804,0,0,0,650,509,0,184,0,905,0,0,0,153,112,0,41,0,1069,0,0,0,183,137,0,50,0,64,0,0,0,11,8,0,2
4dfg,0,6757,0,0,0,654,1943,0,236,0,1844,0,0,0,175,530,0,66,0,1999,0,0,0,188,571,0,70,0,14,0,0,0,1,3,0,0
4dfu,0,3172,0,0,0,0,1421,0,0,0,782,0,0,0,0,349,0,0,0,905,0,0,0,0,398,0,0,0,21,0,0,0,0,9,0,0
4dgb,0,3145,0,0,0,774,815,0,0,0,958,0,0,0,251,250,0,0,0,860,0,0,0,224,228,0,0,0,55,0,0,0,12,13,0,0
4dhl,0,1651,0,0,0,185,481,0,156,0,579,0,0,0,69,148,0,58,0,512,0,0,0,63,148,0,54,0,0,0,0,0,0,0,0,0
4dj7,0,2766,0,0,0,208,2115,0,0,0,861,0,0,0,67,644,0,0,0,948,0,0,0,72,712,0,0,0,21,0,0,0,2,15,0,0
4djh,0,7380,0,0,0,817,758,0,0,0,1555,0,0,0,182,148,0,0,0,1935,0,0,0,212,193,0,0,0,119,0,0,0,16,12,0,0
4djo,0,6047,340,0,0,696,1636,0,238,0,1640,92,0,0,183,443,0,67,0,1757,98,0,0,203,479,0,69,0,4,1,0,0,1,1,0,0
4djp,0,6214,0,0,0,483,1847,0,239,0,1715,0,0,0,130,507,0,67,0,1828,0,0,0,138,546,0,71,0,4,0,0,0,0,1,0,0
4djq,0,6154,0,0,0,843,1609,0,239,0,1665,0,0,0,222,437,0,66,0,1816,0,0,0,247,478,0,71,0,8,0,0,0,0,2,0,0
4djr,0,6175,0,0,0,900,1378,0,423,0,1670,0,0,0,245,376,0,121,0,1836,0,0,0,267,412,0,126,0,7,0,0,0,1,1,0,1
4dju,0,3707,0,0,0,737,205,0,0,0,952,0,0,0,190,55,0,0,0,1065,0,0,0,211,64,0,0,0,5,0,0,0,3,0,0,0
4djv,0,5327,0,0,0,739,449,0,0,0,1383,0,0,0,186,116,0,0,0,1535,0,0,0,209,138,0,0,0,14,0,0,0,3,2,0,0
4djw,0,4848,0,0,0,963,208,0,0,0,1260,0,0,0,249,56,0,0,0,1398,0,0,0,275,65,0,0,0,12,0,0,0,4,0,0,0
4djx,0,4161,235,0,0,938,204,0,0,0,1091,64,0,0,245,54,0,0,0,1200,71,0,0,273,65,0,0,0,12,1,0,0,4,0,0,0
