PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
3w9r,0,1229,0,0,0,0,309,0,0,0,274,0,0,0,0,70,0,0,0,279,0,0,0,0,69,0,0,0,1,0,0,0,0,0,0,0
3wb4,0,914,0,0,0,180,51,0,0,0,218,0,0,0,45,14,0,0,0,276,0,0,0,63,18,0,0,0,0,0,0,0,0,0,0,0
3wb5,0,963,0,0,0,185,52,0,0,0,213,0,0,0,42,14,0,0,0,284,0,0,0,62,17,0,0,0,0,0,0,0,0,0,0,0
3wdz,0,1317,0,0,0,323,766,56,0,0,459,0,0,0,105,284,19,0,0,412,0,0,0,100,231,12,0,0,0,0,0,0,0,0,0,0
3wgg,0,1386,0,0,0,479,817,103,0,0,368,0,0,0,126,257,40,0,0,367,0,0,0,142,233,36,0,0,7,0,0,0,0,8,1,0
3wha,0,1289,87,0,0,382,118,0,77,0,324,19,0,0,99,30,0,24,0,408,27,0,0,126,39,0,26,0,19,1,0,0,5,2,0,1
3wig,0,1640,0,67,0,375,380,0,57,0,385,0,19,0,106,89,0,20,0,413,0,22,0,105,95,0,21,0,46,0,1,0,11,11,0,2
3wjw,0,875,0,0,0,170,765,82,0,0,249,0,0,0,49,228,24,0,0,242,0,0,0,51,223,23,0,0,7,0,0,0,2,3,0,0
3wmb,0,1014,0,0,0,265,83,0,78,0,215,0,0,0,46,17,0,15,0,214,0,0,0,51,16,0,18,0,10,0,0,0,5,2,0,0
3wmc,0,901,0,0,0,308,92,0,85,0,157,0,0,0,62,11,0,18,0,196,0,0,0,75,20,0,23,0,17,0,0,0,5,2,0,0
3wp0,0,1512,0,0,0,324,593,47,0,0,379,0,0,0,65,153,11,0,0,536,0,0,0,117,187,12,0,0,6,0,0,0,0,0,0,0
3wp1,0,1547,0,0,0,501,535,48,54,0,359,0,0,0,122,123,10,13,0,514,0,0,0,165,155,14,17,0,8,0,0,0,5,0,0,0
3wq5,0,1619,0,0,0,176,779,0,0,0,331,0,0,0,32,176,0,0,0,376,0,0,0,41,198,0,0,0,4,0,0,0,0,0,0,0
3wq6,0,2112,0,0,0,249,920,0,79,0,380,0,0,0,38,191,0,18,0,463,0,0,0,49,219,0,18,0,10,0,0,0,0,1,0,0
3wqm,0,1198,0,0,0,0,404,94,0,0,363,0,0,0,0,132,30,0,0,287,0,0,0,0,96,25,0,0,14,0,0,0,0,1,0,0
3wqv,0,1300,0,0,0,245,897,0,0,0,265,0,0,0,50,176,0,0,0,286,0,0,0,61,204,0,0,0,15,0,0,0,3,10,0,0
3wqw,0,1301,0,0,0,240,897,0,0,0,269,0,0,0,48,175,0,0,0,287,0,0,0,62,204,0,0,0,15,0,0,0,3,10,0,0
3wth,0,793,89,0,0,441,146,0,0,0,167,24,0,0,81,27,0,0,0,191,26,0,0,95,36,0,0,0,21,1,0,0,13,6,0,0
3wti,0,542,92,0,0,449,141,0,82,0,108,24,0,0,86,25,0,23,0,120,25,0,0,86,33,0,23,0,15,1,0,0,13,6,0,3
3wtj,0,921,93,0,0,368,0,0,96,0,182,22,0,0,65,0,0,19,0,238,25,0,0,96,0,0,26,0,30,3,0,0,12,0,0,3
3wtk,0,914,94,0,0,359,0,0,92,0,187,23,0,0,68,0,0,18,0,223,26,0,0,89,0,0,18,0,29,3,0,0,12,0,0,3
3wtl,0,934,96,0,0,374,153,0,0,0,193,23,0,0,67,27,0,0,0,226,25,0,0,85,41,0,0,0,30,3,0,0,12,6,0,0
3wtm,0,905,94,0,0,367,146,0,0,0,193,23,0,0,69,29,0,0,0,219,25,0,0,80,38,0,0,0,29,3,0,0,12,6,0,0
3wtn,0,849,93,0,0,390,0,0,0,0,191,22,0,0,80,0,0,0,0,213,25,0,0,92,0,0,0,0,27,3,0,0,12,0,0,0
3wto,0,832,92,0,0,377,0,0,0,0,174,22,0,0,75,0,0,0,0,196,23,0,0,88,0,0,0,0,27,3,0,0,12,0,0,0
3wut,0,2154,0,0,0,419,526,0,0,0,486,0,0,0,100,116,0,0,0,632,0,0,0,122,142,0,0,0,0,0,0,0,0,0,0,0
3wuu,0,1887,0,0,0,404,535,0,0,0,451,0,0,0,95,128,0,0,0,544,0,0,0,123,161,0,0,0,0,0,0,0,0,0,0,0
3wuv,0,2004,0,0,0,441,529,0,0,0,438,0,0,0,102,121,0,0,0,564,0,0,0,121,143,0,0,0,0,0,0,0,0,0,0,0
3wvm,0,1367,0,0,0,0,156,0,0,0,337,0,0,0,0,40,0,0,0,363,0,0,0,0,40,0,0,0,21,0,0,0,0,2,0,0
3wz6,0,1545,0,0,0,204,115,0,66,0,310,0,0,0,49,20,0,16,0,543,0,0,0,75,38,0,21,0,0,0,0,0,0,0,0,0
3wz7,0,1742,0,0,0,270,122,0,70,0,351,0,0,0,62,21,0,17,0,618,0,0,0,111,38,0,21,0,0,0,0,0,0,0,0,0
3wz8,0,1663,0,0,0,178,111,0,53,0,338,0,0,0,30,23,0,9,0,656,0,0,0,81,47,0,20,0,0,0,0,0,0,0,0,0
3wzn,0,945,0,0,0,207,248,0,105,0,192,0,0,0,44,51,0,23,0,217,0,0,0,44,60,0,22,0,0,0,0,0,0,0,0,0
3wzp,0,1287,0,0,0,378,177,0,102,0,290,0,0,0,79,38,0,25,0,328,0,0,0,92,45,0,21,0,0,0,0,0,0,0,0,0
3wzq,0,1078,0,0,0,322,128,0,95,0,200,0,0,0,61,26,0,18,0,237,0,0,0,71,28,0,18,0,0,0,0,0,0,0,0,0
3x00,0,1119,0,0,0,330,93,0,94,0,215,0,0,0,70,16,0,20,0,254,0,0,0,73,19,0,19,0,0,0,0,0,0,0,0,0
3x1k,0,788,0,0,0,464,751,166,0,0,249,0,0,0,158,258,64,0,0,226,0,0,0,145,232,62,0,0,0,0,0,0,0,0,0,0
3zbx,0,1573,0,48,0,516,0,0,0,0,421,0,17,0,134,0,0,0,0,467,0,20,0,151,0,0,0,0,34,0,1,0,15,0,0,0
3zc5,0,1573,0,0,0,542,0,0,0,0,417,0,0,0,146,0,0,0,0,466,0,0,0,158,0,0,0,0,38,0,0,0,15,0,0,0
3zcl,0,1385,0,0,0,588,0,0,0,0,360,0,0,0,151,0,0,0,0,389,0,0,0,161,0,0,0,0,31,0,0,0,17,0,0,0
3zcw,0,1658,0,338,0,209,149,0,0,0,426,0,86,0,51,49,0,0,0,453,0,92,0,60,50,0,0,0,0,0,0,0,0,0,0,0
3zdg,0,832,0,0,0,178,195,0,0,0,173,0,0,0,37,38,0,0,0,209,0,0,0,48,45,0,0,0,27,0,0,0,6,6,0,0
3zdh,0,928,0,0,0,267,97,0,0,0,195,0,0,0,61,20,0,0,0,232,0,0,0,75,24,0,0,0,30,0,0,0,9,3,0,0
3zdv,0,575,0,0,0,39,311,0,29,0,192,0,0,0,12,98,0,9,0,328,0,0,0,30,186,0,19,0,0,0,0,0,0,0,0,0
3zev,0,2601,0,0,0,725,617,0,0,0,547,0,0,0,149,118,0,0,0,604,0,0,0,196,138,0,0,0,39,0,0,0,7,9,0,0
3zh8,0,1599,0,0,0,351,0,0,75,0,403,0,0,0,92,0,0,17,0,496,0,0,0,111,0,0,23,0,2,0,0,0,1,0,0,0
3zhf,0,1170,0,0,0,217,245,0,0,0,369,0,0,0,70,72,0,0,0,299,0,0,0,54,60,0,0,0,3,0,0,0,0,0,0,0
3zhx,0,754,70,0,0,51,340,64,0,0,246,21,0,0,16,99,22,0,0,365,32,0,0,21,141,32,0,0,16,1,0,0,1,2,0,0
3zhz,0,989,65,103,0,104,347,63,0,0,327,21,31,0,29,109,23,0,0,433,27,36,0,45,133,30,0,0,23,0,3,0,2,2,0,0
3zi0,0,790,59,0,0,145,318,62,0,0,261,21,0,0,41,100,24,0,0,379,27,0,0,68,143,32,0,0,15,0,0,0,4,2,0,0
3zi8,0,441,0,0,0,0,303,0,0,0,121,0,0,0,0,81,0,0,0,123,0,0,0,0,81,0,0,0,6,0,0,0,0,4,0,0
3zj6,0,1153,0,0,0,97,384,0,0,0,251,0,0,0,23,92,0,0,0,282,0,0,0,21,98,0,0,0,6,0,0,0,0,0,0,0
3zk6,0,1448,0,0,0,267,181,0,136,0,375,0,0,0,65,52,0,33,0,364,0,0,0,68,46,0,35,0,0,0,0,0,0,0,0,0
3zke,0,1901,0,0,0,593,740,0,47,0,463,0,0,0,134,172,0,16,0,572,0,0,0,161,198,0,22,0,0,0,0,0,0,0,0,0
3zkf,0,1792,0,0,0,548,827,31,44,0,431,0,0,0,125,182,7,16,0,530,0,0,0,147,202,12,18,0,0,0,0,0,0,0,0,0
3zll,0,661,0,0,0,205,227,0,0,0,203,0,0,0,53,49,0,0,0,198,0,0,0,58,55,0,0,0,3,0,0,0,1,2,0,0
3zln,0,1644,0,0,0,297,81,0,91,0,435,0,0,0,79,27,0,21,0,434,0,0,0,72,24,0,26,0,0,0,0,0,0,0,0,0
3zlr,0,2124,0,0,0,338,162,0,162,0,530,0,0,0,86,44,0,38,0,556,0,0,0,83,38,0,43,0,0,0,0,0,0,0,0,0
3zm9,0,1910,0,0,0,572,0,0,0,0,479,0,0,0,122,0,0,0,0,502,0,0,0,135,0,0,0,0,5,0,0,0,5,0,0,0
3zmm,0,1154,0,115,0,571,86,0,0,0,294,0,37,0,145,22,0,0,0,340,0,35,0,167,31,0,0,0,15,0,1,0,9,1,0,0
3zmv,0,1961,0,0,0,343,416,0,0,0,458,0,0,0,70,90,0,0,0,563,0,0,0,107,113,0,0,0,5,0,0,0,1,2,0,0
3zmz,0,1788,0,0,0,480,408,0,0,0,418,0,0,0,101,91,0,0,0,541,0,0,0,155,114,0,0,0,5,0,0,0,1,2,0,0
3zn0,0,1648,0,0,0,480,428,0,0,0,388,0,0,0,94,90,0,0,0,501,0,0,0,155,109,0,0,0,4,0,0,0,1,3,0,0
3zns,0,1602,0,274,0,332,142,0,52,0,432,0,91,0,87,42,0,14,0,409,0,90,0,74,33,0,14,0,11,0,3,0,2,1,0,0
3zos,0,2267,0,259,0,466,73,0,0,0,526,0,59,0,110,17,0,0,0,598,0,63,0,121,20,0,0,0,49,0,8,0,7,2,0,0
3zpq,0,1102,0,0,0,277,0,0,0,0,193,0,0,0,48,0,0,0,0,296,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0
3zpr,0,1278,0,0,0,269,0,0,0,0,225,0,0,0,46,0,0,0,0,331,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0
3zps,46,2261,0,0,0,330,382,0,0,13,646,0,0,0,92,101,0,0,14,801,0,0,0,110,125,0,0,0,0,0,0,0,0,0,0,0
3zpt,45,2232,0,0,0,337,385,0,0,13,636,0,0,0,95,102,0,0,15,787,0,0,0,110,121,0,0,0,0,0,0,0,0,0,0,0
3zpu,44,2301,0,0,0,328,383,0,0,13,663,0,0,0,91,99,0,0,14,796,0,0,0,106,121,0,0,0,0,0,0,0,0,0,0,0
3zq9,0,687,0,0,0,74,504,0,0,0,195,0,0,0,23,147,0,0,0,237,0,0,0,25,175,0,0,0,1,0,0,0,0,1,0,0
3zqe,0,1115,0,0,0,0,120,0,0,0,279,0,0,0,0,20,0,0,0,322,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0
3zqi,0,3932,0,0,0,985,653,0,103,0,1036,0,0,0,269,176,0,29,0,1054,0,0,0,286,172,0,28,0,22,0,0,0,8,6,0,2
3zrc,0,1167,0,0,0,239,320,0,0,0,244,0,0,0,50,67,0,0,0,247,0,0,0,52,68,0,0,0,0,0,0,0,0,0,0,0
3zso,0,1628,0,0,0,72,360,0,0,0,449,0,0,0,19,104,0,0,0,504,0,0,0,26,108,0,0,0,26,0,0,0,1,5,0,0
3zsq,0,1502,0,0,0,72,332,0,0,0,428,0,0,0,18,95,0,0,0,464,0,0,0,24,102,0,0,0,21,0,0,0,1,4,0,0
3zsx,0,1327,0,0,0,81,260,0,0,0,382,0,0,0,21,74,0,0,0,418,0,0,0,26,82,0,0,0,19,0,0,0,1,3,0,0
3zsy,0,1256,0,0,0,76,259,0,0,0,363,0,0,0,21,75,0,0,0,399,0,0,0,26,82,0,0,0,17,0,0,0,1,3,0,0
3zt2,0,1202,0,0,0,0,270,0,0,0,337,0,0,0,0,75,0,0,0,354,0,0,0,0,85,0,0,0,16,0,0,0,0,3,0,0
3zt3,0,1219,0,0,0,0,271,0,0,0,346,0,0,0,0,77,0,0,0,355,0,0,0,0,83,0,0,0,16,0,0,0,0,3,0,0
3zt4,0,1220,0,0,0,0,266,0,0,0,344,0,0,0,0,71,0,0,0,358,0,0,0,0,83,0,0,0,16,0,0,0,0,3,0,0
3ztc,0,1360,0,0,0,169,245,0,0,0,272,0,0,0,38,56,0,0,0,265,0,0,0,36,52,0,0,0,0,0,0,0,0,0,0,0
3ztd,0,1045,0,0,0,172,357,0,0,0,233,0,0,0,40,89,0,0,0,209,0,0,0,37,74,0,0,0,0,0,0,0,0,0,0,0
3zuk,0,1361,0,0,0,182,512,64,0,0,385,0,0,0,45,166,21,0,0,342,0,0,0,41,141,18,0,0,10,0,0,0,3,8,1,0
3zv7,0,1005,0,0,0,180,98,0,0,0,202,0,0,0,32,20,0,0,0,233,0,0,0,49,23,0,0,0,4,0,0,0,1,1,0,0
3zvy,0,900,0,0,0,384,256,0,0,0,238,0,0,0,104,61,0,0,0,323,0,0,0,141,81,0,0,0,24,0,0,0,15,6,0,0
3zxe,0,574,0,0,0,43,252,16,27,0,258,0,0,0,17,123,9,12,0,126,0,0,0,6,56,2,4,0,0,0,0,0,0,0,0,0
3zxz,0,1470,0,0,0,639,61,0,0,0,392,0,0,0,168,20,0,0,0,430,0,0,0,192,17,0,0,0,33,0,0,0,16,0,0,0
3zy2,0,716,0,0,0,377,891,175,0,0,236,0,0,0,111,261,50,0,0,196,0,0,0,105,214,39,0,0,13,0,0,0,7,9,1,0
3zy5,0,1120,0,0,0,371,1139,168,0,0,349,0,0,0,113,345,50,0,0,284,0,0,0,108,252,31,0,0,19,0,0,0,7,13,1,0
3zyb,0,168,0,0,0,46,29,0,0,0,63,0,0,0,18,9,0,0,0,52,0,0,0,13,7,0,0,0,0,0,0,0,0,0,0,0
3zyf,0,535,0,0,0,21,369,0,0,0,148,0,0,0,5,102,0,0,0,161,0,0,0,5,125,0,0,0,11,0,0,0,0,6,0,0
3zyh,0,423,0,0,0,0,292,0,39,0,121,0,0,0,0,88,0,9,0,133,0,0,0,0,101,0,15,0,8,0,0,0,0,5,0,1
3zyr,0,1457,0,0,0,66,1146,0,0,0,459,0,0,0,26,352,0,0,0,521,0,0,0,30,395,0,0,0,0,0,0,0,0,0,0,0
3zyu,0,1327,0,0,0,268,180,0,0,0,253,0,0,0,52,29,0,0,0,272,0,0,0,59,37,0,0,0,37,0,0,0,6,4,0,0
3zze,0,1421,72,0,0,244,257,0,0,0,382,16,0,0,65,69,0,0,0,430,22,0,0,79,69,0,0,0,29,2,0,0,5,7,0,0
456c,0,1409,82,0,0,69,430,0,72,0,356,18,0,0,22,116,0,16,0,355,20,0,0,18,105,0,18,0,10,1,0,0,1,3,0,0
4a0j,0,767,0,0,0,316,342,28,0,0,209,0,0,0,84,86,8,0,0,302,0,0,0,126,106,5,0,0,7,0,0,0,3,0,0,0
4a1w,0,3568,0,0,0,733,847,0,0,0,950,0,0,0,207,231,0,0,0,917,0,0,0,202,199,0,0,0,0,0,0,0,0,0,0,0
4a4c,0,1292,0,0,0,227,736,75,0,0,331,0,0,0,52,201,23,0,0,379,0,0,0,60,210,23,0,0,4,0,0,0,0,4,1,0
4a4q,0,2555,0,0,0,293,367,0,0,0,685,0,0,0,72,100,0,0,0,887,0,0,0,100,119,0,0,0,0,0,0,0,0,0,0,0
4a4v,0,1384,0,0,0,0,292,0,0,0,321,0,0,0,0,70,0,0,0,297,0,0,0,0,70,0,0,0,52,0,0,0,0,11,0,0
4a4w,0,1936,0,0,0,0,278,0,0,0,469,0,0,0,0,69,0,0,0,457,0,0,0,0,68,0,0,0,71,0,0,0,0,11,0,0
4a50,0,1672,0,0,0,52,87,0,0,0,443,0,0,0,14,27,0,0,0,485,0,0,0,17,40,0,0,0,0,0,0,0,0,0,0,0
4a51,0,1670,0,0,0,50,72,0,68,0,438,0,0,0,14,14,0,17,0,467,0,0,0,16,21,0,18,0,0,0,0,0,0,0,0,0
4a6b,0,2547,0,0,0,266,355,0,0,0,714,0,0,0,68,97,0,0,0,882,0,0,0,87,118,0,0,0,0,0,0,0,0,0,0,0
4a6c,0,2520,0,0,0,296,353,0,0,0,697,0,0,0,76,95,0,0,0,873,0,0,0,96,120,0,0,0,0,0,0,0,0,0,0,0
4a6l,0,1672,0,86,0,131,83,0,0,0,453,0,22,0,37,20,0,0,0,564,0,22,0,44,28,0,0,0,30,0,1,0,4,2,0,0
4a6s,0,588,0,0,0,0,288,0,38,0,158,0,0,0,0,81,0,8,0,160,0,0,0,0,99,0,14,0,10,0,0,0,0,5,0,1
4a7i,0,1004,96,0,0,179,181,0,141,0,273,27,0,0,54,59,0,43,0,309,28,0,0,53,58,0,44,0,19,3,0,0,4,8,0,4
4a7j,0,1505,0,0,0,614,395,0,0,0,272,0,0,0,123,60,0,0,0,458,0,0,0,194,100,0,0,0,21,0,0,0,12,5,0,0
4a95,0,1507,0,0,0,184,66,0,77,0,314,0,0,0,38,15,0,16,0,356,0,0,0,38,19,0,19,0,0,0,0,0,0,0,0,0
4aa1,0,1870,0,0,0,498,397,0,0,0,535,0,0,0,130,100,0,0,0,535,0,0,0,143,92,0,0,0,0,0,0,0,0,1,0,0
4aa2,0,2064,0,0,0,547,498,0,0,0,551,0,0,0,130,124,0,0,0,585,0,0,0,159,111,0,0,0,1,0,0,0,0,1,0,0
4ab8,0,656,0,0,0,96,122,0,0,0,206,0,0,0,24,36,0,0,0,259,0,0,0,30,41,0,0,0,24,0,0,0,2,4,0,0
4ab9,0,637,0,0,0,88,50,0,0,0,201,0,0,0,24,18,0,0,0,244,0,0,0,29,23,0,0,0,23,0,0,0,2,3,0,0
4aba,0,479,0,0,0,157,0,0,117,0,160,0,0,0,44,0,0,40,0,175,0,0,0,57,0,0,48,0,17,0,0,0,4,0,0,6
4abb,0,553,0,0,0,88,0,0,73,0,184,0,0,0,24,0,0,24,0,214,0,0,0,30,0,0,26,0,19,0,0,0,2,0,0,4
4abd,0,671,0,0,0,138,0,0,0,0,220,0,0,0,41,0,0,0,0,264,0,0,0,51,0,0,0,0,26,0,0,0,4,0,0,0
4abe,0,627,0,0,0,191,0,0,0,0,206,0,0,0,58,0,0,0,0,241,0,0,0,70,0,0,0,0,24,0,0,0,6,0,0,0
4abf,30,574,0,0,0,90,0,0,75,13,183,0,0,0,25,0,0,24,17,222,0,0,0,29,0,0,26,2,21,0,0,0,2,0,0,4
4abg,0,685,0,0,0,160,0,0,0,0,225,0,0,0,51,0,0,0,0,265,0,0,0,62,0,0,0,0,28,0,0,0,6,0,0,0
4abh,0,665,0,0,0,135,0,0,0,0,223,0,0,0,42,0,0,0,0,259,0,0,0,49,0,0,0,0,26,0,0,0,4,0,0,0
4abi,0,1937,0,0,0,616,440,0,27,0,546,0,0,0,167,125,0,9,0,678,0,0,0,201,152,0,8,0,61,0,0,0,19,21,0,1
4abj,0,1908,0,0,0,650,377,0,22,0,551,0,0,0,169,114,0,7,0,660,0,0,0,209,135,0,7,0,65,0,0,0,24,20,0,1
4abk,0,942,0,0,0,339,843,138,0,0,280,0,0,0,91,271,40,0,0,298,0,0,0,98,278,44,0,0,2,0,0,0,3,0,0,0
4acc,0,1243,0,0,0,480,189,0,49,0,329,0,0,0,123,54,0,14,0,359,0,0,0,136,52,0,12,0,17,0,0,0,7,2,0,0
4acd,0,1340,0,0,0,495,195,0,49,0,352,0,0,0,122,51,0,15,0,382,0,0,0,137,56,0,14,0,17,0,0,0,6,2,0,0
4acg,0,1696,0,0,0,465,185,0,44,0,441,0,0,0,120,48,0,15,0,482,0,0,0,124,52,0,12,0,23,0,0,0,7,2,0,0
4ach,0,1170,0,0,0,396,240,0,46,0,304,0,0,0,104,60,0,14,0,323,0,0,0,108,70,0,11,0,15,0,0,0,5,3,0,0
4aci,0,464,0,0,0,0,531,0,0,0,153,0,0,0,0,167,0,0,0,126,0,0,0,0,142,0,0,0,7,0,0,0,0,9,0,0
4acm,0,1396,0,0,0,512,216,0,60,0,360,0,0,0,124,50,0,12,0,393,0,0,0,148,63,0,18,0,0,0,0,0,0,0,0,0
4ad2,0,874,0,0,0,83,545,0,0,0,175,0,0,0,16,116,0,0,0,205,0,0,0,21,135,0,0,0,0,0,0,0,0,0,0,0
4ad3,0,866,0,0,0,97,626,0,0,0,171,0,0,0,15,134,0,0,0,209,0,0,0,21,152,0,0,0,0,0,0,0,0,0,0,0
4ad6,0,480,0,0,0,363,132,0,45,0,136,0,0,0,100,38,0,11,0,152,0,0,0,118,41,0,13,0,0,0,0,0,0,0,0,0
4afg,0,1145,0,0,0,255,0,0,0,0,216,0,0,0,48,0,0,0,0,258,0,0,0,59,0,0,0,0,26,0,0,0,6,0,0,0
4afh,0,1953,0,0,0,88,188,0,0,0,397,0,0,0,16,35,0,0,0,452,0,0,0,18,42,0,0,0,36,0,0,0,2,4,0,0
4ag8,0,1777,0,0,0,330,86,0,83,0,431,0,0,0,74,17,0,26,0,457,0,0,0,86,20,0,24,0,31,0,0,0,6,2,0,2
4agc,0,1829,0,0,0,345,87,0,81,0,442,0,0,0,76,20,0,26,0,463,0,0,0,89,19,0,24,0,31,0,0,0,6,2,0,2
4agd,0,1384,0,82,0,239,128,0,0,0,347,0,25,0,58,30,0,0,0,377,0,23,0,61,33,0,0,0,26,0,2,0,4,2,0,0
4agl,0,505,0,0,152,49,65,0,0,0,123,0,0,36,11,17,0,0,0,173,0,0,38,18,22,0,0,0,10,0,0,3,1,2,0,0
4agm,0,696,0,0,152,71,62,0,0,0,181,0,0,35,18,17,0,0,0,252,0,0,38,31,20,0,0,0,9,0,0,3,1,2,0,0
4agn,0,912,0,0,86,72,113,0,0,0,226,0,0,24,18,29,0,0,0,308,0,0,20,31,37,0,0,0,13,0,0,2,1,3,0,0
4ago,0,1054,0,0,87,124,144,0,0,0,257,0,0,24,30,39,0,0,0,345,0,0,21,43,47,0,0,0,14,0,0,2,2,4,0,0
4agp,0,1130,0,0,86,74,109,0,0,0,278,0,0,23,19,32,0,0,0,374,0,0,20,30,36,0,0,0,16,0,0,2,1,3,0,0
4agq,0,1132,0,0,86,121,65,0,0,0,279,0,0,24,33,18,0,0,0,371,0,0,21,46,20,0,0,0,18,0,0,2,2,2,0,0
4ah9,0,944,0,0,0,254,0,0,72,0,249,0,0,0,70,0,0,24,0,252,0,0,0,71,0,0,23,0,0,0,0,0,0,0,0,0
4ahr,0,883,0,0,0,0,316,0,0,0,233,0,0,0,0,90,0,0,0,246,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0
4ahs,0,855,0,0,0,0,253,0,0,0,210,0,0,0,0,71,0,0,0,221,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0
4ahu,0,829,0,0,0,96,148,0,0,0,212,0,0,0,21,45,0,0,0,208,0,0,0,23,44,0,0,0,0,0,0,0,0,0,0,0
4ai5,0,516,0,0,0,436,0,0,0,0,105,0,0,0,90,0,0,0,0,110,0,0,0,93,0,0,0,0,1,0,0,0,0,0,0,0
4aia,0,479,0,0,0,429,0,0,0,0,102,0,0,0,88,0,0,0,0,112,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0
4aif,0,993,0,0,0,214,383,0,62,0,282,0,0,0,55,120,0,13,0,215,0,0,0,43,84,0,15,0,4,0,0,0,1,1,0,0
4aj1,0,648,0,0,0,182,59,0,55,0,143,0,0,0,40,16,0,12,0,176,0,0,0,51,14,0,13,0,0,0,0,0,0,0,0,0
4aj2,0,462,79,0,0,273,0,0,0,0,104,19,0,0,55,0,0,0,0,121,18,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0
4aj4,0,792,0,0,0,132,157,0,108,0,185,0,0,0,28,50,0,23,0,216,0,0,0,34,45,0,29,0,0,0,0,0,0,0,0,0
4aje,85,743,0,0,0,0,409,0,0,26,237,0,0,0,0,132,0,0,23,216,0,0,0,0,128,0,0,1,6,0,0,0,0,0,0,0
4aji,0,962,0,0,0,0,478,0,0,0,309,0,0,0,0,163,0,0,0,283,0,0,0,0,145,0,0,0,8,0,0,0,0,1,0,0
4ajk,0,757,0,0,0,242,120,0,55,0,181,0,0,0,67,37,0,13,0,218,0,0,0,74,35,0,14,0,1,0,0,0,0,0,0,0
4ajl,0,912,0,0,0,247,116,0,57,0,231,0,0,0,69,37,0,12,0,260,0,0,0,74,35,0,14,0,2,0,0,0,0,0,0,0
4ajn,0,1690,0,0,0,240,447,0,55,0,489,0,0,0,67,143,0,13,0,483,0,0,0,72,129,0,14,0,7,0,0,0,0,1,0,0
4ajo,0,1746,0,0,0,180,442,0,56,0,508,0,0,0,46,144,0,12,0,503,0,0,0,52,123,0,14,0,6,0,0,0,0,1,0,0
4al4,0,1676,0,0,0,239,529,0,56,0,476,0,0,0,64,166,0,13,0,483,0,0,0,72,151,0,15,0,8,0,0,0,0,2,0,0
4alx,0,1445,0,0,0,90,245,0,0,0,280,0,0,0,16,49,0,0,0,344,0,0,0,22,68,0,0,0,48,0,0,0,3,9,0,0
4aoc,0,395,0,0,0,0,379,0,0,0,137,0,0,0,0,122,0,0,0,214,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0
4aoi,0,1496,0,0,0,659,0,0,0,0,394,0,0,0,169,0,0,0,0,443,0,0,0,185,0,0,0,0,31,0,0,0,18,0,0,0
4aom,0,3291,0,0,0,1088,708,0,38,0,765,0,0,0,258,158,0,8,0,1017,0,0,0,364,205,0,12,0,51,0,0,0,16,13,0,0
4ap7,0,1386,0,50,0,449,82,0,0,0,374,0,17,0,116,23,0,0,0,406,0,19,0,137,19,0,0,0,28,0,1,0,13,2,0,0
4aph,0,2417,0,0,0,813,514,0,0,0,617,0,0,0,187,126,0,0,0,654,0,0,0,205,123,0,0,0,0,0,0,0,0,0,0,0
4apo,0,1039,0,0,0,201,554,0,0,0,302,0,0,0,54,154,0,0,0,246,0,0,0,41,135,0,0,0,5,0,0,0,1,2,0,0
4app,0,1812,0,0,0,414,159,0,0,0,507,0,0,0,104,52,0,0,0,565,0,0,0,124,52,0,0,0,30,0,0,0,4,2,0,0
4apr,0,1989,0,0,0,389,322,0,0,0,412,0,0,0,80,69,0,0,0,767,0,0,0,140,118,0,0,0,0,0,0,0,0,0,0,0
4aq4,0,294,0,0,0,0,597,101,0,0,79,0,0,0,0,146,24,0,0,83,0,0,0,0,176,27,0,0,0,0,0,0,0,4,1,0
4aq6,0,771,0,0,0,0,374,0,0,0,192,0,0,0,0,96,0,0,0,144,0,0,0,0,71,0,0,0,16,0,0,0,0,9,0,0
4aqh,0,1165,0,0,0,403,255,0,0,0,268,0,0,0,94,55,0,0,0,335,0,0,0,115,69,0,0,0,20,0,0,0,6,4,0,0
4ara,0,1471,0,0,0,344,357,0,0,0,246,0,0,0,61,54,0,0,0,324,0,0,0,74,73,0,0,0,3,0,0,0,0,0,0,0
4arb,0,1488,0,0,0,343,344,0,0,0,250,0,0,0,57,58,0,0,0,328,0,0,0,75,75,0,0,0,5,0,0,0,0,0,0,0
4arw,0,1082,0,0,0,259,305,0,71,0,255,0,0,0,64,65,0,14,0,283,0,0,0,67,72,0,20,0,4,0,0,0,1,2,0,0
4as9,0,1497,0,0,0,147,486,0,0,0,383,0,0,0,35,130,0,0,0,462,0,0,0,43,145,0,0,0,27,0,0,0,1,7,0,0
