PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
3tb6,0,27,0,0,0,0,46,0,0,0,16,0,0,0,0,13,0,0,0,13,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
3tc5,0,107,0,4,0,0,42,10,0,0,13,0,0,0,0,25,5,0,0,17,0,1,0,0,12,1,0,0,4,0,0,0,0,1,0,0
3tcg,0,117,0,0,0,41,50,0,0,0,17,0,0,0,9,14,0,0,0,46,0,0,0,15,14,0,0,0,5,0,0,0,1,2,0,0
3tcp,0,114,0,0,0,48,0,0,0,0,12,0,0,0,6,0,0,0,0,19,0,1,0,6,0,0,0,0,7,0,0,0,3,0,0,0
3tct,0,96,30,0,0,5,17,0,0,0,8,8,0,0,0,3,0,0,0,6,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
3tcy,0,104,0,0,0,13,24,0,0,0,11,0,0,0,4,6,0,0,0,28,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0
3td4,0,51,0,0,0,16,38,0,0,0,15,0,0,0,4,15,0,0,0,28,0,0,0,7,12,0,0,0,0,0,0,0,0,0,0,0
3tdh,0,53,0,0,0,42,36,3,0,0,4,0,0,0,10,8,1,0,0,25,0,0,0,10,24,3,0,0,3,0,0,0,2,0,0,0
3tdj,0,74,0,11,0,15,29,0,10,0,17,0,2,0,2,3,0,2,0,37,0,3,0,6,4,0,1,0,0,0,0,0,0,0,0,0
3tdu,0,142,0,0,0,23,15,0,10,0,16,0,0,0,3,1,0,1,0,41,0,0,0,12,5,0,0,0,23,0,0,0,4,2,0,1
3te5,0,111,0,0,0,49,87,13,0,0,23,0,0,0,8,22,2,0,0,51,0,0,0,15,42,7,0,0,4,0,0,0,2,0,0,0
3tf6,0,86,0,0,0,0,33,0,0,0,23,0,0,0,0,7,0,0,0,11,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
3tfk,0,291,0,0,0,47,113,0,13,0,68,0,0,0,18,31,0,3,0,80,0,0,0,15,30,0,3,0,0,0,0,0,0,0,0,0
3tfn,0,188,0,0,0,10,12,0,0,0,37,0,0,0,1,9,0,0,0,44,0,0,0,2,5,0,0,0,1,0,0,0,0,0,0,0
3tfp,0,172,36,0,0,4,14,0,11,0,27,6,0,0,1,13,0,0,0,34,7,0,0,1,5,0,0,0,1,1,0,0,0,0,0,0
3tfu,0,129,0,0,0,26,68,11,0,0,33,0,0,0,6,20,3,0,0,40,0,0,0,6,20,3,0,0,0,0,0,0,0,1,0,0
3tfv,8,168,0,0,0,0,9,0,4,0,22,0,0,0,0,5,0,2,5,40,0,0,0,0,6,0,2,0,2,0,0,0,0,0,0,0
3tg5,0,202,0,0,0,60,61,0,0,0,53,0,0,0,15,29,0,0,0,96,0,0,0,32,29,0,0,0,0,0,0,0,0,0,0,0
3tgs,0,119,15,0,0,20,21,0,0,0,20,2,0,0,4,4,0,0,0,37,3,0,0,7,5,0,0,0,0,0,0,0,0,1,0,0
3th0,0,131,0,0,0,0,107,0,0,0,22,0,0,0,0,24,0,0,0,57,0,0,0,0,42,0,0,0,1,0,0,0,0,2,0,0
3th9,0,172,0,12,0,7,34,0,6,0,28,0,2,0,2,11,0,0,0,59,0,6,0,6,12,0,1,0,0,0,0,0,0,0,0,0
3tif,0,84,0,0,0,56,86,27,0,0,14,0,0,0,9,39,10,0,0,23,0,0,0,10,27,7,0,0,1,0,0,0,2,0,0,0
3tiw,0,124,0,0,0,53,17,0,6,0,34,0,0,0,19,11,0,0,0,45,0,0,0,23,4,0,1,0,0,0,0,0,0,0,0,0
3tjh,0,467,0,0,0,70,103,0,0,0,89,0,0,0,16,27,0,0,0,136,0,0,0,27,38,0,0,0,0,0,0,0,1,0,0,0
3tk2,0,103,0,0,0,13,24,0,0,0,11,0,0,0,4,5,0,0,0,27,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0
3tkw,0,165,0,0,0,21,53,0,5,0,26,0,0,0,3,17,0,1,0,59,0,0,0,10,18,0,1,0,0,0,0,0,0,0,0,0
3tkz,0,91,0,0,0,7,46,12,0,0,26,0,0,0,5,21,5,0,0,40,0,0,0,5,16,3,0,0,0,0,0,0,0,0,0,0
3tl0,0,123,0,0,0,17,54,10,0,0,32,0,0,0,6,22,5,0,0,37,0,0,0,9,25,3,0,0,0,0,0,0,0,0,0,0
3tlh,0,99,0,0,0,8,28,0,0,0,14,0,0,0,4,10,0,0,0,47,0,0,0,7,17,0,0,0,0,0,0,0,0,0,0,0
3tll,0,121,0,0,0,49,9,0,0,0,15,0,0,0,10,4,0,0,0,29,0,0,0,21,3,0,0,0,11,0,0,0,5,2,0,0
3tmk,0,170,0,0,0,61,171,32,0,0,31,0,0,0,6,68,19,0,0,51,0,0,0,20,66,13,0,0,0,0,0,0,0,0,0,0
3tne,0,178,0,0,0,25,43,0,6,0,22,0,0,0,6,12,0,1,0,90,0,0,0,21,20,0,5,0,0,0,0,0,0,0,0,0
3tpx,0,207,0,33,0,22,34,0,0,0,37,0,1,0,4,10,0,0,0,41,0,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0
3ts4,0,194,0,0,0,9,38,0,14,0,53,0,0,0,1,12,0,2,0,69,0,0,0,2,8,0,3,0,0,0,0,0,0,0,0,0
3tsd,0,32,0,0,0,14,51,11,0,0,6,0,0,0,1,23,4,0,0,15,0,0,0,2,27,3,0,0,9,0,0,0,4,3,0,0
3tsk,0,205,0,0,0,18,30,0,13,0,56,0,0,0,5,7,0,2,0,70,0,0,0,4,6,0,3,0,0,0,0,0,0,0,0,0
3tsz,0,166,0,0,0,21,81,0,0,0,56,0,0,0,8,33,0,0,0,60,0,0,0,9,29,0,0,0,0,0,0,0,0,0,0,0
3tt4,0,156,0,0,0,7,33,0,14,0,57,0,0,0,2,11,0,1,0,53,0,0,0,4,9,0,3,0,0,0,0,0,0,0,0,0
3ttm,0,87,0,0,0,35,0,0,0,0,1,0,0,0,4,0,0,0,0,13,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
3ttn,0,130,0,0,0,45,0,0,0,0,7,0,0,0,4,0,0,0,0,37,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
3ttp,0,148,0,0,0,18,55,0,6,0,30,0,0,0,3,16,0,2,0,58,0,0,0,7,18,0,1,0,0,0,0,0,0,0,0,0
3tu1,0,129,14,26,0,11,9,0,0,0,20,0,5,0,2,2,0,0,0,15,0,4,0,3,2,0,0,0,1,0,0,0,0,0,0,0
3tu7,0,170,0,0,0,45,18,0,2,0,32,0,0,0,18,5,0,1,0,55,0,0,0,22,8,0,1,0,1,0,0,0,1,0,0,0
3tv5,0,208,0,0,0,7,29,0,0,0,29,0,0,0,2,5,0,0,0,56,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0
3tvc,0,216,0,0,0,6,27,0,0,0,45,0,0,0,2,10,0,0,0,73,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0
3tvw,0,172,0,0,0,29,20,0,0,0,36,0,0,0,6,5,0,0,0,41,0,0,0,11,6,0,0,0,0,0,0,0,0,0,0,0
3tvx,0,118,0,0,0,31,25,0,0,0,6,0,0,0,2,3,0,0,0,15,0,0,0,2,4,0,0,0,6,0,0,0,3,1,0,0
3twp,0,67,0,0,0,0,25,0,0,0,15,0,0,0,0,7,0,0,0,13,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
3twr,0,191,0,0,0,79,67,0,0,0,33,0,0,0,12,21,0,0,0,46,0,0,0,20,16,0,0,0,0,0,0,0,0,0,0,0
3tws,0,184,0,0,0,90,66,0,0,0,35,0,0,0,14,19,0,0,0,42,0,0,0,23,16,0,1,0,0,0,0,0,0,0,0,0
3twu,0,203,0,0,0,78,49,0,0,0,59,0,0,0,15,22,0,0,0,51,0,0,0,19,17,0,0,0,0,0,0,0,0,0,0,0
3twv,0,185,0,0,0,87,67,0,0,0,39,0,0,0,13,19,0,0,0,47,0,0,0,21,19,0,0,0,0,0,0,0,0,0,0,0
3tww,0,235,0,0,0,111,73,0,0,0,44,0,0,0,17,21,0,0,0,75,0,0,0,32,25,0,0,0,0,0,0,0,0,0,0,0
3twx,0,193,0,0,0,84,69,0,0,0,36,0,0,0,12,20,0,0,0,48,0,0,0,20,18,0,0,0,0,0,0,0,0,0,0,0
3tz0,0,56,14,0,0,0,28,0,0,0,14,2,0,0,0,11,0,0,0,7,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
3tz2,0,121,0,0,0,0,29,0,0,0,14,0,0,0,0,10,0,0,0,11,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
3tz4,0,59,14,0,0,0,26,0,0,0,15,2,0,0,0,11,0,0,0,7,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
3tza,0,83,10,0,0,24,57,0,0,0,12,0,0,0,3,14,0,0,0,50,7,0,0,9,18,0,0,0,0,0,0,0,0,1,0,0
3tzd,0,229,0,0,0,64,60,0,0,0,36,0,0,0,12,13,0,0,0,87,0,0,0,28,26,0,0,0,0,0,0,0,0,1,0,0
3tzm,0,173,0,0,0,25,28,0,0,0,29,0,0,0,5,5,0,0,0,49,0,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0
3u0d,0,47,0,0,0,0,23,0,0,0,20,0,0,0,0,12,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3u0p,0,165,0,0,0,8,18,1,0,0,6,0,0,0,1,7,2,0,0,17,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0
3u0t,0,225,0,0,0,37,70,0,6,0,31,0,0,0,6,15,0,0,0,58,0,0,0,12,18,0,0,0,0,0,0,0,0,0,0,0
3u10,0,87,0,0,0,52,74,17,0,0,22,0,0,0,15,30,7,0,0,14,0,0,0,6,15,2,0,0,3,0,0,0,2,1,0,0
3u15,0,133,8,26,0,23,14,0,0,0,7,0,0,0,1,1,0,0,0,29,1,0,0,7,5,0,0,0,6,0,0,0,0,1,0,0
3u2q,0,231,0,0,0,48,43,0,39,0,60,0,0,0,4,14,0,12,0,63,0,0,0,10,7,0,10,0,0,0,0,0,0,0,0,0
3u3u,0,165,0,0,0,0,19,0,0,0,33,0,0,0,0,10,0,0,0,25,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
3u3z,0,75,0,0,0,5,53,7,0,0,13,0,0,0,1,22,2,0,0,16,0,0,0,2,20,3,0,0,0,0,0,0,0,0,0,0
3u51,0,196,0,0,0,42,46,0,0,0,45,0,0,0,6,14,0,0,0,49,0,0,0,13,18,0,0,0,7,0,0,0,0,1,0,0
3u5j,0,121,8,0,0,30,0,0,0,0,8,0,0,0,2,0,0,0,0,11,0,0,0,4,0,0,0,0,4,0,0,0,2,0,0,0
3u5l,0,123,8,0,0,32,0,0,0,0,9,1,0,0,3,0,0,0,0,10,0,0,0,5,0,0,0,0,5,0,0,0,2,0,0,0
3u6h,0,244,0,13,0,23,38,0,0,0,22,0,0,0,3,5,0,0,0,35,0,1,0,6,4,0,0,0,13,0,0,0,2,1,0,0
3u6i,0,251,0,12,0,24,37,0,0,0,19,0,1,0,3,4,0,0,0,37,0,1,0,4,8,0,0,0,12,0,0,0,2,1,0,0
3u6w,0,47,0,0,0,0,33,0,0,0,20,0,0,0,0,14,0,0,0,6,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
3u78,0,58,0,0,0,21,8,0,0,0,14,0,0,0,4,1,0,0,0,28,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0
3u7k,0,132,0,0,0,25,41,0,0,0,46,0,0,0,14,15,0,0,0,44,0,0,0,11,16,0,0,0,0,0,0,0,0,0,0,0
3u7l,0,114,0,5,0,26,33,0,0,0,41,0,0,0,14,14,0,0,0,37,0,2,0,11,13,0,0,0,0,0,0,0,0,0,0,0
3u7m,0,119,0,8,0,18,34,0,0,0,45,0,3,0,8,15,0,0,0,52,0,3,0,10,14,0,0,0,0,0,0,0,0,0,0,0
3u7n,0,107,0,0,0,25,36,0,0,0,40,0,0,0,10,14,0,0,0,43,0,0,0,11,12,0,0,0,0,0,0,0,0,0,0,0
3u7s,0,150,0,0,0,12,51,0,5,0,23,0,0,0,2,16,0,0,0,60,0,0,0,9,19,0,0,0,0,0,0,0,0,0,0,0
3u81,0,116,0,0,0,69,41,0,5,0,28,0,0,0,16,13,0,1,0,38,0,0,0,20,13,0,2,0,0,0,0,0,0,2,0,0
3u8j,0,123,0,0,0,38,0,0,0,0,9,0,0,0,5,0,0,0,0,25,0,0,0,8,0,0,0,0,8,0,0,0,2,0,0,0
3u8k,0,118,0,0,0,35,9,0,0,0,8,0,0,0,5,0,0,0,0,28,0,0,0,7,3,0,0,0,6,0,0,0,0,1,0,0
3u8l,0,117,0,0,0,29,0,0,0,0,12,0,0,0,3,0,0,0,0,34,0,0,0,8,0,0,0,0,13,0,0,0,1,0,0,0
3u8m,15,123,0,0,0,36,0,0,0,3,6,0,0,0,3,0,0,0,3,23,0,0,0,7,0,0,0,0,12,0,0,0,2,0,0,0
3u8n,15,136,0,0,0,38,10,0,0,4,8,0,0,0,5,0,0,0,3,30,0,0,0,7,2,0,0,0,12,0,0,0,1,1,0,0
3u90,0,55,0,0,0,0,13,0,4,0,7,0,0,0,0,7,0,2,0,16,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0
3u92,0,90,0,0,0,15,50,0,0,0,14,0,0,0,2,17,0,0,0,36,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,0
3u93,0,57,0,0,0,17,49,0,0,0,10,0,0,0,2,17,0,0,0,21,0,0,0,6,15,0,0,0,0,0,0,0,0,0,0,0
3u9q,0,101,0,0,0,0,23,0,0,0,12,0,0,0,0,6,0,0,0,18,0,0,0,0,5,0,0,0,7,0,0,0,0,0,0,0
3ual,0,122,0,0,0,17,54,4,0,0,26,0,0,0,2,23,4,0,0,35,0,0,0,4,18,1,0,0,0,0,0,0,0,0,0,0
3uat,0,135,0,0,0,46,58,8,15,0,37,0,0,0,14,19,4,1,0,56,0,0,0,26,18,2,4,0,0,0,0,0,0,0,0,0
3ubd,0,173,0,0,0,0,95,0,0,0,6,0,0,0,0,9,0,0,0,18,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
3ucj,0,44,0,0,0,41,37,0,24,0,8,0,0,0,12,6,0,7,0,6,0,0,0,9,5,0,3,0,0,0,0,0,2,3,0,2
3ud7,0,18,0,0,0,1,72,0,18,0,9,0,0,0,3,30,0,8,0,5,0,0,0,1,14,0,1,0,0,0,0,0,0,0,0,0
3ud8,0,12,0,0,0,1,77,0,21,0,8,0,0,0,2,35,0,9,0,4,0,0,0,0,17,0,2,0,0,0,0,0,0,0,0,0
3ud9,0,15,0,0,0,1,72,0,20,0,6,0,0,0,2,31,0,7,0,3,0,0,0,0,15,0,3,0,0,0,0,0,0,0,0,0
3uda,0,6,0,0,0,0,67,0,18,0,4,0,0,0,2,28,0,8,0,3,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0
3udd,0,201,0,0,0,53,32,0,6,0,34,0,0,0,11,6,0,1,0,25,0,0,0,12,4,0,2,0,0,0,0,0,0,0,0,0
3udh,0,89,0,0,0,18,7,0,0,0,3,0,0,0,5,0,0,0,0,35,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0
3udv,0,152,0,0,0,124,24,0,0,0,32,0,0,0,19,7,0,1,0,59,0,0,0,32,6,0,0,0,0,0,0,0,0,0,0,0
3uec,0,90,0,0,0,30,33,4,0,0,18,0,0,0,9,12,2,0,0,43,0,0,0,19,10,0,0,0,0,0,0,0,0,0,0,0
3ued,0,85,0,0,0,35,30,4,0,0,19,0,0,0,7,11,2,0,0,45,0,0,0,21,9,0,0,0,0,0,0,0,0,0,0,0
3uef,0,75,0,0,0,33,15,0,0,0,14,0,0,0,6,5,0,0,0,37,0,0,0,19,8,0,0,0,0,0,0,0,0,0,0,0
3ueo,0,133,0,0,0,15,126,3,0,0,27,0,0,0,2,41,3,0,0,31,0,0,0,4,25,1,0,0,3,0,0,0,0,0,0,0
3ueu,0,97,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
3uev,0,117,0,0,0,0,4,0,0,0,2,0,0,0,0,2,0,0,0,3,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
3uew,0,117,0,0,0,0,7,0,0,0,3,0,0,0,0,2,0,0,0,4,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0
3uex,0,138,0,0,0,0,9,0,0,0,2,0,0,0,0,1,0,0,0,5,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
3uf9,0,89,0,0,0,0,33,6,16,0,10,0,0,0,0,5,0,3,0,16,0,0,0,0,5,1,5,0,4,0,0,0,0,1,0,1
3ug2,0,99,16,9,0,21,11,0,0,0,14,4,2,0,3,1,0,0,0,23,3,1,0,7,4,0,0,0,4,1,1,0,0,0,0,0
3ui7,0,139,0,0,0,29,11,0,0,0,9,0,0,0,3,2,0,0,0,11,0,0,0,5,0,0,0,0,5,0,0,0,0,1,0,0
3uib,0,121,0,14,0,17,2,0,5,0,14,0,2,0,2,1,0,3,0,36,0,3,0,3,1,0,2,0,9,0,0,0,2,0,0,0
3uig,0,98,0,0,0,38,32,4,0,0,18,0,0,0,12,11,2,0,0,48,0,0,0,24,12,0,0,0,0,0,0,0,0,0,0,0
3uih,0,65,0,0,0,20,15,0,0,0,24,0,0,0,7,5,0,0,0,31,0,0,0,11,9,0,0,0,0,0,0,0,0,0,0,0
3uii,0,90,0,0,0,29,21,0,0,0,17,0,0,0,9,7,0,0,0,46,0,0,0,18,9,0,0,0,0,0,0,0,0,0,0,0
3uij,0,106,0,0,0,25,19,0,0,0,14,0,0,0,6,4,0,0,0,38,0,0,0,13,8,0,0,0,0,0,0,0,0,0,0,0
3uik,0,107,0,0,0,40,20,0,0,0,13,0,0,0,8,3,0,0,0,40,0,0,0,19,9,0,0,0,0,0,0,0,0,0,0,0
3uil,0,39,0,0,0,0,4,0,0,0,11,0,0,0,0,7,0,0,0,7,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
3uj9,0,53,0,0,0,6,40,11,0,0,7,0,0,0,1,14,4,0,0,22,0,0,0,5,17,4,0,0,0,0,0,0,0,0,0,0
3ujb,0,119,0,0,0,61,56,0,9,0,24,0,0,0,12,9,0,0,0,44,0,0,0,18,16,0,4,0,1,0,0,0,0,1,0,0
3ujc,0,51,0,0,0,7,40,11,0,0,4,0,0,0,0,11,3,0,0,26,0,0,0,6,20,5,0,0,0,0,0,0,0,0,0,0
3ujd,0,52,0,0,0,8,41,10,0,0,7,0,0,0,1,15,4,0,0,18,0,0,0,4,16,4,0,0,0,0,0,0,0,0,0,0
3umo,0,87,0,0,0,43,79,12,0,0,17,0,0,0,9,35,8,0,0,32,0,0,0,13,29,3,0,0,3,0,0,0,0,1,0,0
3ump,0,82,0,0,0,42,80,13,0,0,17,0,0,0,9,35,8,0,0,34,0,0,0,13,27,3,0,0,3,0,0,0,0,1,0,0
3umq,0,13,0,0,0,0,7,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,1,0,0
3unn,0,70,0,0,0,9,40,5,10,0,34,0,0,0,7,26,4,3,0,26,0,0,0,4,14,1,1,0,2,0,0,0,0,0,0,1
3unz,0,156,0,4,0,46,9,0,0,0,33,0,0,0,5,8,0,0,0,28,0,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0
3uo4,0,169,0,0,0,39,5,0,0,0,32,0,0,0,5,11,0,0,0,35,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0
3uo5,0,141,0,0,0,43,5,0,0,0,29,0,0,0,5,11,0,0,0,19,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0
3uo6,0,151,8,0,0,44,8,0,0,0,25,0,0,0,4,3,0,0,0,26,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0
3uod,0,146,0,26,0,43,6,0,0,0,29,0,6,0,5,10,0,0,0,21,0,6,0,4,2,0,0,0,0,0,0,0,0,0,0,0
3uoh,8,151,0,0,0,45,8,0,0,0,29,0,0,0,5,10,0,0,2,29,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0
3uoj,0,168,0,0,0,53,5,0,0,0,30,0,0,0,8,3,0,0,0,31,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0
3up2,0,156,0,25,0,41,9,0,0,0,33,0,3,0,5,10,0,0,0,21,0,11,0,4,3,0,0,0,0,0,0,0,0,0,0,0
3upk,0,88,0,0,0,24,109,11,0,0,19,0,0,0,7,33,4,0,0,29,0,0,0,7,33,2,0,0,0,0,0,0,0,0,0,0
3upv,0,101,0,0,0,9,55,0,0,0,45,0,0,0,5,30,0,0,0,32,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0
3upx,0,158,0,0,0,26,10,0,0,0,22,0,0,0,3,1,0,0,0,23,0,0,0,6,1,0,0,0,10,0,0,0,0,0,0,0
3uri,0,180,0,0,0,45,36,0,5,0,15,0,0,0,5,6,0,1,0,102,0,0,0,26,19,0,0,0,0,0,0,0,0,0,0,0
3usx,0,61,0,0,0,0,7,0,0,0,13,0,0,0,0,6,0,0,0,7,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0
3ut5,0,154,0,0,0,11,51,0,0,0,29,0,0,0,4,9,0,0,0,51,0,0,0,7,23,0,0,0,0,0,0,0,0,0,0,0
3utu,0,204,20,0,0,44,32,0,4,0,59,3,0,0,23,6,0,0,0,70,2,0,0,18,11,0,1,0,3,0,0,0,1,0,0,0
3uu1,0,95,0,0,0,4,6,0,0,0,18,0,0,0,2,5,0,0,0,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3uug,0,69,0,0,0,0,89,0,0,0,17,0,0,0,0,23,0,0,0,16,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
3uuo,0,113,0,0,0,28,3,0,0,0,6,0,0,0,2,0,0,0,0,9,0,0,0,5,0,0,0,0,3,0,0,0,0,1,0,0
3uvk,0,177,0,0,0,74,33,0,10,0,8,0,0,0,5,2,0,3,0,60,0,0,0,24,11,0,4,0,0,0,0,0,0,0,0,0
3uvl,0,182,0,0,0,67,40,0,0,0,8,0,0,0,6,6,0,0,0,60,0,0,0,25,16,0,0,0,0,0,0,0,0,0,0,0
3uvm,0,190,0,0,0,88,32,0,0,0,14,0,0,0,16,4,0,0,0,57,0,0,0,35,12,0,0,0,0,0,0,0,0,0,0,0
3uvn,0,183,0,0,0,69,46,0,0,0,16,0,0,0,7,9,0,0,0,52,0,0,0,23,17,0,0,0,0,0,0,0,0,0,0,0
3uvo,0,113,0,0,0,62,25,0,10,0,4,0,0,0,5,1,0,3,0,40,0,0,0,22,6,0,3,0,0,0,0,0,0,0,0,0
3uvq,0,231,0,13,0,15,36,0,0,0,47,0,0,0,1,7,0,0,0,52,0,2,0,3,9,0,0,0,0,0,0,0,0,0,0,0
3uvu,0,344,0,0,0,135,71,0,0,0,123,0,0,0,43,35,0,0,0,124,0,0,0,42,33,0,0,0,0,0,0,0,0,0,0,0
3uvw,0,159,0,0,0,43,33,0,0,0,9,0,0,0,3,3,0,0,0,68,0,0,0,27,11,0,0,0,6,0,0,0,0,1,0,0
3uvx,0,132,0,0,0,27,37,0,0,0,10,0,0,0,2,4,0,0,0,34,0,0,0,12,14,0,0,0,9,0,0,0,1,2,0,0
3uw4,0,150,0,0,0,25,17,0,0,0,49,0,0,0,13,4,0,1,0,47,0,0,0,11,6,0,0,0,1,0,0,0,0,0,0,0
3uw5,0,171,0,0,0,34,20,0,2,0,40,0,0,0,10,4,0,1,0,49,0,0,0,13,6,0,1,0,0,0,0,0,0,0,0,0
3uw9,0,114,0,0,0,24,30,0,0,0,6,0,0,0,3,5,0,0,0,29,0,0,0,4,10,0,0,0,11,0,0,0,1,3,0,0
3uwl,0,142,0,0,0,51,31,0,0,0,7,0,0,0,3,7,0,0,0,15,0,0,0,10,7,0,0,0,0,0,0,0,0,0,0,0
3ux0,0,88,0,0,0,30,36,5,0,0,33,0,0,0,17,28,5,0,0,26,0,0,0,14,12,1,0,0,0,0,0,0,0,0,0,0
3uxd,0,83,33,0,0,32,0,0,0,0,6,5,0,0,0,0,0,0,0,8,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
3uxg,0,266,0,0,0,24,55,0,0,0,51,0,0,0,6,9,0,0,0,54,0,0,0,5,12,0,0,0,0,0,0,0,0,0,0,0
3uxk,0,57,0,0,0,8,19,0,0,0,12,0,0,0,4,6,0,0,0,9,0,0,0,6,15,0,0,0,0,0,0,0,0,0,0,0
3uxl,0,52,0,0,0,13,19,0,0,0,10,0,0,0,7,6,0,0,0,5,0,0,0,11,14,0,0,0,0,0,0,0,0,0,0,0
3uyr,0,182,0,0,0,25,28,0,5,0,40,0,0,0,8,10,0,2,0,50,0,0,0,10,13,0,2,0,0,0,0,0,0,0,0,0
3uz5,0,73,32,0,0,32,0,0,0,0,7,4,0,0,3,0,0,0,0,9,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
3uzd,0,102,0,0,0,18,44,5,0,0,20,0,0,0,6,25,5,0,0,25,0,0,0,4,14,1,0,0,0,0,0,0,0,0,0,0
3uzj,0,82,0,0,0,33,0,0,0,0,10,0,0,0,3,0,0,0,0,10,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
3v0l,0,167,0,0,0,24,128,3,0,0,30,0,0,0,4,28,0,0,0,38,0,0,0,3,48,6,0,0,0,0,0,0,0,0,0,0
3v0p,0,129,0,0,0,25,92,7,7,0,18,0,0,0,4,21,2,1,0,26,0,0,0,3,36,6,3,0,0,0,0,0,0,0,0,0
3v2n,0,95,0,0,0,0,18,0,0,0,10,0,0,0,0,10,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
3v2o,0,168,0,0,0,22,19,0,0,0,24,0,0,0,3,5,0,0,0,52,0,0,0,7,10,0,0,0,0,0,0,0,0,0,0,0
3v2p,0,132,0,0,0,0,19,0,0,0,8,0,0,0,0,10,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
3v2q,0,117,0,0,0,0,17,0,0,0,8,0,0,0,0,10,0,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
3v2x,0,216,0,0,0,21,33,0,0,0,39,0,0,0,5,9,0,0,0,38,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0
3v30,0,264,0,0,0,23,45,0,17,0,47,0,0,0,8,16,0,0,0,61,0,0,0,7,11,0,1,0,0,0,0,0,0,0,0,0
3v31,0,225,0,0,0,24,37,0,0,0,40,0,0,0,4,12,0,0,0,37,0,0,0,4,12,0,0,0,0,0,0,0,0,0,0,0
3v3b,0,212,0,0,0,16,11,0,0,0,26,0,0,0,3,2,0,0,0,43,0,0,0,6,5,0,0,0,7,0,0,0,1,0,0,0
3v3l,0,74,0,0,0,52,83,21,0,0,28,0,0,0,5,48,8,0,0,13,0,0,0,9,14,3,0,0,0,0,0,0,0,0,0,0
3v3q,0,153,0,0,0,0,56,0,0,0,28,0,0,0,0,15,0,0,0,41,0,0,0,0,19,0,0,0,9,0,0,0,0,4,0,0
3v43,0,112,0,0,0,59,21,0,0,0,27,0,0,0,13,5,0,0,0,48,0,0,0,31,8,0,0,0,2,0,0,0,0,1,0,0
