PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
4his,0,1529,234,0,0,106,283,0,0,0,396,60,0,0,28,73,0,0,0,487,78,0,0,40,87,0,0,0,15,0,0,0,1,5,0,0
4hj2,0,2213,79,0,0,355,717,0,90,0,589,20,0,0,95,191,0,23,0,555,16,0,0,88,188,0,22,0,21,1,0,0,2,8,0,2
4hla,0,2664,0,0,0,306,719,0,110,0,759,0,0,0,95,197,0,33,0,842,0,0,0,107,219,0,31,0,0,0,0,0,0,0,0,0
4hmk,0,816,0,0,0,134,262,0,0,0,224,0,0,0,33,65,0,0,0,264,0,0,0,41,83,0,0,0,0,0,0,0,0,0,0,0
4hnc,0,1543,0,0,0,0,366,0,0,0,356,0,0,0,0,92,0,0,0,503,0,0,0,0,121,0,0,0,23,0,0,0,0,6,0,0
4hnn,0,656,0,0,0,235,235,0,0,0,195,0,0,0,61,62,0,0,0,228,0,0,0,79,81,0,0,0,5,0,0,0,2,0,0,0
4hp0,0,1971,0,0,0,280,1181,0,0,0,640,0,0,0,92,371,0,0,0,563,0,0,0,80,354,0,0,0,9,0,0,0,3,7,0,0
4hpi,0,1634,0,0,0,227,1006,0,0,0,512,0,0,0,71,305,0,0,0,477,0,0,0,74,301,0,0,0,9,0,0,0,2,8,0,0
4hpy,0,4002,0,0,0,998,689,0,0,0,1149,0,0,0,289,207,0,0,0,1337,0,0,0,343,245,0,0,0,0,0,0,0,0,1,0,0
4hs6,0,2948,0,0,0,881,836,0,0,0,481,0,0,0,141,133,0,0,0,797,0,0,0,230,219,0,0,0,1,0,0,0,0,0,0,0
4hs8,0,2956,0,0,0,857,804,0,0,0,516,0,0,0,156,137,0,0,0,774,0,0,0,221,209,0,0,0,0,0,0,0,0,0,0,0
4hso,0,1081,0,0,0,111,327,0,0,0,289,0,0,0,28,84,0,0,0,317,0,0,0,31,93,0,0,0,11,0,0,0,1,3,0,0
4ht0,0,1093,0,476,0,283,276,0,228,0,275,0,120,0,80,83,0,58,0,237,0,101,0,60,81,0,56,0,11,0,4,0,3,2,0,2
4ht2,0,1107,0,438,0,293,253,0,217,0,324,0,125,0,87,78,0,58,0,319,0,117,0,84,78,0,61,0,6,0,4,0,1,1,0,2
4ht6,0,2504,0,0,0,619,800,0,0,0,574,0,0,0,136,187,0,0,0,645,0,0,0,149,207,0,0,0,0,0,0,0,0,0,0,0
4htp,0,2666,0,0,0,385,331,0,0,0,662,0,0,0,94,75,0,0,0,705,0,0,0,102,92,0,0,0,0,0,0,0,0,0,0,0
4hu1,0,916,0,502,0,141,556,0,233,0,256,0,144,0,41,159,0,72,0,224,0,124,0,38,150,0,61,0,0,0,0,0,0,0,0,0
4hva,0,1426,0,0,0,146,282,0,0,0,430,0,0,0,48,87,0,0,0,352,0,0,0,39,67,0,0,0,34,0,0,0,4,6,0,0
4hvb,0,2547,0,0,0,640,267,0,0,0,591,0,0,0,151,80,0,0,0,682,0,0,0,172,79,0,0,0,55,0,0,0,13,6,0,0
4hw2,0,2186,209,0,0,75,280,0,0,0,487,49,0,0,20,72,0,0,0,490,46,0,0,18,73,0,0,0,35,3,0,0,1,3,0,0
4hw3,0,2176,128,0,0,0,283,0,65,0,492,29,0,0,0,77,0,18,0,501,28,0,0,0,69,0,16,0,35,2,0,0,0,2,0,1
4hwb,0,657,0,0,0,81,262,0,90,0,181,0,0,0,21,71,0,23,0,161,0,0,0,21,75,0,26,0,7,0,0,0,1,6,0,2
4hwo,0,1980,0,0,0,594,425,0,102,0,683,0,0,0,196,145,0,38,0,634,0,0,0,168,124,0,32,0,60,0,0,0,17,14,0,3
4hwp,0,2021,0,0,0,576,424,0,103,0,696,0,0,0,188,144,0,38,0,645,0,0,0,157,120,0,30,0,56,0,0,0,14,14,0,3
4hwr,0,1671,0,0,0,433,413,0,98,0,583,0,0,0,145,135,0,31,0,563,0,0,0,126,120,0,26,0,45,0,0,0,10,13,0,3
4hws,0,1950,134,0,0,581,427,0,104,0,671,40,0,0,191,148,0,39,0,632,29,0,0,168,126,0,32,0,59,3,0,0,16,14,0,3
4hxw,0,1682,115,0,0,651,0,0,95,0,459,33,0,0,181,0,0,30,0,504,39,0,0,203,0,0,30,0,0,0,0,0,0,0,0,0
4hxz,0,1449,0,0,0,383,213,0,90,0,400,0,0,0,102,56,0,30,0,444,0,0,0,121,60,0,30,0,24,0,0,0,6,4,0,1
4hy1,0,1726,112,0,0,526,53,0,92,0,466,29,0,0,151,14,0,29,0,530,36,0,0,167,14,0,29,0,30,2,0,0,9,0,0,1
4hy9,0,3052,0,0,0,585,448,0,0,0,873,0,0,0,170,129,0,0,0,1004,0,0,0,205,160,0,0,0,34,0,0,0,9,6,0,0
4hyb,0,2828,0,0,0,504,495,0,0,0,779,0,0,0,143,139,0,0,0,931,0,0,0,173,147,0,0,0,26,0,0,0,5,5,0,0
4hym,0,1667,112,0,0,647,36,0,91,0,459,29,0,0,187,10,0,29,0,511,36,0,0,208,10,0,30,0,29,2,0,0,11,0,0,1
4hz5,0,1552,0,0,0,411,232,0,98,0,447,0,0,0,119,61,0,34,0,481,0,0,0,129,65,0,32,0,17,0,0,0,4,2,0,1
4hzm,0,970,0,0,0,193,419,0,0,0,283,0,0,0,54,121,0,0,0,247,0,0,0,49,106,0,0,0,28,0,0,0,7,10,0,0
4i1r,0,2139,0,0,0,182,0,0,239,0,551,0,0,0,49,0,0,59,0,537,0,0,0,44,0,0,55,0,13,0,0,0,2,0,0,1
4i2z,0,1530,0,0,0,385,605,0,71,0,511,0,0,0,124,208,0,20,0,418,0,0,0,115,166,0,24,0,2,0,0,0,0,0,0,0
4i3z,0,1060,0,0,0,603,907,177,0,0,289,0,0,0,149,248,47,0,0,312,0,0,0,163,289,65,0,0,0,0,0,0,0,0,0,0
4i47,0,660,0,0,0,535,124,0,0,0,160,0,0,0,124,27,0,0,0,172,0,0,0,138,30,0,0,0,5,0,0,0,5,1,0,0
4i54,0,1632,144,144,0,375,194,0,0,0,445,33,35,0,107,54,0,0,0,498,34,34,0,127,61,0,0,0,8,0,0,0,4,1,0,0
4i5c,0,1627,0,0,0,768,84,0,0,0,469,0,0,0,212,28,0,0,0,512,0,0,0,233,35,0,0,0,15,0,0,0,7,1,0,0
4i67,0,1598,0,0,0,881,971,113,0,0,465,0,0,0,249,290,33,0,0,388,0,0,0,230,229,26,0,0,0,0,0,0,0,0,0,0
4i71,0,1623,0,0,0,632,424,0,0,0,404,0,0,0,163,102,0,0,0,491,0,0,0,184,130,0,0,0,10,0,0,0,3,5,0,0
4i72,0,1530,0,0,0,655,428,0,0,0,371,0,0,0,171,105,0,0,0,468,0,0,0,189,134,0,0,0,9,0,0,0,3,5,0,0
4i73,0,1612,0,0,0,387,538,0,121,0,400,0,0,0,103,129,0,23,0,486,0,0,0,118,160,0,34,0,10,0,0,0,2,5,0,1
4i74,0,1585,0,0,0,390,530,0,120,0,398,0,0,0,103,123,0,25,0,497,0,0,0,124,154,0,36,0,10,0,0,0,2,5,0,1
4i7j,0,917,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
4i7k,0,1085,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
4i7l,0,929,0,0,0,0,154,0,0,0,219,0,0,0,0,34,0,0,0,212,0,0,0,0,31,0,0,0,4,0,0,0,0,1,0,0
4i7m,0,1342,0,0,0,0,155,0,0,0,306,0,0,0,0,29,0,0,0,299,0,0,0,0,30,0,0,0,8,0,0,0,0,1,0,0
4i7p,150,461,0,0,0,311,0,0,0,39,106,0,0,0,68,0,0,0,38,102,0,0,0,65,0,0,0,0,3,0,0,0,2,0,0,0
4i8n,0,1465,0,7,0,199,519,0,41,0,482,0,6,0,67,162,0,12,0,430,0,3,0,57,142,0,10,0,24,0,0,0,2,7,0,1
4i8w,0,2707,0,0,0,219,893,0,111,0,784,0,0,0,62,249,0,32,0,852,0,0,0,76,266,0,31,0,0,0,0,0,0,0,0,0
4i8x,0,1095,0,0,0,89,206,0,0,0,331,0,0,0,24,68,0,0,0,342,0,0,0,27,64,0,0,0,10,0,0,0,1,1,0,0
4i8z,0,2696,0,0,0,296,791,0,108,0,756,0,0,0,88,224,0,30,0,851,0,0,0,98,243,0,32,0,0,0,0,0,0,0,0,0
4i9h,0,2714,101,109,0,243,929,0,68,0,779,24,28,0,67,279,0,16,0,760,26,28,0,66,268,0,19,0,24,1,1,0,2,10,0,0
4i9o,0,979,100,313,0,40,87,0,53,0,204,21,74,0,7,18,0,11,0,250,22,69,0,13,22,0,15,0,15,1,3,0,1,2,0,1
4i9u,0,1123,106,0,0,151,252,0,67,0,297,25,0,0,42,82,0,16,0,279,26,0,0,39,63,0,18,0,8,1,0,0,1,1,0,0
4iaw,0,2165,0,0,0,346,891,0,35,0,561,0,0,0,96,233,0,16,0,582,0,0,0,88,233,0,9,0,26,0,0,0,5,10,0,1
4iax,0,2204,0,0,0,361,918,0,42,0,583,0,0,0,104,239,0,14,0,597,0,0,0,97,234,0,12,0,28,0,0,0,4,9,0,0
4ib5,0,2676,0,0,0,565,441,0,5,0,620,0,0,0,143,98,0,3,0,800,0,0,0,182,129,0,4,0,0,0,0,0,0,0,0,0
4ibb,0,1645,0,0,0,52,272,0,75,0,460,0,0,0,15,84,0,19,0,435,0,0,0,15,67,0,24,0,32,0,0,0,2,4,0,2
4ibc,0,1626,153,0,0,54,285,0,0,0,458,35,0,0,17,88,0,0,0,425,38,0,0,15,77,0,0,0,33,3,0,0,2,5,0,0
4ibd,92,1512,0,0,0,62,243,0,62,23,433,0,0,0,17,70,0,17,23,395,0,0,0,16,53,0,16,2,33,0,0,0,1,4,0,1
4ibe,94,1457,66,0,0,61,241,0,63,24,400,23,0,0,18,66,0,16,23,376,18,0,0,16,56,0,16,2,32,1,0,0,1,4,0,1
4ibf,90,1300,85,0,0,52,261,0,140,24,375,22,0,0,15,83,0,34,23,342,22,0,0,15,66,0,41,2,28,2,0,0,1,5,0,3
4ibg,0,1900,100,0,0,56,450,0,0,0,544,27,0,0,16,136,0,0,0,513,25,0,0,17,121,0,0,0,38,2,0,0,1,7,0,0
4ibi,0,1719,93,258,0,62,365,0,0,0,477,24,68,0,16,104,0,0,0,443,23,64,0,17,90,0,0,0,37,2,6,0,1,6,0,0
4ibj,0,1749,0,420,0,62,251,0,0,0,512,0,111,0,16,81,0,0,0,450,0,106,0,16,63,0,0,0,38,0,8,0,1,5,0,0
4ibk,0,1497,180,0,0,60,367,0,83,0,411,42,0,0,16,103,0,17,0,387,46,0,0,17,89,0,24,0,31,4,0,0,1,6,0,2
4idn,0,1187,0,0,0,723,1505,356,0,0,329,0,0,0,205,478,118,0,0,289,0,0,0,182,448,112,0,0,0,0,0,0,0,3,0,0
4ido,0,1179,0,0,0,608,1280,238,0,0,338,0,0,0,166,393,73,0,0,286,0,0,0,148,363,71,0,0,0,0,0,0,0,3,0,0
4ieh,0,3375,117,0,0,495,412,0,186,0,854,27,0,0,132,103,0,53,0,889,33,0,0,123,88,0,43,0,18,2,0,0,1,0,0,0
4ifi,0,1402,0,0,0,265,614,72,0,0,409,0,0,0,78,174,17,0,0,394,0,0,0,74,175,16,0,0,27,0,0,0,1,9,1,0
4igk,0,1354,0,0,0,285,647,74,13,0,394,0,0,0,85,187,18,3,0,395,0,0,0,89,190,18,4,0,27,0,0,0,4,8,1,0
4igq,0,1513,0,0,0,389,374,0,0,0,406,0,0,0,102,113,0,0,0,439,0,0,0,114,116,0,0,0,0,0,0,0,0,0,0,0
4igr,0,1146,0,0,0,252,773,0,0,0,278,0,0,0,57,182,0,0,0,309,0,0,0,66,204,0,0,0,14,0,0,0,6,12,0,0
4igt,0,1103,0,0,0,245,749,0,0,0,241,0,0,0,52,159,0,0,0,308,0,0,0,65,203,0,0,0,13,0,0,0,7,8,0,0
4ih3,0,921,0,0,0,125,512,0,0,0,264,0,0,0,34,136,0,0,0,157,0,0,0,21,80,0,0,0,19,0,0,0,3,13,0,0
4ih5,0,1182,0,0,0,610,0,0,0,0,310,0,0,0,153,0,0,0,0,321,0,0,0,163,0,0,0,0,25,0,0,0,14,0,0,0
4ih6,0,1793,0,0,0,187,189,0,0,0,474,0,0,0,51,48,0,0,0,483,0,0,0,49,50,0,0,0,36,0,0,0,7,5,0,0
4ih7,0,1599,0,0,0,100,109,0,0,0,418,0,0,0,24,23,0,0,0,431,0,0,0,23,25,0,0,0,33,0,0,0,2,3,0,0
4iho,0,4008,0,0,0,1206,1382,0,0,0,898,0,0,0,263,296,0,0,0,970,0,0,0,293,322,0,0,0,28,0,0,0,9,6,0,0
4iic,0,773,0,0,0,126,391,0,0,0,213,0,0,0,32,112,0,0,0,211,0,0,0,33,119,0,0,0,16,0,0,0,2,8,0,0
4iid,0,775,0,0,0,122,509,0,0,0,209,0,0,0,33,147,0,0,0,211,0,0,0,32,158,0,0,0,15,0,0,0,2,10,0,0
4iie,0,897,0,0,0,122,497,0,0,0,246,0,0,0,33,148,0,0,0,250,0,0,0,30,158,0,0,0,17,0,0,0,3,9,0,0
4iif,0,993,0,0,0,121,505,0,0,0,265,0,0,0,33,145,0,0,0,273,0,0,0,32,161,0,0,0,20,0,0,0,2,10,0,0
4ij1,0,1417,0,0,0,102,356,0,0,0,482,0,0,0,34,126,0,0,0,348,0,0,0,25,89,0,0,0,26,0,0,0,1,3,0,0
4ijh,0,962,40,101,0,152,75,0,76,0,351,16,31,0,51,32,0,28,0,238,11,21,0,45,17,0,21,0,18,1,2,0,3,2,0,1
4ijl,0,889,64,0,0,155,126,0,98,0,261,19,0,0,54,43,0,31,0,227,17,0,0,39,31,0,23,0,21,2,0,0,5,3,0,3
4ijq,0,891,0,0,0,437,642,141,0,0,226,0,0,0,104,174,35,0,0,278,0,0,0,124,203,45,0,0,1,0,0,0,0,2,1,0
4ikn,0,1607,0,0,0,350,464,0,0,0,369,0,0,0,78,113,0,0,0,401,0,0,0,78,121,0,0,0,7,0,0,0,0,1,0,0
4in9,0,2010,0,0,0,424,342,0,0,0,498,0,0,0,108,82,0,0,0,494,0,0,0,102,85,0,0,0,9,0,0,0,2,2,0,0
4io2,0,577,0,0,0,121,468,0,0,0,170,0,0,0,35,136,0,0,0,181,0,0,0,39,143,0,0,0,12,0,0,0,2,8,0,0
4io3,0,452,0,0,0,118,464,0,0,0,133,0,0,0,35,133,0,0,0,146,0,0,0,40,138,0,0,0,8,0,0,0,1,8,0,0
4io4,0,349,0,0,0,120,352,0,0,0,107,0,0,0,35,103,0,0,0,113,0,0,0,40,109,0,0,0,5,0,0,0,1,5,0,0
4io5,0,352,0,0,0,120,231,0,0,0,107,0,0,0,35,67,0,0,0,112,0,0,0,40,71,0,0,0,6,0,0,0,1,2,0,0
4io6,0,611,0,0,0,121,230,0,124,0,174,0,0,0,34,65,0,37,0,187,0,0,0,39,70,0,40,0,11,0,0,0,1,2,0,3
4io7,0,1076,0,0,0,121,232,0,0,0,310,0,0,0,34,59,0,0,0,338,0,0,0,41,71,0,0,0,22,0,0,0,1,2,0,0
4io8,0,1769,83,0,0,558,354,0,0,0,635,32,0,0,185,118,0,0,0,630,34,0,0,193,120,0,0,0,5,0,0,0,0,0,0,0
4ipi,0,507,0,0,0,0,619,0,0,0,144,0,0,0,0,188,0,0,0,162,0,0,0,0,205,0,0,0,10,0,0,0,0,10,0,0
4ipj,0,493,0,0,0,0,605,0,0,0,149,0,0,0,0,175,0,0,0,160,0,0,0,0,195,0,0,0,10,0,0,0,0,13,0,0
4ipn,0,1189,0,0,0,0,1286,105,104,0,276,0,0,0,0,316,26,24,0,351,0,0,0,0,378,24,28,0,38,0,0,0,0,34,2,2
4irx,0,742,0,0,0,0,750,0,0,0,241,0,0,0,0,247,0,0,0,267,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0
4ish,0,2158,0,0,0,322,225,0,0,0,697,0,0,0,90,64,0,0,0,763,0,0,0,106,73,0,0,0,89,0,0,0,9,11,0,0
4isi,0,1889,62,0,0,525,138,0,0,0,563,17,0,0,153,45,0,0,0,646,23,0,0,177,47,0,0,0,49,0,0,0,14,6,0,0
4isu,0,1123,0,0,0,203,561,0,0,0,255,0,0,0,42,125,0,0,0,332,0,0,0,57,157,0,0,0,10,0,0,0,2,4,0,0
4itp,0,1295,0,0,0,221,340,0,135,0,303,0,0,0,58,97,0,41,0,262,0,0,0,53,92,0,38,0,15,0,0,0,2,3,0,1
4iue,0,1882,0,102,0,143,138,0,0,0,487,0,27,0,31,33,0,0,0,475,0,27,0,32,36,0,0,0,5,0,0,0,1,1,0,0
4iuo,0,868,0,0,0,0,744,0,0,0,271,0,0,0,0,226,0,0,0,258,0,0,0,0,231,0,0,0,25,0,0,0,0,23,0,0
4iur,0,2048,0,0,0,743,460,0,0,0,483,0,0,0,176,82,0,0,0,643,0,0,0,236,153,0,0,0,17,0,0,0,6,6,0,0
4iut,0,2007,0,0,0,741,470,0,0,0,489,0,0,0,180,98,0,0,0,604,0,0,0,226,150,0,0,0,16,0,0,0,6,6,0,0
4iuu,0,1958,0,0,0,761,477,0,0,0,473,0,0,0,184,102,0,0,0,596,0,0,0,233,150,0,0,0,16,0,0,0,6,5,0,0
4iuv,0,2117,0,0,0,773,498,0,0,0,539,0,0,0,195,124,0,0,0,635,0,0,0,243,147,0,0,0,17,0,0,0,5,6,0,0
4iva,0,1768,0,0,0,529,83,0,0,0,496,0,0,0,148,23,0,0,0,553,0,0,0,166,29,0,0,0,23,0,0,0,9,0,0,0
4ivb,0,1826,0,0,0,558,91,0,0,0,511,0,0,0,158,26,0,0,0,571,0,0,0,171,27,0,0,0,15,0,0,0,5,0,0,0
4ivc,0,1964,0,0,0,581,92,0,0,0,548,0,0,0,156,29,0,0,0,614,0,0,0,174,27,0,0,0,16,0,0,0,5,0,0,0
4ivd,0,1990,0,0,0,555,88,0,0,0,562,0,0,0,151,27,0,0,0,618,0,0,0,172,27,0,0,0,17,0,0,0,5,0,0,0
4iwz,0,753,0,0,0,469,367,0,328,0,200,0,0,0,123,113,0,96,0,181,0,0,0,102,104,0,88,0,4,0,0,0,3,3,0,2
4j03,0,3488,0,671,0,0,321,0,139,0,728,0,109,0,0,74,0,25,0,774,0,125,0,0,68,0,28,0,104,0,0,0,0,10,0,3
4j09,0,2670,0,0,0,561,747,0,87,0,943,0,0,0,192,264,0,36,0,766,0,0,0,150,209,0,30,0,88,0,0,0,19,24,0,3
4j21,0,1831,99,0,0,218,134,0,0,0,461,24,0,0,51,31,0,0,0,463,28,0,0,51,35,0,0,0,4,0,0,0,1,1,0,0
4j22,0,2105,103,0,0,249,214,0,0,0,529,24,0,0,56,54,0,0,0,522,27,0,0,55,52,0,0,0,3,0,0,0,1,1,0,0
4j26,0,2265,0,0,0,529,396,0,23,0,475,0,0,0,107,85,0,5,0,619,0,0,0,139,89,0,7,0,32,0,0,0,7,3,0,0
4j28,0,1128,0,0,0,303,261,0,0,0,303,0,0,0,88,67,0,0,0,243,0,0,0,64,62,0,0,0,11,0,0,0,3,2,0,0
4j2c,0,2684,0,0,0,447,567,0,40,0,592,0,0,0,86,121,0,10,0,768,0,0,0,141,154,0,12,0,38,0,0,0,7,9,0,1
4j3l,0,2081,102,0,0,211,251,0,0,0,524,23,0,0,47,61,0,0,0,514,27,0,0,49,60,0,0,0,3,0,0,0,1,1,0,0
4j3u,0,2689,0,0,0,0,2190,0,67,0,695,0,0,0,0,594,0,11,0,735,0,0,0,0,620,0,16,0,0,0,0,0,0,0,0,0
4j44,0,1006,0,0,0,265,258,0,0,0,303,0,0,0,80,79,0,0,0,283,0,0,0,75,71,0,0,0,1,0,0,0,0,0,0,0
4j45,0,837,0,0,0,271,329,0,0,0,249,0,0,0,82,102,0,0,0,230,0,0,0,79,92,0,0,0,1,0,0,0,0,0,0,0
4j46,0,1106,0,0,0,269,280,0,0,0,332,0,0,0,81,87,0,0,0,309,0,0,0,74,76,0,0,0,4,0,0,0,1,2,0,0
4j47,0,1131,0,0,0,268,357,0,0,0,340,0,0,0,79,107,0,0,0,308,0,0,0,75,102,0,0,0,1,0,0,0,0,0,0,0
4j48,0,1028,0,0,0,349,229,0,31,0,314,0,0,0,104,72,0,11,0,292,0,0,0,93,66,0,12,0,2,0,0,0,0,0,0,0
4j4v,0,1502,0,0,0,187,777,0,229,0,409,0,0,0,47,218,0,67,0,384,0,0,0,46,203,0,60,0,17,0,0,0,2,7,0,2
4j73,0,1236,0,0,0,331,395,0,0,0,403,0,0,0,105,125,0,0,0,328,0,0,0,90,107,0,0,0,17,0,0,0,6,4,0,0
4j74,0,1445,226,0,0,137,0,0,0,0,297,44,0,0,33,0,0,0,0,292,39,0,0,29,0,0,0,0,7,3,0,0,1,0,0,0
4j77,0,1210,0,0,0,371,556,0,0,0,370,0,0,0,105,184,0,0,0,320,0,0,0,95,145,0,0,0,17,0,0,0,6,7,0,0
4j78,0,1381,0,0,0,363,411,0,0,0,441,0,0,0,107,128,0,0,0,372,0,0,0,97,117,0,0,0,17,0,0,0,6,5,0,0
4j7d,0,2181,221,0,0,131,83,0,0,0,505,47,0,0,30,22,0,0,0,464,39,0,0,29,19,0,0,0,32,5,0,0,2,1,0,0
4j7e,0,1925,234,0,0,237,90,0,15,0,413,43,0,0,54,18,0,3,0,414,42,0,0,54,23,0,3,0,20,4,0,0,3,3,0,1
4j7i,0,1947,0,0,0,623,821,0,0,0,462,0,0,0,153,210,0,0,0,545,0,0,0,187,241,0,0,0,6,0,0,0,0,4,0,0
4j81,0,1251,0,0,0,438,482,0,0,0,384,0,0,0,137,156,0,0,0,336,0,0,0,119,126,0,0,0,19,0,0,0,7,4,0,0
4j82,0,1260,0,0,0,473,549,0,0,0,388,0,0,0,148,176,0,0,0,326,0,0,0,128,148,0,0,0,15,0,0,0,7,6,0,0
4j84,0,1155,0,0,0,455,421,0,0,0,365,0,0,0,147,140,0,0,0,298,0,0,0,120,114,0,0,0,16,0,0,0,10,3,0,0
4j86,0,1151,0,0,0,387,501,0,0,0,396,0,0,0,129,159,0,0,0,313,0,0,0,112,123,0,0,0,18,0,0,0,6,4,0,0
4j8b,0,1393,0,0,0,369,410,0,0,0,460,0,0,0,110,143,0,0,0,396,0,0,0,100,122,0,0,0,16,0,0,0,6,4,0,0
4j8g,0,1516,0,0,0,372,465,0,33,0,552,0,0,0,127,169,0,12,0,427,0,0,0,111,133,0,11,0,24,0,0,0,6,5,0,0
4j8r,0,2343,0,0,0,719,521,0,0,0,494,0,0,0,153,103,0,0,0,689,0,0,0,217,148,0,0,0,3,0,0,0,0,0,0,0
4j8t,0,2667,0,0,0,0,625,0,0,0,423,0,0,0,0,94,0,0,0,442,0,0,0,0,98,0,0,0,47,0,0,0,0,11,0,0
4j93,0,1401,0,0,0,280,68,0,0,0,391,0,0,0,80,20,0,0,0,446,0,0,0,90,23,0,0,0,15,0,0,0,2,0,0,0
4jal,0,1482,0,0,0,653,524,0,85,0,417,0,0,0,183,142,0,23,0,411,0,0,0,173,150,0,27,0,27,0,0,0,12,6,0,2
4jaz,0,1559,0,0,0,0,338,0,0,0,387,0,0,0,0,82,0,0,0,338,0,0,0,0,81,0,0,0,39,0,0,0,0,9,0,0
4jbl,0,561,0,0,0,109,233,0,110,0,152,0,0,0,31,65,0,30,0,164,0,0,0,33,62,0,30,0,15,0,0,0,3,8,0,2
4jc1,0,578,0,0,0,0,478,0,41,0,231,0,0,0,0,184,0,17,0,167,0,0,0,0,137,0,10,0,1,0,0,0,0,2,0,0
4jck,0,558,0,0,0,0,453,0,37,0,218,0,0,0,0,185,0,15,0,165,0,0,0,0,128,0,9,0,1,0,0,0,0,2,0,0
4jdf,0,894,0,0,0,376,0,0,0,0,193,0,0,0,81,0,0,0,0,255,0,0,0,104,0,0,0,0,7,0,0,0,2,0,0,0
4je7,0,1831,0,0,0,302,514,0,0,0,563,0,0,0,87,144,0,0,0,523,0,0,0,86,147,0,0,0,46,0,0,0,8,14,0,0
4je8,0,1108,0,0,0,303,451,0,120,0,336,0,0,0,90,125,0,42,0,306,0,0,0,84,125,0,34,0,27,0,0,0,8,10,0,2
4jfd,0,5070,0,0,0,1100,1463,0,0,0,1246,0,0,0,265,370,0,0,0,1253,0,0,0,270,404,0,0,0,51,0,0,0,14,10,0,0
4jfe,0,4586,0,0,0,1098,1445,0,0,0,1136,0,0,0,264,369,0,0,0,1151,0,0,0,259,399,0,0,0,48,0,0,0,13,13,0,0
4jff,0,4987,0,0,0,1105,1485,0,0,0,1233,0,0,0,271,376,0,0,0,1227,0,0,0,277,405,0,0,0,48,0,0,0,13,10,0,0
4jfi,0,2287,0,0,0,202,628,0,0,0,418,0,0,0,36,120,0,0,0,457,0,0,0,36,129,0,0,0,5,0,0,0,1,2,0,0
4jfj,0,2038,0,0,0,255,500,0,186,0,386,0,0,0,43,101,0,39,0,444,0,0,0,49,113,0,35,0,3,0,0,0,1,3,0,1
4jfk,0,2066,0,0,0,259,566,0,190,0,394,0,0,0,47,115,0,38,0,441,0,0,0,47,128,0,39,0,4,0,0,0,1,3,0,1
4jfl,0,1967,0,0,0,255,564,0,181,0,371,0,0,0,45,115,0,39,0,420,0,0,0,48,130,0,38,0,4,0,0,0,1,3,0,1
4jfm,0,1770,0,0,0,174,615,0,179,0,313,0,0,0,33,109,0,38,0,356,0,0,0,35,129,0,37,0,5,0,0,0,1,3,0,1
4jfs,0,1339,0,0,0,123,327,0,0,0,382,0,0,0,35,90,0,0,0,268,0,0,0,27,70,0,0,0,15,0,0,0,1,4,0,0
4jft,0,1197,0,0,0,119,319,0,0,0,318,0,0,0,34,86,0,0,0,248,0,0,0,28,70,0,0,0,8,0,0,0,1,3,0,0
4jfx,0,2270,0,0,0,465,724,16,0,0,613,0,0,0,120,207,7,0,0,722,0,0,0,151,218,3,0,0,2,0,0,0,0,2,0,0
4jfz,0,2119,0,0,0,500,771,46,0,0,542,0,0,0,126,215,15,0,0,743,0,0,0,169,266,17,0,0,1,0,0,0,0,2,0,0
4jg0,0,2102,0,0,0,462,795,45,0,0,519,0,0,0,115,225,16,0,0,758,0,0,0,159,288,16,0,0,1,0,0,0,0,1,0,0
4jg1,0,2124,0,0,0,471,809,45,0,0,546,0,0,0,121,233,16,0,0,780,0,0,0,170,288,16,0,0,1,0,0,0,0,1,0,0
4jh0,0,1741,242,0,0,299,157,0,0,0,432,58,0,0,81,42,0,0,0,477,71,0,0,86,42,0,0,0,0,0,0,0,0,0,0,0
4jhz,0,1784,0,0,0,269,356,0,0,0,447,0,0,0,72,92,0,0,0,462,0,0,0,69,98,0,0,0,3,0,0,0,0,1,0,0
4jia,0,2066,0,0,0,527,72,0,0,0,554,0,0,0,137,26,0,0,0,606,0,0,0,155,25,0,0,0,22,0,0,0,9,1,0,0
4jin,0,1712,0,0,0,307,96,0,0,0,428,0,0,0,82,25,0,0,0,498,0,0,0,91,30,0,0,0,34,0,0,0,6,2,0,0
4jit,0,859,0,0,0,488,414,77,0,0,237,0,0,0,126,110,21,0,0,263,0,0,0,144,126,23,0,0,0,0,0,0,2,0,0,0
4jiz,0,1716,0,0,0,463,685,79,0,0,495,0,0,0,137,200,21,0,0,447,0,0,0,128,176,17,0,0,0,0,0,0,0,2,0,0
4jjm,0,2435,0,0,0,408,472,0,0,0,775,0,0,0,134,162,0,0,0,633,0,0,0,106,128,0,0,0,29,0,0,0,5,7,0,0
