PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
4djx,0,5197,296,0,0,1174,254,0,0,0,1328,77,0,0,290,72,0,0,0,1462,86,0,0,325,77,0,0,0,17,2,0,0,7,1,0,0
4djy,0,6038,0,0,0,1164,254,0,0,0,1554,0,0,0,289,70,0,0,0,1713,0,0,0,321,76,0,0,0,26,0,0,0,7,1,0,0
4dk5,0,5777,0,0,0,2516,698,0,197,0,1463,0,0,0,634,179,0,51,0,1500,0,0,0,658,187,0,52,0,73,0,0,0,29,12,0,3
4dko,0,4091,349,334,0,642,492,0,0,0,1042,83,78,0,163,128,0,0,0,1170,85,83,0,194,134,0,0,0,45,8,8,0,6,4,0,0
4dkp,0,4007,348,329,0,642,494,0,0,0,1020,83,79,0,157,130,0,0,0,1164,85,85,0,192,139,0,0,0,42,8,8,0,5,4,0,0
4dkq,0,4241,351,332,0,957,508,0,0,0,1100,86,80,0,245,129,0,0,0,1232,87,87,0,290,142,0,0,0,45,8,8,0,9,4,0,0
4dkr,0,3975,344,335,0,984,491,0,0,0,1014,82,79,0,259,124,0,0,0,1151,85,83,0,312,135,0,0,0,46,8,8,0,8,4,0,0
4dld,0,3926,327,0,0,674,1983,0,0,0,907,78,0,0,151,467,0,0,0,1084,92,0,0,189,547,0,0,0,66,5,0,0,10,32,0,0
4dli,0,3853,0,0,0,917,0,0,0,0,995,0,0,0,240,0,0,0,0,1049,0,0,0,241,0,0,0,0,30,0,0,0,6,0,0,0
4dlj,0,5357,0,0,0,911,0,0,0,0,1383,0,0,0,237,0,0,0,0,1446,0,0,0,250,0,0,0,0,47,0,0,0,7,0,0,0
4dma,0,6900,0,0,0,1814,1431,0,0,0,1636,0,0,0,438,368,0,0,0,1844,0,0,0,513,384,0,0,0,81,0,0,0,22,14,0,0
4dmw,0,2685,0,0,0,585,3322,510,0,0,642,0,0,0,146,842,135,0,0,759,0,0,0,174,949,151,0,0,8,0,0,0,1,10,2,0
4dn0,0,2669,0,0,0,1515,1704,221,0,0,800,0,0,0,435,522,70,0,0,768,0,0,0,426,494,72,0,0,10,0,0,0,5,6,0,0
4do4,0,2379,0,0,0,571,1252,0,0,0,599,0,0,0,146,310,0,0,0,721,0,0,0,179,370,0,0,0,63,0,0,0,15,35,0,0
4do5,0,1775,0,0,0,278,1231,0,0,0,457,0,0,0,72,305,0,0,0,544,0,0,0,90,363,0,0,0,47,0,0,0,7,33,0,0
4dow,0,7521,0,0,0,2724,1776,0,0,0,1885,0,0,0,685,462,0,0,0,2111,0,0,0,765,513,0,0,0,67,0,0,0,21,20,0,0
4dpt,0,2105,0,330,0,0,3161,603,0,0,590,0,88,0,0,924,184,0,0,619,0,96,0,0,994,196,0,0,26,0,5,0,0,30,5,0
4dpu,0,2071,0,327,0,0,3043,576,0,0,564,0,86,0,0,880,166,0,0,580,0,94,0,0,943,183,0,0,24,0,4,0,0,31,5,0
4dpy,0,2388,0,0,0,337,2959,560,0,0,645,0,0,0,93,844,168,0,0,678,0,0,0,95,939,182,0,0,27,0,0,0,4,29,5,0
4dq2,0,5745,0,0,0,1995,1952,258,337,0,1682,0,0,0,601,602,76,86,0,1634,0,0,0,575,604,80,90,0,39,0,0,0,11,14,2,3
4dru,0,7129,0,0,0,624,800,0,116,0,1889,0,0,0,165,229,0,34,0,1674,0,0,0,142,188,0,27,0,86,0,0,0,6,6,0,0
4ds1,0,8539,0,0,0,2052,3414,0,0,0,2160,0,0,0,518,851,0,0,0,2259,0,0,0,543,879,0,0,0,0,0,0,0,0,0,0,0
4dst,0,2015,464,0,0,289,0,0,0,0,456,99,0,0,71,0,0,0,0,622,126,0,0,92,0,0,0,0,17,5,0,0,3,0,0,0
4dsu,0,1545,0,0,0,384,0,0,0,0,331,0,0,0,87,0,0,0,0,428,0,0,0,110,0,0,0,0,16,0,0,0,4,0,0,0
4dsy,0,2463,0,0,0,247,581,0,0,0,834,0,0,0,82,178,0,0,0,775,0,0,0,72,183,0,0,0,0,0,0,0,0,1,0,0
4dt2,0,2734,0,0,0,0,446,0,0,0,882,0,0,0,0,153,0,0,0,851,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0
4du8,0,2376,0,0,0,334,2922,552,0,0,650,0,0,0,90,845,171,0,0,661,0,0,0,94,918,184,0,0,29,0,0,0,4,30,5,0
4duh,0,4006,0,0,0,1037,599,0,534,0,1209,0,0,0,313,180,0,157,0,1267,0,0,0,331,187,0,164,0,41,0,0,0,10,5,0,5
4dv8,0,6307,0,509,0,630,971,0,0,0,1714,0,140,0,165,247,0,0,0,2011,0,172,0,190,276,0,0,0,0,0,0,0,0,0,0,0
4dve,0,3207,0,0,0,596,865,0,350,0,767,0,0,0,146,210,0,82,0,829,0,0,0,152,227,0,85,0,5,0,0,0,2,1,0,1
4dx9,0,4994,0,0,0,1286,1870,0,0,0,1222,0,0,0,305,443,0,0,0,1363,0,0,0,351,495,0,0,0,83,0,0,0,20,27,0,0
4dxg,0,3796,0,0,0,228,2889,0,0,0,1140,0,0,0,69,850,0,0,0,1030,0,0,0,61,791,0,0,0,28,0,0,0,2,21,0,0
4dy6,0,5460,0,0,0,2914,3825,674,0,0,1512,0,0,0,787,1066,201,0,0,1730,0,0,0,902,1217,211,0,0,36,0,0,0,22,15,2,0
4dzy,0,2909,338,0,0,0,628,0,0,0,767,86,0,0,0,159,0,0,0,703,80,0,0,0,150,0,0,0,33,3,0,0,0,6,0,0
4e0w,0,3378,0,0,0,348,1365,0,0,0,795,0,0,0,85,322,0,0,0,894,0,0,0,89,368,0,0,0,55,0,0,0,5,22,0,0
4e0x,0,3410,0,0,0,357,1389,0,0,0,803,0,0,0,86,324,0,0,0,934,0,0,0,96,384,0,0,0,58,0,0,0,5,22,0,0
4e1k,0,5856,0,0,0,1080,827,0,0,0,1469,0,0,0,262,209,0,0,0,1641,0,0,0,300,226,0,0,0,66,0,0,0,12,9,0,0
4e28,0,4029,0,344,0,1005,715,0,247,0,943,0,77,0,231,176,0,55,0,970,0,87,0,234,180,0,55,0,28,0,0,0,9,6,0,2
4e34,0,5174,0,0,0,1071,1578,0,0,0,1432,0,0,0,302,439,0,0,0,1538,0,0,0,311,445,0,0,0,5,0,0,0,0,2,0,0
4e35,0,4941,0,0,0,963,1424,0,0,0,1353,0,0,0,265,389,0,0,0,1415,0,0,0,279,388,0,0,0,4,0,0,0,0,2,0,0
4e3b,0,6312,0,0,0,1377,1703,0,0,0,1872,0,0,0,426,491,0,0,0,1877,0,0,0,433,473,0,0,0,12,0,0,0,2,5,0,0
4e3g,0,2207,0,0,0,0,984,0,0,0,600,0,0,0,0,254,0,0,0,534,0,0,0,0,237,0,0,0,9,0,0,0,0,5,0,0
4e3h,0,2176,0,0,0,0,716,0,0,0,560,0,0,0,0,183,0,0,0,524,0,0,0,0,178,0,0,0,7,0,0,0,0,2,0,0
4e49,0,2184,0,0,0,0,720,0,0,0,568,0,0,0,0,182,0,0,0,531,0,0,0,0,170,0,0,0,6,0,0,0,0,2,0,0
4e4l,0,4262,0,0,0,1388,485,0,259,0,1089,0,0,0,358,136,0,68,0,1209,0,0,0,388,141,0,76,0,40,0,0,0,13,5,0,3
4e4n,0,4863,0,0,0,1402,499,0,0,0,1284,0,0,0,356,142,0,0,0,1398,0,0,0,391,149,0,0,0,42,0,0,0,12,4,0,0
4e5i,0,2238,0,0,0,961,1120,0,0,0,581,0,0,0,258,274,0,0,0,631,0,0,0,282,291,0,0,0,22,0,0,0,11,11,0,0
4e5j,0,3298,0,0,0,797,1391,0,0,0,842,0,0,0,203,348,0,0,0,937,0,0,0,225,367,0,0,0,32,0,0,0,8,12,0,0
4e5w,0,5615,0,0,0,1615,254,0,0,0,1457,0,0,0,416,70,0,0,0,1596,0,0,0,454,74,0,0,0,52,0,0,0,15,1,0,0
4e67,0,6247,0,0,0,1534,2337,230,0,0,1552,0,0,0,399,629,62,0,0,1517,0,0,0,370,582,58,0,0,37,0,0,0,9,13,1,0
4e6c,0,1918,0,0,0,144,877,220,0,0,491,0,0,0,32,221,56,0,0,489,0,0,0,37,226,57,0,0,20,0,0,0,2,8,2,0
4e6d,0,4616,0,0,0,1671,260,0,0,0,1194,0,0,0,439,72,0,0,0,1247,0,0,0,447,69,0,0,0,45,0,0,0,17,3,0,0
4e6q,0,5377,0,0,0,1391,0,0,0,0,1411,0,0,0,351,0,0,0,0,1432,0,0,0,369,0,0,0,0,46,0,0,0,14,0,0,0
4e70,0,3593,0,0,0,0,1078,0,0,0,871,0,0,0,0,262,0,0,0,947,0,0,0,0,281,0,0,0,47,0,0,0,0,16,0,0
4e7r,0,6990,458,0,0,1264,589,0,177,0,1823,132,0,0,338,160,0,47,0,2094,131,0,0,384,189,0,60,0,155,9,0,0,29,13,0,4
4e81,0,7934,0,0,0,2072,1533,0,0,0,2292,0,0,0,613,449,0,0,0,2520,0,0,0,694,485,0,0,0,72,0,0,0,19,13,0,0
4e8y,0,4617,0,0,0,1116,1051,0,282,0,1391,0,0,0,328,325,0,77,0,1488,0,0,0,350,348,0,85,0,22,0,0,0,5,6,0,1
4e9c,0,5178,0,0,0,1601,2352,225,0,0,1359,0,0,0,425,629,62,0,0,1273,0,0,0,399,577,56,0,0,30,0,0,0,9,12,1,0
4e9d,0,7333,0,0,0,1577,2671,218,148,0,1779,0,0,0,398,679,55,34,0,1830,0,0,0,386,675,56,40,0,41,0,0,0,10,17,1,1
4e9u,0,5421,0,0,0,322,730,0,333,0,1342,0,0,0,80,177,0,81,0,1490,0,0,0,91,194,0,90,0,51,0,0,0,3,7,0,3
4ea1,0,6764,0,0,0,633,0,0,0,0,1715,0,0,0,153,0,0,0,0,1984,0,0,0,176,0,0,0,0,60,0,0,0,5,0,0,0
4ea2,0,7404,0,0,0,645,0,0,0,0,1804,0,0,0,154,0,0,0,0,2049,0,0,0,178,0,0,0,0,77,0,0,0,6,0,0,0
4ear,0,3909,0,0,0,1693,926,0,0,0,1036,0,0,0,447,248,0,0,0,1140,0,0,0,481,274,0,0,0,50,0,0,0,27,11,0,0
4eb8,0,4036,0,0,0,1750,951,0,0,0,1063,0,0,0,461,256,0,0,0,1138,0,0,0,473,276,0,0,0,49,0,0,0,28,10,0,0
4ef4,0,4978,0,0,0,2303,3604,526,0,0,1075,0,0,0,505,776,107,0,0,1216,0,0,0,597,879,127,0,0,28,0,0,0,8,27,4,0
4ef6,0,2853,0,0,0,0,1112,0,0,0,800,0,0,0,0,320,0,0,0,779,0,0,0,0,306,0,0,0,19,0,0,0,0,7,0,0
4efk,0,1886,0,0,0,338,675,0,614,0,435,0,0,0,77,149,0,142,0,416,0,0,0,73,150,0,140,0,12,0,0,0,2,4,0,4
4efs,0,5411,0,0,0,397,916,0,307,0,1370,0,0,0,119,249,0,74,0,1518,0,0,0,120,254,0,79,0,23,0,0,0,2,4,0,2
4egk,0,5223,337,0,0,0,1789,0,0,0,1303,77,0,0,0,458,0,0,0,1522,93,0,0,0,516,0,0,0,34,3,0,0,0,11,0,0
4ehz,0,3907,0,0,0,1398,0,0,0,0,1013,0,0,0,364,0,0,0,0,1111,0,0,0,389,0,0,0,0,39,0,0,0,14,0,0,0
4ei4,0,4190,0,0,0,1114,281,0,0,0,1075,0,0,0,280,68,0,0,0,1191,0,0,0,314,74,0,0,0,41,0,0,0,10,3,0,0
4ej2,0,5541,0,0,0,655,2322,0,0,0,1587,0,0,0,186,689,0,0,0,1662,0,0,0,209,723,0,0,0,35,0,0,0,2,16,0,0
4ej8,0,1033,0,0,0,136,233,0,0,0,255,0,0,0,34,62,0,0,0,242,0,0,0,33,55,0,0,0,9,0,0,0,1,3,0,0
4ejl,0,1328,0,0,0,151,216,0,0,0,335,0,0,0,37,57,0,0,0,303,0,0,0,39,54,0,0,0,11,0,0,0,1,3,0,0
4ek9,0,3416,0,0,0,1643,832,0,0,0,806,0,0,0,420,196,0,0,0,969,0,0,0,474,251,0,0,0,3,0,0,0,1,1,0,0
4eke,0,5491,0,0,0,654,2319,0,0,0,1587,0,0,0,188,693,0,0,0,1662,0,0,0,208,718,0,0,0,34,0,0,0,3,17,0,0
4ekg,0,7102,0,0,0,2070,1004,0,0,0,1640,0,0,0,505,231,0,0,0,1895,0,0,0,548,275,0,0,0,30,0,0,0,6,3,0,0
4eki,0,8198,0,0,0,1936,1041,0,0,0,1855,0,0,0,468,243,0,0,0,2123,0,0,0,504,279,0,0,0,34,0,0,0,6,3,0,0
4eky,0,4896,0,0,0,658,2334,0,0,0,1451,0,0,0,186,695,0,0,0,1520,0,0,0,209,730,0,0,0,31,0,0,0,2,17,0,0
4el0,0,4907,0,0,0,655,2325,0,0,0,1432,0,0,0,187,689,0,0,0,1500,0,0,0,211,721,0,0,0,32,0,0,0,2,18,0,0
4el5,0,3946,0,0,0,659,2345,0,0,0,1174,0,0,0,185,694,0,0,0,1245,0,0,0,211,733,0,0,0,26,0,0,0,2,17,0,0
4elb,0,7472,0,0,0,1896,665,0,0,0,1842,0,0,0,449,173,0,0,0,1900,0,0,0,480,180,0,0,0,100,0,0,0,23,8,0,0
4elf,0,6810,0,461,0,1908,670,0,0,0,1669,0,124,0,456,173,0,0,0,1760,0,107,0,491,187,0,0,0,91,0,3,0,23,8,0,0
4elg,0,7053,0,0,0,1927,686,0,0,0,1740,0,0,0,462,180,0,0,0,1799,0,0,0,482,191,0,0,0,95,0,0,0,23,8,0,0
4elh,0,6923,0,0,0,1893,666,0,0,0,1735,0,0,0,441,172,0,0,0,1793,0,0,0,481,179,0,0,0,90,0,0,0,21,9,0,0
4emf,0,3000,0,0,0,1371,2810,466,0,0,767,0,0,0,342,706,124,0,0,850,0,0,0,384,797,139,0,0,17,0,0,0,8,12,1,0
4emr,0,3011,0,0,0,1374,3543,712,0,0,760,0,0,0,337,889,185,0,0,853,0,0,0,380,1004,211,0,0,17,0,0,0,8,14,1,0
4en4,0,2543,0,0,0,287,858,0,0,0,674,0,0,0,80,226,0,0,0,773,0,0,0,86,253,0,0,0,10,0,0,0,1,3,0,0
4eo4,0,4196,0,0,0,2171,2676,0,334,0,1148,0,0,0,614,740,0,100,0,1190,0,0,0,617,749,0,96,0,70,0,0,0,34,39,0,4
4eo6,0,5026,0,0,0,203,613,0,208,0,1412,0,0,0,62,186,0,60,0,1254,0,0,0,52,167,0,54,0,37,0,0,0,1,4,0,1
4eo8,0,4877,0,0,0,378,618,0,210,0,1373,0,0,0,119,184,0,61,0,1220,0,0,0,97,170,0,55,0,36,0,0,0,2,4,0,1
4eoh,0,2070,0,0,0,1174,582,0,0,0,542,0,0,0,303,150,0,0,0,623,0,0,0,355,174,0,0,0,7,0,0,0,5,3,0,0
4eoi,0,5502,0,0,0,907,321,0,598,0,1253,0,0,0,207,71,0,135,0,1464,0,0,0,244,84,0,163,0,2,0,0,0,0,0,0,1
4eok,0,4901,0,0,0,1689,697,0,206,0,1118,0,0,0,384,161,0,46,0,1298,0,0,0,448,185,0,55,0,17,0,0,0,6,5,0,2
4eol,0,5381,0,0,0,905,310,0,598,0,1226,0,0,0,206,68,0,138,0,1425,0,0,0,240,84,0,160,0,18,0,0,0,2,1,0,2
4eon,0,5426,0,0,0,896,313,0,599,0,1206,0,0,0,205,68,0,135,0,1405,0,0,0,234,84,0,157,0,21,0,0,0,2,1,0,2
4eop,0,5520,0,0,0,917,319,0,606,0,1296,0,0,0,214,74,0,141,0,1406,0,0,0,235,83,0,159,0,2,0,0,0,0,0,0,1
4eor,0,4964,0,0,0,1698,701,0,209,0,1211,0,0,0,427,176,0,53,0,1262,0,0,0,427,175,0,54,0,2,0,0,0,1,1,0,1
4eos,0,5464,0,0,0,911,318,0,597,0,1299,0,0,0,212,74,0,139,0,1392,0,0,0,233,79,0,157,0,2,0,0,0,0,0,0,0
4eoy,0,7364,0,0,0,1386,1669,0,0,0,1712,0,0,0,330,385,0,0,0,1589,0,0,0,301,360,0,0,0,86,0,0,0,14,19,0,0
4ep2,0,9378,0,0,0,1765,3023,0,0,0,2606,0,0,0,499,854,0,0,0,2708,0,0,0,502,846,0,0,0,18,0,0,0,5,10,0,0
4epy,0,3750,0,0,0,853,134,0,0,0,843,0,0,0,193,28,0,0,0,1205,0,0,0,275,51,0,0,0,39,0,0,0,8,1,0,0
4eqf,0,6221,0,0,0,1726,2533,0,0,0,1702,0,0,0,471,710,0,0,0,1946,0,0,0,564,791,0,0,0,18,0,0,0,5,5,0,0
4eqj,0,8493,0,0,0,1573,2210,0,0,0,2354,0,0,0,452,634,0,0,0,2397,0,0,0,438,610,0,0,0,13,0,0,0,4,6,0,0
4er1,0,12381,0,0,0,1180,1033,0,0,0,2822,0,0,0,273,236,0,0,0,4415,0,0,0,408,342,0,0,0,3,0,0,0,0,0,0,0
4er2,0,7931,0,0,0,1212,1872,0,0,0,1843,0,0,0,286,424,0,0,0,2825,0,0,0,454,639,0,0,0,1,0,0,0,0,0,0,0
4er4,0,12143,0,0,0,3187,1714,0,0,0,2755,0,0,0,733,413,0,0,0,4280,0,0,0,1163,630,0,0,0,13,0,0,0,5,2,0,0
4erf,0,5537,562,0,0,219,641,0,0,0,1211,123,0,0,45,156,0,0,0,1273,130,0,0,46,153,0,0,0,68,8,0,0,3,4,0,0
4erq,0,9249,0,0,0,3538,3031,0,271,0,2193,0,0,0,862,713,0,70,0,2958,0,0,0,1121,965,0,88,0,69,0,0,0,27,18,0,3
4ery,0,9420,0,0,0,3644,3169,0,334,0,2227,0,0,0,875,740,0,78,0,2989,0,0,0,1157,1003,0,100,0,68,0,0,0,28,21,0,4
4erz,0,9355,0,0,0,3528,2766,0,0,0,2257,0,0,0,872,666,0,0,0,3063,0,0,0,1116,909,0,0,0,69,0,0,0,27,19,0,0
4es0,0,5683,0,0,0,2623,2135,0,278,0,1421,0,0,0,657,514,0,71,0,1819,0,0,0,825,686,0,88,0,49,0,0,0,24,15,0,3
4esg,0,8577,0,0,0,3560,2738,0,0,0,2136,0,0,0,897,678,0,0,0,2747,0,0,0,1141,868,0,0,0,64,0,0,0,28,21,0,0
4etz,0,2744,0,0,0,1567,1736,229,0,0,867,0,0,0,474,558,72,0,0,811,0,0,0,452,530,74,0,0,10,0,0,0,5,6,0,0
4eu0,0,2800,0,0,0,1585,1764,234,0,0,870,0,0,0,474,560,75,0,0,837,0,0,0,462,546,77,0,0,10,0,0,0,5,5,0,0
4euc,0,6720,0,0,0,1954,3946,632,0,0,1965,0,0,0,552,1162,183,0,0,2071,0,0,0,571,1229,191,0,0,100,0,0,0,36,56,9,0
4euo,0,1456,0,0,0,376,666,0,0,0,362,0,0,0,92,167,0,0,0,415,0,0,0,105,195,0,0,0,12,0,0,0,2,6,0,0
4euv,0,2793,0,0,0,1591,1788,239,0,0,878,0,0,0,477,565,74,0,0,832,0,0,0,452,544,76,0,0,10,0,0,0,5,4,0,0
4ew2,0,3872,0,0,0,1108,891,0,209,0,1127,0,0,0,307,259,0,65,0,1030,0,0,0,280,225,0,58,0,41,0,0,0,11,9,0,2
4ew3,0,3925,0,0,0,1106,901,0,211,0,1132,0,0,0,307,256,0,63,0,1047,0,0,0,281,227,0,59,0,43,0,0,0,11,9,0,2
4ewh,0,5938,0,0,0,1262,158,0,559,0,1626,0,0,0,329,48,0,144,0,1638,0,0,0,345,45,0,152,0,54,0,0,0,12,0,0,9
4ewn,0,3114,0,0,0,263,2448,262,0,0,793,0,0,0,65,593,60,0,0,905,0,0,0,78,663,70,0,0,26,0,0,0,3,17,2,0
4ewr,0,7961,0,0,0,3032,3075,0,0,0,1936,0,0,0,753,743,0,0,0,2588,0,0,0,952,989,0,0,0,63,0,0,0,26,22,0,0
4exh,0,4627,0,0,0,866,1071,0,0,0,1265,0,0,0,242,300,0,0,0,1308,0,0,0,246,301,0,0,0,32,0,0,0,6,7,0,0
4exs,0,1934,0,0,0,222,542,0,259,0,577,0,0,0,66,165,0,73,0,634,0,0,0,69,167,0,87,0,37,0,0,0,4,9,0,4
4ezo,0,8127,0,0,0,2031,1574,0,0,0,2361,0,0,0,607,460,0,0,0,2574,0,0,0,673,515,0,0,0,72,0,0,0,18,12,0,0
4ezq,0,8411,0,0,0,2139,2260,0,0,0,2381,0,0,0,596,636,0,0,0,2664,0,0,0,663,716,0,0,0,84,0,0,0,21,23,0,0
4ezr,0,8635,0,0,0,2987,2033,0,0,0,2469,0,0,0,821,591,0,0,0,2715,0,0,0,940,652,0,0,0,92,0,0,0,29,21,0,0
4ezt,0,9504,0,0,0,3655,1786,0,267,0,2753,0,0,0,1069,516,0,75,0,3000,0,0,0,1143,561,0,84,0,118,0,0,0,49,21,0,5
4ezw,0,6334,0,0,0,1692,1784,0,0,0,1838,0,0,0,481,506,0,0,0,2012,0,0,0,536,568,0,0,0,48,0,0,0,12,14,0,0
4ezx,0,6197,0,0,0,1693,1777,0,193,0,1778,0,0,0,473,512,0,58,0,1948,0,0,0,532,562,0,65,0,51,0,0,0,13,15,0,3
4ezy,0,6200,0,0,0,1705,1537,0,0,0,1794,0,0,0,505,441,0,0,0,1994,0,0,0,570,491,0,0,0,57,0,0,0,12,17,0,0
4ezz,0,8452,0,0,0,1744,2052,0,0,0,2425,0,0,0,488,598,0,0,0,2697,0,0,0,544,669,0,0,0,86,0,0,0,16,21,0,0
4f08,0,3686,0,0,0,1391,0,0,0,0,924,0,0,0,350,0,0,0,0,1011,0,0,0,383,0,0,0,0,38,0,0,0,15,0,0,0
4f09,0,3892,0,0,0,1370,0,0,0,0,981,0,0,0,342,0,0,0,0,1079,0,0,0,380,0,0,0,0,41,0,0,0,15,0,0,0
4f0c,0,6321,0,0,0,1892,3829,0,628,0,1751,0,0,0,532,1052,0,180,0,1571,0,0,0,473,950,0,148,0,8,0,0,0,1,5,0,3
4f14,0,4618,0,0,0,1095,1110,0,0,0,1024,0,0,0,246,244,0,0,0,1507,0,0,0,362,362,0,0,0,54,0,0,0,13,13,0,0
4f1l,0,2908,0,0,0,556,967,0,0,0,681,0,0,0,136,244,0,0,0,800,0,0,0,152,274,0,0,0,7,0,0,0,1,1,0,0
4f1q,0,2555,0,0,0,512,817,0,0,0,579,0,0,0,124,197,0,0,0,720,0,0,0,144,227,0,0,0,7,0,0,0,1,1,0,0
4f1s,0,5415,286,0,0,2292,712,0,258,0,1348,74,0,0,548,172,0,66,0,1408,75,0,0,593,189,0,61,0,65,6,0,0,31,9,0,3
4f20,0,6264,0,0,0,2538,3922,0,0,0,1614,0,0,0,673,1009,0,0,0,1961,0,0,0,798,1197,0,0,0,22,0,0,0,8,13,0,0
4f2w,0,4267,0,0,0,1649,330,0,275,0,1164,0,0,0,452,86,0,80,0,1334,0,0,0,510,97,0,94,0,31,0,0,0,10,4,0,3
4f39,0,3255,0,0,0,346,1326,0,0,0,783,0,0,0,78,311,0,0,0,926,0,0,0,96,364,0,0,0,47,0,0,0,4,18,0,0
4f3c,0,4938,0,0,0,1647,331,0,276,0,1343,0,0,0,451,87,0,80,0,1560,0,0,0,514,100,0,90,0,40,0,0,0,10,4,0,3
4f3i,0,4226,136,0,0,1045,356,0,242,0,949,31,0,0,230,81,0,55,0,1129,33,0,0,282,98,0,69,0,69,2,0,0,17,4,0,5
4f3k,0,4859,0,0,0,1846,685,0,269,0,1328,0,0,0,504,186,0,82,0,1547,0,0,0,582,214,0,91,0,40,0,0,0,13,10,0,3
4f5y,0,5467,0,0,0,2558,3924,573,0,0,1273,0,0,0,603,912,123,0,0,1357,0,0,0,672,967,141,0,0,24,0,0,0,8,27,3,0
4f6s,0,4413,0,0,0,1261,339,0,0,0,1111,0,0,0,321,91,0,0,0,1158,0,0,0,337,93,0,0,0,50,0,0,0,11,3,0,0
4f6u,0,6779,0,0,0,1599,664,0,0,0,1720,0,0,0,404,175,0,0,0,1780,0,0,0,428,176,0,0,0,64,0,0,0,14,5,0,0
4f6w,0,10438,0,0,0,2730,615,0,0,0,2653,0,0,0,694,166,0,0,0,2690,0,0,0,705,162,0,0,0,88,0,0,0,22,4,0,0
4f70,0,6086,0,0,0,1516,606,0,0,0,1520,0,0,0,382,163,0,0,0,1589,0,0,0,408,160,0,0,0,60,0,0,0,15,4,0,0
4f7j,0,5053,0,0,0,1244,633,0,0,0,1281,0,0,0,318,170,0,0,0,1336,0,0,0,334,174,0,0,0,54,0,0,0,12,4,0,0
4f7l,0,6726,0,0,0,1515,961,0,0,0,1697,0,0,0,388,246,0,0,0,1817,0,0,0,413,257,0,0,0,70,0,0,0,14,9,0,0
4f7n,0,5978,0,0,0,1242,651,0,0,0,1518,0,0,0,320,169,0,0,0,1588,0,0,0,336,175,0,0,0,59,0,0,0,11,5,0,0
4f7v,0,5665,0,0,0,3089,1896,0,211,0,1565,0,0,0,836,536,0,62,0,1580,0,0,0,839,524,0,57,0,63,0,0,0,33,22,0,3
4f8j,0,3168,0,0,0,0,1028,0,0,0,851,0,0,0,0,279,0,0,0,944,0,0,0,0,299,0,0,0,0,0,0,0,0,0,0,0
4f9g,0,4818,0,0,0,2166,3530,528,0,0,1000,0,0,0,459,729,105,0,0,1177,0,0,0,560,880,129,0,0,32,0,0,0,8,24,4,0
4f9u,0,3182,0,0,0,1020,309,0,189,0,824,0,0,0,269,75,0,47,0,965,0,0,0,303,94,0,59,0,6,0,0,0,4,0,0,0
4f9v,0,3235,0,0,0,1024,318,0,186,0,823,0,0,0,270,75,0,47,0,1001,0,0,0,311,100,0,61,0,0,0,0,0,0,0,0,0
4f9w,0,6078,0,0,0,1045,0,0,0,0,1502,0,0,0,269,0,0,0,0,1622,0,0,0,300,0,0,0,0,48,0,0,0,8,0,0,0
4f9y,0,6134,0,0,0,1074,0,0,0,0,1522,0,0,0,280,0,0,0,0,1644,0,0,0,303,0,0,0,0,47,0,0,0,9,0,0,0
4fab,0,4814,0,0,0,0,1140,0,0,0,1348,0,0,0,0,318,0,0,0,1362,0,0,0,0,325,0,0,0,36,0,0,0,0,10,0,0
4fai,0,3384,0,0,0,1048,343,0,206,0,808,0,0,0,265,72,0,47,0,935,0,0,0,284,95,0,56,0,26,0,0,0,8,2,0,1
4fak,0,4305,0,0,0,1746,1356,0,276,0,1100,0,0,0,432,368,0,74,0,1176,0,0,0,464,389,0,82,0,70,0,0,0,37,16,0,4
4fbe,0,3419,0,0,0,1065,355,0,203,0,794,0,0,0,259,75,0,47,0,970,0,0,0,292,99,0,55,0,20,0,0,0,4,2,0,1
4fbx,1181,2546,0,0,0,815,257,0,0,321,695,0,0,0,214,65,0,0,309,641,0,0,0,207,63,0,0,4,10,0,0,0,4,2,0,0
4fcf,0,5240,0,0,0,0,1386,0,0,0,1395,0,0,0,0,386,0,0,0,1370,0,0,0,0,384,0,0,0,33,0,0,0,0,0,0,0
4fcm,0,4905,0,0,0,896,1264,0,0,0,1259,0,0,0,229,333,0,0,0,1214,0,0,0,229,324,0,0,0,7,0,0,0,2,3,0,0
4fcq,0,5214,0,0,0,1305,0,0,300,0,1267,0,0,0,316,0,0,77,0,1474,0,0,0,371,0,0,92,0,38,0,0,0,9,0,0,2
4fcr,0,5581,340,0,0,1488,810,0,288,0,1379,78,0,0,372,202,0,75,0,1640,98,0,0,430,245,0,88,0,40,3,0,0,10,6,0,2
4fe9,0,2707,0,0,0,0,2218,0,0,0,794,0,0,0,0,646,0,0,0,825,0,0,0,0,688,0,0,0,2,0,0,0,0,3,0,0
4fem,0,3053,0,0,0,0,2552,0,0,0,783,0,0,0,0,653,0,0,0,949,0,0,0,0,801,0,0,0,10,0,0,0,0,9,0,0
