PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
4jyc,0,1145,0,0,0,646,1282,246,0,0,349,0,0,0,196,382,71,0,0,342,0,0,0,196,379,76,0,0,2,0,0,0,1,7,2,0
4jym,0,1977,0,0,0,0,717,0,0,0,457,0,0,0,0,173,0,0,0,500,0,0,0,0,185,0,0,0,10,0,0,0,0,4,0,0
4jyt,0,4773,0,0,0,928,707,0,182,0,1271,0,0,0,248,197,0,48,0,1463,0,0,0,274,226,0,55,0,116,0,0,0,21,18,0,4
4jyu,0,4368,0,0,0,742,691,0,118,0,1280,0,0,0,222,196,0,34,0,1505,0,0,0,250,239,0,40,0,114,0,0,0,21,18,0,4
4jyv,0,4458,0,0,0,623,926,0,231,0,1307,0,0,0,186,272,0,67,0,1513,0,0,0,205,311,0,79,0,128,0,0,0,16,29,0,7
4jz1,0,4343,0,152,0,1073,702,0,181,0,1176,0,37,0,293,195,0,48,0,1377,0,50,0,337,224,0,58,0,118,0,2,0,25,17,0,4
4jzb,0,3052,0,0,0,226,1532,428,0,0,862,0,0,0,73,476,139,0,0,1013,0,0,0,84,564,169,0,0,21,0,0,0,2,23,7,0
4jzi,0,4313,0,0,0,1243,497,0,0,0,1167,0,0,0,326,135,0,0,0,1372,0,0,0,381,162,0,0,0,114,0,0,0,24,13,0,0
4k0o,0,1814,0,0,0,139,1272,0,0,0,529,0,0,0,37,369,0,0,0,521,0,0,0,38,378,0,0,0,17,0,0,0,0,8,0,0
4k0u,0,7685,0,0,0,1521,2060,0,0,0,1827,0,0,0,361,484,0,0,0,2364,0,0,0,491,612,0,0,0,89,0,0,0,15,21,0,0
4k0y,0,3756,0,170,0,1097,466,0,0,0,913,0,40,0,278,115,0,0,0,1068,0,49,0,316,128,0,0,0,0,0,0,0,0,1,0,0
4k10,0,1445,0,231,0,205,1301,370,0,0,417,0,57,0,62,410,125,0,0,495,0,72,0,69,502,147,0,0,13,0,1,0,2,19,5,0
4k18,0,4241,0,195,0,1043,423,0,0,0,1066,0,50,0,259,107,0,0,0,1234,0,55,0,301,122,0,0,0,1,0,0,0,0,1,0,0
4k19,0,5243,0,0,0,567,1793,0,0,0,1121,0,0,0,127,387,0,0,0,1180,0,0,0,123,409,0,0,0,1,0,0,0,0,0,0,0
4k1b,0,4845,0,349,0,1568,232,0,0,0,1248,0,88,0,392,60,0,0,0,1439,0,101,0,468,62,0,0,0,1,0,0,0,0,1,0,0
4k1e,0,7096,0,0,0,2069,1772,0,141,0,1809,0,0,0,555,452,0,34,0,2116,0,0,0,625,533,0,38,0,247,0,0,0,71,60,0,4
4k3h,0,5552,0,0,0,513,153,0,0,0,1206,0,0,0,108,35,0,0,0,1438,0,0,0,130,48,0,0,0,43,0,0,0,4,0,0,0
4k3m,0,2629,0,0,0,339,603,0,0,0,705,0,0,0,89,170,0,0,0,702,0,0,0,94,169,0,0,0,20,0,0,0,4,6,0,0
4k3n,0,2086,0,0,0,620,687,234,0,0,547,0,0,0,159,196,68,0,0,669,0,0,0,200,229,72,0,0,35,0,0,0,12,9,4,0
4k3o,0,3661,0,0,0,691,1025,0,0,0,980,0,0,0,179,278,0,0,0,990,0,0,0,200,286,0,0,0,43,0,0,0,10,15,0,0
4k3p,0,3887,0,0,0,695,883,0,0,0,1010,0,0,0,183,236,0,0,0,1085,0,0,0,203,245,0,0,0,48,0,0,0,11,13,0,0
4k3q,0,3428,0,0,0,712,1012,0,0,0,913,0,0,0,185,278,0,0,0,949,0,0,0,203,280,0,0,0,46,0,0,0,10,16,0,0
4k3r,0,3048,0,0,0,714,1045,0,0,0,777,0,0,0,187,276,0,0,0,857,0,0,0,205,291,0,0,0,44,0,0,0,11,16,0,0
4k42,0,3629,0,0,0,187,990,0,0,0,870,0,0,0,43,230,0,0,0,1070,0,0,0,48,286,0,0,0,27,0,0,0,2,7,0,0
4k43,0,3850,0,0,0,201,897,0,0,0,947,0,0,0,49,218,0,0,0,1159,0,0,0,51,258,0,0,0,24,0,0,0,2,6,0,0
4k4j,0,5016,0,0,0,0,428,0,0,0,1193,0,0,0,0,104,0,0,0,1217,0,0,0,0,110,0,0,0,45,0,0,0,0,5,0,0
4k55,0,615,0,0,0,0,1260,326,0,0,173,0,0,0,0,290,76,0,0,169,0,0,0,0,316,77,0,0,5,0,0,0,0,16,4,0
4k5l,0,1378,0,0,0,895,728,238,0,0,372,0,0,0,238,198,66,0,0,412,0,0,0,261,229,79,0,0,24,0,0,0,15,6,2,0
4k5m,0,1152,0,0,0,911,731,236,0,0,316,0,0,0,241,198,67,0,0,351,0,0,0,265,227,79,0,0,20,0,0,0,15,6,2,0
4k5n,0,1845,0,0,0,906,716,235,0,0,483,0,0,0,246,196,64,0,0,558,0,0,0,266,225,78,0,0,32,0,0,0,15,5,2,0
4k5o,0,2293,0,0,0,706,730,233,0,0,607,0,0,0,190,198,67,0,0,693,0,0,0,199,226,79,0,0,40,0,0,0,12,7,2,0
4k5p,0,1893,0,0,0,703,736,238,0,0,500,0,0,0,188,202,65,0,0,586,0,0,0,210,230,79,0,0,32,0,0,0,12,7,2,0
4k5y,0,4880,0,0,0,472,236,0,0,0,1041,0,0,0,97,46,0,0,0,1054,0,0,0,103,51,0,0,0,55,0,0,0,6,2,0,0
4k66,0,2140,0,0,0,155,1775,0,0,0,596,0,0,0,38,499,0,0,0,614,0,0,0,45,513,0,0,0,25,0,0,0,2,26,0,0
4k67,0,2180,0,0,0,163,1731,0,0,0,616,0,0,0,43,497,0,0,0,634,0,0,0,43,503,0,0,0,29,0,0,0,3,22,0,0
4k6i,0,5988,0,0,0,0,425,0,0,0,1451,0,0,0,0,102,0,0,0,1464,0,0,0,0,111,0,0,0,56,0,0,0,0,5,0,0
4k6t,0,4795,0,0,0,843,3121,0,0,0,1135,0,0,0,187,694,0,0,0,1488,0,0,0,267,933,0,0,0,0,0,0,0,0,0,0,0
4k6u,0,5018,0,0,0,782,3210,0,0,0,1172,0,0,0,188,734,0,0,0,1547,0,0,0,251,951,0,0,0,0,0,0,0,0,0,0,0
4k6y,0,3814,0,0,0,851,1170,0,0,0,1054,0,0,0,248,331,0,0,0,1097,0,0,0,249,336,0,0,0,0,0,0,0,0,1,0,0
4k6z,0,3366,0,0,0,1402,216,0,0,0,902,0,0,0,377,56,0,0,0,957,0,0,0,400,59,0,0,0,30,0,0,0,14,2,0,0
4k75,0,3897,0,0,0,1095,1214,0,0,0,1077,0,0,0,316,341,0,0,0,1103,0,0,0,324,344,0,0,0,0,0,0,0,0,0,0,0
4k76,0,4029,0,0,0,1081,1105,0,0,0,1124,0,0,0,310,311,0,0,0,1146,0,0,0,324,322,0,0,0,0,0,0,0,0,0,0,0
4k77,0,2776,0,0,0,855,216,0,0,0,734,0,0,0,228,54,0,0,0,797,0,0,0,251,58,0,0,0,22,0,0,0,7,2,0,0
4k78,0,4091,0,0,0,1123,1338,0,0,0,1177,0,0,0,338,394,0,0,0,1128,0,0,0,316,369,0,0,0,0,0,0,0,0,0,0,0
4k7i,0,907,0,0,0,0,299,0,0,0,269,0,0,0,0,80,0,0,0,266,0,0,0,0,75,0,0,0,8,0,0,0,0,3,0,0
4k7n,0,1226,0,0,0,0,350,0,0,0,353,0,0,0,0,90,0,0,0,359,0,0,0,0,91,0,0,0,10,0,0,0,0,3,0,0
4k7o,0,1479,0,0,0,0,294,0,0,0,449,0,0,0,0,78,0,0,0,438,0,0,0,0,75,0,0,0,13,0,0,0,0,3,0,0
4k8a,226,1194,0,0,0,875,0,0,0,56,331,0,0,0,248,0,0,0,64,358,0,0,0,271,0,0,0,4,26,0,0,0,17,0,0,0
4k8o,0,1169,0,0,0,551,1675,415,0,0,310,0,0,0,143,448,109,0,0,330,0,0,0,152,495,119,0,0,0,0,0,0,0,5,2,0
4k9y,0,5427,0,0,0,1798,225,0,0,0,1391,0,0,0,462,59,0,0,0,1471,0,0,0,510,58,0,0,0,86,0,0,0,31,3,0,0
4kab,0,1058,0,0,0,832,0,0,0,0,279,0,0,0,221,0,0,0,0,313,0,0,0,241,0,0,0,0,19,0,0,0,18,0,0,0
4kao,0,5087,0,0,0,990,212,0,0,0,1243,0,0,0,231,53,0,0,0,1405,0,0,0,272,59,0,0,0,80,0,0,0,16,3,0,0
4kax,0,1470,0,0,0,719,2537,592,0,0,417,0,0,0,206,646,150,0,0,503,0,0,0,257,738,169,0,0,21,0,0,0,12,26,5,0
4kb9,0,6302,0,0,0,437,1608,0,209,0,1725,0,0,0,118,436,0,59,0,1854,0,0,0,130,479,0,67,0,13,0,0,0,0,2,0,0
4kby,0,4673,0,0,0,2452,3029,412,0,0,1117,0,0,0,551,769,110,0,0,1293,0,0,0,646,868,119,0,0,13,0,0,0,0,19,3,0
4kcx,0,3026,0,0,0,926,321,0,0,0,690,0,0,0,210,72,0,0,0,798,0,0,0,233,86,0,0,0,52,0,0,0,16,4,0,0
4keq,0,1959,0,0,0,242,716,0,0,0,531,0,0,0,60,192,0,0,0,498,0,0,0,59,179,0,0,0,8,0,0,0,1,3,0,0
4kfq,0,2077,0,0,0,920,246,0,212,0,499,0,0,0,229,60,0,59,0,526,0,0,0,245,61,0,57,0,22,0,0,0,10,3,0,2
4kif,0,2171,0,0,0,0,670,0,0,0,583,0,0,0,0,182,0,0,0,578,0,0,0,0,173,0,0,0,46,0,0,0,0,15,0,0
4kij,0,2986,0,0,0,200,1523,0,0,0,922,0,0,0,69,467,0,0,0,879,0,0,0,62,463,0,0,0,5,0,0,0,0,1,0,0
4kiu,0,3432,0,0,0,194,1518,0,0,0,1048,0,0,0,70,467,0,0,0,996,0,0,0,62,453,0,0,0,3,0,0,0,0,0,0,0
4kiw,0,3346,0,0,0,417,1277,0,0,0,1046,0,0,0,136,403,0,0,0,951,0,0,0,125,378,0,0,0,3,0,0,0,0,0,0,0
4kln,0,1915,0,0,0,1032,2310,583,175,0,554,0,0,0,282,705,171,55,0,549,0,0,0,282,659,166,59,0,22,0,0,0,11,15,2,0
4klv,0,1966,0,0,0,0,938,127,0,0,497,0,0,0,0,256,38,0,0,500,0,0,0,0,241,36,0,0,43,0,0,0,0,12,0,0
4km0,0,2692,198,0,0,944,0,0,0,0,680,49,0,0,227,0,0,0,0,656,51,0,0,232,0,0,0,0,14,1,0,0,6,0,0,0
4km2,0,3025,0,0,0,941,577,0,0,0,777,0,0,0,227,159,0,0,0,758,0,0,0,227,153,0,0,0,19,0,0,0,5,5,0,0
4kmd,0,7270,0,0,0,1980,2258,0,0,0,1927,0,0,0,538,615,0,0,0,2090,0,0,0,561,674,0,0,0,63,0,0,0,19,17,0,0
4kmz,0,4042,0,0,0,1791,946,0,0,0,1108,0,0,0,441,280,0,0,0,894,0,0,0,385,217,0,0,0,35,0,0,0,24,5,0,0
4kn0,0,4287,0,0,0,2013,679,0,0,0,1179,0,0,0,523,204,0,0,0,947,0,0,0,433,161,0,0,0,25,0,0,0,27,3,0,0
4kn1,0,3932,0,0,0,2014,701,0,0,0,1099,0,0,0,524,209,0,0,0,876,0,0,0,428,167,0,0,0,24,0,0,0,25,3,0,0
4kn2,0,4263,0,0,0,1260,933,0,0,0,1157,0,0,0,309,273,0,0,0,941,0,0,0,262,216,0,0,0,38,0,0,0,24,5,0,0
4kne,0,2545,200,0,0,1180,0,0,0,0,641,55,0,0,291,0,0,0,0,604,50,0,0,278,0,0,0,0,12,1,0,0,6,0,0,0
4kni,0,2979,261,0,0,651,751,0,430,0,845,71,0,0,178,198,0,116,0,748,70,0,0,161,190,0,107,0,14,1,0,0,3,3,0,2
4knj,0,2462,264,0,0,586,770,0,435,0,666,71,0,0,147,205,0,119,0,589,70,0,0,136,195,0,107,0,13,1,0,0,3,3,0,2
4knm,0,2742,267,0,0,593,770,0,437,0,763,75,0,0,161,206,0,126,0,694,73,0,0,146,201,0,119,0,0,0,0,0,0,0,0,0
4knn,0,2576,263,0,0,654,736,0,486,0,736,74,0,0,184,200,0,135,0,657,71,0,0,159,192,0,126,0,0,0,0,0,0,0,0,0
4knz,0,2186,0,0,0,512,1808,209,0,0,607,0,0,0,130,504,60,0,0,548,0,0,0,112,481,61,0,0,22,0,0,0,5,21,3,0
4ko8,0,1945,0,0,0,1055,2280,572,170,0,579,0,0,0,289,701,172,56,0,558,0,0,0,293,651,158,51,0,19,0,0,0,9,15,3,0
4kod,0,1948,0,0,0,1047,1897,384,0,0,572,0,0,0,295,551,112,0,0,539,0,0,0,286,519,103,0,0,19,0,0,0,10,15,2,0
4kom,0,3011,0,0,0,197,2265,0,0,0,885,0,0,0,60,668,0,0,0,962,0,0,0,64,714,0,0,0,26,0,0,0,2,16,0,0
4kon,0,2195,0,0,0,161,1665,0,0,0,647,0,0,0,48,504,0,0,0,649,0,0,0,48,488,0,0,0,24,0,0,0,2,13,0,0
4kot,0,2885,0,0,0,700,1360,0,350,0,721,0,0,0,199,313,0,98,0,718,0,0,0,188,318,0,94,0,53,0,0,0,7,27,0,5
4kov,0,2788,0,0,0,699,1477,0,195,0,707,0,0,0,181,352,0,50,0,703,0,0,0,177,358,0,51,0,50,0,0,0,14,27,0,3
4kow,0,2880,0,0,0,594,1433,0,319,0,739,0,0,0,152,336,0,89,0,727,0,0,0,147,343,0,85,0,52,0,0,0,14,28,0,3
4kox,0,2899,0,0,0,344,1253,0,347,0,730,0,0,0,94,284,0,94,0,734,0,0,0,92,296,0,94,0,54,0,0,0,7,27,0,5
4kp0,0,3617,0,0,0,304,388,0,292,0,994,0,0,0,83,101,0,90,0,1092,0,0,0,96,111,0,92,0,57,0,0,0,4,5,0,4
4kp4,0,2046,0,0,0,1231,2420,615,0,0,644,0,0,0,386,718,182,0,0,579,0,0,0,356,651,170,0,0,4,0,0,0,4,10,1,0
4kp5,0,2452,257,0,0,579,741,0,449,0,712,71,0,0,162,201,0,130,0,708,74,0,0,163,208,0,124,0,24,2,0,0,6,5,0,2
4kp8,0,2416,0,0,0,596,720,0,448,0,710,0,0,0,165,202,0,131,0,699,0,0,0,169,206,0,125,0,24,0,0,0,7,4,0,3
4kqp,0,1283,0,0,0,523,732,0,0,0,318,0,0,0,124,177,0,0,0,402,0,0,0,159,230,0,0,0,23,0,0,0,9,12,0,0
4ks1,0,2841,0,0,0,425,773,0,0,0,933,0,0,0,135,250,0,0,0,960,0,0,0,136,266,0,0,0,7,0,0,0,0,0,0,0
4ks2,0,3089,0,0,0,900,782,0,0,0,993,0,0,0,268,251,0,0,0,1061,0,0,0,287,276,0,0,0,8,0,0,0,0,0,0,0
4ks3,0,3732,0,0,0,875,982,0,0,0,1191,0,0,0,262,312,0,0,0,1241,0,0,0,276,330,0,0,0,3,0,0,0,0,0,0,0
4ks4,0,3713,0,0,0,787,911,0,0,0,1177,0,0,0,235,293,0,0,0,1235,0,0,0,242,325,0,0,0,7,0,0,0,0,0,0,0
4ks5,0,3648,0,0,0,777,943,0,0,0,1158,0,0,0,232,304,0,0,0,1210,0,0,0,242,324,0,0,0,6,0,0,0,0,1,0,0
4ksp,0,5398,0,927,0,761,605,0,186,0,1395,0,236,0,213,152,0,57,0,1479,0,244,0,215,166,0,52,0,52,0,8,0,6,6,0,1
4ksy,0,4889,0,0,0,2395,3197,489,0,0,1235,0,0,0,633,787,125,0,0,1280,0,0,0,663,814,125,0,0,10,0,0,0,3,13,2,0
4ktu,0,6812,0,0,0,2005,1979,0,0,0,1925,0,0,0,567,549,0,0,0,2310,0,0,0,679,665,0,0,0,217,0,0,0,69,66,0,0
4kup,0,3690,0,0,0,762,190,0,0,0,858,0,0,0,176,45,0,0,0,1340,0,0,0,266,68,0,0,0,0,0,0,0,0,0,0,0
4kv9,0,1966,0,0,0,1101,1926,331,0,0,513,0,0,0,281,509,94,0,0,635,0,0,0,332,607,102,0,0,6,0,0,0,6,10,2,0
4kva,0,2004,0,0,0,1119,2356,474,0,0,532,0,0,0,287,642,137,0,0,646,0,0,0,337,764,153,0,0,7,0,0,0,6,21,6,0
4kvm,0,6227,0,0,0,1669,3994,435,224,0,1734,0,0,0,482,1133,130,56,0,1735,0,0,0,488,1084,104,61,0,60,0,0,0,14,41,4,3
4kwf,0,3727,0,0,0,261,513,0,0,0,882,0,0,0,58,126,0,0,0,1059,0,0,0,68,145,0,0,0,87,0,0,0,6,10,0,0
4kwg,247,2260,0,0,0,238,494,0,0,58,534,0,0,0,52,123,0,0,65,632,0,0,0,70,126,0,0,6,51,0,0,0,5,11,0,0
4kwo,0,3688,0,0,0,1249,1055,0,0,0,900,0,0,0,299,256,0,0,0,1087,0,0,0,371,293,0,0,0,97,0,0,0,30,31,0,0
4kww,0,1809,0,0,0,0,897,0,0,0,590,0,0,0,0,295,0,0,0,586,0,0,0,0,299,0,0,0,13,0,0,0,0,6,0,0
4kx8,0,4140,0,0,0,816,1514,0,0,0,1285,0,0,0,249,459,0,0,0,1429,0,0,0,286,510,0,0,0,29,0,0,0,6,7,0,0
4kxb,0,3494,0,0,0,472,861,0,0,0,1058,0,0,0,137,254,0,0,0,1163,0,0,0,158,297,0,0,0,30,0,0,0,4,6,0,0
4kxl,0,2916,0,0,0,965,1673,230,0,0,835,0,0,0,271,456,64,0,0,788,0,0,0,269,444,62,0,0,26,0,0,0,9,16,2,0
4kxm,0,2748,0,0,0,931,1666,227,0,0,782,0,0,0,269,468,64,0,0,751,0,0,0,257,438,62,0,0,25,0,0,0,9,16,2,0
4kxn,0,2694,0,0,0,907,1754,228,0,0,771,0,0,0,265,480,63,0,0,732,0,0,0,250,463,61,0,0,25,0,0,0,9,17,2,0
4kyh,0,3132,0,308,0,450,563,0,132,0,820,0,81,0,115,151,0,33,0,762,0,73,0,100,148,0,35,0,52,0,6,0,9,7,0,3
4kyk,0,3313,229,0,0,185,558,0,0,0,767,56,0,0,47,123,0,0,0,809,63,0,0,43,129,0,0,0,50,2,0,0,3,9,0,0
4kz3,0,790,194,0,0,141,554,0,316,0,249,59,0,0,40,175,0,99,0,278,65,0,0,48,193,0,111,0,0,0,0,0,0,0,0,0
4kz4,0,1778,0,0,0,190,816,0,198,0,561,0,0,0,59,240,0,58,0,601,0,0,0,70,274,0,70,0,0,0,0,0,0,0,0,0
4kz6,0,1740,0,0,0,174,584,0,175,0,530,0,0,0,54,176,0,52,0,594,0,0,0,60,193,0,64,0,0,0,0,0,0,0,0,0
4kz7,0,1722,0,0,0,0,774,0,0,0,533,0,0,0,0,229,0,0,0,585,0,0,0,0,261,0,0,0,0,0,0,0,0,0,0,0
4kz8,0,1342,0,0,0,341,309,0,192,0,413,0,0,0,103,100,0,59,0,460,0,0,0,120,105,0,70,0,0,0,0,0,0,0,0,0
4kza,0,951,0,0,0,114,468,0,221,0,243,0,0,0,30,112,0,55,0,272,0,0,0,33,132,0,63,0,1,0,0,0,0,2,0,0
4kzb,0,1622,0,0,0,167,752,0,185,0,513,0,0,0,55,233,0,58,0,557,0,0,0,56,253,0,66,0,0,0,0,0,0,0,0,0
4kzq,0,3376,0,0,0,0,661,0,0,0,835,0,0,0,0,158,0,0,0,863,0,0,0,0,166,0,0,0,30,0,0,0,0,6,0,0
4kzu,162,3392,0,0,0,0,489,0,0,42,826,0,0,0,0,112,0,0,39,867,0,0,0,0,126,0,0,1,31,0,0,0,0,5,0,0
4l19,0,2995,0,0,0,387,160,0,196,0,664,0,0,0,84,38,0,44,0,755,0,0,0,96,45,0,49,0,21,0,0,0,2,2,0,1
4l1u,0,3403,0,0,0,761,1364,124,121,0,1043,0,0,0,244,457,36,38,0,897,0,0,0,211,393,35,31,0,0,0,0,0,0,0,0,0
4l2l,0,3880,0,0,0,486,0,0,253,0,925,0,0,0,118,0,0,60,0,1054,0,0,0,127,0,0,65,0,47,0,0,0,1,0,0,1
4l3o,0,7618,0,731,0,2422,2047,0,28,0,1759,0,172,0,549,475,0,5,0,1933,0,183,0,575,514,0,7,0,142,0,0,0,42,37,0,1
4l4v,0,3315,0,0,0,1142,1917,0,0,0,809,0,0,0,256,455,0,0,0,764,0,0,0,255,449,0,0,0,42,0,0,0,15,20,0,0
4l4z,0,1222,0,0,0,0,1802,202,0,0,296,0,0,0,0,457,59,0,0,310,0,0,0,0,496,64,0,0,5,0,0,0,0,7,1,0
4l50,0,1914,0,0,0,0,1805,202,0,0,458,0,0,0,0,442,56,0,0,498,0,0,0,0,494,65,0,0,9,0,0,0,0,8,1,0
4l51,0,1232,0,0,0,0,1827,202,0,0,281,0,0,0,0,453,55,0,0,318,0,0,0,0,503,67,0,0,5,0,0,0,0,7,1,0
4l58,0,2876,0,0,0,928,802,0,0,0,724,0,0,0,230,204,0,0,0,854,0,0,0,292,238,0,0,0,72,0,0,0,24,23,0,0
4l6t,0,3173,0,0,0,207,2344,0,0,0,915,0,0,0,56,688,0,0,0,1018,0,0,0,67,744,0,0,0,40,0,0,0,5,23,0,0
4l9i,0,3790,0,173,0,190,661,0,0,0,1021,0,49,0,50,178,0,0,0,1090,0,48,0,52,197,0,0,0,52,0,3,0,2,11,0,0
4lar,0,2344,0,0,0,282,0,0,0,0,490,0,0,0,57,0,0,0,0,598,0,0,0,71,0,0,0,0,4,0,0,0,1,0,0,0
4lbl,0,1973,0,0,0,47,1637,0,0,0,729,0,0,0,16,613,0,0,0,622,0,0,0,12,520,0,0,0,6,0,0,0,0,5,0,0
4lbo,0,1955,0,0,0,50,1641,0,0,0,734,0,0,0,19,619,0,0,0,618,0,0,0,12,511,0,0,0,5,0,0,0,0,4,0,0
4lbp,0,1475,0,0,0,0,951,0,0,0,369,0,0,0,0,241,0,0,0,369,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0
4lbu,0,3826,0,0,0,1341,1073,0,0,0,994,0,0,0,330,275,0,0,0,1139,0,0,0,393,303,0,0,0,107,0,0,0,35,33,0,0
4lch,0,5124,0,0,0,546,1111,0,0,0,1426,0,0,0,163,296,0,0,0,1464,0,0,0,176,313,0,0,0,34,0,0,0,3,5,0,0
4leq,0,3571,0,0,0,1350,1066,0,0,0,938,0,0,0,331,275,0,0,0,1064,0,0,0,389,299,0,0,0,99,0,0,0,35,29,0,0
4lg6,0,5878,0,0,0,1173,1248,0,0,0,1608,0,0,0,325,349,0,0,0,1902,0,0,0,383,422,0,0,0,32,0,0,0,6,6,0,0
4lhm,0,1912,0,0,0,1025,739,0,0,0,544,0,0,0,278,206,0,0,0,573,0,0,0,303,217,0,0,0,27,0,0,0,13,9,0,0
4lhv,0,1407,0,0,0,761,1529,282,0,0,420,0,0,0,233,420,76,0,0,451,0,0,0,241,498,94,0,0,16,0,0,0,10,12,2,0
4lj5,0,1928,0,0,0,1023,1744,348,0,0,543,0,0,0,284,487,92,0,0,527,0,0,0,284,478,99,0,0,2,0,0,0,0,8,2,0
4lj8,0,2010,0,0,0,1068,1778,360,0,0,575,0,0,0,301,480,97,0,0,554,0,0,0,294,496,104,0,0,4,0,0,0,0,9,2,0
4ljh,0,1624,0,0,0,94,813,0,0,0,452,0,0,0,25,226,0,0,0,573,0,0,0,31,275,0,0,0,15,0,0,0,1,6,0,0
4lk6,0,1819,130,0,0,0,1015,0,61,0,490,35,0,0,0,272,0,15,0,611,40,0,0,0,334,0,18,0,20,1,0,0,0,9,0,1
4lk7,0,1751,0,0,0,68,951,0,0,0,470,0,0,0,19,258,0,0,0,614,0,0,0,26,323,0,0,0,18,0,0,0,1,8,0,0
4lkd,0,1964,0,0,0,352,1051,0,0,0,532,0,0,0,86,287,0,0,0,674,0,0,0,107,345,0,0,0,23,0,0,0,7,9,0,0
4lke,0,1709,0,0,0,108,914,0,0,0,475,0,0,0,32,260,0,0,0,582,0,0,0,34,305,0,0,0,14,0,0,0,1,7,0,0
4lkf,0,1873,0,0,0,138,939,0,0,0,529,0,0,0,41,257,0,0,0,654,0,0,0,50,316,0,0,0,15,0,0,0,1,7,0,0
4lkg,0,2997,0,0,0,223,2268,0,0,0,936,0,0,0,67,730,0,0,0,1010,0,0,0,78,761,0,0,0,24,0,0,0,2,13,0,0
4lkj,0,2366,0,0,0,172,1794,0,0,0,699,0,0,0,52,532,0,0,0,742,0,0,0,59,565,0,0,0,20,0,0,0,2,13,0,0
4lkk,0,2244,0,0,0,163,1754,0,0,0,679,0,0,0,49,530,0,0,0,684,0,0,0,52,539,0,0,0,25,0,0,0,2,14,0,0
4lko,0,3452,482,0,0,556,337,0,0,0,928,129,0,0,151,87,0,0,0,992,132,0,0,158,102,0,0,0,16,2,0,0,2,1,0,0
4lkq,0,1103,0,0,0,1120,0,0,239,0,247,0,0,0,260,0,0,55,0,298,0,0,0,304,0,0,69,0,19,0,0,0,18,0,0,5
4lkt,0,3341,0,0,0,0,497,0,0,0,935,0,0,0,0,123,0,0,0,988,0,0,0,0,137,0,0,0,81,0,0,0,0,9,0,0
4ll3,0,5466,0,0,0,630,1455,0,211,0,1501,0,0,0,178,407,0,61,0,1640,0,0,0,187,441,0,67,0,2,0,0,0,0,0,0,0
4llj,0,1810,0,0,0,687,0,0,0,0,431,0,0,0,150,0,0,0,0,505,0,0,0,174,0,0,0,0,37,0,0,0,10,0,0,0
4llk,0,2094,0,0,0,448,224,0,0,0,480,0,0,0,98,57,0,0,0,571,0,0,0,121,65,0,0,0,41,0,0,0,9,5,0,0
4llp,0,1531,0,0,0,218,222,0,0,0,360,0,0,0,59,49,0,0,0,427,0,0,0,66,57,0,0,0,29,0,0,0,5,3,0,0
4llx,0,1355,0,0,0,726,0,0,0,0,313,0,0,0,161,0,0,0,0,379,0,0,0,185,0,0,0,0,26,0,0,0,13,0,0,0
4lm0,0,1521,0,0,0,665,409,0,0,0,365,0,0,0,151,101,0,0,0,425,0,0,0,167,113,0,0,0,26,0,0,0,10,6,0,0
4lm1,0,2037,0,0,0,453,454,0,0,0,452,0,0,0,105,115,0,0,0,529,0,0,0,120,134,0,0,0,36,0,0,0,8,10,0,0
4lm2,0,2051,0,0,0,0,682,0,0,0,479,0,0,0,0,160,0,0,0,560,0,0,0,0,186,0,0,0,40,0,0,0,0,12,0,0
4lm3,0,2264,0,0,0,0,671,0,0,0,523,0,0,0,0,161,0,0,0,612,0,0,0,0,186,0,0,0,39,0,0,0,0,12,0,0
4lm4,0,1864,0,0,0,452,223,0,0,0,446,0,0,0,100,54,0,0,0,524,0,0,0,117,64,0,0,0,38,0,0,0,7,4,0,0
4lmn,0,4351,0,678,225,609,419,0,0,0,1156,0,167,55,166,107,0,0,0,1201,0,183,56,168,115,0,0,0,96,0,17,7,12,7,0,0
4ln2,0,3865,0,0,0,853,849,0,0,0,878,0,0,0,193,200,0,0,0,1004,0,0,0,227,222,0,0,0,0,0,0,0,0,0,0,0
4lno,0,1205,0,0,0,486,726,0,0,0,378,0,0,0,155,223,0,0,0,423,0,0,0,173,250,0,0,0,7,0,0,0,3,6,0,0
4lnp,0,3710,0,0,0,1069,802,0,0,0,932,0,0,0,254,201,0,0,0,940,0,0,0,274,207,0,0,0,0,0,0,0,0,0,0,0
4lnw,0,3813,0,0,749,241,971,0,0,0,937,0,0,178,65,251,0,0,0,896,0,0,178,59,244,0,0,0,72,0,0,16,4,20,0,0
4loh,0,4938,0,0,0,2433,3186,493,0,0,1197,0,0,0,622,759,120,0,0,1272,0,0,0,656,823,126,0,0,6,0,0,0,1,12,2,0
4loi,0,4909,0,0,0,2413,3175,486,0,0,1179,0,0,0,610,753,121,0,0,1218,0,0,0,633,800,121,0,0,11,0,0,0,3,15,2,0
4loo,0,3801,0,250,0,1146,0,0,0,0,983,0,51,0,323,0,0,0,0,1086,0,61,0,342,0,0,0,0,45,0,2,0,16,0,0,0
