PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
4muf,0,3244,0,0,0,283,783,0,137,0,907,0,0,0,86,241,0,38,0,859,0,0,0,76,220,0,34,0,31,0,0,0,4,8,0,1
4mul,0,3312,0,0,0,290,826,0,150,0,931,0,0,0,88,245,0,38,0,875,0,0,0,75,226,0,34,0,29,0,0,0,3,9,0,1
4muv,0,1481,0,0,0,663,1069,163,0,0,433,0,0,0,206,295,44,0,0,441,0,0,0,214,291,44,0,0,24,0,0,0,10,19,3,0
4my6,0,2600,120,0,0,356,447,0,0,0,686,26,0,0,100,116,0,0,0,668,29,0,0,103,118,0,0,0,20,0,0,0,2,5,0,0
4myd,0,1870,0,0,0,0,1049,0,0,0,514,0,0,0,0,287,0,0,0,417,0,0,0,0,230,0,0,0,4,0,0,0,0,5,0,0
4mz5,0,2473,0,0,0,1312,595,0,0,0,772,0,0,0,385,188,0,0,0,963,0,0,0,465,253,0,0,0,0,0,0,0,1,0,0,0
4mz6,0,2321,0,0,0,1245,504,0,0,0,716,0,0,0,358,157,0,0,0,862,0,0,0,433,197,0,0,0,0,0,0,0,1,0,0,0
4mzf,0,3657,0,0,0,1568,711,0,0,0,790,0,0,0,343,133,0,0,0,1070,0,0,0,426,222,0,0,0,44,0,0,0,15,12,0,0
4mzh,0,2589,0,0,0,1024,622,0,0,0,543,0,0,0,215,115,0,0,0,808,0,0,0,305,202,0,0,0,34,0,0,0,11,10,0,0
4n07,0,1470,0,136,0,311,327,0,162,0,350,0,33,0,83,85,0,41,0,453,0,45,0,99,104,0,52,0,10,0,1,0,1,0,0,0
4n1z,0,2107,0,0,0,300,997,290,0,0,591,0,0,0,90,307,92,0,0,742,0,0,0,108,414,119,0,0,14,0,0,0,2,8,2,0
4n3l,0,2950,169,0,0,334,663,0,162,0,817,41,0,0,87,204,0,40,0,882,52,0,0,95,202,0,49,0,57,6,0,0,7,11,0,4
4n3w,0,2276,0,0,0,909,515,0,0,0,569,0,0,0,237,130,0,0,0,606,0,0,0,252,136,0,0,0,6,0,0,0,2,2,0,0
4n4s,0,3849,0,0,0,859,161,0,0,0,934,0,0,0,228,41,0,0,0,1048,0,0,0,251,41,0,0,0,28,0,0,0,10,0,0,0
4n5d,0,835,0,0,0,367,102,0,0,0,218,0,0,0,97,29,0,0,0,273,0,0,0,123,33,0,0,0,2,0,0,0,0,0,0,0
4n5t,0,5486,0,0,0,814,901,0,0,0,1308,0,0,0,200,224,0,0,0,1232,0,0,0,182,208,0,0,0,108,0,0,0,17,18,0,0
4n6g,0,816,0,0,0,149,109,0,0,0,219,0,0,0,44,29,0,0,0,275,0,0,0,54,34,0,0,0,0,0,0,0,0,1,0,0
4n6h,0,3822,0,0,0,278,451,0,0,0,841,0,0,0,59,95,0,0,0,920,0,0,0,65,102,0,0,0,41,0,0,0,2,5,0,0
4n6y,0,2448,0,0,0,607,304,0,145,0,616,0,0,0,154,76,0,39,0,709,0,0,0,170,80,0,46,0,0,0,0,0,0,0,0,0
4n6z,0,2164,0,0,0,1034,175,0,0,0,543,0,0,0,271,41,0,0,0,656,0,0,0,324,43,0,0,0,0,0,0,0,0,0,0,0
4n70,0,3284,0,435,0,724,297,0,0,0,844,0,109,0,186,65,0,0,0,963,0,126,0,218,79,0,0,0,0,0,0,0,0,0,0,0
4n7g,0,4195,0,0,0,947,1542,0,0,0,1180,0,0,0,268,443,0,0,0,1181,0,0,0,275,459,0,0,0,32,0,0,0,5,14,0,0
4n7h,0,2228,0,0,0,432,649,0,0,0,658,0,0,0,129,191,0,0,0,547,0,0,0,100,156,0,0,0,0,0,0,0,0,0,0,0
4n7j,0,1175,0,0,0,254,108,0,0,0,292,0,0,0,58,26,0,0,0,375,0,0,0,74,32,0,0,0,10,0,0,0,4,0,0,0
4n7m,0,1437,0,0,0,194,112,0,0,0,348,0,0,0,52,28,0,0,0,454,0,0,0,68,37,0,0,0,21,0,0,0,0,1,0,0
4n7u,0,421,0,0,0,0,688,203,0,0,137,0,0,0,0,233,68,0,0,71,0,0,0,0,169,48,0,0,6,0,0,0,0,11,4,0
4n7y,0,4361,0,0,0,904,1445,0,0,0,1214,0,0,0,253,408,0,0,0,1278,0,0,0,270,426,0,0,0,28,0,0,0,6,12,0,0
4n84,0,4286,0,0,0,726,1300,0,0,0,1225,0,0,0,204,385,0,0,0,1202,0,0,0,207,368,0,0,0,34,0,0,0,5,11,0,0
4n8q,0,833,0,144,0,109,190,0,0,0,281,0,46,0,37,66,0,0,0,190,0,30,0,25,42,0,0,0,14,0,3,0,2,2,0,0
4n98,0,1448,0,142,0,0,179,0,0,0,377,0,36,0,0,49,0,0,0,393,0,38,0,0,45,0,0,0,13,0,1,0,0,1,0,0
4n99,0,1259,128,0,0,80,210,0,0,0,350,36,0,0,24,53,0,0,0,334,32,0,0,22,60,0,0,0,13,1,0,0,1,2,0,0
4n9a,0,1333,146,0,0,86,118,0,0,0,358,36,0,0,23,34,0,0,0,359,33,0,0,23,31,0,0,0,13,1,0,0,1,2,0,0
4n9b,0,1594,0,0,0,653,165,0,0,0,512,0,0,0,202,55,0,0,0,552,0,0,0,220,55,0,0,0,0,0,0,0,0,0,0,0
4n9c,0,1163,0,0,0,501,337,0,0,0,344,0,0,0,144,105,0,0,0,348,0,0,0,142,106,0,0,0,0,0,0,0,0,0,0,0
4na7,0,3469,0,0,0,619,383,0,0,0,952,0,0,0,170,109,0,0,0,1127,0,0,0,197,128,0,0,0,113,0,0,0,17,12,0,0
4na8,0,3293,0,0,0,546,339,0,0,0,953,0,0,0,155,105,0,0,0,1065,0,0,0,172,113,0,0,0,107,0,0,0,15,11,0,0
4na9,0,2871,0,0,0,519,229,0,0,0,906,0,0,0,154,69,0,0,0,1002,0,0,0,172,85,0,0,0,100,0,0,0,14,8,0,0
4nb3,0,3982,226,0,0,616,829,0,69,0,1297,67,0,0,200,284,0,17,0,1056,54,0,0,143,214,0,16,0,94,4,0,0,17,21,0,2
4nbk,0,1663,0,0,0,261,148,0,0,0,407,0,0,0,57,37,0,0,0,502,0,0,0,78,45,0,0,0,28,0,0,0,5,3,0,0
4nbl,0,1893,0,137,0,452,142,0,0,0,473,0,37,0,111,35,0,0,0,585,0,42,0,143,43,0,0,0,26,0,1,0,5,3,0,0
4nbn,0,2275,0,0,0,512,289,0,0,0,551,0,0,0,117,71,0,0,0,702,0,0,0,154,89,0,0,0,32,0,0,0,10,6,0,0
4ncm,0,2074,164,76,0,766,105,0,0,0,577,38,20,0,213,31,0,0,0,481,32,15,0,178,22,0,0,0,22,3,0,0,6,1,0,0
4ncn,0,1061,0,0,0,539,1786,420,0,0,349,0,0,0,173,578,136,0,0,381,0,0,0,173,593,136,0,0,4,0,0,0,4,2,0,0
4nct,0,4254,0,0,0,524,468,0,0,0,1104,0,0,0,134,119,0,0,0,1218,0,0,0,150,131,0,0,0,24,0,0,0,4,4,0,0
4ndu,0,637,0,0,0,0,561,0,0,0,194,0,0,0,0,175,0,0,0,219,0,0,0,0,189,0,0,0,22,0,0,0,0,19,0,0
4ng9,0,2990,0,0,0,604,438,0,81,0,885,0,0,0,177,130,0,22,0,1032,0,0,0,202,149,0,23,0,78,0,0,0,17,8,0,1
4nga,0,3339,0,0,0,517,454,0,83,0,1008,0,0,0,154,136,0,24,0,1146,0,0,0,176,157,0,29,0,86,0,0,0,16,12,0,2
4ngm,117,3148,0,0,0,470,1305,0,0,38,936,0,0,0,150,397,0,0,35,960,0,0,0,151,432,0,0,0,0,0,0,0,0,0,0,0
4ngn,0,2031,0,0,0,458,1280,0,0,0,624,0,0,0,148,388,0,0,0,643,0,0,0,147,419,0,0,0,0,0,0,0,0,0,0,0
4ngp,0,3487,0,0,0,572,1657,0,0,0,1098,0,0,0,186,502,0,0,0,1102,0,0,0,186,531,0,0,0,0,0,0,0,0,0,0,0
4ngq,143,3107,0,0,0,439,1257,0,0,42,978,0,0,0,140,381,0,0,44,1004,0,0,0,147,416,0,0,2,1,0,0,0,0,0,0,0
4ngr,77,3025,0,0,0,568,1519,0,0,27,947,0,0,0,180,458,0,0,28,950,0,0,0,179,488,0,0,0,0,0,0,0,0,0,0,0
4ngs,0,3278,0,0,0,712,1532,0,0,0,1037,0,0,0,225,465,0,0,0,1038,0,0,0,225,507,0,0,0,0,0,0,0,0,0,0,0
4ngt,107,3050,0,0,0,665,1481,0,0,34,983,0,0,0,223,459,0,0,37,956,0,0,0,210,480,0,0,0,0,0,0,0,0,0,0,0
4nh7,0,3286,0,407,0,562,407,0,0,0,778,0,89,0,140,94,0,0,0,941,0,105,0,176,111,0,0,0,34,0,5,0,5,5,0,0
4nh8,0,3271,0,174,0,444,426,0,0,0,767,0,39,0,110,101,0,0,0,925,0,51,0,131,125,0,0,0,33,0,2,0,4,5,0,0
4nh9,0,2869,0,161,0,389,365,0,0,0,660,0,40,0,102,87,0,0,0,845,0,52,0,133,106,0,0,0,38,0,1,0,4,5,0,0
4nj3,0,4258,163,0,0,328,885,0,0,0,1030,41,0,0,77,226,0,0,0,1098,39,0,0,84,230,0,0,0,12,1,0,0,0,1,0,0
4nj9,0,1312,0,0,0,0,782,0,243,0,413,0,0,0,0,244,0,81,0,360,0,0,0,0,209,0,62,0,0,0,0,0,0,0,0,0
4nja,0,1263,0,0,0,0,778,0,243,0,421,0,0,0,0,257,0,85,0,359,0,0,0,0,214,0,65,0,0,0,0,0,0,0,0,0
4nk9,0,3099,0,0,0,881,422,0,0,0,843,0,0,0,244,105,0,0,0,903,0,0,0,275,123,0,0,0,19,0,0,0,2,5,0,0
4nka,0,2749,0,0,0,854,328,0,0,0,749,0,0,0,233,90,0,0,0,800,0,0,0,256,107,0,0,0,16,0,0,0,2,4,0,0
4nks,0,2665,0,0,0,857,108,0,0,0,671,0,0,0,225,30,0,0,0,733,0,0,0,250,34,0,0,0,17,0,0,0,3,1,0,0
4nkt,0,1136,0,0,0,393,1706,361,0,0,319,0,0,0,102,434,95,0,0,328,0,0,0,106,520,108,0,0,3,0,0,0,1,3,0,0
4nku,0,2118,0,0,0,766,1412,123,0,0,591,0,0,0,216,357,28,0,0,642,0,0,0,231,426,36,0,0,7,0,0,0,4,4,0,0
4nl1,0,942,0,419,0,71,0,0,0,0,279,0,124,0,22,0,0,0,0,336,0,142,0,27,0,0,0,0,35,0,18,0,1,0,0,0
4nmo,0,2643,0,0,0,543,711,0,0,0,759,0,0,0,160,208,0,0,0,720,0,0,0,157,207,0,0,0,0,0,0,0,0,0,0,0
4nmp,0,2692,0,0,0,498,661,0,0,0,767,0,0,0,141,185,0,0,0,738,0,0,0,142,187,0,0,0,0,0,0,0,0,0,0,0
4nmq,0,2833,0,0,0,580,773,0,0,0,821,0,0,0,169,225,0,0,0,777,0,0,0,166,216,0,0,0,0,0,0,0,0,0,0,0
4nmr,0,2322,0,0,0,448,775,0,0,0,647,0,0,0,130,216,0,0,0,620,0,0,0,130,229,0,0,0,0,0,0,0,0,0,0,0
4nms,0,2589,0,0,0,476,704,0,0,0,743,0,0,0,133,201,0,0,0,718,0,2,0,138,203,0,0,0,0,0,0,0,0,0,0,0
4nmt,0,2668,0,30,0,561,729,0,0,0,764,0,12,0,167,212,0,0,0,729,0,14,0,167,210,0,0,0,0,0,0,0,0,0,0,0
4nmv,0,2602,0,0,0,476,700,0,0,0,738,0,0,0,138,198,0,0,1,723,0,0,0,139,199,0,0,0,0,0,0,0,0,0,0,0
4nmx,0,3306,0,0,0,536,662,0,0,0,874,0,0,0,133,173,0,0,0,1055,0,0,0,168,219,0,0,0,63,0,0,0,17,21,0,0
4nni,0,304,0,0,0,125,104,0,0,0,93,0,0,0,39,27,0,0,0,59,0,0,0,25,18,0,0,0,0,0,0,0,0,0,0,0
4nnr,0,3484,0,0,0,139,1060,0,0,0,711,0,0,0,28,214,0,0,0,773,0,0,0,29,243,0,0,0,6,0,0,0,1,1,0,0
4non,0,736,0,0,0,434,822,168,0,0,218,0,0,0,130,247,51,0,0,275,0,0,0,157,288,57,0,0,10,0,0,0,5,11,2,0
4np2,0,1166,0,0,0,223,0,0,0,0,419,0,0,0,84,0,0,0,0,401,0,0,0,79,0,0,0,0,18,0,0,0,5,0,0,0
4np3,0,1172,0,0,0,351,0,0,0,0,427,0,0,0,121,0,0,0,0,411,0,0,0,125,0,0,0,0,17,0,0,0,7,0,0,0
4np9,0,501,0,0,0,0,1204,237,0,0,185,0,0,0,0,420,85,0,0,163,0,0,0,0,378,77,0,0,6,0,0,0,0,13,2,0
4nq6,0,856,0,0,0,126,299,0,359,0,294,0,0,0,46,88,0,126,0,247,0,0,0,38,75,0,109,0,7,0,0,0,1,2,0,3
4nra,0,1431,74,0,0,233,148,0,0,0,318,12,0,0,56,38,0,0,0,331,15,0,0,57,39,0,0,0,12,0,0,0,2,1,0,0
4nrk,0,1175,0,0,0,117,885,0,0,0,333,0,0,0,30,248,0,0,0,326,0,0,0,30,245,0,0,0,13,0,0,0,1,12,0,0
4nrl,0,1171,0,0,0,114,847,0,0,0,332,0,0,0,30,240,0,0,0,324,0,0,0,30,243,0,0,0,15,0,0,0,1,11,0,0
4ntj,0,3019,0,0,0,505,610,0,93,0,779,0,0,0,130,154,0,22,0,782,0,0,0,120,164,0,31,0,51,0,0,0,8,9,0,0
4nuc,0,1926,0,0,0,328,266,0,55,0,430,0,0,0,72,61,0,15,0,466,0,0,0,80,66,0,14,0,36,0,0,0,7,3,0,1
4nue,0,1965,0,0,0,452,263,0,52,0,434,0,0,0,101,64,0,14,0,477,0,0,0,112,69,0,15,0,38,0,0,0,9,4,0,1
4nvp,0,1720,0,0,0,555,1010,166,0,0,463,0,0,0,160,248,41,0,0,485,0,0,0,159,257,45,0,0,11,0,0,0,0,11,2,0
4nw2,0,2539,0,0,0,1004,549,0,0,0,632,0,0,0,261,126,0,0,0,800,0,0,0,309,172,0,0,0,4,0,0,0,2,2,0,0
4nwc,0,1571,0,0,0,169,1056,0,0,0,376,0,0,0,43,249,0,0,0,418,0,0,0,48,274,0,0,0,27,0,0,0,4,16,0,0
4nwd,0,1549,0,0,0,343,876,0,0,0,374,0,0,0,81,201,0,0,0,416,0,0,0,94,225,0,0,0,26,0,0,0,8,12,0,0
4nxq,0,3191,0,0,0,533,785,0,0,0,794,0,0,0,148,206,0,0,0,944,0,0,0,160,253,0,0,0,33,0,0,0,6,6,0,0
4nxr,0,2991,0,0,0,571,965,0,0,0,763,0,0,0,158,253,0,0,0,896,0,0,0,176,295,0,0,0,20,0,0,0,5,7,0,0
4nxu,0,1185,0,0,0,653,1185,263,0,0,372,0,0,0,191,367,72,0,0,375,0,0,0,200,370,80,0,0,0,0,0,0,0,1,1,0
4nxv,0,1133,0,0,0,638,1282,262,0,0,370,0,0,0,196,398,74,0,0,383,0,0,0,193,402,81,0,0,0,0,0,0,0,2,1,0
4ny3,0,2387,0,0,0,314,419,0,0,0,639,0,0,0,96,131,0,0,0,579,0,0,0,82,106,0,0,0,26,0,0,0,5,4,0,0
4nyf,0,2167,135,0,0,65,297,0,0,0,638,35,0,0,19,88,0,0,0,672,37,0,0,21,86,0,0,0,25,2,0,0,1,3,0,0
4nyi,0,2615,0,0,0,432,44,0,0,0,636,0,0,0,99,9,0,0,0,785,0,0,0,138,14,0,0,0,19,0,0,0,3,0,0,0
4nyj,0,1623,0,0,0,310,55,0,0,0,405,0,0,0,71,16,0,0,0,477,0,0,0,96,18,0,0,0,12,0,0,0,2,0,0,0
4nyt,0,225,0,0,0,40,341,83,0,0,71,0,0,0,13,93,22,0,0,98,0,0,0,21,113,28,0,0,0,0,0,0,0,0,0,0
4nze,0,3174,171,0,0,325,728,0,154,0,840,41,0,0,83,198,0,41,0,922,50,0,0,91,210,0,48,0,57,6,0,0,7,11,0,4
4nzo,0,982,0,0,0,0,912,200,0,0,356,0,0,0,0,337,72,0,0,256,0,0,0,0,245,57,0,0,10,0,0,0,0,6,1,0
4o04,0,3116,0,0,0,404,316,0,0,0,733,0,0,0,103,68,0,0,0,855,0,0,0,124,77,0,0,0,32,0,0,0,4,4,0,0
4o05,0,3812,0,0,0,545,313,0,0,0,890,0,0,0,140,67,0,0,0,1066,0,0,0,168,78,0,0,0,39,0,0,0,5,4,0,0
4o07,0,3897,0,0,0,404,311,0,0,0,913,0,0,0,104,69,0,0,0,1112,0,0,0,124,79,0,0,0,40,0,0,0,4,4,0,0
4o09,0,3581,0,0,0,297,312,0,0,0,830,0,0,0,70,72,0,0,0,1012,0,0,0,92,78,0,0,0,37,0,0,0,3,4,0,0
4o0a,0,2287,328,0,0,211,357,0,92,0,782,101,0,0,78,114,0,32,0,614,82,0,0,59,92,0,23,0,44,7,0,0,3,8,0,2
4o0b,0,3703,0,0,0,297,314,0,0,0,864,0,0,0,70,68,0,0,0,1070,0,0,0,91,81,0,0,0,38,0,0,0,3,4,0,0
4o0r,0,2771,0,0,0,964,139,0,98,0,739,0,0,0,268,38,0,24,0,908,0,0,0,314,38,0,32,0,42,0,0,0,17,3,0,1
4o0t,0,3170,0,0,0,777,281,0,0,0,835,0,0,0,213,70,0,0,0,962,0,0,0,257,88,0,0,0,48,0,0,0,7,5,0,0
4o0v,0,3188,0,0,0,770,269,0,0,0,794,0,0,0,205,68,0,0,0,950,0,0,0,247,80,0,0,0,71,0,0,0,13,6,0,0
4o0x,0,2950,0,0,0,833,171,0,0,0,737,0,0,0,222,44,0,0,0,877,0,0,0,265,51,0,0,0,66,0,0,0,12,5,0,0
4o0y,0,2553,0,0,0,992,171,0,0,0,654,0,0,0,257,45,0,0,0,772,0,0,0,308,54,0,0,0,59,0,0,0,14,5,0,0
4o2a,0,3104,0,0,0,1007,297,0,0,0,813,0,0,0,291,82,0,0,0,919,0,0,0,321,93,0,0,0,41,0,0,0,14,4,0,0
4o2b,0,3224,0,0,0,128,904,0,0,0,875,0,0,0,40,237,0,0,0,992,0,0,0,45,263,0,0,0,49,0,0,0,2,15,0,0
4o2c,0,4987,0,0,0,1463,1563,0,0,0,1236,0,0,0,361,383,0,0,0,1313,0,0,0,376,414,0,0,0,54,0,0,0,18,18,0,0
4o2p,0,3102,129,0,0,826,70,0,128,0,790,32,0,0,215,21,0,35,0,885,33,0,0,239,25,0,39,0,41,2,0,0,11,0,0,2
4o36,0,4204,0,0,0,1206,1335,0,110,0,1164,0,0,0,329,379,0,28,0,1063,0,0,0,288,346,0,25,0,103,0,0,0,25,40,0,2
4o37,0,4685,0,0,0,1267,1297,0,0,0,1327,0,0,0,359,362,0,0,0,1146,0,0,0,302,331,0,0,0,113,0,0,0,26,37,0,0
4o3a,0,716,0,0,0,180,691,0,0,0,159,0,0,0,42,156,0,0,0,203,0,0,0,51,200,0,0,0,8,0,0,0,4,6,0,0
4o3b,0,902,0,0,0,174,701,0,0,0,196,0,0,0,43,156,0,0,0,252,0,0,0,49,197,0,0,0,9,0,0,0,4,7,0,0
4o3c,0,724,0,0,0,179,698,0,0,0,164,0,0,0,44,159,0,0,0,199,0,0,0,50,201,0,0,0,8,0,0,0,4,7,0,0
4o3f,0,2161,0,0,0,545,471,0,0,0,484,0,0,0,123,99,0,0,0,590,0,0,0,144,124,0,0,0,32,0,0,0,5,8,0,0
4o3t,0,4096,0,0,0,956,817,0,18,0,1150,0,0,0,267,238,0,8,0,1060,0,0,0,251,223,0,2,0,39,0,0,0,10,5,0,0
4o42,0,2526,0,0,0,1018,621,0,0,0,633,0,0,0,269,145,0,0,0,789,0,0,0,313,207,0,0,0,4,0,0,0,2,2,0,0
4o44,0,3755,0,0,0,1036,213,0,0,0,873,0,0,0,246,48,0,0,0,979,0,0,0,266,66,0,0,0,6,0,0,0,0,0,0,0
4o45,0,2107,0,0,0,982,567,0,0,0,466,0,0,0,231,115,0,0,0,674,0,0,0,328,184,0,0,0,25,0,0,0,14,4,0,0
4o4g,0,3144,0,0,0,918,0,0,0,0,712,0,0,0,208,0,0,0,0,792,0,0,0,241,0,0,0,0,3,0,0,0,0,0,0,0
4o4y,0,2722,0,0,0,552,928,0,0,0,767,0,0,0,157,260,0,0,0,775,0,0,0,151,264,0,0,0,55,0,0,0,10,21,0,0
4o61,0,1013,0,0,0,0,1180,0,0,0,284,0,0,0,0,324,0,0,0,251,0,0,0,0,299,0,0,0,2,0,0,0,0,5,0,0
4o62,0,2154,0,0,0,716,628,0,0,0,501,0,0,0,167,154,0,0,0,537,0,0,0,183,159,0,0,0,8,0,0,0,3,2,0,0
4o6w,0,3689,0,0,0,663,1107,119,0,0,887,0,0,0,167,304,34,0,0,790,0,0,0,136,257,28,0,0,24,0,0,0,5,6,0,0
4o97,0,2905,0,0,0,642,284,0,0,0,759,0,0,0,160,74,0,0,0,904,0,0,0,189,86,0,0,0,74,0,0,0,13,8,0,0
4o9v,0,3032,0,0,0,696,314,0,0,0,792,0,0,0,176,86,0,0,0,922,0,0,0,207,98,0,0,0,75,0,0,0,17,10,0,0
4o9w,0,1970,0,0,0,531,1014,120,0,0,499,0,0,0,133,278,33,0,0,414,0,0,0,108,240,29,0,0,13,0,0,0,3,6,0,0
4oag,0,1206,0,0,0,668,1225,266,0,0,399,0,0,0,204,400,80,0,0,387,0,0,0,205,384,84,0,0,0,0,0,0,0,3,1,0
4oak,0,1068,0,0,0,353,535,0,0,0,309,0,0,0,95,157,0,0,0,328,0,0,0,103,164,0,0,0,3,0,0,0,0,2,0,0
4oc0,0,2865,0,0,160,481,991,0,0,0,906,0,0,45,154,291,0,0,0,925,0,0,44,160,332,0,0,0,2,0,0,2,0,0,0,0
4oc1,0,3048,0,0,155,484,1153,0,0,0,963,0,0,46,154,345,0,0,0,982,0,0,45,160,380,0,0,0,2,0,0,2,0,0,0,0
4oc2,0,3021,0,0,157,491,989,0,0,0,940,0,0,44,156,290,0,0,0,982,0,0,42,160,332,0,0,0,2,0,0,2,0,0,0,0
4oc3,0,3384,0,0,156,480,1149,0,0,0,1055,0,0,44,149,341,0,0,0,1099,0,0,43,159,383,0,0,0,2,0,0,2,0,0,0,0
4oc4,0,3530,0,0,161,640,983,0,0,0,1083,0,0,44,205,291,0,0,0,1131,0,0,44,216,331,0,0,0,1,0,0,2,0,0,0,0
4oc5,0,3535,0,0,156,477,1157,0,0,0,1078,0,0,45,155,343,0,0,0,1137,0,0,45,158,382,0,0,0,2,0,0,2,0,0,0,0
4ock,0,1417,0,0,0,891,1588,402,0,0,376,0,0,0,233,454,117,0,0,446,0,0,0,267,496,129,0,0,0,0,0,0,0,2,1,0
4ocp,0,1464,0,0,0,763,1366,276,0,0,387,0,0,0,196,371,79,0,0,462,0,0,0,226,433,89,0,0,0,0,0,0,0,0,0,0
4ocq,0,1276,0,0,0,152,935,0,0,0,386,0,0,0,47,279,0,0,0,372,0,0,0,52,289,0,0,0,10,0,0,0,2,8,0,0
4oct,0,823,0,0,0,0,823,0,0,0,234,0,0,0,0,236,0,0,0,218,0,0,0,0,220,0,0,0,12,0,0,0,0,6,0,0
4ocv,0,1421,0,0,0,898,1571,403,0,0,397,0,0,0,240,457,122,0,0,441,0,0,0,260,497,128,0,0,0,0,0,0,1,9,3,0
4ocz,0,2861,0,556,0,491,329,0,0,0,570,0,99,0,105,66,0,0,0,640,0,122,0,116,69,0,0,0,53,0,1,0,12,9,0,0
4od0,0,2729,0,557,0,509,520,0,0,0,556,0,101,0,112,104,0,0,0,618,0,126,0,118,116,0,0,0,53,0,3,0,12,11,0,0
4od7,0,2668,0,0,0,657,810,0,80,0,678,0,0,0,163,208,0,20,0,715,0,0,0,173,210,0,20,0,13,0,0,0,4,9,0,1
4odk,0,2823,0,0,0,645,835,0,0,0,597,0,0,0,136,185,0,0,0,659,0,0,0,151,201,0,0,0,22,0,0,0,5,5,0,0
4odl,0,4772,0,0,0,1136,942,0,23,0,1116,0,0,0,258,226,0,6,0,1367,0,0,0,344,272,0,10,0,81,0,0,0,20,16,0,2
4odm,0,2812,0,0,0,579,542,0,82,0,596,0,0,0,122,114,0,22,0,657,0,0,0,136,124,0,23,0,0,0,0,0,0,0,0,0
4odn,0,3816,0,0,0,987,757,0,0,0,878,0,0,0,221,163,0,0,0,1090,0,0,0,303,207,0,0,0,81,0,0,0,24,16,0,0
4odp,0,2052,0,0,0,442,327,0,61,0,410,0,0,0,88,49,0,17,0,474,0,0,0,102,72,0,18,0,0,0,0,0,0,0,0,0
4odq,0,2285,0,0,0,534,412,0,0,0,456,0,0,0,105,88,0,0,0,535,0,0,0,118,97,0,0,0,0,0,0,0,0,0,0,0
4oee,0,595,0,0,0,74,1165,0,219,0,225,0,0,0,27,408,0,75,0,143,0,0,0,21,290,0,63,0,4,0,0,0,1,9,0,2
4oef,0,605,0,0,0,76,1042,0,184,0,233,0,0,0,27,366,0,65,0,157,0,0,0,22,263,0,51,0,5,0,0,0,1,9,0,2
4oeg,0,597,0,0,0,75,1160,0,225,0,228,0,0,0,27,408,0,80,0,149,0,0,0,21,288,0,59,0,4,0,0,0,1,9,0,2
4oeu,0,933,0,0,0,441,348,0,0,0,254,0,0,0,130,88,0,0,0,215,0,0,0,105,70,0,0,0,11,0,0,0,6,4,0,0
4oew,0,2433,0,0,163,455,478,0,92,0,533,0,0,39,103,99,0,18,0,543,0,0,44,100,107,0,17,0,37,0,0,3,8,9,0,2
4oex,0,2425,0,0,0,455,473,0,88,0,537,0,0,0,103,99,0,16,0,543,0,0,0,101,108,0,17,0,36,0,0,0,9,9,0,2
4ofl,0,733,0,0,0,335,267,0,0,0,186,0,0,0,84,71,0,0,0,206,0,0,0,103,70,0,0,0,6,0,0,0,3,2,0,0
4og3,0,3293,0,0,0,251,208,0,0,0,737,0,0,0,57,48,0,0,0,954,0,0,0,74,68,0,0,0,90,0,0,0,5,4,0,0
4og4,0,3318,0,0,0,256,211,0,0,0,743,0,0,0,59,50,0,0,0,950,0,0,0,73,69,0,0,0,90,0,0,0,5,4,0,0
4ogi,0,2316,0,0,0,650,262,0,0,0,496,0,0,0,140,57,0,0,0,559,0,0,0,161,64,0,0,0,44,0,0,0,13,4,0,0
4ogj,0,2594,0,0,0,690,224,0,85,0,557,0,0,0,152,47,0,18,0,646,0,0,0,175,49,0,21,0,52,0,0,0,13,2,0,2
4oi6,0,371,0,0,0,0,440,0,0,0,95,0,0,0,0,123,0,0,0,125,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0
4oiv,0,4359,321,0,0,349,301,0,0,0,1001,81,0,0,81,72,0,0,0,1031,84,0,0,83,75,0,0,0,96,9,0,0,8,8,0,0
4oks,0,2394,0,0,0,390,614,0,0,0,646,0,0,0,99,151,0,0,0,750,0,0,0,120,171,0,0,0,5,0,0,0,1,3,0,0
4oma,0,1799,0,0,0,483,1140,167,0,0,489,0,0,0,133,306,47,0,0,531,0,0,0,141,356,55,0,0,15,0,0,0,3,12,2,0
4omc,0,3450,0,0,0,1606,379,0,0,0,926,0,0,0,437,100,0,0,0,1269,0,0,0,559,142,0,0,0,37,0,0,0,21,5,0,0
4omd,0,3246,0,0,0,1321,369,0,0,0,874,0,0,0,370,97,0,0,0,1211,0,0,0,480,143,0,0,0,35,0,0,0,19,4,0,0
4omj,0,5173,0,0,0,0,185,0,0,0,1112,0,0,0,0,39,0,0,0,1203,0,0,0,0,45,0,0,0,37,0,0,0,0,2,0,0
4omk,0,5135,0,0,0,0,0,0,0,0,1094,0,0,0,0,0,0,0,0,1174,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
4ono,0,5286,0,0,0,0,546,139,0,0,1176,0,0,0,0,101,25,0,0,1215,0,0,0,0,111,30,0,0,30,0,0,0,0,0,0,0
