PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
4n6y,0,1546,0,0,0,373,198,0,95,0,388,0,0,0,105,46,0,26,0,450,0,0,0,108,55,0,28,0,0,0,0,0,0,0,0,0
4n6z,0,1378,0,0,0,674,114,0,0,0,356,0,0,0,167,26,0,0,0,411,0,0,0,188,30,0,0,0,0,0,0,0,0,0,0,0
4n70,0,2043,0,280,0,459,188,0,0,0,526,0,71,0,117,41,0,0,0,594,0,69,0,134,48,0,0,0,0,0,0,0,0,0,0,0
4n7g,0,2382,0,0,0,468,901,0,0,0,703,0,0,0,145,256,0,0,0,662,0,0,0,142,265,0,0,0,16,0,0,0,3,7,0,0
4n7h,0,1430,0,0,0,258,395,0,0,0,410,0,0,0,66,109,0,0,0,349,0,0,0,52,77,0,0,0,0,0,0,0,0,0,0,0
4n7j,0,754,0,0,0,169,62,0,0,0,180,0,0,0,36,18,0,0,0,246,0,0,0,49,21,0,0,0,3,0,0,0,1,0,0,0
4n7m,0,937,0,0,0,123,70,0,0,0,211,0,0,0,33,16,0,0,0,292,0,0,0,46,23,0,0,0,6,0,0,0,0,0,0,0
4n7u,0,205,0,0,0,0,418,120,0,0,82,0,0,0,0,156,45,0,0,28,0,0,0,0,84,19,0,0,2,0,0,0,0,8,2,0
4n7y,0,2426,0,0,0,456,781,0,0,0,696,0,0,0,130,224,0,0,0,685,0,0,0,143,236,0,0,0,13,0,0,0,3,8,0,0
4n84,0,2394,0,0,0,355,707,0,0,0,702,0,0,0,103,212,0,0,0,674,0,0,0,102,216,0,0,0,14,0,0,0,2,5,0,0
4n8q,0,575,0,95,0,73,134,0,0,0,205,0,30,0,26,49,0,0,0,132,0,25,0,17,33,0,0,0,9,0,2,0,2,0,0,0
4n98,0,942,0,93,0,0,107,0,0,0,248,0,21,0,0,34,0,0,0,260,0,25,0,0,26,0,0,0,12,0,1,0,0,0,0,0
4n99,0,816,80,0,0,44,137,0,0,0,228,20,0,0,16,36,0,0,0,213,25,0,0,12,45,0,0,0,10,1,0,0,1,2,0,0
4n9a,0,839,95,0,0,50,57,0,0,0,238,24,0,0,16,18,0,0,0,223,28,0,0,14,15,0,0,0,11,1,0,0,1,1,0,0
4n9b,0,1026,0,0,0,421,107,0,0,0,340,0,0,0,142,39,0,0,0,332,0,0,0,135,37,0,0,0,0,0,0,0,0,0,0,0
4n9c,0,757,0,0,0,319,219,0,0,0,224,0,0,0,97,75,0,0,0,217,0,0,0,94,69,0,0,0,0,0,0,0,0,0,0,0
4na7,0,2089,0,0,0,386,233,0,0,0,585,0,0,0,109,78,0,0,0,664,0,0,0,120,77,0,0,0,78,0,0,0,13,8,0,0
4na8,0,2003,0,0,0,357,207,0,0,0,610,0,0,0,101,74,0,0,0,644,0,0,0,115,68,0,0,0,78,0,0,0,11,8,0,0
4na9,0,1767,0,0,0,330,142,0,0,0,587,0,0,0,95,52,0,0,0,600,0,0,0,108,52,0,0,0,78,0,0,0,10,6,0,0
4nb3,0,2221,146,0,0,319,455,0,42,0,728,42,0,0,101,163,0,10,0,559,34,0,0,61,112,0,10,0,65,2,0,0,13,13,0,2
4nbk,0,1091,0,0,0,169,94,0,0,0,253,0,0,0,41,20,0,0,0,335,0,0,0,52,26,0,0,0,11,0,0,0,1,2,0,0
4nbl,0,1212,0,87,0,298,96,0,0,0,290,0,26,0,71,20,0,0,0,381,0,27,0,96,25,0,0,0,11,0,1,0,1,2,0,0
4nbn,0,1492,0,0,0,333,181,0,0,0,357,0,0,0,71,36,0,0,0,451,0,0,0,98,47,0,0,0,13,0,0,0,2,4,0,0
4ncm,0,1333,110,41,0,515,64,0,0,0,331,22,11,0,129,18,0,0,0,265,20,10,0,104,9,0,0,0,11,2,0,0,3,1,0,0
4ncn,0,655,0,0,0,341,1180,288,0,0,230,0,0,0,122,374,82,0,0,229,0,0,0,116,406,95,0,0,1,0,0,0,2,0,0,0
4nct,0,2575,0,0,0,323,282,0,0,0,659,0,0,0,78,68,0,0,0,757,0,0,0,90,82,0,0,0,16,0,0,0,3,2,0,0
4ndu,0,430,0,0,0,0,390,0,0,0,138,0,0,0,0,119,0,0,0,145,0,0,0,0,130,0,0,0,9,0,0,0,0,11,0,0
4ng9,0,1927,0,0,0,383,267,0,45,0,569,0,0,0,109,75,0,13,0,678,0,0,0,129,101,0,17,0,52,0,0,0,10,5,0,0
4nga,0,2158,0,0,0,318,285,0,52,0,657,0,0,0,97,85,0,16,0,759,0,0,0,108,103,0,16,0,61,0,0,0,10,9,0,2
4ngm,71,1873,0,0,0,294,822,0,0,26,603,0,0,0,95,243,0,0,23,595,0,0,0,88,263,0,0,0,0,0,0,0,0,0,0,0
4ngn,0,1200,0,0,0,269,790,0,0,0,405,0,0,0,93,244,0,0,0,396,0,0,0,85,259,0,0,0,0,0,0,0,0,0,0,0
4ngp,0,2084,0,0,0,348,1007,0,0,0,704,0,0,0,113,309,0,0,0,651,0,0,0,111,320,0,0,0,0,0,0,0,0,0,0,0
4ngq,89,1838,0,0,0,259,773,0,0,35,638,0,0,0,89,236,0,0,29,602,0,0,0,83,247,0,0,0,0,0,0,0,0,0,0,0
4ngr,42,1804,0,0,0,340,932,0,0,18,598,0,0,0,113,283,0,0,14,579,0,0,0,102,296,0,0,0,0,0,0,0,0,0,0,0
4ngs,0,1972,0,0,0,429,945,0,0,0,665,0,0,0,139,292,0,0,0,623,0,0,0,132,296,0,0,0,0,0,0,0,0,0,0,0
4ngt,72,1777,0,0,0,380,912,0,0,25,619,0,0,0,132,290,0,0,23,577,0,0,0,120,289,0,0,0,0,0,0,0,0,0,0,0
4nh7,0,1996,0,242,0,354,269,0,0,0,436,0,53,0,80,61,0,0,0,555,0,63,0,101,68,0,0,0,28,0,4,0,4,4,0,0
4nh8,0,1998,0,99,0,274,284,0,0,0,427,0,25,0,64,64,0,0,0,532,0,25,0,78,77,0,0,0,26,0,1,0,3,4,0,0
4nh9,0,1735,0,92,0,253,235,0,0,0,383,0,26,0,63,59,0,0,0,485,0,27,0,78,69,0,0,0,29,0,1,0,3,5,0,0
4nj3,0,2723,104,0,0,185,549,0,0,0,626,27,0,0,50,129,0,0,0,653,24,0,0,49,138,0,0,0,9,1,0,0,0,0,0,0
4nj9,0,927,0,0,0,0,502,0,166,0,278,0,0,0,0,162,0,49,0,210,0,0,0,0,123,0,40,0,0,0,0,0,0,0,0,0
4nja,0,921,0,0,0,0,523,0,176,0,297,0,0,0,0,165,0,55,0,233,0,0,0,0,134,0,44,0,0,0,0,0,0,0,0,0
4nk9,0,1965,0,0,0,554,280,0,0,0,514,0,0,0,156,69,0,0,0,592,0,0,0,179,77,0,0,0,13,0,0,0,0,3,0,0
4nka,0,1675,0,0,0,536,208,0,0,0,433,0,0,0,146,51,0,0,0,521,0,0,0,166,64,0,0,0,11,0,0,0,0,2,0,0
4nks,0,1624,0,0,0,518,64,0,0,0,407,0,0,0,139,16,0,0,0,462,0,0,0,162,20,0,0,0,11,0,0,0,1,0,0,0
4nkt,0,642,0,0,0,217,998,201,0,0,171,0,0,0,57,272,56,0,0,212,0,0,0,64,328,70,0,0,0,0,0,0,0,0,0,0
4nku,0,1186,0,0,0,424,824,62,0,0,289,0,0,0,116,201,15,0,0,379,0,0,0,122,255,20,0,0,2,0,0,0,2,0,0,0
4nl1,0,597,0,279,0,43,0,0,0,0,158,0,75,0,10,0,0,0,0,215,0,92,0,15,0,0,0,0,26,0,18,0,0,0,0,0
4nmo,0,1551,0,0,0,306,455,0,0,0,487,0,0,0,104,128,0,0,0,473,0,0,0,99,133,0,0,0,0,0,0,0,0,0,0,0
4nmp,0,1608,0,0,0,283,429,0,0,0,491,0,0,0,94,118,0,0,0,503,0,0,0,92,121,0,0,0,0,0,0,0,0,0,0,0
4nmq,0,1655,0,0,0,330,486,0,0,0,523,0,0,0,114,143,0,0,0,488,0,0,0,99,138,0,0,0,0,0,0,0,0,0,0,0
4nmr,0,1346,0,0,0,255,494,0,0,0,420,0,0,0,82,140,0,0,0,393,0,0,0,77,138,0,0,0,0,0,0,0,0,0,0,0
4nms,0,1527,0,0,0,272,437,0,0,0,473,0,0,0,90,124,0,0,0,463,0,0,0,87,129,0,0,0,0,0,0,0,0,0,0,0
4nmt,0,1566,0,4,0,318,459,0,0,0,498,0,2,0,104,132,0,0,0,470,0,6,0,99,134,0,0,0,0,0,0,0,0,0,0,0
4nmv,0,1527,0,0,0,275,435,0,0,0,474,0,0,0,88,123,0,0,0,467,0,0,0,89,129,0,0,0,0,0,0,0,0,0,0,0
4nmx,0,1956,0,0,0,293,376,0,0,0,470,0,0,0,72,88,0,0,0,641,0,0,0,101,125,0,0,0,39,0,0,0,10,16,0,0
4nni,0,204,0,0,0,84,69,0,0,0,51,0,0,0,23,13,0,0,0,22,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0
4nnr,0,2096,0,0,0,95,687,0,0,0,364,0,0,0,13,119,0,0,0,417,0,0,0,12,136,0,0,0,3,0,0,0,0,0,0,0
4non,0,461,0,0,0,270,515,99,0,0,136,0,0,0,87,166,33,0,0,176,0,0,0,108,192,37,0,0,10,0,0,0,5,11,2,0
4np2,0,736,0,0,0,144,0,0,0,0,306,0,0,0,56,0,0,0,0,245,0,0,0,50,0,0,0,0,8,0,0,0,2,0,0,0
4np3,0,744,0,0,0,222,0,0,0,0,304,0,0,0,83,0,0,0,0,254,0,0,0,69,0,0,0,0,9,0,0,0,3,0,0,0
4np9,0,300,0,0,0,0,750,141,0,0,107,0,0,0,0,275,54,0,0,99,0,0,0,0,225,50,0,0,6,0,0,0,0,11,2,0
4nq6,0,561,0,0,0,79,182,0,230,0,199,0,0,0,30,64,0,82,0,132,0,0,0,18,41,0,64,0,7,0,0,0,1,2,0,3
4nra,0,898,52,0,0,146,94,0,0,0,180,10,0,0,29,20,0,0,0,185,8,0,0,32,28,0,0,0,8,0,0,0,2,1,0,0
4nrk,0,723,0,0,0,75,556,0,0,0,206,0,0,0,21,162,0,0,0,209,0,0,0,19,161,0,0,0,2,0,0,0,0,4,0,0
4nrl,0,714,0,0,0,74,534,0,0,0,207,0,0,0,17,156,0,0,0,204,0,0,0,18,157,0,0,0,2,0,0,0,0,4,0,0
4ntj,0,1962,0,0,0,308,382,0,56,0,530,0,0,0,81,102,0,12,0,500,0,0,0,70,106,0,15,0,37,0,0,0,7,7,0,0
4nuc,0,1229,0,0,0,217,168,0,33,0,262,0,0,0,50,35,0,10,0,264,0,0,0,52,37,0,8,0,26,0,0,0,5,1,0,0
4nue,0,1239,0,0,0,293,167,0,33,0,260,0,0,0,63,36,0,9,0,273,0,0,0,66,39,0,6,0,27,0,0,0,7,1,0,0
4nvp,0,1139,0,0,0,374,659,112,0,0,316,0,0,0,110,175,33,0,0,295,0,0,0,99,162,26,0,0,6,0,0,0,0,8,2,0
4nw2,0,1539,0,0,0,592,324,0,0,0,382,0,0,0,153,71,0,0,0,485,0,0,0,191,99,0,0,0,1,0,0,0,0,0,0,0
4nwc,0,972,0,0,0,103,653,0,0,0,234,0,0,0,24,151,0,0,0,269,0,0,0,30,169,0,0,0,13,0,0,0,1,10,0,0
4nwd,0,945,0,0,0,207,544,0,0,0,230,0,0,0,48,123,0,0,0,266,0,0,0,57,143,0,0,0,12,0,0,0,4,7,0,0
4nxq,0,1916,0,0,0,302,519,0,0,0,473,0,0,0,80,134,0,0,0,597,0,0,0,109,168,0,0,0,24,0,0,0,4,5,0,0
4nxr,0,1755,0,0,0,330,636,0,0,0,466,0,0,0,96,174,0,0,0,576,0,0,0,111,197,0,0,0,15,0,0,0,2,3,0,0
4nxu,0,718,0,0,0,408,696,140,0,0,254,0,0,0,127,236,51,0,0,221,0,0,0,129,207,39,0,0,0,0,0,0,0,1,0,0
4nxv,0,680,0,0,0,389,764,141,0,0,231,0,0,0,116,261,52,0,0,214,0,0,0,125,237,47,0,0,0,0,0,0,0,1,0,0
4ny3,0,1436,0,0,0,181,244,0,0,0,434,0,0,0,55,81,0,0,0,352,0,0,0,44,61,0,0,0,23,0,0,0,4,4,0,0
4nyf,0,1376,87,0,0,39,189,0,0,0,401,23,0,0,15,56,0,0,0,427,26,0,0,13,57,0,0,0,14,2,0,0,0,3,0,0
4nyi,0,1635,0,0,0,262,24,0,0,0,390,0,0,0,59,4,0,0,0,495,0,0,0,70,8,0,0,0,12,0,0,0,2,0,0,0
4nyj,0,1010,0,0,0,199,29,0,0,0,250,0,0,0,42,8,0,0,0,299,0,0,0,53,10,0,0,0,10,0,0,0,2,0,0,0
4nyt,0,110,0,0,0,21,231,59,0,0,43,0,0,0,8,60,15,0,0,56,0,0,0,10,78,20,0,0,0,0,0,0,0,0,0,0
4nze,0,1906,120,0,0,199,417,0,93,0,492,30,0,0,48,115,0,25,0,548,32,0,0,62,114,0,27,0,35,2,0,0,7,8,0,4
4nzo,0,583,0,0,0,0,534,123,0,0,240,0,0,0,0,221,51,0,0,150,0,0,0,0,116,23,0,0,0,0,0,0,0,2,1,0
4o04,0,1896,0,0,0,262,213,0,0,0,412,0,0,0,61,47,0,0,0,490,0,0,0,73,54,0,0,0,25,0,0,0,3,3,0,0
4o05,0,2306,0,0,0,349,213,0,0,0,512,0,0,0,80,47,0,0,0,619,0,0,0,101,54,0,0,0,30,0,0,0,4,3,0,0
4o07,0,2356,0,0,0,267,209,0,0,0,520,0,0,0,57,48,0,0,0,641,0,0,0,76,55,0,0,0,31,0,0,0,3,3,0,0
4o09,0,2184,0,0,0,194,213,0,0,0,470,0,0,0,42,45,0,0,0,582,0,0,0,54,55,0,0,0,29,0,0,0,2,3,0,0
4o0a,0,1404,208,0,0,140,235,0,60,0,503,64,0,0,51,83,0,19,0,348,52,0,0,33,57,0,17,0,37,6,0,0,3,7,0,1
4o0b,0,2246,0,0,0,196,215,0,0,0,501,0,0,0,42,47,0,0,0,620,0,0,0,53,55,0,0,0,29,0,0,0,2,3,0,0
4o0r,0,1662,0,0,0,598,72,0,67,0,437,0,0,0,158,22,0,14,0,551,0,0,0,198,28,0,19,0,26,0,0,0,5,3,0,1
4o0t,0,1947,0,0,0,514,154,0,0,0,511,0,0,0,133,40,0,0,0,626,0,0,0,156,50,0,0,0,33,0,0,0,7,3,0,0
4o0v,0,1961,0,0,0,499,158,0,0,0,489,0,0,0,129,39,0,0,0,576,0,0,0,147,44,0,0,0,52,0,0,0,7,5,0,0
4o0x,0,1825,0,0,0,543,98,0,0,0,464,0,0,0,145,23,0,0,0,547,0,0,0,163,27,0,0,0,51,0,0,0,6,5,0,0
4o0y,0,1555,0,0,0,671,100,0,0,0,418,0,0,0,166,26,0,0,0,488,0,0,0,188,26,0,0,0,37,0,0,0,8,5,0,0
4o2a,0,1952,0,0,0,638,186,0,0,0,514,0,0,0,175,52,0,0,0,580,0,0,0,200,53,0,0,0,33,0,0,0,11,4,0,0
4o2b,0,2019,0,0,0,77,541,0,0,0,555,0,0,0,23,146,0,0,0,615,0,0,0,27,167,0,0,0,37,0,0,0,2,12,0,0
4o2c,0,3039,0,0,0,869,964,0,0,0,710,0,0,0,195,209,0,0,0,788,0,0,0,231,264,0,0,0,30,0,0,0,13,13,0,0
4o2p,0,1947,84,0,0,512,34,0,73,0,472,23,0,0,136,10,0,22,0,563,23,0,0,161,14,0,22,0,28,2,0,0,9,0,0,0
4o36,0,2449,0,0,0,665,784,0,74,0,663,0,0,0,184,219,0,16,0,603,0,0,0,166,197,0,16,0,52,0,0,0,12,17,0,1
4o37,0,2717,0,0,0,723,768,0,0,0,764,0,0,0,202,215,0,0,0,665,0,0,0,181,185,0,0,0,51,0,0,0,11,15,0,0
4o3a,0,443,0,0,0,108,440,0,0,0,98,0,0,0,24,103,0,0,0,127,0,0,0,31,118,0,0,0,7,0,0,0,2,6,0,0
4o3b,0,544,0,0,0,109,438,0,0,0,123,0,0,0,26,102,0,0,0,162,0,0,0,31,120,0,0,0,8,0,0,0,2,6,0,0
4o3c,0,448,0,0,0,114,443,0,0,0,101,0,0,0,25,103,0,0,0,125,0,0,0,31,117,0,0,0,7,0,0,0,2,6,0,0
4o3f,0,1375,0,0,0,331,288,0,0,0,299,0,0,0,72,70,0,0,0,367,0,0,0,93,79,0,0,0,20,0,0,0,5,5,0,0
4o3t,0,2497,0,0,0,597,488,0,8,0,712,0,0,0,167,145,0,4,0,651,0,0,0,156,139,0,1,0,22,0,0,0,5,4,0,0
4o42,0,1521,0,0,0,600,367,0,0,0,383,0,0,0,152,82,0,0,0,480,0,0,0,195,116,0,0,0,1,0,0,0,0,0,0,0
4o44,0,2421,0,0,0,670,130,0,0,0,510,0,0,0,141,27,0,0,0,595,0,0,0,168,41,0,0,0,3,0,0,0,0,0,0,0
4o45,0,1245,0,0,0,596,319,0,0,0,251,0,0,0,133,59,0,0,0,410,0,0,0,199,97,0,0,0,14,0,0,0,11,3,0,0
4o4g,0,2054,0,0,0,572,0,0,0,0,431,0,0,0,130,0,0,0,0,482,0,0,0,157,0,0,0,0,1,0,0,0,0,0,0,0
4o4y,0,1695,0,0,0,339,590,0,0,0,474,0,0,0,88,166,0,0,0,503,0,0,0,96,174,0,0,0,39,0,0,0,9,14,0,0
4o61,0,617,0,0,0,0,708,0,0,0,179,0,0,0,0,197,0,0,0,145,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0
4o62,0,1411,0,0,0,452,419,0,0,0,321,0,0,0,106,97,0,0,0,342,0,0,0,111,95,0,0,0,2,0,0,0,1,0,0,0
4o6w,0,2335,0,0,0,392,716,78,0,0,497,0,0,0,92,188,23,0,0,480,0,0,0,73,154,20,0,0,17,0,0,0,2,4,0,0
4o97,0,1847,0,0,0,433,168,0,0,0,483,0,0,0,99,42,0,0,0,550,0,0,0,120,52,0,0,0,47,0,0,0,8,6,0,0
4o9v,0,1920,0,0,0,469,187,0,0,0,480,0,0,0,111,54,0,0,0,587,0,0,0,135,61,0,0,0,60,0,0,0,8,7,0,0
4o9w,0,1220,0,0,0,318,664,78,0,0,270,0,0,0,71,178,22,0,0,240,0,0,0,66,144,21,0,0,8,0,0,0,1,4,0,0
4oag,0,725,0,0,0,403,722,153,0,0,257,0,0,0,140,262,57,0,0,233,0,0,0,127,221,47,0,0,0,0,0,0,0,1,0,0
4oak,0,671,0,0,0,231,325,0,0,0,184,0,0,0,59,93,0,0,0,200,0,0,0,70,95,0,0,0,0,0,0,0,0,1,0,0
4oc0,0,1748,0,0,96,284,606,0,0,0,575,0,0,37,87,186,0,0,0,552,0,0,25,94,191,0,0,0,0,0,0,1,0,0,0,0
4oc1,0,1861,0,0,93,279,716,0,0,0,607,0,0,33,90,220,0,0,0,572,0,0,29,89,228,0,0,0,0,0,0,0,0,0,0,0
4oc2,0,1866,0,0,98,285,617,0,0,0,602,0,0,36,92,182,0,0,0,599,0,0,25,93,197,0,0,0,0,0,0,1,0,0,0,0
4oc3,0,2083,0,0,95,285,711,0,0,0,674,0,0,36,93,217,0,0,0,661,0,0,25,93,232,0,0,0,0,0,0,1,0,0,0,0
4oc4,0,2174,0,0,98,393,604,0,0,0,707,0,0,36,127,184,0,0,0,699,0,0,26,129,195,0,0,0,0,0,0,1,0,0,0,0
4oc5,0,2160,0,0,97,286,712,0,0,0,705,0,0,37,91,217,0,0,0,688,0,0,25,91,228,0,0,0,0,0,0,1,0,0,0,0
4ock,0,902,0,0,0,583,975,247,0,0,216,0,0,0,141,290,81,0,0,273,0,0,0,161,330,83,0,0,0,0,0,0,0,1,0,0
4ocp,0,932,0,0,0,513,840,173,0,0,227,0,0,0,118,253,52,0,0,280,0,0,0,139,290,56,0,0,0,0,0,0,0,0,0,0
4ocq,0,818,0,0,0,105,604,0,0,0,234,0,0,0,28,181,0,0,0,213,0,0,0,27,164,0,0,0,8,0,0,0,1,6,0,0
4oct,0,527,0,0,0,0,512,0,0,0,157,0,0,0,0,150,0,0,0,127,0,0,0,0,138,0,0,0,0,0,0,0,0,2,0,0
4ocv,0,900,0,0,0,589,973,242,0,0,224,0,0,0,150,292,77,0,0,258,0,0,0,159,330,84,0,0,0,0,0,0,0,3,0,0
4ocz,0,1743,0,347,0,315,199,0,0,0,311,0,50,0,58,35,0,0,0,344,0,54,0,69,43,0,0,0,35,0,0,0,7,9,0,0
4od0,0,1698,0,371,0,336,318,0,0,0,305,0,52,0,65,53,0,0,0,342,0,70,0,68,63,0,0,0,37,0,3,0,9,9,0,0
4od7,0,1706,0,0,0,389,508,0,43,0,392,0,0,0,94,129,0,14,0,438,0,0,0,106,132,0,12,0,8,0,0,0,3,5,0,1
4odk,0,1742,0,0,0,368,510,0,0,0,355,0,0,0,69,109,0,0,0,408,0,0,0,90,123,0,0,0,15,0,0,0,3,3,0,0
4odl,0,2858,0,0,0,642,595,0,17,0,646,0,0,0,144,132,0,4,0,880,0,0,0,201,182,0,8,0,53,0,0,0,15,12,0,1
4odm,0,1625,0,0,0,349,325,0,55,0,323,0,0,0,70,56,0,18,0,370,0,0,0,68,69,0,15,0,0,0,0,0,0,0,0,0
4odn,0,2280,0,0,0,575,474,0,0,0,487,0,0,0,134,103,0,0,0,643,0,0,0,173,125,0,0,0,57,0,0,0,15,14,0,0
4odp,0,1151,0,0,0,249,191,0,42,0,192,0,0,0,44,23,0,14,0,270,0,0,0,54,42,0,11,0,0,0,0,0,0,0,0,0
4odq,0,1315,0,0,0,303,240,0,0,0,229,0,0,0,54,40,0,0,0,290,0,0,0,62,51,0,0,0,0,0,0,0,0,0,0,0
4oee,0,358,0,0,0,50,736,0,152,0,150,0,0,0,21,284,0,55,0,77,0,0,0,13,175,0,36,0,2,0,0,0,0,6,0,2
4oef,0,362,0,0,0,51,677,0,130,0,150,0,0,0,21,249,0,43,0,79,0,0,0,12,157,0,30,0,2,0,0,0,0,5,0,2
4oeg,0,363,0,0,0,49,742,0,152,0,150,0,0,0,18,268,0,50,0,77,0,0,0,13,167,0,32,0,2,0,0,0,0,6,0,2
4oeu,0,581,0,0,0,287,209,0,0,0,161,0,0,0,78,58,0,0,0,111,0,0,0,60,40,0,0,0,10,0,0,0,4,3,0,0
4oew,0,1501,0,0,102,277,307,0,51,0,289,0,0,22,52,67,0,11,0,280,0,0,26,44,63,0,9,0,24,0,0,1,7,5,0,2
4oex,0,1514,0,0,0,280,310,0,53,0,292,0,0,0,47,65,0,11,0,278,0,0,0,49,62,0,9,0,25,0,0,0,6,6,0,2
4ofl,0,475,0,0,0,206,173,0,0,0,115,0,0,0,52,46,0,0,0,93,0,0,0,48,33,0,0,0,6,0,0,0,2,1,0,0
4og3,0,1899,0,0,0,156,116,0,0,0,406,0,0,0,35,25,0,0,0,577,0,0,0,44,40,0,0,0,58,0,0,0,4,3,0,0
4og4,0,1909,0,0,0,156,117,0,0,0,404,0,0,0,36,24,0,0,0,586,0,0,0,47,41,0,0,0,58,0,0,0,4,3,0,0
4ogi,0,1402,0,0,0,422,153,0,0,0,249,0,0,0,78,33,0,0,0,294,0,0,0,87,37,0,0,0,31,0,0,0,10,3,0,0
4ogj,0,1589,0,0,0,411,121,0,43,0,301,0,0,0,76,23,0,11,0,353,0,0,0,96,27,0,7,0,36,0,0,0,10,1,0,1
4oi6,0,246,0,0,0,0,304,0,0,0,69,0,0,0,0,82,0,0,0,86,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0
4oiv,0,2699,198,0,0,197,182,0,0,0,596,47,0,0,46,45,0,0,0,597,50,0,0,51,44,0,0,0,68,7,0,0,5,6,0,0
4oks,0,1545,0,0,0,233,378,0,0,0,394,0,0,0,61,101,0,0,0,465,0,0,0,73,119,0,0,0,3,0,0,0,1,2,0,0
4oma,0,1140,0,0,0,300,717,107,0,0,300,0,0,0,84,187,29,0,0,321,0,0,0,80,207,34,0,0,11,0,0,0,3,11,2,0
4omc,0,2105,0,0,0,1025,225,0,0,0,550,0,0,0,274,58,0,0,0,772,0,0,0,364,82,0,0,0,20,0,0,0,11,3,0,0
4omd,0,1966,0,0,0,822,223,0,0,0,521,0,0,0,228,55,0,0,0,743,0,0,0,303,83,0,0,0,19,0,0,0,10,3,0,0
4omj,0,3307,0,0,0,0,111,0,0,0,616,0,0,0,0,20,0,0,0,690,0,0,0,0,27,0,0,0,19,0,0,0,0,1,0,0
4omk,0,3277,0,0,0,0,0,0,0,0,624,0,0,0,0,0,0,0,0,690,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
4ono,0,3311,0,0,0,0,328,84,0,0,683,0,0,0,0,60,15,0,0,726,0,0,0,0,74,17,0,0,21,0,0,0,0,0,0,0
4oo9,0,2065,0,0,0,106,317,0,0,0,504,0,0,0,25,66,0,0,0,596,0,0,0,31,77,0,0,0,37,0,0,0,2,6,0,0
4or0,0,1469,0,0,0,0,289,0,0,0,377,0,0,0,0,77,0,0,0,359,0,0,0,0,63,0,0,0,26,0,0,0,0,5,0,0
4or4,0,839,0,0,0,429,721,104,0,0,176,0,0,0,93,161,24,0,0,150,0,0,0,81,140,25,0,0,7,0,0,0,3,9,2,0
4or6,0,803,0,0,0,453,697,96,0,0,171,0,0,0,99,163,24,0,0,144,0,0,0,86,139,23,0,0,8,0,0,0,3,9,2,0
4oru,0,2298,0,0,0,0,1189,0,0,0,507,0,0,0,0,255,0,0,0,557,0,0,0,0,282,0,0,0,54,0,0,0,0,25,0,0
4orx,0,2021,0,0,0,0,1048,0,0,0,467,0,0,0,0,242,0,0,0,489,0,0,0,0,261,0,0,0,38,0,0,0,0,21,0,0
4ory,0,4289,0,0,0,0,2208,0,0,0,898,0,0,0,0,471,0,0,0,1093,0,0,0,0,560,0,0,0,101,0,0,0,0,51,0,0
4os1,0,2192,0,0,0,1068,701,0,109,0,699,0,0,0,308,230,0,35,0,761,0,0,0,362,251,0,45,0,68,0,0,0,31,27,0,0
4os2,0,2068,0,0,0,1032,668,0,108,0,632,0,0,0,276,214,0,38,0,726,0,0,0,342,232,0,40,0,67,0,0,0,29,26,0,0
4os4,0,1989,0,0,0,1027,686,0,60,0,612,0,0,0,285,220,0,16,0,706,0,0,0,357,241,0,26,0,68,0,0,0,31,30,0,0
4os5,0,2036,0,0,0,1034,692,0,55,0,640,0,0,0,289,222,0,20,0,724,0,0,0,354,241,0,29,0,68,0,0,0,31,29,0,0
4os6,0,2058,0,0,0,1024,659,0,102,0,621,0,0,0,278,209,0,33,0,732,0,0,0,345,232,0,39,0,67,0,0,0,30,27,0,0
4os7,0,2120,0,0,0,1043,717,0,89,0,661,0,0,0,284,226,0,32,0,754,0,0,0,363,256,0,35,0,69,0,0,0,32,29,0,0
4otw,0,2002,195,0,0,364,247,0,0,0,521,49,0,0,92,61,0,0,0,569,54,0,0,100,70,0,0,0,22,2,0,0,4,3,0,0
4ou3,0,1122,0,0,0,530,529,0,139,0,288,0,0,0,142,125,0,31,0,370,0,0,0,185,177,0,47,0,13,0,0,0,5,5,0,2
4ouj,0,482,0,0,0,0,440,0,0,0,151,0,0,0,0,143,0,0,0,166,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0
4ovf,0,854,96,0,0,49,103,0,0,0,236,25,0,0,14,32,0,0,0,238,28,0,0,12,29,0,0,0,10,1,0,0,1,0,0,0
4ovg,0,911,94,0,0,83,116,0,0,0,257,25,0,0,24,39,0,0,0,254,27,0,0,22,31,0,0,0,12,1,0,0,2,1,0,0
4ovh,92,963,0,0,0,79,188,0,0,25,273,0,0,0,24,59,0,0,29,272,0,0,0,21,55,0,0,1,14,0,0,0,2,3,0,0
